date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2022-07-09,2022,gp-czech-republic,result,,Epronex - Hungary Cycling Team,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,182.86,2099.0,2052.0,454.0,165.0,3.0,3.0,0.0,0.0,0.0,0.6,2.13,-0.98,187.0,-0.08,383.0,0.717,0.735,0.0,11.6,170.0,0.0,1.11,0.0,0.0,0.8793,0.9424,0.0,0.0,1.68,177.0,0.0,0.0,3.48,0.345,1.0,3,169.35,40.0,0.254,0.0,0.254,0.0,0.254,0.0,0.0,16.0,22.0,? km solo,0.0,2.0,⛰️  Moy. montagne,0
2022-07-10,2022,visegrad-4-bicycle-race-gp-polski-via-odra,result,,Epronex - Hungary Cycling Team,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,147.13,607.0,590.0,157.0,124.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.23,0.18,55.0,0.02,192.0,0.0,0.0,0.0,0.0,147.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,1.0,2,168.72,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,Sprint of small group,1.5,1.0,🟢  Plat/Sprint,0
2022-07-16,2022,gp-cycliste-de-gemenc,stage,1.0,Epronex - Hungary Cycling Team,2.2,FIN,81.0,0.0,,,,,,,1,0.0,21.0,20.0,0.0,0.0,1.0,166.68,952.0,949.0,173.0,88.0,4.0,0.0,0.0,0.0,0.0,0.6,0.3,0.18,95.0,0.03,310.0,0.0,0.0,0.0,5.63,161.0,0.0,0.0,0.0,0.0,0.0,0.868,0.0,0.232,0.0,153.0,0.0,10.8,2.6,0.296,1.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0,-,1.0,1.0,🟢  Plat/Sprint,0
2022-07-17,2022,gp-cycliste-de-gemenc,stage,2.0,Epronex - Hungary Cycling Team,2.2,DNF,,0.0,,,,,,,1,1.0,21.0,20.0,0.0,0.0,2.0,128.57,709.0,693.0,217.0,83.0,3.0,0.0,0.0,0.0,0.0,1.1,0.2,0.26,47.0,0.0,233.0,0.0,0.0,0.0,38.0,90.3,0.0,0.0,0.0,0.0,0.0,0.7043,0.0,0.0,0.0,80.5,0.0,47.7,0.0,0.0,1.0,2,166.68,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,-,0.75,1.0,🟢  Plat/Sprint,0
2022-07-23,2022,visegrad-4-bicycle-race-gp-hungary,result,,Epronex - Hungary Cycling Team,1.2,FIN,112.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,159.87,1371.0,1347.0,467.0,134.0,3.0,0.0,1.0,0.0,0.0,8.6,1.73,0.48,246.0,-0.15,316.0,0.519,0.0,0.0,0.405,158.0,0.0,0.247,0.0,0.756,0.756,0.9987,0.0,0.421,0.208,93.3,0.0,64.5,1.46,0.597,0.0,3,295.25,40.0,0.607,0.099,0.607,0.099,0.607,0.099,0.0,21.0,36.0,-,0.8,1.0,🟢  Plat/Sprint,0
2022-07-24,2022,visegrad-4-bicycle-race-gp-slovakia,result,,Epronex - Hungary Cycling Team,1.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,144.64,2474.0,2459.0,467.0,196.0,2.0,6.0,0.0,0.0,0.0,0.3,-2.7,-1.5,67.0,0.19,843.0,0.0,0.0,0.0,48.8,95.4,0.0,0.0,0.0,0.0,0.9155,0.9155,0.0,0.0,1.56,126.0,0.0,0.129,17.1,0.577,0.0,4,455.12,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,Sprint à deux,0.0,2.0,⛰️  Moy. montagne,0
2022-07-26,2022,memorial-andrzeja-trochanowskiego,result,,Epronex - Hungary Cycling Team,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,139.13,252.0,252.0,125.0,100.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.17,-0.1,34.0,-0.0,88.0,0.0,0.0,0.0,44.9,94.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,8.35,0.0,1.0,4,599.76,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,-,0.8,1.0,🟢  Plat/Sprint,0
2022-07-27,2022,dookola-mazowsza,stage,1.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,0.0,8.0,5.0,0.0,0.0,1.0,168.34,212.0,212.0,94.0,81.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.06,39.0,-0.0,63.0,18.8,0.0,0.0,0.0,150.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,1.0,4,599.76,7.0,7.107,0.0,2.411,0.0,2.411,0.0,0.0,23.0,23.0,-,0.2,1.0,🟢  Plat/Sprint,0
2022-07-28,2022,dookola-mazowsza,stage,2.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,0.0,8.0,5.0,0.0,0.0,2.0,177.16,432.0,431.0,151.0,108.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.37,-0.64,108.0,0.05,134.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,3.13,0.0,1.0,4,599.76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,Sprint of large group,0.2,1.0,🟢  Plat/Sprint,0
2022-07-29,2022,dookola-mazowsza,stage,3.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,0.0,8.0,5.0,0.0,0.0,3.0,164.65,537.0,548.0,156.0,94.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.02,8.0,0.03,182.0,5.97,9.71,0.0,42.3,106.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.272,145.0,0.0,1.63,14.8,0.282,1.0,4,599.76,7.0,3.966,0.0,3.099,0.0,2.381,0.0,0.0,23.0,24.0,-,0.2,1.0,🟢  Plat/Sprint,0
2022-07-30,2022,dookola-mazowsza,stage,4.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,3.0,8.0,5.0,0.0,0.0,4.0,166.11,562.0,563.0,167.0,112.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,-0.24,114.0,0.07,185.0,0.198,0.191,0.0,15.2,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.198,85.0,0.191,68.0,11.4,0.732,0.0,4,599.76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-07-31,2022,puchar-ministra-obrony-narodowej,result,,Epronex - Hungary Cycling Team,1.2,,,0.0,,,,,,,0,15.0,15.0,0.0,0.0,0.0,,162.06,797.0,799.0,164.0,136.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17,0.04,19.0,-0.0,269.0,0.0,0.0,0.0,0.245,162.0,0.0,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.173,158.0,0.0,0.0,3.41,0.0,1.0,4,599.76,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,Sprint of large group,0.6,1.0,🟢  Plat/Sprint,0
2022-08-09,2022,tour-of-szeklerland,stage,1.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,0.0,5.0,3.0,0.0,0.0,1.0,92.28,132.0,133.0,132.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.06,33.0,0.01,73.0,0.0,0.0,0.0,13.2,76.8,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1,0.0,34.7,2.72,2.63,1.0,4,599.76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,Sprint of large group,3.6,1.0,🟢  Plat/Sprint,0
2022-08-10,2022,tour-of-szeklerland,stage,2.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,1.0,5.0,3.0,0.0,0.0,2.0,160.34,2135.0,1803.0,983.0,325.0,3.0,2.0,1.0,1.0,0.0,0.2,-1.23,-0.26,46.0,0.28,559.0,0.151,0.0,0.0,1.22,158.0,0.133,4.77,0.8616,0.8616,0.8616,0.8616,0.0,0.708,0.0,64.9,0.0,86.9,2.62,0.783,1.0,4,599.76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,Sprint à deux,0.0,2.0,⛰️  Moy. montagne,0
2022-08-11,2022,tour-of-szeklerland,stage,3.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,0.0,5.0,3.0,0.0,0.0,3.0,136.45,876.0,1003.0,949.0,515.0,0.0,0.0,1.0,0.0,0.0,0.7,-0.37,0.0,90.0,0.21,588.0,9.74,0.0,0.0,3.83,123.0,0.0,0.0,0.0,0.451,0.451,0.451,0.0,0.0,0.0,25.4,0.0,107.0,4.47,0.0,1.0,4,599.76,7.0,3.37,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,? km solo,3.6,1.0,🟢  Plat/Sprint,0
2022-08-12,2022,tour-of-szeklerland,stage,4.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,0.0,5.0,3.0,0.0,0.0,4.0,143.61,1808.0,1020.0,1325.0,462.0,3.0,2.0,0.0,0.0,1.0,3.6,6.33,6.06,402.0,-0.13,229.0,0.0,0.0,0.0,0.517,143.0,0.0,0.165,0.9994,0.9994,0.9994,0.9994,0.9994,0.0,0.352,88.0,0.0,55.2,0.0,0.0,1.0,4,599.76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,-,0.0,3.0,🏔️  Haute montagne,0
2022-08-13,2022,tour-of-szeklerland,stage,5.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,1.0,5.0,3.0,0.0,0.0,5.0,150.49,1129.0,952.0,995.0,487.0,1.0,0.0,1.0,0.0,0.0,0.2,-1.07,-0.26,42.0,0.53,658.0,3.02,0.0,0.0,9.0,138.0,1.18,3.08,0.0,0.2394,0.2394,0.5179,0.0,0.0,0.877,75.3,0.0,62.0,4.46,0.61,1.0,4,599.76,7.0,2.541,0.0,1.584,0.0,0.627,0.0,0.0,8.0,23.0,-,3.6,1.0,🟢  Plat/Sprint,0
2022-08-27,2022,tour-of-bulgaria,prologue,,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,0.89,1.0,2.0,553.0,551.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.11,-0.11,1.0,-0.11,1.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,0.0,0.0,0.0,0.283,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2022-08-28,2022,tour-of-bulgaria,stage,1.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,166.06,1105.0,1527.0,1332.0,162.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.07,-0.1,7.0,0.76,640.0,0.0,0.131,0.0,0.433,164.0,0.0,1.3,0.4436,0.4436,0.4436,0.4436,0.0,0.0,0.0,85.8,0.0,78.5,0.669,1.15,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,-,0.2,2.0,⛰️  Moy. montagne,0
2022-08-29,2022,tour-of-bulgaria,stage,2.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,107.33,1673.0,1468.0,1519.0,192.0,1.0,0.0,0.0,0.0,1.0,-0.5,-1.17,-1.3,16.0,0.56,490.0,0.188,0.0,0.0,5.47,102.0,0.281,0.0,0.6348,0.6348,0.6348,0.6348,0.6348,0.0,0.188,89.1,0.0,17.6,0.561,0.281,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.0,Sprint à deux,3.8,1.0,🟢  Plat/Sprint,0
2022-09-03,2022,in-the-footsteps-of-the-romans,stage,1.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,0.0,32.0,25.0,0.0,0.0,1.0,134.95,1205.0,1200.0,908.0,780.0,8.0,0.0,0.0,0.0,0.0,2.0,0.57,1.02,154.0,-0.01,443.0,0.117,0.0,0.0,60.6,74.4,0.0,0.0,0.0,0.0,0.0,0.9194,0.0,0.0,0.117,131.0,0.0,0.0,4.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,-,3.2,1.0,🟢  Plat/Sprint,0
2022-09-04,2022,in-the-footsteps-of-the-romans,stage,2.0,Epronex - Hungary Cycling Team,2.2,,,0.0,,,,,,,0,7.0,32.0,25.0,0.0,0.0,2.0,138.24,1418.0,1535.0,931.0,705.0,1.0,3.0,0.0,0.0,0.0,2.1,0.73,0.54,122.0,-0.41,415.0,0.0,0.0,0.0,44.4,93.9,0.0,0.0,0.0,0.0,0.7667,0.9995,0.0,0.0,0.0,132.0,0.0,0.0,6.22,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,-,0.2,1.0,🟢  Plat/Sprint,0
2023-02-04,2023,grand-prix-apollon-temple-me,result,,Sofer Savini Due OMZ,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,127.75,480.0,469.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.2,146.0,0.0,180.0,1.12,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0.0,29.7,0.0,97.2,0.646,0.686,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,-,,1.0,🟢  Plat/Sprint,0
2023-03-21,2023,settimana-internazionale-coppi-e-bartali,stage,1.0,Sofer Savini Due OMZ,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,162.52,2804.0,2875.0,421.0,2.0,8.0,2.0,3.0,0.0,0.0,0.1,-0.17,-0.4,4.0,0.07,866.0,0.406,0.0,0.0,1.56,160.0,0.0,1.59,0.0,0.573,0.8372,0.9029,0.0,0.232,0.0,160.0,0.0,0.0,0.13,0.232,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,14.0,30 km solo,,2.0,⛰️  Moy. montagne,0
2023-03-22,2023,settimana-internazionale-coppi-e-bartali,stage,2.0,Sofer Savini Due OMZ,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,172.62,2829.0,2748.0,370.0,1.0,8.0,0.0,5.0,0.0,0.0,6.9,3.33,1.74,120.0,-0.12,394.0,0.0,0.0,0.0,27.8,144.0,0.0,0.0,0.0,0.9381,0.9381,0.9998,0.0,1.09,0.0,169.0,0.0,0.17,2.74,1.09,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,16.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2023-03-23,2023,settimana-internazionale-coppi-e-bartali,stage,3.0,Sofer Savini Due OMZ,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,139.85,2419.0,2422.0,451.0,23.0,0.0,2.0,3.0,0.0,0.0,0.1,0.03,-0.06,7.0,0.1,931.0,0.0,9.82,0.0,0.613,128.0,0.0,2.59,0.0,0.6446,0.8198,0.8198,0.0,1.81,0.0,130.0,0.0,5.1,0.754,1.88,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,19.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2023-03-24,2023,settimana-internazionale-coppi-e-bartali,stage,4.0,Sofer Savini Due OMZ,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,160.43,3080.0,3071.0,817.0,109.0,3.0,2.0,2.0,1.0,0.0,1.2,0.13,-0.74,27.0,0.71,933.0,0.0,0.188,0.0,46.8,113.0,0.0,2.82,0.1779,0.6989,0.9688,0.9688,0.0,0.0,0.313,135.0,0.0,0.0,21.5,0.121,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,17.0,95 km solo,0.0,2.0,⛰️  Moy. montagne,0
2023-03-25,2023,settimana-internazionale-coppi-e-bartali,stage,5.0,Sofer Savini Due OMZ,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,18.73,16.0,16.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,0.12,13.0,0.0,16.0,0.469,0.0,0.0,2.44,15.7,0.0,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.24,12.6,0.0,3.34,2.25,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,22.0,Time trial,0.0,1.0,🟢  Plat/Sprint,0
2023-04-11,2023,giro-di-sicilia,stage,1.0,Sofer Savini Due OMZ,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,158.27,1667.0,1423.0,425.0,1.0,3.0,1.0,1.0,0.0,0.0,4.6,5.73,4.44,236.0,0.66,443.0,0.0,0.0,0.0,0.968,156.0,0.0,0.0,0.0,0.3302,0.9997,0.9997,0.0,1.22,0.357,60.5,0.0,94.7,1.82,1.31,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,17.0,1.1 km solo,0.0,2.0,⛰️  Moy. montagne,0
2023-04-12,2023,giro-di-sicilia,stage,2.0,Sofer Savini Due OMZ,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,193.93,2490.0,2762.0,808.0,116.0,5.0,2.0,0.0,1.0,0.0,0.6,0.3,-0.1,36.0,0.0,777.0,0.124,0.0,0.0,1.62,192.0,0.0,0.0,0.5102,0.5102,0.5102,0.8983,0.0,0.433,0.102,61.8,0.0,130.0,1.84,0.476,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,19.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2023-04-13,2023,giro-di-sicilia,stage,3.0,Sofer Savini Due OMZ,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,150.72,1996.0,2511.0,1106.0,3.0,3.0,1.0,0.0,1.0,0.0,4.7,2.37,1.28,97.0,0.18,901.0,0.0,0.0,0.0,0.552,150.0,0.0,0.0,0.5134,0.5134,0.5134,0.8965,0.0,0.0,0.0,93.2,0.0,56.3,0.788,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,20.0,15.8 km solo,0.0,2.0,⛰️  Moy. montagne,0
2023-04-14,2023,giro-di-sicilia,stage,4.0,Sofer Savini Due OMZ,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,216.01,4122.0,4058.0,1628.0,5.0,1.0,1.0,0.0,2.0,1.0,3.4,2.07,0.5,62.0,0.23,596.0,0.801,0.0,0.0,1.43,213.0,0.0,0.0,0.9231,0.9231,0.9231,0.9231,0.7255,0.337,0.0,143.0,0.0,71.9,0.485,0.337,1.0,0,0.0,14.0,0.623,0.0,0.623,0.0,0.623,0.0,0.0,129.0,14.0,25.4 km solo,,3.0,🏔️  Haute montagne,0
