date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-02-18,2018,grand-prix-alanya,result,,,1,1.2,FIN,101.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,175.01,168.0,4.66,1.44,0.0,0.0,48.2,0.605,121.0,3.03,1.13,0.0,1.48,1.23,0.0,1657.0,1658.0,232.0,-12.0,0.0,4.0,0.0,0.0,0.0,0.8381,0.8381,0.0,0.0,0.0,0.7,0.1,0.1,411.0,0.14,361.0,,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,,,,0
2018-03-11,2018,grand-prix-side,result,,,1,1.2,FIN,17.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,184.75,177.0,0.241,3.94,1.06,0.0,71.5,0.521,109.0,0.0,2.71,0.0,3.32,1.19,0.0,1947.0,1945.0,504.0,1.0,0.0,1.0,1.0,0.0,0.0,0.838,0.838,0.7371,0.0,0.0,0.2,0.13,0.08,197.0,0.02,397.0,,1,175.01,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,-,,,,0
2018-04-28,2018,banja-luka-belgrade-i,stage,1.0,Team Novák,1,2.1,FIN,57.0,0.0,107.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,174.8,173.0,1.32,0.0,0.0,0.0,41.8,0.603,131.0,0.0,0.0,0.0,0.0,1.24,0.0,528.0,511.0,165.0,68.0,1.0,0.0,0.0,0.0,0.0,0.3353,0.0,0.0,0.0,0.0,0.0,0.0,0.2,88.0,-0.0,133.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,,-,,1.0,🟢  Plat/Sprint,0
2018-04-29,2018,banja-luka-belgrade-i,stage,2.0,Team Novák,1,2.1,FIN,120.0,0.0,107.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,178.45,158.0,18.8,0.466,1.79,0.0,39.0,1.52,124.0,14.7,0.675,0.0,0.957,0.812,0.0,730.0,744.0,261.0,103.0,4.0,0.0,0.0,0.0,0.0,0.686,0.0,0.0,0.0,0.0,0.6,0.03,0.0,33.0,0.03,181.0,1.0,1,174.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-02,2018,five-rings-of-moscow,prologue,,Beijing XDS - Innova Cycling Team,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,2,353.25,,,,,,,,,,,,,,,0
2018-05-03,2018,five-rings-of-moscow,stage,1.0,Beijing XDS - Innova Cycling Team,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,2,353.25,,,,,,,,,0.0,,-,,,,0
2018-05-04,2018,five-rings-of-moscow,stage,2.0,Beijing XDS - Innova Cycling Team,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,2,353.25,,,,,,,,,0.0,,-,,,,0
2018-05-05,2018,five-rings-of-moscow,stage,3.0,Beijing XDS - Innova Cycling Team,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,2,353.25,,,,,,,,,0.0,,-,,,,0
2018-05-06,2018,five-rings-of-moscow,stage,4.0,Beijing XDS - Innova Cycling Team,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,2,353.25,,,,,,,,,0.0,,-,,,,0
2018-05-12,2018,visegrad-4-bicycle-race-gp-hungary,result,,Team Novák,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1.0,2,353.25,,,,,,,,,12.0,,-,,,,0
