date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-03-24,2018,tour-de-langkawi,stage,7.0,7 Eleven - Cliqq Roadbike Philippines,2.HC,FIN,46.0,0.0,68.0,0.0,,,,,1,0.0,8.0,8.0,0.0,0.0,7.0,223.28,2036.0,2086.0,316.0,2.0,3.0,3.0,0.0,0.0,0.0,-0.2,0.03,0.0,68.0,0.43,684.0,0.0,0.0,0.0,7.41,215.0,0.0,0.0,0.0,0.0,0.6124,0.6945,0.0,0.8,0.0,102.0,0.0,120.0,1.11,1.13,1.0,6,977.52,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2018-03-25,2018,tour-de-langkawi,stage,8.0,7 Eleven - Cliqq Roadbike Philippines,2.HC,FIN,33.0,0.0,68.0,0.0,,,,,1,0.0,8.0,8.0,0.0,0.0,8.0,141.37,1723.0,1741.0,321.0,30.0,0.0,3.0,0.0,0.0,0.0,-0.9,-0.27,-0.38,211.0,0.0,417.0,1.09,0.163,0.0,7.9,127.0,0.0,20.4,0.0,0.0,0.6007,0.6007,0.0,2.23,1.87,51.8,0.163,62.6,0.197,2.21,0.0,7,1200.8,20.0,1.197,0.0,0.626,0.0,0.313,0.0,0.0,65.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-01,2018,tour-of-thailand,stage,1.0,7 Eleven - Cliqq Roadbike Philippines,2.1,FIN,12.0,0.0,55.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,208.49,667.0,684.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.1,-0.26,111.0,0.09,194.0,0.0,0.883,0.0,64.0,141.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,2.47,0.674,102.0,0.0,79.3,2.73,3.38,1.0,8,1342.17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-04-02,2018,tour-of-thailand,stage,2.0,7 Eleven - Cliqq Roadbike Philippines,2.1,FIN,82.0,0.0,55.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,167.03,786.0,758.0,265.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.06,42.0,0.38,331.0,0.0,0.264,0.0,37.9,128.0,0.0,0.0,0.0,0.0,0.2724,0.2724,0.0,0.826,0.264,57.0,0.0,108.0,1.42,1.18,1.0,9,1550.66,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-03,2018,tour-of-thailand,stage,3.0,7 Eleven - Cliqq Roadbike Philippines,2.1,FIN,66.0,0.0,55.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,176.82,1151.0,441.0,778.0,5.0,0.0,0.0,0.0,1.0,0.0,0.7,0.07,-0.2,443.0,-0.04,70.0,0.0,0.0,0.0,0.441,175.0,0.0,0.0,0.9575,0.9575,0.9575,0.9575,0.0,1.88,0.0,61.5,0.0,114.0,0.0,1.88,1.0,10,1717.69,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-04,2018,tour-of-thailand,stage,4.0,7 Eleven - Cliqq Roadbike Philippines,2.1,FIN,46.0,0.0,55.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,181.29,804.0,1013.0,536.0,126.0,0.0,2.0,0.0,0.0,0.0,0.5,0.07,-0.02,41.0,-0.25,371.0,0.0,0.0,0.0,24.0,156.0,0.0,0.0,0.0,0.0,0.4769,0.4769,0.0,1.2,0.0,120.0,0.0,60.7,0.0,1.2,1.0,11,1894.51,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-05,2018,tour-of-thailand,stage,5.0,7 Eleven - Cliqq Roadbike Philippines,2.1,FIN,70.0,0.0,55.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,229.75,353.0,381.0,180.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.04,54.0,-0.05,50.0,0.0,0.0,0.0,29.7,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,41.4,0.0,186.0,0.903,1.76,1.0,12,2075.8,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-06,2018,tour-of-thailand,stage,6.0,7 Eleven - Cliqq Roadbike Philippines,2.1,FIN,32.0,0.0,55.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,6.0,110.62,294.0,291.0,170.0,143.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1,-0.18,41.0,0.0,123.0,0.0,0.0,0.0,2.42,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39,0.0,106.0,0.0,0.0,1.0,13,2305.55,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-21,2018,le-tour-de-filipinas,stage,2.0,7 Eleven - Cliqq Roadbike Philippines,2.2,,,0.0,,,,,,,0,0.0,21.0,18.0,0.0,0.0,2.0,161.43,1449.0,1204.0,889.0,32.0,0.0,0.0,0.0,0.0,1.0,-0.3,-0.77,-0.6,110.0,0.16,184.0,0.0,0.0,0.0,50.7,111.0,0.0,0.0,0.6114,0.6114,0.6114,0.6114,0.6114,0.0,0.0,3.82,0.0,158.0,0.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-22,2018,le-tour-de-filipinas,stage,3.0,7 Eleven - Cliqq Roadbike Philippines,2.2,,,0.0,,,,,,,0,3.0,21.0,18.0,0.0,0.0,3.0,180.57,1106.0,1445.0,885.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.1,0.0,-0.02,4.0,0.24,771.0,0.0,0.0,0.0,49.8,131.0,0.0,0.0,0.0,0.2873,0.2873,0.2873,0.0,0.0,0.0,0.265,0.0,180.0,0.343,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-23,2018,le-tour-de-filipinas,stage,4.0,7 Eleven - Cliqq Roadbike Philippines,2.2,,,0.0,,,,,,,0,0.0,21.0,18.0,0.0,0.0,4.0,149.56,1803.0,370.0,1477.0,4.0,0.0,0.0,0.0,0.0,1.0,-3.4,2.93,4.22,296.0,0.0,75.0,0.0,0.174,0.0,55.3,92.6,0.0,0.0,0.9912,0.9912,0.9912,0.9912,0.9912,1.16,0.46,27.2,0.0,120.0,0.947,1.35,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2018-05-31,2018,tour-de-kumano,prologue,,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,38.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,0.7,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.0,0.0,0.0,0.0,0.317,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,⏱️  CLM,0
2018-06-02,2018,tour-de-kumano,stage,2.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,43.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,108.77,1903.0,1867.0,464.0,4.0,1.0,3.0,1.0,0.0,0.0,0.7,-0.1,-0.46,160.0,0.58,947.0,0.0,0.0,0.0,56.2,51.8,0.0,0.0,0.0,0.4205,0.863,0.863,0.0,0.0,0.0,13.6,0.0,94.4,0.0,0.0,1.0,1,0.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-06-03,2018,tour-de-kumano,stage,3.0,7 Eleven - Cliqq Roadbike Philippines,2.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,106.16,1564.0,1566.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7,-1.17,-0.86,157.0,0.06,750.0,0.0,0.0,0.0,33.9,68.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.837,3.09,3.09,0.0,2,109.47,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2018-06-24,2018,nc-japan,result,,7 Eleven - Cliqq Roadbike Philippines,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,129.24,2473.0,2475.0,181.0,44.0,9.0,0.0,0.0,0.0,0.0,0.2,0.37,-0.14,289.0,0.15,1027.0,0.0,0.0,0.0,18.9,110.0,0.0,0.0,0.0,0.0,0.0,0.9095,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,3,215.63,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-09-03,2018,tour-of-xingtai,stage,1.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,48.0,0.0,48.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,124.91,1509.0,1183.0,707.0,69.0,2.0,1.0,1.0,0.0,0.0,0.1,-0.57,-0.5,65.0,0.5,403.0,0.0,0.0,0.0,2.7,4.47,0.0,0.0,0.0,0.5555,0.754,0.8872,0.0,119.0,0.0,3.14,0.0,4.03,0.0,119.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2018-09-04,2018,tour-of-xingtai,stage,2.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,38.0,0.0,48.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,128.93,1269.0,1198.0,518.0,67.0,1.0,0.0,1.0,0.0,0.0,-0.1,0.83,0.84,454.0,0.4,365.0,0.0,0.0,0.0,5.61,111.0,0.0,0.0,0.0,0.3327,0.3327,0.5404,0.0,12.3,0.0,12.4,0.0,104.0,0.0,12.3,0.0,1,124.91,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,Sprint of small group,0.6,1.0,🟢  Plat/Sprint,0
2018-09-05,2018,tour-of-xingtai,stage,3.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,52.0,0.0,48.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,175.89,168.0,167.0,85.0,31.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.27,-0.22,56.0,-0.08,22.0,0.0,0.0,0.0,6.88,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,12.6,0.0,24.5,0.876,141.0,0.0,2,253.84,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2018-09-18,2018,tour-de-siak,stage,1.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,23.0,0.0,15.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,157.35,249.0,250.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,0.06,83.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,429.73,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,Sprint à deux,0.0,1.0,🟢  Plat/Sprint,0
2018-09-19,2018,tour-de-siak,stage,2.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,23.0,0.0,15.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,115.98,128.0,129.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.1,0.08,56.0,-0.01,53.0,0.0,0.0,0.0,3.96,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.0,107.0,0.0,8.87,0.0,0.174,0.0,4,587.08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-20,2018,tour-de-siak,stage,3.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,11.0,0.0,15.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,161.64,314.0,315.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.07,0.0,92.0,0.0,74.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,161.0,0.0,0.276,0.0,0.574,0.0,5,703.0600000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-21,2018,tour-de-siak,stage,4.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,24.0,0.0,15.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,105.26,199.0,197.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.2,-0.1,48.0,0.01,94.0,0.0,0.0,0.0,4.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.502,0.0,0.0,6,864.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-26,2018,banyuwangi-tour-de-ijen,stage,1.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,11.0,0.0,45.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,1.0,151.38,1072.0,466.0,629.0,12.0,0.0,1.0,1.0,0.0,0.0,5.1,5.27,4.34,466.0,-0.02,153.0,0.0,0.0,0.0,19.3,131.0,0.0,0.0,0.0,0.9995,0.9995,0.9995,0.0,1.22,0.0,76.0,0.0,67.5,6.52,1.22,0.0,7,969.96,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-27,2018,banyuwangi-tour-de-ijen,stage,2.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,12.0,0.0,45.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,2.0,179.13,509.0,871.0,380.0,10.0,0.0,1.0,0.0,0.0,0.0,0.4,-0.27,-0.7,64.0,-0.67,64.0,0.0,0.0,0.0,7.96,171.0,0.0,0.0,0.0,0.0,0.7307,0.7307,0.0,0.0,0.0,83.2,0.0,91.5,4.43,0.0,0.0,8,1121.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-28,2018,banyuwangi-tour-de-ijen,stage,3.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,59.0,0.0,45.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,3.0,133.12,1051.0,1210.0,548.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.63,-1.86,2.0,-0.15,130.0,0.0,0.0,0.0,10.9,122.0,0.0,0.0,0.0,0.7808,0.7808,0.7808,0.0,0.228,0.0,60.5,0.0,70.3,2.37,0.228,0.0,9,1300.4700000000005,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-29,2018,banyuwangi-tour-de-ijen,stage,4.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,48.0,0.0,45.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,4.0,128.36,2343.0,486.0,1878.0,10.0,0.0,1.0,0.0,0.0,1.0,2.1,6.23,7.92,396.0,0.32,292.0,0.0,0.0,0.0,16.9,110.0,0.0,0.0,0.9964,0.9964,0.9964,0.9964,0.9964,1.68,0.0,71.7,0.0,53.3,2.28,1.19,0.0,10,1433.59,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,,3.0,🏔️  Haute montagne,0
2018-10-21,2018,japan-cup,result,,7 Eleven - Cliqq Roadbike Philippines,1.HC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,144.24,2530.0,2534.0,331.0,160.0,1.0,13.0,0.0,0.0,0.0,1.8,2.0,1.24,229.0,-0.07,862.0,0.0,0.0,0.0,56.4,88.4,0.0,0.0,0.0,0.0,0.9489,0.9489,0.0,0.0,0.0,120.0,0.0,24.3,0.0,0.0,1.0,5,697.25,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,,Sprint à deux,0.0,2.0,⛰️  Moy. montagne,0
2018-11-04,2018,tour-of-singkarak,stage,1.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,74.0,0.0,61.0,0.0,,,,,1,0.0,24.0,23.0,0.0,0.0,1.0,141.04,1124.0,1901.0,1079.0,152.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.23,-0.22,127.0,-0.85,448.0,0.0,0.0,0.0,0.621,141.0,0.0,0.0,0.0,0.0,0.2131,0.8929,0.0,0.0,0.0,75.9,0.0,65.1,0.126,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-11-05,2018,tour-of-singkarak,stage,2.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,39.0,0.0,61.0,0.0,,,,,1,0.0,24.0,23.0,0.0,0.0,2.0,203.73,1284.0,1393.0,450.0,67.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.2,98.0,0.28,626.0,0.0,0.0,0.0,0.767,203.0,0.0,0.0,0.0,0.0,0.3604,0.3604,0.0,0.412,0.0,55.4,0.0,148.0,0.707,0.0,0.0,1,141.04,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-11-06,2018,tour-of-singkarak,stage,3.0,7 Eleven - Cliqq Roadbike Philippines,2.2,FIN,60.0,0.0,61.0,0.0,,,,,1,0.0,24.0,23.0,0.0,0.0,3.0,150.49,1571.0,1532.0,917.0,359.0,2.0,0.0,1.0,0.0,0.0,-1.3,-0.9,-1.24,162.0,0.01,365.0,0.0,0.0,0.0,0.852,150.0,0.0,0.0,0.0,0.56,0.56,0.9607,0.0,0.75,0.0,93.4,0.0,56.8,0.935,0.425,0.0,2,344.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
