date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2023-06-25,2023,nc-czech-republic2,result,,,1,NC,FIN,63.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,0.0,,,,,,,,,15.0,,Sprint of large group,,,,0
2023-07-08,2023,visegrad-4-bicycle-race-gp-hungary,result,,Region Prague,1,1.2,FIN,33.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,139.05,138.0,0.228,0.396,0.0,0.0,93.3,0.923,43.6,0.559,0.68,0.0,0.68,0.0,0.0,1241.0,1224.0,323.0,138.0,3.0,1.0,0.0,0.0,0.0,0.9988,0.7012,0.0,0.0,0.0,8.6,1.77,0.68,228.0,-0.19,461.0,1.0,1,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,28.0,-,,1.0,🟢  Plat/Sprint,0
2023-07-09,2023,visegrad-4-bicycle-race-gp-slovakia,result,,AC Sparta Praha,1,1.2,OTL,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,144.64,95.4,48.8,0.0,0.0,0.0,126.0,17.1,0.129,0.0,0.0,0.0,0.577,1.56,0.0,2474.0,2459.0,467.0,196.0,2.0,6.0,0.0,0.0,0.0,0.9155,0.9155,0.0,0.0,0.0,0.3,-2.7,-1.5,67.0,0.19,843.0,1.0,2,139.05,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,-,0.0,2.0,⛰️  Moy. montagne,0
2023-07-22,2023,visegrad-4-bicycle-race-gp-polski-via-odra,result,,AC Sparta Praha,1,1.2,FIN,74.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,144.19,143.0,0.321,0.0,0.0,0.0,142.0,0.326,0.0,1.35,0.0,0.0,0.0,0.118,0.0,600.0,630.0,157.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.16,48.0,-0.05,217.0,1.0,3,283.69,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2023-07-23,2023,gp-czech-republic,result,,AC Sparta Praha,1,1.2,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,188.44,176.0,6.46,1.28,0.735,3.73,175.0,4.8,1.41,1.08,0.0,0.0,0.345,5.71,0.0,2167.0,2120.0,454.0,165.0,4.0,3.0,0.0,0.0,0.0,0.946,0.8952,0.0,0.0,0.0,0.7,2.17,-0.94,153.0,-0.1,380.0,1.0,4,427.88,40.0,0.863,0.0,0.267,0.0,0.267,0.0,0.0,20.0,30.0,-,0.0,2.0,⛰️  Moy. montagne,0
2023-09-07,2023,okolo-jiznich-cech,stage,1.0,AC Sparta Praha,1,2.2,FIN,47.0,0.0,64.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-09-08,2023,okolo-jiznich-cech,stage,2.0,AC Sparta Praha,1,2.2,FIN,93.0,0.0,64.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2023-09-09,2023,okolo-jiznich-cech,stage,3.0,AC Sparta Praha,1,2.2,FIN,72.0,0.0,64.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-09-10,2023,okolo-jiznich-cech,stage,4.0,AC Sparta Praha,1,2.2,FIN,57.0,0.0,64.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,? km solo,0.0,1.0,🟢  Plat/Sprint,0
2024-05-04,2024,ronde-van-overijssel,result,,AC Sparta Praha,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,203.94,165.0,11.9,24.5,0.535,0.0,152.0,2.15,3.02,35.6,1.78,0.0,2.31,1.07,0.327,754.0,738.0,82.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.3,0.1,45.0,0.03,149.0,1.0,0,0.0,40.0,8.37,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
