date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-05-28,2018,winston-salem-cycling-classic,result,,Silber Pro Cycling,1.1,,,0.0,,,,,,,0,51.0,51.0,0.0,0.0,0.0,,168.76,1937.0,1935.0,286.0,229.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.77,-0.24,141.0,0.01,582.0,0.0,0.0,0.0,42.1,125.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,2.83,0.0,87.2,0.0,19.2,43.2,2.83,1,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-06-13,2018,tour-de-beauce,stage,1.0,Silber Pro Cycling,2.2,,,0.0,,,,,,,0,7.0,7.0,0.0,0.0,0.0,1.0,176.56,1703.0,1703.0,481.0,200.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.8,-1.02,562.0,0.24,531.0,0.0,0.819,0.0,5.51,170.0,0.0,0.0,0.0,0.0,0.7004,0.7004,0.0,0.0,0.0,176.0,0.0,0.0,0.799,0.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,-,1.75,2.0,⛰️  Moy. montagne,0
2018-06-14,2018,tour-de-beauce,stage,2.0,Silber Pro Cycling,2.2,,,0.0,,,,,,,0,0.0,7.0,0.0,0.0,0.0,2.0,168.28,2585.0,1985.0,1056.0,334.0,6.0,1.0,0.0,1.0,0.0,15.1,8.6,9.5,475.0,-0.03,535.0,0.0,0.0,0.0,14.5,154.0,0.0,1.76,0.9993,0.9993,0.9993,0.9993,0.0,0.0,0.0,159.0,0.0,2.48,5.44,0.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,-,0.0,3.0,🏔️  Haute montagne,0
2018-06-21,2018,nc-canada-itt,result,,Silber Pro Cycling,NC,FIN,25.0,0.0,,,,,,,1,30.0,30.0,0.0,0.0,0.0,,36.29,433.0,435.0,488.0,185.0,0.0,1.0,0.0,0.0,0.0,0.4,-0.17,-0.66,386.0,-0.01,433.0,0.0,0.0,0.0,0.244,32.6,0.0,0.0,0.0,0.0,0.5033,0.5033,0.0,3.56,0.0,32.6,0.0,0.0,0.244,2.28,1,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Time trial,,0.0,⏱️  CLM,0
2018-06-23,2018,nc-canada2,result,,Silber Pro Cycling,NC,DNF,,0.0,,,,,,,1,21.0,21.0,0.0,0.0,0.0,,181.62,2350.0,2352.0,168.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.67,-0.44,214.0,0.24,710.0,0.0,0.0,0.0,69.3,109.0,0.0,70.3,0.0,0.0,0.9454,0.9454,0.0,0.0,3.47,82.6,0.0,23.6,1.94,3.47,1,1,36.29,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,-,2.8,2.0,⛰️  Moy. montagne,0
2018-06-24,2018,nc-united-states,result,,Silber Pro Cycling,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,191.78,2961.0,2960.0,345.0,252.0,15.0,0.0,0.0,0.0,0.0,1.0,-0.2,0.26,178.0,-0.02,774.0,0.0,0.0,0.0,49.7,82.7,0.0,40.6,0.0,0.0,0.0,0.9479,0.0,60.0,0.16,44.1,3.22,0.0,44.5,60.2,0,2,217.91,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,,20 km solo,7.0,2.0,⛰️  Moy. montagne,0
2018-07-08,2018,tour-de-delta,result,,Silber Pro Cycling,1.2,DNF,,0.0,,,,,,,1,20.0,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,83.2,0.0,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,26.8,0.0,0,2,217.91,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,-,10.2,1.0,🟢  Plat/Sprint,0
2018-07-13,2018,chrono-kristin-armstrong,result,,Silber Pro Cycling,1.2,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,22.86,162.0,91.0,827.0,751.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.33,0.4,162.0,0.31,162.0,0.0,0.0,0.0,0.0,21.2,0.485,4.95,0.0,0.0,0.0,0.0,0.0,1.04,0.0,5.9,0.0,1.14,9.43,1.29,1,3,217.91,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Time trial,30.0,0.0,⏱️  CLM,0
2018-08-06,2018,tour-of-utah,prologue,,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,,5.3,78.0,77.0,975.0,917.0,0.0,0.0,0.0,0.0,0.0,-1.9,-1.6,-0.04,78.0,0.02,78.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,1,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5,0.0,⏱️  CLM,0
2018-08-07,2018,tour-of-utah,stage,1.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,1.0,166.62,2592.0,2609.0,3229.0,1689.0,1.0,0.0,0.0,1.0,1.0,-1.2,0.17,-0.1,113.0,1.38,891.0,0.0,0.0,0.0,0.235,166.0,0.0,12.0,0.6849,0.6849,0.6849,0.6849,0.328,0.0,0.0,99.2,0.0,53.9,1.68,0.133,1,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,Sprint of large group,0.0,3.0,🏔️  Haute montagne,0
2018-08-08,2018,tour-of-utah,stage,2.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,2.0,144.77,1999.0,2002.0,2852.0,1378.0,0.0,0.0,0.0,0.0,1.0,-2.5,-0.13,-0.48,36.0,0.19,348.0,0.0,0.0,0.0,0.392,144.0,0.0,1.03,0.5899,0.5899,0.5899,0.5899,0.5899,0.827,0.482,127.0,0.0,13.9,2.36,1.35,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,51.2 km solo,5.6,2.0,⛰️  Moy. montagne,0
2018-08-09,2018,tour-of-utah,stage,3.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,3.0,186.86,1412.0,1381.0,1585.0,1281.0,3.0,2.0,0.0,0.0,0.0,-0.2,-0.3,0.0,69.0,0.26,276.0,0.0,0.0,0.0,2.85,167.0,0.0,53.2,0.0,0.0,0.7122,0.7122,0.0,17.2,0.529,88.6,0.0,24.5,3.01,17.6,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,Sprint of large group,5.6,2.0,⛰️  Moy. montagne,0
2018-08-10,2018,tour-of-utah,stage,4.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,4.0,113.47,1565.0,1570.0,1476.0,1324.0,10.0,0.0,0.0,0.0,0.0,0.8,-1.27,-2.34,229.0,0.24,750.0,0.0,0.0,0.0,29.0,84.1,0.0,95.1,0.0,0.0,0.0,0.944,0.0,0.0,0.0,13.2,0.0,4.78,0.0,0.0,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,Sprint of large group,5.6,2.0,⛰️  Moy. montagne,0
2018-08-11,2018,tour-of-utah,stage,5.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,5.0,154.14,2848.0,2341.0,2963.0,1499.0,1.0,2.0,0.0,0.0,2.0,7.9,7.17,8.04,538.0,0.26,586.0,0.0,2.7,0.0,0.113,152.0,0.0,23.9,0.9995,0.9995,0.9995,0.9995,0.9995,0.0,0.0,109.0,0.0,17.4,4.62,0.0,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,8 km solo,0.0,3.0,🏔️  Haute montagne,0
2018-08-12,2018,tour-of-utah,stage,6.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,6.0,125.28,2182.0,2127.0,2724.0,1676.0,0.0,0.0,0.0,1.0,1.0,-5.2,-7.73,-6.56,13.0,0.13,443.0,0.0,0.0,0.0,1.39,92.7,0.0,4.27,0.8549,0.8549,0.8549,0.8549,0.8549,31.2,0.0,80.2,0.0,4.68,5.04,31.2,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,-,4.2,2.0,⛰️  Moy. montagne,0
2018-08-16,2018,colorado-classic,stage,1.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,1.0,111.48,1341.0,1327.0,2544.0,2422.0,8.0,0.0,0.0,0.0,0.0,-1.0,0.13,0.36,148.0,-0.01,627.0,5.63,3.66,0.0,4.14,94.6,0.0,29.0,0.0,0.0,0.0,0.9881,0.0,3.61,4.02,48.0,0.0,0.0,26.9,3.61,1,0,0.0,20.0,2.703,0.0,1.16,0.0,0.461,0.0,0.0,67.0,,9 km solo,14.2,1.0,🟢  Plat/Sprint,0
2018-08-17,2018,colorado-classic,stage,2.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,2.0,16.44,464.0,19.0,2943.0,2491.0,0.0,0.0,1.0,0.0,0.0,6.1,5.33,4.74,459.0,2.71,464.0,0.25,0.0,0.0,0.0,15.6,0.0,8.59,0.0,0.9965,0.9965,0.9965,0.0,0.581,0.0,6.82,0.0,0.0,0.412,0.581,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,,Time trial,0.0,3.0,🏔️  Haute montagne,0
2018-08-18,2018,colorado-classic,stage,3.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,3.0,158.69,2395.0,2431.0,2608.0,1574.0,2.0,1.0,1.0,0.0,1.0,-0.6,0.07,-0.48,46.0,0.77,974.0,0.0,0.0,0.0,9.25,149.0,0.0,38.2,0.4894,0.4894,0.7383,0.8941,0.4894,0.0,0.0,101.0,0.0,17.4,2.39,0.765,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2018-08-19,2018,colorado-classic,stage,4.0,Silber Pro Cycling,2.HC,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,4.0,117.49,432.0,432.0,1613.0,1571.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.43,-0.64,21.0,0.07,204.0,0.0,0.0,0.0,17.8,72.9,1.72,33.3,0.0,0.0,0.0,0.0,0.0,18.9,6.27,43.7,0.0,0.403,21.9,35.5,1,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,,-,14.2,1.0,🟢  Plat/Sprint,0
