date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-02-04,2018,herald-sun-tour,stage,4.0,Australian Cycling Academy - Ride Sunshine Coast,2.1,,,0.0,,,,,,,0,0.0,20.0,20.0,0.0,0.0,4.0,155.34,1926.0,1927.0,569.0,268.0,0.0,5.0,0.0,0.0,0.0,-1.1,-0.77,0.94,201.0,-0.53,463.0,0.0,0.0,0.0,0.0,156.0,0.0,31.5,0.0,0.0,0.9819,0.9819,0.0,0.0,0.0,120.0,0.0,4.53,0.0,0.0,1.0,5,646.1999999999999,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,,-,0.5,2.0,⛰️  Moy. montagne,0
2018-07-22,2018,tour-of-magnificent-qinghai,stage,1.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,0.0,25.0,0.0,0.0,0.0,1.0,166.28,1615.0,1321.0,2852.0,1974.0,1.0,1.0,0.0,0.0,1.0,-1.2,-1.07,-1.32,1.0,0.22,256.0,0.0,0.0,0.0,4.36,23.1,0.0,0.0,0.522,0.522,0.8445,0.8445,0.522,140.0,0.23,10.1,0.0,14.2,4.53,141.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.3333333333333333,2.0,⛰️  Moy. montagne,0
2018-07-23,2018,tour-of-magnificent-qinghai,stage,2.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,0.0,25.0,0.0,0.0,0.0,2.0,115.19,399.0,400.0,2288.0,2246.0,0.0,0.0,0.0,0.0,0.0,0.8,0.83,0.46,99.0,-0.08,154.0,0.0,0.0,0.0,0.0,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,0.871,18.5,0.0,18.9,1.71,81.2,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,2.0,1.0,🟢  Plat/Sprint,0
2018-07-24,2018,tour-of-magnificent-qinghai,stage,3.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,0.0,25.0,0.0,0.0,0.0,3.0,131.13,1769.0,1909.0,3827.0,2192.0,0.0,0.0,0.0,0.0,1.0,0.5,0.57,-0.24,164.0,0.7,485.0,0.0,0.0,0.0,3.42,16.6,0.0,0.0,0.6168,0.6168,0.6168,0.6168,0.6168,112.0,0.889,4.62,0.0,12.8,2.96,114.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.0,3.0,🏔️  Haute montagne,0
2018-07-25,2018,tour-of-magnificent-qinghai,stage,4.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,0.0,25.0,0.0,0.0,0.0,4.0,100.12,2103.0,1684.0,3778.0,2206.0,0.0,0.0,1.0,0.0,1.0,-2.9,-4.43,-4.64,113.0,2.78,1537.0,0.0,0.0,0.0,0.703,9.0,0.0,0.0,0.5545,0.8596,0.8596,0.8596,0.5545,91.9,0.0,0.672,0.0,8.71,0.32,91.9,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,0.8 km solo,0.25,2.0,⛰️  Moy. montagne,0
2018-07-26,2018,tour-of-magnificent-qinghai,stage,5.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,20.0,25.0,0.0,0.0,0.0,5.0,235.26,1676.0,1110.0,3418.0,2648.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3,0.16,142.0,1.42,1174.0,0.0,0.0,0.0,0.131,66.6,0.0,53.5,0.3697,0.3697,0.3697,0.3697,0.0,170.0,0.0,0.206,0.0,12.9,0.131,170.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.2,2.0,⛰️  Moy. montagne,0
2018-07-27,2018,tour-of-magnificent-qinghai,stage,6.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,0.0,25.0,0.0,0.0,0.0,6.0,58.08,1665.0,279.0,4112.0,2721.0,1.0,0.0,0.0,0.0,1.0,3.7,5.27,5.38,493.0,1.89,1225.0,0.0,0.0,0.0,3.08,3.45,0.0,0.0,0.9984,0.9984,0.9984,0.9984,0.9984,50.3,0.0,6.08,0.0,0.443,2.22,52.5,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,6 km solo,0.0,3.0,🏔️  Haute montagne,0
2018-07-28,2018,tour-of-magnificent-qinghai,stage,7.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,0.0,25.0,0.0,0.0,0.0,7.0,170.24,1527.0,1403.0,3764.0,2745.0,2.0,0.0,0.0,0.0,1.0,-1.5,-1.33,-1.46,66.0,0.88,675.0,0.0,0.0,0.0,0.517,3.98,0.0,0.0,0.6147,0.6147,0.6147,0.8005,0.6147,166.0,0.0,1.87,0.0,2.62,1.19,142.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of small group,4.0,2.0,⛰️  Moy. montagne,0
2018-07-29,2018,tour-of-magnificent-qinghai,stage,8.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,0.0,25.0,0.0,0.0,0.0,8.0,232.72,1368.0,2828.0,3764.0,1474.0,1.0,1.0,0.0,0.0,1.0,0.4,0.1,-0.04,43.0,1.18,715.0,0.0,0.0,0.0,0.243,6.41,0.0,0.0,0.2589,0.2589,0.4014,0.4014,0.2589,227.0,0.0,0.258,0.0,6.16,0.373,227.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,4.0,2.0,⛰️  Moy. montagne,0
2018-07-30,2018,tour-of-magnificent-qinghai,stage,9.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,0.0,25.0,0.0,0.0,0.0,9.0,173.0,389.0,375.0,1561.0,1458.0,1.0,0.0,0.0,0.0,0.0,0.2,0.3,0.2,184.0,-0.08,92.0,0.0,0.0,0.0,3.19,18.4,0.0,0.0,0.0,0.0,0.0,0.7399,0.0,154.0,0.0,5.98,0.0,14.7,0.926,154.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,2.0,1.0,🟢  Plat/Sprint,0
2018-08-01,2018,tour-of-magnificent-qinghai,stage,10.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,0.0,25.0,0.0,0.0,0.0,10.0,116.61,308.0,191.0,1503.0,1365.0,1.0,0.0,0.0,0.0,0.0,0.3,0.1,0.18,222.0,0.15,235.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.9866,0.0,116.0,0.0,0.184,0.0,0.0,0.0,116.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.6,1.0,🟢  Plat/Sprint,0
2018-08-02,2018,tour-of-magnificent-qinghai,stage,11.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,0.0,25.0,0.0,0.0,0.0,11.0,110.99,93.0,101.0,1235.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,-0.04,49.0,-0.02,38.0,0.0,0.0,0.0,3.1,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3,2.87,11.2,0.0,22.7,2.75,81.7,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-08-03,2018,tour-of-magnificent-qinghai,stage,12.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,0.0,25.0,0.0,0.0,0.0,12.0,104.75,317.0,267.0,1196.0,1107.0,1.0,0.0,0.0,0.0,0.0,0.1,-0.2,-0.6,317.0,0.1,142.0,0.0,0.0,0.0,1.66,1.8,0.0,0.0,0.0,0.0,0.0,0.9262,0.0,102.0,0.0,0.0,0.0,1.79,1.66,102.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-08-04,2018,tour-of-magnificent-qinghai,stage,13.0,Australian Cycling Academy - Ride Sunshine Coast,2.HC,,,0.0,,,,,,,0,5.0,25.0,0.0,0.0,0.0,13.0,108.79,616.0,622.0,1951.0,1887.0,0.0,0.0,0.0,0.0,0.0,-0.7,-1.47,-0.06,345.0,-0.01,276.0,0.0,0.0,0.0,0.177,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,0.0,29.5,0.0,32.3,0.177,48.8,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-10-14,2018,oita-urban-classic,result,,Australian Cycling Academy - Ride Sunshine Coast,1.2,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,159.17,1845.0,1845.0,116.0,48.0,0.0,0.0,0.0,0.0,0.0,5.0,0.33,-0.2,148.0,-0.02,562.0,0.0,1.37,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07,3.39,142.0,1.37,0.0,11.3,17.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,-,1.0,1.0,🟢  Plat/Sprint,0
2018-10-21,2018,japan-cup,result,,Australian Cycling Academy - Ride Sunshine Coast,1.HC,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,144.24,2530.0,2534.0,331.0,160.0,1.0,13.0,0.0,0.0,0.0,1.8,2.0,1.24,229.0,-0.07,862.0,0.0,0.0,0.0,56.4,88.4,0.0,0.0,0.0,0.0,0.9489,0.9489,0.0,0.0,0.0,120.0,0.0,24.3,0.0,0.0,1.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,,Sprint à deux,4.0,2.0,⛰️  Moy. montagne,0
2018-11-11,2018,tour-de-okinawa,result,,Australian Cycling Academy - Ride Sunshine Coast,1.2,,,0.0,,,,,,,0,30.0,30.0,0.0,0.0,0.0,,207.77,2642.0,2643.0,348.0,1.0,4.0,2.0,2.0,0.0,0.0,-0.3,-0.2,-0.62,233.0,0.0,294.0,0.0,0.0,0.0,13.5,194.0,0.112,10.5,0.0,0.6257,0.7071,0.9514,0.0,0.219,0.0,41.8,0.0,155.0,0.787,0.331,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,-,4.6,2.0,⛰️  Moy. montagne,0
2018-11-14,2018,tour-of-fuzhou,stage,1.0,Australian Cycling Academy - Ride Sunshine Coast,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,106.97,967.0,249.0,722.0,2.0,0.0,0.0,0.0,1.0,0.0,5.2,3.97,5.28,248.0,0.0,56.0,0.0,0.0,0.0,0.706,14.9,0.0,0.102,0.9992,0.9992,0.9992,0.9992,0.0,86.6,6.49,14.1,0.0,0.831,2.71,92.3,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,1.6,1.0,🟢  Plat/Sprint,0
2018-11-15,2018,tour-of-fuzhou,stage,2.0,Australian Cycling Academy - Ride Sunshine Coast,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,117.42,409.0,419.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.06,87.0,-0.01,157.0,0.0,1.28,0.0,1.38,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1.17,1.24,0.234,3.29,0.886,112.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,1.6,1.0,🟢  Plat/Sprint,0
2018-11-16,2018,tour-of-fuzhou,stage,3.0,Australian Cycling Academy - Ride Sunshine Coast,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,94.05,1049.0,1050.0,460.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4,-3.3,-2.66,56.0,-0.0,671.0,0.0,0.0,0.0,4.06,3.42,0.0,0.0,0.0,0.3187,0.8706,0.8706,0.0,87.9,0.0,5.98,0.0,0.584,1.58,88.6,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,1.6,1.0,🟢  Plat/Sprint,0
2018-11-17,2018,tour-of-fuzhou,stage,4.0,Australian Cycling Academy - Ride Sunshine Coast,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,,,,,,21.0,,-,,,,0
2018-11-18,2018,tour-of-fuzhou,stage,5.0,Australian Cycling Academy - Ride Sunshine Coast,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,133.55,1168.0,1164.0,71.0,27.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.47,0.36,122.0,-0.01,430.0,0.0,0.517,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1.68,0.634,0.517,2.56,0.0,132.0,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,1.6,1.0,🟢  Plat/Sprint,0
2019-01-06,2019,nc-australia,result,,Pro Racing Sunshine Coast,NC,,,0.0,,,,,,,0,100.0,100.0,0.0,0.0,0.0,,128.08,2047.0,2043.0,596.0,440.0,11.0,0.0,0.0,0.0,0.0,-4.3,-1.7,-2.3,200.0,0.31,899.0,0.0,0.0,0.0,112.0,15.6,0.0,13.6,0.0,0.0,0.0,0.932,0.0,0.0,0.0,80.2,0.0,16.7,17.6,0.0,1.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,,-,,1.0,🟢  Plat/Sprint,0
2019-01-08,2019,nc-australia-itt,result,,Pro Racing Sunshine Coast,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,40.85,432.0,432.0,448.0,324.0,1.0,0.0,0.0,0.0,0.0,2.0,1.33,1.52,313.0,0.0,432.0,0.0,0.0,0.0,40.6,0.106,0.0,0.0,0.0,0.0,0.0,0.9961,0.0,0.0,0.0,40.7,0.0,0.0,0.0,0.0,1.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,Time trial,,0.0,⏱️  CLM,0
2019-01-23,2019,new-zealand-cycle-classic,stage,1.0,Pro Racing Sunshine Coast,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,132.05,514.0,506.0,100.0,27.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.13,0.08,21.0,0.03,194.0,0.0,0.0,0.0,125.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,15.1,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,Sprint à deux,100.0,1.0,🟢  Plat/Sprint,0
2019-01-24,2019,new-zealand-cycle-classic,stage,2.0,Pro Racing Sunshine Coast,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,128.86,1218.0,1220.0,260.0,58.0,3.0,1.0,0.0,0.0,0.0,1.4,-0.53,-0.62,45.0,0.2,498.0,0.0,0.0,0.0,108.0,20.7,0.0,0.0,0.0,0.0,0.3693,0.9139,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,50.0,1.0,🟢  Plat/Sprint,0
2019-01-25,2019,new-zealand-cycle-classic,stage,3.0,Pro Racing Sunshine Coast,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,152.52,1634.0,1636.0,459.0,26.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34,49.0,0.16,504.0,0.0,0.0,0.0,130.0,21.0,0.0,0.0,0.0,0.4383,0.4383,0.7169,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,33.333333333333336,1.0,🟢  Plat/Sprint,0
2019-01-26,2019,new-zealand-cycle-classic,stage,4.0,Pro Racing Sunshine Coast,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,142.91,1900.0,1628.0,338.0,31.0,3.0,3.0,0.0,0.0,0.0,8.8,7.9,5.28,273.0,-0.01,332.0,0.0,0.0,0.0,118.0,24.1,0.0,0.0,0.0,0.0,0.9998,0.9998,0.0,0.461,0.0,141.0,0.0,1.11,0.0,0.461,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,25.0,1.0,🟢  Plat/Sprint,0
2019-01-27,2019,new-zealand-cycle-classic,stage,5.0,Pro Racing Sunshine Coast,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,143.84,501.0,515.0,78.0,40.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.13,0.02,26.0,-0.06,195.0,0.0,0.0,0.0,72.0,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,21.6,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,20.0,1.0,🟢  Plat/Sprint,0
2019-01-30,2019,herald-sun-tour,stage,1.0,Pro Racing Sunshine Coast,2.1,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,1.0,98.12,726.0,725.0,54.0,30.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.43,-0.1,100.0,-0.01,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-01-31,2019,herald-sun-tour,stage,2.0,Pro Racing Sunshine Coast,2.1,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,2.0,127.08,1347.0,1270.0,509.0,4.0,2.0,0.0,1.0,0.0,0.0,-2.6,-1.8,-2.18,28.0,0.06,248.0,0.0,1.95,0.0,47.0,78.4,0.0,0.0,0.0,0.766,0.766,0.766,0.0,0.0,0.0,105.0,0.0,20.2,2.48,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,,Sprint à deux,0.0,1.0,🟢  Plat/Sprint,0
