date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-04-27,2018,le-tour-de-bretagne,stage,3.0,Team Coop,2.2,FIN,88.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,180.94,1756.0,1745.0,220.0,7.0,3.0,1.0,0.0,0.0,0.0,2.7,0.33,-0.1,94.0,0.1,447.0,0.0,0.0,0.0,48.6,132.0,0.0,7.48,0.0,0.0,0.4198,0.5719,0.0,0.19,0.0,157.0,0.0,9.81,6.53,0.359,0.0,6,1051.09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-28,2018,le-tour-de-bretagne,stage,4.0,Team Coop,2.2,FIN,85.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,162.57,1766.0,1695.0,164.0,6.0,5.0,0.0,0.0,0.0,0.0,-0.3,1.23,0.72,127.0,0.17,511.0,0.0,0.0,0.0,35.1,127.0,0.0,0.0,0.0,0.0,0.0,0.6716,0.0,0.241,0.0,152.0,0.0,6.54,3.53,0.283,0.0,7,1232.03,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,-,3.0,1.0,🟢  Plat/Sprint,0
2018-04-28,2018,himmerland-rundt,result,,Team Coop,1.2,,,0.0,,,,,,,0,15.0,15.0,0.0,0.0,0.0,,199.67,1077.0,1079.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.2,-0.67,-0.22,77.0,-0.02,290.0,4.38,7.27,0.0,25.9,160.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.488,148.0,0.0,14.0,5.01,1.86,1.0,7,1232.03,40.0,3.9,0.0,1.814,0.0,0.771,0.0,0.0,7.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-29,2018,le-tour-de-bretagne,stage,5.0,Team Coop,2.2,FIN,98.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,157.56,1539.0,1593.0,336.0,2.0,2.0,1.0,0.0,0.0,0.0,3.4,0.43,0.02,82.0,0.07,469.0,0.0,0.0,0.0,35.1,122.0,0.0,0.0,0.0,0.0,0.3671,0.3671,0.0,0.0,0.0,144.0,0.0,12.9,0.251,0.0,0.0,8,1394.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,-,3.0,1.0,🟢  Plat/Sprint,0
2018-04-29,2018,skive-lobet,result,,Team Coop,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,178.19,1065.0,1057.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.4,-0.06,92.0,0.01,210.0,0.0,0.0,0.0,20.5,157.0,0.0,32.9,0.0,0.0,0.0,0.0,0.0,0.373,0.0,138.0,0.0,2.98,0.222,0.214,1.0,8,1394.6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,-,3.0,1.0,🟢  Plat/Sprint,0
2018-04-30,2018,le-tour-de-bretagne,stage,6.0,Team Coop,2.2,FIN,98.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,6.0,151.55,1013.0,1056.0,105.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.07,0.06,43.0,-0.09,328.0,0.351,0.622,0.0,2.69,147.0,0.0,4.38,0.0,0.0,0.0,0.5127,0.0,0.313,0.302,121.0,0.32,13.6,11.5,0.461,0.0,9,1552.16,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,-,3.0,1.0,🟢  Plat/Sprint,0
2018-05-01,2018,le-tour-de-bretagne,stage,7.0,Team Coop,2.2,DNS,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,7.0,144.84,1324.0,1324.0,115.0,7.0,2.0,0.0,0.0,0.0,0.0,2.7,1.3,0.2,106.0,-0.01,329.0,3.85,2.73,0.0,18.0,119.0,0.0,4.57,0.0,0.0,0.0,0.585,0.0,1.24,0.31,121.0,2.55,8.22,7.44,1.61,0.0,10,1703.7099999999998,7.0,4.045,0.0,3.168,0.0,1.584,0.0,0.0,55.0,,-,3.0,1.0,🟢  Plat/Sprint,0
2018-05-05,2018,hadeland-gp,result,,Team Coop,1.2,,,0.0,,,,,,,0,20.0,20.0,0.0,0.0,0.0,,165.94,2775.0,2462.0,403.0,46.0,2.0,3.0,1.0,0.0,0.0,4.1,6.37,6.42,330.0,-0.0,615.0,0.0,0.0,0.0,3.65,159.0,0.0,2.15,0.0,0.9971,0.9971,0.9971,0.0,2.71,0.127,68.0,0.0,88.6,4.57,3.14,1.0,11,1848.5499999999995,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,-,3.0,3.0,🏔️  Haute montagne,0
2018-05-06,2018,ringerike-gp,result,,Team Coop,1.2,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,163.07,2008.0,2010.0,314.0,65.0,4.0,1.0,0.0,0.0,0.0,-0.7,-1.97,-1.0,216.0,0.03,642.0,1.67,0.353,0.0,11.2,149.0,0.0,6.03,0.0,0.0,0.696,0.696,0.0,0.401,2.02,93.3,0.0,54.2,7.12,0.639,1.0,11,1848.5499999999995,40.0,1.221,0.0,0.794,0.0,0.366,0.0,0.0,17.0,,-,2.8,2.0,⛰️  Moy. montagne,0
2018-05-12,2018,scandinavian-race-uppsala,result,,Team Coop,1.2,FIN,38.0,0.0,,,,,,,1,40.0,40.0,0.0,0.0,0.0,,195.38,1200.0,1201.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.47,0.14,58.0,-0.02,312.0,4.93,2.24,3.43,16.7,154.0,0.0,47.4,0.0,0.0,0.0,0.0,0.0,2.93,2.27,78.5,1.94,0.0,60.0,11.9,1.0,10,1666.0299999999995,40.0,0.959,0.789,0.32,0.263,0.03,0.0,0.0,8.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-16,2018,tour-of-norway,stage,1.0,Team Coop,2.HC,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,1.0,185.81,2082.0,2081.0,368.0,1.0,2.0,1.0,1.0,0.0,0.0,-0.7,-0.83,-0.52,25.0,-0.01,665.0,0.0,0.0,0.0,3.96,181.0,0.0,2.03,0.0,0.2023,0.5393,0.7894,0.0,0.274,0.0,105.0,0.0,77.4,1.27,0.413,0.0,8,1336.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,Sprint of large group,1.4,2.0,⛰️  Moy. montagne,0
2018-05-17,2018,tour-of-norway,stage,2.0,Team Coop,2.HC,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,2.0,168.86,2144.0,2190.0,257.0,2.0,7.0,1.0,0.0,0.0,0.0,5.0,3.37,1.7,101.0,-0.03,598.0,0.0,0.0,0.0,1.57,165.0,0.0,5.48,0.0,0.0,0.1042,0.9994,0.0,2.43,0.267,64.5,0.0,95.2,1.36,3.12,0.0,8,1336.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,Sprint of large group,1.2,2.0,⛰️  Moy. montagne,0
2018-05-18,2018,tour-of-norway,stage,3.0,Team Coop,2.HC,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,3.0,174.82,1364.0,1344.0,150.0,1.0,2.0,0.0,0.0,0.0,0.0,3.1,0.7,-0.08,43.0,0.2,381.0,0.0,0.0,0.0,2.61,172.0,0.0,1.56,0.0,0.0,0.0,0.5107,0.0,0.0,0.608,55.3,0.0,116.0,1.29,0.492,0.0,8,1336.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,Sprint of large group,8.0,1.0,🟢  Plat/Sprint,0
2018-05-19,2018,tour-of-norway,stage,4.0,Team Coop,2.HC,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,4.0,225.11,1566.0,1577.0,533.0,138.0,0.0,2.0,1.0,0.0,0.0,0.0,-0.97,-0.3,46.0,0.02,152.0,0.0,0.0,6.5,1.36,217.0,0.0,1.82,0.0,0.6435,0.915,0.915,0.0,0.37,0.461,80.1,0.0,142.0,0.447,0.708,0.0,8,1336.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,Sprint of large group,1.2,2.0,⛰️  Moy. montagne,0
2018-05-20,2018,tour-of-norway,stage,5.0,Team Coop,2.HC,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,5.0,153.9,2593.0,2548.0,533.0,122.0,2.0,2.0,3.0,0.0,0.0,5.5,2.3,1.34,115.0,0.04,751.0,0.216,3.45,1.59,1.44,145.0,0.123,7.78,0.0,0.8252,0.8252,0.8252,0.0,1.89,2.1,65.9,3.37,67.7,5.06,2.49,0.0,8,1336.44,20.0,0.121,1.569,0.0,0.716,0.0,0.0,0.0,200.0,,-,1.2,2.0,⛰️  Moy. montagne,0
2018-05-22,2018,tour-des-fjords,stage,1.0,Team Coop,2.HC,FIN,57.0,0.0,,,,,,,1,0.0,6.0,6.0,0.0,0.0,1.0,191.63,2187.0,2172.0,239.0,2.0,0.0,1.0,0.0,0.0,0.0,1.9,0.23,-0.7,47.0,-0.0,575.0,0.0,0.162,0.0,2.28,188.0,0.0,8.45,0.0,0.0,0.731,0.731,0.0,0.0,1.15,88.8,0.162,91.7,1.25,0.569,1.0,8,1336.44,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,,Sprint of large group,0.6,2.0,⛰️  Moy. montagne,0
2018-05-23,2018,tour-des-fjords,stage,2.0,Team Coop,2.HC,FIN,83.0,0.0,,,,,,,1,0.0,6.0,6.0,0.0,0.0,2.0,189.34,2199.0,2263.0,100.0,1.0,4.0,0.0,0.0,0.0,0.0,-1.0,0.03,-0.54,28.0,-0.13,674.0,0.842,0.0,0.0,5.14,182.0,0.0,11.6,0.0,0.0,0.0,0.9669,0.0,0.579,2.59,34.0,0.0,135.0,5.77,1.09,1.0,9,1528.0700000000002,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2018-05-24,2018,tour-des-fjords,stage,3.0,Team Coop,2.HC,DNF,,0.0,,,,,,,1,0.0,6.0,6.0,0.0,0.0,3.0,184.99,3257.0,3206.0,271.0,1.0,1.0,7.0,0.0,0.0,0.0,5.5,0.87,0.52,84.0,0.37,883.0,0.0,0.178,0.0,25.0,158.0,0.0,1.7,0.0,0.0,0.6511,0.6511,0.0,1.28,4.0,38.4,0.0,117.0,22.2,2.19,1.0,10,1717.41,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-06-02,2018,heist-op-den-berg,result,,Team Coop,1.1,,,0.0,,,,,,,0,28.0,28.0,0.0,0.0,0.0,,192.77,594.0,597.0,43.0,5.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.33,0.22,70.0,-0.02,76.0,5.27,0.419,0.0,102.0,83.8,0.0,148.0,0.0,0.0,0.0,0.0,0.0,1.31,0.177,12.8,0.239,0.0,14.7,1.54,1.0,4,761.34,125.0,1.363,0.0,0.903,0.0,0.454,0.0,0.0,69.0,,-,8.0,1.0,🟢  Plat/Sprint,0
2018-06-03,2018,memorial-philippe-van-coningsloo,result,,Team Coop,1.2,,,0.0,,,,,,,0,40.0,40.0,0.0,0.0,0.0,,179.0,604.0,673.0,104.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.07,-0.02,15.0,-0.03,430.0,5.89,0.0,0.0,79.7,94.5,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,0.0,0.853,20.6,0.0,1.0,4,761.34,40.0,4.221,0.0,1.666,0.0,1.093,0.0,0.0,4.0,,Sprint of small group,13.6,1.0,🟢  Plat/Sprint,0
2018-06-16,2018,albani-classic-fyen-rundt,result,,Team Coop,1.1,,,0.0,,,,,,,0,94.0,94.0,0.0,0.0,0.0,,205.74,1038.0,1041.0,114.0,3.0,3.0,0.0,0.0,0.0,0.0,-0.3,-0.03,-0.06,39.0,0.11,193.0,0.553,0.405,0.0,21.3,180.0,0.0,47.6,0.0,0.0,0.0,0.6073,0.0,1.12,0.0,117.0,0.0,16.5,12.9,2.97,1.0,3,565.96,125.0,0.031,0.0,0.024,0.0,0.016,0.0,0.0,48.0,,Sprint of small group,21.6,1.0,🟢  Plat/Sprint,0
2018-06-17,2018,gp-horsens,result,,Team Coop,1.1,,,0.0,,,,,,,0,6.0,6.0,0.0,0.0,0.0,,185.9,2354.0,2353.0,163.0,2.0,4.0,2.0,0.0,0.0,0.0,1.6,-0.2,0.26,198.0,0.24,674.0,0.0,0.0,0.0,45.9,140.0,0.0,29.8,0.0,0.0,0.635,0.7259,0.0,0.0,0.0,146.0,0.0,0.0,8.77,0.0,1.0,3,565.96,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-06-20,2018,nc-sweden-itt,result,,Team Coop,NC,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,565.96,,,,,,,,,1.0,,Time trial,,,,0
2018-06-21,2018,nc-norway-itt,result,,Team Coop,NC,DNS,,0.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,565.96,,,,,,,,,39.0,,Time trial,,,,0
2018-06-24,2018,nc-sweden,result,,Team Coop,NC,,,0.0,,,,,,,0,70.0,70.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,0.0,,,,,,,,,2.0,,-,,,,0
