date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2023-01-28,2023,grand-prix-aspendos,result,,Çatalhuyuk Cumra Belediye Spor Kulübü Derneği,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,141.66,137.0,4.97,0.0,0.0,0.0,132.0,0.182,9.26,0.0,0.0,0.0,0.0,0.0,0.0,633.0,634.0,210.0,-4.0,1.0,1.0,0.0,0.0,0.0,0.511,0.2094,0.0,0.0,0.0,0.2,0.1,0.14,63.0,-0.02,364.0,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2023-02-04,2023,grand-prix-apollon-temple-me,result,,Sakarya BB Pro Team,1,1.2,FIN,18.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,127.75,126.0,0.0,1.12,0.0,0.0,29.7,0.646,97.2,0.0,0.419,0.0,0.686,0.0,0.0,480.0,469.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.2,146.0,0.0,180.0,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,-,21.2,1.0,🟢  Plat/Sprint,0
2023-02-04,2023,grand-prix-apollon-temple-me,result,,Çatalhuyuk Cumra Belediye Spor Kulübü Derneği,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,127.75,126.0,0.0,1.12,0.0,0.0,29.7,0.646,97.2,0.0,0.419,0.0,0.686,0.0,0.0,480.0,469.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.2,146.0,0.0,180.0,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-03-04,2023,alanya-cup,result,,Çatalhuyuk Cumra Belediye Spor Kulübü Derneği,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,141.5,137.0,1.71,1.93,0.0,0.0,36.6,1.51,103.0,0.0,0.0,0.0,0.231,0.0,0.0,1121.0,1129.0,254.0,0.0,1.0,2.0,0.0,0.0,0.0,0.6907,0.6907,0.0,0.0,0.0,0.1,-0.13,0.0,60.0,0.1,412.0,0,1,127.75,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2023-03-26,2023,syedra-ancient-city,result,,Çatalhuyuk Cumra Belediye Spor Kulübü Derneği,0,1.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,149.01,147.0,0.0,1.93,0.0,0.0,65.8,0.771,82.9,0.0,0.0,0.0,0.0,0.0,0.0,1939.0,1638.0,310.0,0.0,0.0,5.0,0.0,0.0,0.0,0.9994,0.9994,0.0,0.0,0.0,12.1,10.13,6.18,571.0,0.13,435.0,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,? km solo,0.0,3.0,🏔️  Haute montagne,0
2023-03-26,2023,syedra-ancient-city,result,,Sakarya BB Pro Team,1,1.2,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,149.01,147.0,0.0,1.93,0.0,0.0,65.8,0.771,82.9,0.0,0.0,0.0,0.0,0.0,0.0,1939.0,1638.0,310.0,0.0,0.0,5.0,0.0,0.0,0.0,0.9994,0.9994,0.0,0.0,0.0,12.1,10.13,6.18,571.0,0.13,435.0,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,? km solo,7.6,3.0,🏔️  Haute montagne,0
2023-05-17,2023,tour-of-konya,stage,1.0,Sakarya BB Pro Team,0,2.2,,,0.0,,,,,,,7.0,36.0,28.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1,0,0.0,,,,,,,,,13.0,,Time trial,,,,0
2023-05-18,2023,tour-of-konya,stage,2.0,Sakarya BB Pro Team,0,2.2,,,0.0,,,,,,,0.0,36.0,28.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1,0,0.0,,,,,,,,,13.0,,-,,,,0
2023-05-19,2023,tour-of-konya,stage,3.0,Sakarya BB Pro Team,0,2.2,,,0.0,,,,,,,0.0,36.0,28.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0,0,0.0,,,,,,,,,13.0,,-,,,,0
2023-05-20,2023,tour-of-konya,stage,4.0,Sakarya BB Pro Team,0,2.2,,,0.0,,,,,,,1.0,36.0,28.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0,0,0.0,,,,,,,,,13.0,,-,,,,0
2023-06-07,2023,aziz-shusha,stage,1.0,Sakarya BB Pro Team,0,2.2,,,0.0,,,,,,,0.0,-5.0,0.0,0.0,0.0,1.0,149.74,140.0,0.362,0.0,0.0,0.0,6.04,0.451,134.0,0.0,9.3,0.0,1.27,0.0,0.0,2066.0,1254.0,875.0,-26.0,2.0,2.0,0.0,0.0,1.0,0.9361,0.9361,0.9361,0.9361,0.9361,3.7,0.87,0.64,418.0,0.58,539.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Sprint of small group,15.8,2.0,⛰️  Moy. montagne,0
2023-06-08,2023,aziz-shusha,stage,2.0,Sakarya BB Pro Team,0,2.2,,,0.0,,,,,,,0.0,-5.0,0.0,0.0,0.0,2.0,175.71,176.0,0.0,0.0,0.324,0.0,2.29,0.0,173.0,0.0,0.0,0.0,0.0,0.324,0.0,1671.0,1625.0,772.0,373.0,2.0,3.0,1.0,0.0,0.0,0.9995,0.9995,0.9995,0.0,0.0,4.3,3.6,3.46,361.0,-0.45,232.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,-,15.8,2.0,⛰️  Moy. montagne,0
2023-06-09,2023,aziz-shusha,stage,3.0,Sakarya BB Pro Team,0,2.2,,,0.0,,,,,,,0.0,-5.0,0.0,0.0,0.0,3.0,170.41,169.0,1.63,0.14,0.0,0.0,0.429,0.0,170.0,0.0,0.0,0.0,0.0,0.291,0.0,545.0,856.0,724.0,12.0,0.0,0.0,1.0,0.0,0.0,0.9993,0.9993,0.9993,0.0,0.0,1.8,1.2,0.78,325.0,-1.37,60.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,-,13.2,1.0,🟢  Plat/Sprint,0
2023-06-10,2023,kirikkale-road-race,stage,1.0,Çatalhuyuk Cumra Belediye Spor Kulübü Derneği,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,141.69,117.0,0.125,0.0,24.4,0.0,66.6,0.125,74.4,0.0,0.761,0.0,0.761,0.0,0.0,1952.0,1953.0,1191.0,678.0,2.0,2.0,1.0,0.0,0.0,0.8364,0.8364,0.3729,0.0,0.0,-0.6,-0.33,-0.44,13.0,0.87,860.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2023-06-10,2023,aziz-shusha,stage,4.0,Sakarya BB Pro Team,0,2.2,,,0.0,,,,,,,0.0,-5.0,0.0,0.0,0.0,4.0,102.39,95.9,5.66,0.0,0.0,0.0,23.6,0.507,77.8,0.0,0.719,0.0,0.379,0.0,0.0,1999.0,774.0,1603.0,295.0,0.0,2.0,0.0,0.0,1.0,0.9992,0.9992,0.9992,0.9992,0.9992,6.8,7.87,8.58,474.0,0.01,410.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,Other,7.6,3.0,🏔️  Haute montagne,0
2023-06-11,2023,kirikkale-road-race,stage,2.0,Çatalhuyuk Cumra Belediye Spor Kulübü Derneği,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,160.96,142.0,0.968,0.0,18.1,0.0,114.0,0.968,46.7,0.0,0.0,0.0,0.0,0.0,0.0,1823.0,1839.0,1257.0,679.0,0.0,2.0,1.0,0.0,0.0,0.6312,0.6312,0.1846,0.0,0.0,-0.4,-0.3,-0.38,28.0,0.31,737.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2023-06-11,2023,aziz-shusha,stage,5.0,Sakarya BB Pro Team,0,2.2,,,0.0,,,,,,,-5.0,-5.0,0.0,0.0,0.0,5.0,132.45,125.0,2.51,0.0,3.21,0.0,3.35,1.54,125.0,0.0,1.11,0.0,1.58,1.61,0.0,2714.0,1402.0,1668.0,67.0,1.0,1.0,1.0,0.0,1.0,0.9995,0.9995,0.8876,0.6728,0.6728,7.4,7.7,2.52,277.0,0.39,259.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,-,3.6,3.0,🏔️  Haute montagne,0
2023-06-23,2023,nc-azerbaijan-itt,result,,Sakarya BB Pro Team,0,NC,,,0.0,,,,,,,10.0,10.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1,0,0.0,,,,,,,,,0.0,,Time trial,,,,0
2023-06-23,2023,nc-turkey,result,,Sakarya BB Pro Team,1,NC,FIN,12.0,1.0,,,,,,,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0,0,0.0,,,,,,,,,2.0,,-,,,,0
2023-07-08,2023,grand-prix-erciyes-mimar-sinan-me,result,,Çatalhuyuk Cumra Belediye Spor Kulübü Derneği,1,1.2,FIN,15.0,0.0,,,,,,,25.0,25.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,1,1,0.0,,,,,,,,,5.0,,2.5 km solo,,,,0
