date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-02-10,2018,vuelta-ciclista-a-la-region-de-murcia,result,,Roompot - Nederlandse Loterij,1.1,DNF,,0.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,206.91,2784.0,2771.0,1199.0,27.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.14,7.0,0.25,450.0,0.466,0.0,0.0,1.24,204.0,0.0,1.39,0.6501,0.6501,0.8066,0.8584,0.6501,0.205,0.206,93.9,0.0,102.0,8.95,1.63,0,4,649.92,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,,0.8 km solo,38.75,2.0,⛰️  Moy. montagne,0
2018-02-11,2018,clasica-de-almeria,result,,Roompot - Nederlandse Loterij,1.HC,FIN,70.0,0.0,,,,,,,1,23.0,23.0,0.0,0.0,0.0,,191.28,1839.0,1889.0,805.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2,-0.1,-0.02,13.0,1.07,727.0,0.0,0.001,0.0,0.4,183.0,0.0,0.0,0.4625,0.4625,0.4625,0.4625,0.0,6.95,0.0,123.0,0.0,61.1,0.365,6.95,0,5,856.8299999999999,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,,Sprint of large group,31.6,2.0,⛰️  Moy. montagne,0
2018-02-13,2018,tour-of-oman,stage,1.0,Roompot - Nederlandse Loterij,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,1.0,164.25,841.0,1290.0,770.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.6,63.0,0.21,360.0,0.0,0.0,0.0,0.144,148.0,0.0,0.554,0.0,0.0,0.4605,0.4605,0.0,15.5,0.169,44.3,0.0,103.0,0.8,16.2,0,6,1048.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint of small group,20.25,1.0,🟢  Plat/Sprint,0
2018-02-14,2018,ruta-del-sol,stage,1.0,Roompot - Nederlandse Loterij,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,1.0,197.42,4657.0,4006.0,1145.0,0.0,2.0,2.0,2.0,0.0,1.0,-1.3,-0.91,-0.08,321.0,0.34,1464.0,0.759,1.91,0.0,4.9,163.0,0.0,0.358,0.6619,0.8348,0.8348,0.9176,0.6619,28.2,1.99,120.0,0.214,39.7,8.29,28.5,0,6,1048.11,20.0,0.0,0.051,0.0,0.051,0.0,0.051,0.0,401.0,,Sprint à deux,29.2,2.0,⛰️  Moy. montagne,0
2018-02-14,2018,tour-of-oman,stage,2.0,Roompot - Nederlandse Loterij,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,2.0,169.87,1955.0,2001.0,397.0,6.0,2.0,3.0,1.0,0.0,0.0,-0.2,-4.3,-2.6,345.0,0.18,193.0,0.0,0.0,0.0,15.2,142.0,0.0,0.0,0.0,0.673,0.972,0.972,0.0,12.1,0.154,59.8,0.0,97.8,0.788,13.0,0,6,1048.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint of small group,5.2,2.0,⛰️  Moy. montagne,0
2018-02-15,2018,tour-of-oman,stage,3.0,Roompot - Nederlandse Loterij,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,3.0,180.17,1792.0,1640.0,397.0,1.0,2.0,2.0,1.0,0.0,0.0,6.4,0.47,0.88,402.0,0.06,287.0,0.0,0.246,0.0,0.887,160.0,0.0,0.0,0.0,0.3162,0.9782,0.9782,0.0,18.0,0.246,75.8,0.0,84.1,2.27,19.4,0,6,1048.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,0.6 km solo,5.2,2.0,⛰️  Moy. montagne,0
2018-02-15,2018,ruta-del-sol,stage,2.0,Roompot - Nederlandse Loterij,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,2.0,139.85,2825.0,2601.0,1193.0,394.0,4.0,0.0,1.0,0.0,0.0,11.0,12.67,8.98,2312.0,0.11,513.0,0.676,0.0,0.0,6.67,131.0,0.0,0.0,0.0,0.9969,0.9969,0.9969,0.0,2.95,0.0,90.0,0.0,44.1,4.16,2.98,0,6,1048.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,0.3 km solo,0.0,3.0,🏔️  Haute montagne,0
2018-02-16,2018,tour-of-oman,stage,4.0,Roompot - Nederlandse Loterij,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,4.0,116.81,2611.0,2639.0,397.0,5.0,3.0,3.0,2.0,0.0,0.0,0.6,0.13,-0.16,137.0,-0.01,1001.0,0.0,0.0,0.0,0.189,113.0,0.0,0.0,0.0,0.7664,0.8707,0.8707,0.0,2.39,0.0,30.6,0.0,80.5,3.72,4.13,0,6,1048.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint of small group,4.6,2.0,⛰️  Moy. montagne,0
2018-02-16,2018,ruta-del-sol,stage,3.0,Roompot - Nederlandse Loterij,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,3.0,165.68,2963.0,3430.0,799.0,170.0,8.0,0.0,2.0,0.0,0.0,0.1,-0.57,0.16,415.0,-0.18,966.0,0.0,5.6,2.41,3.8,134.0,0.0,2.83,0.0,0.7209,0.7209,0.9864,0.0,18.9,13.2,46.8,0.0,82.9,0.414,18.9,0,6,1048.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,Sprint of large group,5.2,2.0,⛰️  Moy. montagne,0
2018-02-17,2018,ruta-del-sol,stage,4.0,Roompot - Nederlandse Loterij,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,4.0,190.96,2955.0,2759.0,1182.0,14.0,4.0,1.0,0.0,0.0,1.0,10.0,4.53,2.36,191.0,0.28,348.0,0.0,2.0,0.0,3.46,180.0,0.0,0.269,0.4774,0.4774,0.9065,0.9998,0.4774,5.8,3.32,119.0,0.0,61.6,1.26,5.8,0,6,1048.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,0.65 km solo,0.0,3.0,🏔️  Haute montagne,0
2018-02-17,2018,tour-of-oman,stage,5.0,Roompot - Nederlandse Loterij,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,5.0,153.89,1927.0,1126.0,1212.0,411.0,1.0,2.0,0.0,0.0,1.0,12.8,10.6,9.74,651.0,0.68,622.0,0.0,0.0,0.0,0.0,151.0,0.0,0.619,0.9994,0.9994,0.9994,0.9994,0.9994,3.02,0.0,103.0,0.0,47.1,0.0,2.02,0,6,1048.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint à deux,0.0,3.0,🏔️  Haute montagne,0
2018-02-18,2018,tour-of-oman,stage,6.0,Roompot - Nederlandse Loterij,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,6.0,134.82,1396.0,1389.0,226.0,0.0,1.0,2.0,0.0,0.0,0.0,-0.2,-1.13,0.02,84.0,0.21,290.0,0.0,0.0,0.0,12.7,89.4,0.2,0.0,0.0,0.0,0.5724,0.5724,0.0,33.1,0.0,44.1,0.0,57.3,0.479,33.1,0,6,1048.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,-,15.6,1.0,🟢  Plat/Sprint,0
2018-02-18,2018,ruta-del-sol,stage,5.0,Roompot - Nederlandse Loterij,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,5.0,14.0,206.0,221.0,142.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1,-2.8,-2.4,206.0,-0.11,206.0,0.0,2.88,0.561,2.02,8.56,0.0,0.0,0.0,0.0,0.0,0.6151,0.0,0.0,0.172,13.8,0.0,0.0,0.0,0.0,0,6,1048.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,-,16.2,1.0,🟢  Plat/Sprint,0
2018-02-24,2018,omloop-het-nieuwsblad,result,,Roompot - Nederlandse Loterij,1.UWT,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,197.27,1638.0,1624.0,107.0,8.0,4.0,0.0,0.0,0.0,0.0,0.8,-0.63,-0.3,125.0,0.07,329.0,15.3,0.282,0.0,62.9,119.0,0.186,71.5,0.0,0.0,0.0,0.9336,0.0,0.209,0.174,72.0,0.278,6.1,37.1,0.421,0,6,1048.11,300.0,3.566,0.0,1.663,0.0,0.024,0.0,0.0,750.0,,2.2 km solo,14.6,1.0,🟢  Plat/Sprint,0
2018-02-24,2018,faun-ardeche-classic,result,,Roompot - Nederlandse Loterij,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,202.68,3639.0,3640.0,621.0,107.0,4.0,3.0,4.0,0.0,0.0,0.2,-1.2,-2.52,39.0,0.19,925.0,0.0,0.0,0.0,4.73,196.0,0.0,28.0,0.0,0.9143,0.9143,0.9725,0.0,1.95,0.0,117.0,0.0,55.0,1.31,2.04,0,6,1048.11,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,,23.1 km solo,0.0,2.0,⛰️  Moy. montagne,0
2018-02-25,2018,kuurne-brussel-kuurne,result,,Roompot - Nederlandse Loterij,1.HC,,,0.0,,,,,,,0,100.0,100.0,0.0,0.0,0.0,,202.27,1397.0,1395.0,165.0,9.0,6.0,0.0,0.0,0.0,0.0,-0.2,0.07,0.08,30.0,0.06,287.0,4.9,0.0,1.21,63.2,133.0,0.0,101.0,0.0,0.0,0.0,0.5894,0.0,0.0,1.31,65.9,0.0,10.8,13.0,0.0,0,5,870.5999999999999,200.0,0.308,0.0,0.102,0.0,0.0,0.0,0.0,640.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-02-25,2018,la-drome-classic,result,,Roompot - Nederlandse Loterij,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,213.2,2525.0,2525.0,515.0,104.0,4.0,2.0,1.0,0.0,0.0,-0.6,-0.47,-0.48,74.0,0.03,449.0,0.149,2.35,0.0,23.9,183.0,0.0,3.56,0.0,0.8344,0.8946,0.8946,0.0,0.0,2.36,171.0,1.05,19.4,16.6,4.04,0,5,870.5999999999999,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,,0.8 km solo,0.0,2.0,⛰️  Moy. montagne,0
2018-02-27,2018,gp-samyn,result,,Roompot - Nederlandse Loterij,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,197.98,1422.0,1353.0,137.0,19.0,5.0,0.0,0.0,0.0,0.0,1.0,1.6,0.92,144.0,0.09,365.0,14.4,0.103,0.0,37.7,145.0,0.0,29.7,0.0,0.0,0.0,0.8904,0.0,1.49,0.0,136.0,0.0,8.99,21.7,1.58,0,3,557.78,125.0,6.72,0.0,2.73,0.0,0.751,0.0,0.0,170.0,,-,20.0,1.0,🟢  Plat/Sprint,0
2018-03-04,2018,3daagse-van-west-vlaanderen,result,,Roompot - Nederlandse Loterij,1.1,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,201.33,604.0,590.0,149.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.3,-0.23,-0.24,198.0,0.01,43.0,9.34,0.395,0.0,97.1,91.4,0.0,80.1,0.0,0.0,0.0,0.2915,0.0,3.03,0.315,101.0,0.16,3.8,5.8,3.55,0,2,398.19,125.0,3.194,0.0,1.039,0.0,0.0,0.0,0.0,131.0,,7 km solo,20.0,1.0,🟢  Plat/Sprint,0
2018-03-11,2018,ronde-van-drenthe,result,,Roompot - Nederlandse Loterij,1.HC,FIN,54.0,0.0,,,,,,,1,115.0,115.0,0.0,0.0,0.0,,193.99,465.0,473.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,9.0,-0.01,108.0,33.2,4.12,0.784,52.9,97.0,0.0,49.7,0.0,0.0,0.0,0.0,0.0,4.13,22.7,88.3,0.731,0.0,7.45,6.89,0,2,398.19,200.0,9.436,0.19,2.058,0.0,0.238,0.0,0.0,92.0,,Sprint of small group,26.0,1.0,🟢  Plat/Sprint,0
2018-03-11,2018,dorpenomloop-rucphen,result,,Roompot - Nederlandse Loterij,1.2,,,0.0,,,,,,,0,20.0,20.0,0.0,0.0,0.0,,187.29,319.0,321.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.02,31.0,-0.01,86.0,2.25,0.0,0.0,77.9,108.0,0.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6,0.0,0.0,1.35,0.108,0,2,398.19,40.0,0.329,0.0,0.329,0.0,0.021,0.0,0.0,12.0,,-,22.0,1.0,🟢  Plat/Sprint,0
2018-03-14,2018,nokere-koerse,result,,Roompot - Nederlandse Loterij,1.HC,FIN,53.0,0.0,,,,,,,1,5.0,5.0,0.0,0.0,0.0,,189.89,1140.0,1096.0,76.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.03,0.0,94.0,0.01,290.0,14.3,0.226,0.0,52.7,122.0,0.0,58.1,0.0,0.0,0.0,0.0,0.0,1.33,0.0,111.0,0.226,1.16,13.2,1.33,0,1,193.99,200.0,5.392,0.0,2.442,0.0,2.442,0.0,0.0,195.0,,Sprint of large group,49.0,1.0,🟢  Plat/Sprint,0
2018-03-16,2018,bredene-koksijde-classic,result,,Roompot - Nederlandse Loterij,1.HC,FIN,122.0,0.0,,,,,,,1,5.0,5.0,0.0,0.0,0.0,,203.87,585.0,582.0,157.0,-3.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.2,-0.2,80.0,0.0,29.0,3.87,0.109,0.0,65.7,134.0,0.0,72.3,0.0,0.0,0.0,0.4933,0.0,0.0,0.0,112.0,0.0,1.72,7.72,0.811,0,2,383.88,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,,Sprint of large group,30.0,1.0,🟢  Plat/Sprint,0
2018-03-18,2018,gp-de-denain,result,,Roompot - Nederlandse Loterij,1.HC,,,0.0,,,,,,,0,70.0,70.0,0.0,0.0,0.0,,200.76,847.0,841.0,77.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.1,-0.16,47.0,0.02,226.0,19.0,0.0,0.155,10.5,170.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,8.54,143.0,0.0,20.1,10.4,0.364,0,3,587.75,200.0,6.9,0.0,3.415,0.0,1.586,0.0,0.0,157.0,,0.4 km solo,31.0,1.0,🟢  Plat/Sprint,0
2018-03-21,2018,classic-brugge-de-panne,result,,Roompot - Nederlandse Loterij,1.HC,FIN,79.0,0.0,,,,,,,1,28.0,28.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,587.75,,,,,,,,,256.0,,Sprint of small group,,,,0
2018-03-23,2018,e3-harelbeke,result,,Roompot - Nederlandse Loterij,1.UWT,DNF,,0.0,,,,,,,1,18.0,18.0,0.0,0.0,0.0,,206.2,1844.0,1846.0,151.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.02,102.0,0.11,323.0,13.0,0.0,0.381,70.3,121.0,0.0,78.6,0.0,0.0,0.0,0.852,0.0,1.66,0.401,73.7,0.105,6.31,29.2,1.97,0,4,587.75,400.0,3.633,0.299,0.069,0.0,0.0,0.0,0.0,899.0,,30 km solo,43.0,1.0,🟢  Plat/Sprint,0
2018-03-24,2018,classic-loire-atlantique,result,,Roompot - Nederlandse Loterij,1.1,,,0.0,,,,,,,0,30.0,30.0,0.0,0.0,0.0,,187.29,2295.0,2296.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.2,-0.03,0.38,108.0,0.02,609.0,0.0,0.0,0.0,20.8,166.0,0.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,25.1,0.0,0,5,793.95,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,,1 km solo,42.6,1.0,🟢  Plat/Sprint,0
2018-03-25,2018,gent-wevelgem,result,,Roompot - Nederlandse Loterij,1.UWT,FIN,12.0,60.0,,,,,,,1,95.0,95.0,0.0,0.0,0.0,,249.96,1521.0,1511.0,161.0,-3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.03,-0.02,49.0,-0.01,151.0,3.0,4.47,0.0,68.8,170.0,0.0,90.3,0.0,0.0,0.4696,0.8657,0.0,2.99,4.27,122.0,0.206,2.27,9.14,3.86,0,5,793.95,500.0,1.433,0.0,0.169,0.0,0.169,0.0,0.12,944.0,,Sprint of small group,25.8,1.0,🟢  Plat/Sprint,0
2018-03-25,2018,cholet-pays-de-loire,result,,Roompot - Nederlandse Loterij,1.1,,,0.0,,,,,,,0,6.0,6.0,0.0,0.0,0.0,,204.04,1634.0,1659.0,211.0,53.0,4.0,0.0,0.0,0.0,0.0,0.8,0.07,0.14,74.0,0.05,358.0,0.0,0.131,0.0,24.3,176.0,0.643,13.6,0.0,0.0,0.0,0.67,0.0,3.71,0.318,161.0,0.0,1.49,24.2,4.37,0,5,793.95,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,,Sprint of large group,25.6,1.0,🟢  Plat/Sprint,0
2018-03-31,2018,volta-nxt-classic,result,,Roompot - Nederlandse Loterij,1.1,,,0.0,,,,,,,0,33.0,33.0,0.0,0.0,0.0,,197.25,2705.0,2707.0,285.0,48.0,5.0,2.0,0.0,0.0,0.0,0.7,0.2,0.06,44.0,0.42,833.0,3.09,0.0,0.0,16.6,178.0,0.0,50.1,0.0,0.0,0.8418,0.8418,0.0,0.0,0.467,129.0,0.0,0.0,5.74,12.6,0,6,1043.91,125.0,0.786,0.0,0.775,0.0,0.775,0.0,0.0,101.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2018-04-01,2018,ronde-van-vlaanderen,result,,Roompot - Nederlandse Loterij,1.UWT,FIN,94.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,265.44,2157.0,2152.0,165.0,0.0,5.0,2.0,0.0,0.0,0.0,0.2,-0.13,0.0,61.0,-0.01,80.0,18.9,0.516,0.0,113.0,131.0,0.24,105.0,0.0,0.0,0.9039,0.9453,0.0,2.05,0.725,101.0,0.644,12.3,31.4,2.63,0,6,1043.91,500.0,5.93,0.0,1.839,0.0,0.0,0.0,0.0,920.0,,19 km solo,43.8,1.0,🟢  Plat/Sprint,0
2018-04-03,2018,region-pays-de-la-loire,stage,1.0,Roompot - Nederlandse Loterij,2.1,,,0.0,,,,,,,0,0.0,35.0,35.0,0.0,0.0,1.0,193.78,1072.0,1083.0,133.0,31.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.37,-0.46,29.0,-0.06,316.0,0.0,0.0,0.0,23.5,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,186.0,0.0,0.14,5.83,1.58,0,7,1309.35,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,,-,29.8,1.0,🟢  Plat/Sprint,0
