date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2021-07-28,2021,olympic-games-itt,result,,France,Olympics,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,43.78,745.0,744.0,674.0,453.0,2.0,2.0,0.0,0.0,0.0,0.9,0.87,0.42,133.0,0.0,745.0,0.0,0.0,0.0,1.42,23.7,0.0,0.0,0.0,0.0,0.7409,0.9981,0.0,12.5,0.0,24.6,0.0,0.0,6.78,18.8,0,0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,,Time trial,30.6,0.0,⏱️  CLM,0
2021-07-29,2021,tour-de-l-ain,stage,1.0,France,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,1.0,139.11,905.0,950.0,304.0,187.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,0.0,53.0,-0.02,234.0,0.0,0.0,0.0,5.69,133.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.214,0.0,132.0,0.0,2.67,2.22,0.24,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,,Sprint of large group,17.8,1.0,🟢  Plat/Sprint,0
2021-07-30,2021,tour-de-l-ain,stage,2.0,France,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,2.0,131.54,2013.0,2087.0,1005.0,202.0,1.0,0.0,1.0,1.0,0.0,-0.3,-0.1,-0.12,7.0,1.15,873.0,0.0,0.716,0.0,1.78,129.0,0.0,0.0,0.7786,0.7786,0.7786,0.7786,0.0,0.0,0.716,125.0,0.0,5.38,0.691,0.0,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,,Sprint of small group,183.6,2.0,⛰️  Moy. montagne,0
2021-07-31,2021,tour-de-l-ain,stage,3.0,France,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,3.0,117.0,2806.0,2371.0,1129.0,285.0,1.0,3.0,1.0,0.0,1.0,1.2,0.37,1.44,164.0,0.6,1014.0,0.0,0.256,0.0,6.52,110.0,0.0,0.0,0.8121,0.8121,0.9889,0.9889,0.8121,0.0,0.137,117.0,0.256,0.117,0.149,0.177,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,,23.8 km solo,183.6,2.0,⛰️  Moy. montagne,0
2021-08-04,2021,tour-des-pays-de-savoie,prologue,,France,2.2,FIN,23.0,0.0,26.0,0.0,,,,,1,0.0,16.0,15.0,0.0,0.0,,5.62,167.0,169.0,711.0,545.0,1.0,0.0,0.0,0.0,0.0,0.7,-4.0,-0.34,130.0,-0.04,167.0,0.0,0.0,0.0,3.46,2.12,0.0,0.0,0.0,0.0,0.0,0.4379,0.0,0.0,0.221,4.81,0.0,0.11,0.406,0.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.6,0.0,⏱️  CLM,0
2021-08-04,2021,tour-des-pays-de-savoie,prologue,,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,5.62,167.0,169.0,711.0,545.0,1.0,0.0,0.0,0.0,0.0,0.7,-4.0,-0.34,130.0,-0.04,167.0,0.0,0.0,0.0,3.46,2.12,0.0,0.0,0.0,0.0,0.0,0.4379,0.0,0.0,0.221,4.81,0.0,0.11,0.406,0.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,⏱️  CLM,0
2021-08-05,2021,tour-des-pays-de-savoie,stage,1.0,France,2.2,FIN,3.0,1.0,26.0,0.0,,,,,1,1.0,16.0,15.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5.62,,,,,,,,,18.0,,-,,,,0
2021-08-05,2021,tour-des-pays-de-savoie,stage,1.0,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5.62,,,,,,,,,18.0,,-,,,,0
2021-08-06,2021,tour-des-pays-de-savoie,stage,2.0,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,150.63,3490.0,2257.0,2636.0,492.0,1.0,1.0,1.0,0.0,1.0,5.9,7.8,7.78,340.0,-0.38,707.0,0.0,0.0,0.0,0.269,150.0,0.0,25.9,0.9986,0.9986,0.9986,0.9986,0.9986,0.164,0.276,77.6,0.0,46.4,0.218,0.253,1,2,5.62,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,8 km solo,,3.0,🏔️  Haute montagne,0
2021-08-06,2021,tour-des-pays-de-savoie,stage,2.0,France,2.2,FIN,59.0,0.0,26.0,0.0,,,,,1,0.0,16.0,15.0,0.0,0.0,2.0,150.63,3490.0,2257.0,2636.0,492.0,1.0,1.0,1.0,0.0,1.0,5.9,7.8,7.78,340.0,-0.38,707.0,0.0,0.0,0.0,0.269,150.0,0.0,25.9,0.9986,0.9986,0.9986,0.9986,0.9986,0.164,0.276,77.6,0.0,46.4,0.218,0.253,0,2,5.62,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,8 km solo,0.0,3.0,🏔️  Haute montagne,0
2021-08-07,2021,tour-des-pays-de-savoie,stage,3.0,France,2.2,FIN,41.0,0.0,26.0,0.0,,,,,1,0.0,16.0,15.0,0.0,0.0,3.0,127.47,3277.0,2586.0,1528.0,687.0,1.0,1.0,2.0,1.0,1.0,6.0,6.43,6.66,349.0,0.4,1426.0,0.0,0.0,0.0,0.0,126.0,0.0,11.1,0.9998,0.9998,0.9998,0.9998,0.9998,0.922,0.0,73.6,0.0,38.3,3.53,1.03,0,3,156.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,-,0.0,3.0,🏔️  Haute montagne,0
2021-08-07,2021,tour-des-pays-de-savoie,stage,3.0,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,127.47,3277.0,2586.0,1528.0,687.0,1.0,1.0,2.0,1.0,1.0,6.0,6.43,6.66,349.0,0.4,1426.0,0.0,0.0,0.0,0.0,126.0,0.0,11.1,0.9998,0.9998,0.9998,0.9998,0.9998,0.922,0.0,73.6,0.0,38.3,3.53,1.03,1,3,156.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,-,0.0,3.0,🏔️  Haute montagne,0
2021-08-08,2021,tour-des-pays-de-savoie,stage,4.0,France,2.2,FIN,26.0,0.0,26.0,0.0,,,,,1,0.0,16.0,15.0,0.0,0.0,4.0,123.54,4352.0,3198.0,2065.0,466.0,1.0,0.0,1.0,1.0,2.0,3.9,4.6,5.86,311.0,1.8,2073.0,0.0,0.0,0.0,0.124,123.0,0.0,0.0,0.9998,0.9998,0.9998,0.9998,0.9998,0.447,0.0,120.0,0.0,2.7,0.79,0.193,0,4,283.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,-,0.0,3.0,🏔️  Haute montagne,0
2021-08-08,2021,tour-des-pays-de-savoie,stage,4.0,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,123.54,4352.0,3198.0,2065.0,466.0,1.0,0.0,1.0,1.0,2.0,3.9,4.6,5.86,311.0,1.8,2073.0,0.0,0.0,0.0,0.124,123.0,0.0,0.0,0.9998,0.9998,0.9998,0.9998,0.9998,0.447,0.0,120.0,0.0,2.7,0.79,0.193,0,4,283.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,-,0.0,3.0,🏔️  Haute montagne,0
2021-09-03,2021,classic-grand-besancon-doubs,result,,France,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,172.83,2165.0,2151.0,496.0,218.0,3.0,3.0,0.0,0.0,0.0,1.3,0.33,0.42,48.0,-0.01,691.0,0.0,0.0,0.0,17.2,155.0,0.0,3.22,0.0,0.0,0.8808,0.9489,0.0,0.339,0.0,157.0,0.0,0.261,11.3,0.437,0,5,407.2600000000001,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,,Sprint of small group,41.6,2.0,⛰️  Moy. montagne,0
2021-09-04,2021,tour-du-jura-cycliste,result,,France,1.1,,,0.0,,,,,,,0,40.0,40.0,0.0,0.0,0.0,,181.43,2684.0,2656.0,654.0,222.0,4.0,4.0,1.0,0.0,0.0,-1.0,-1.03,-0.2,126.0,0.51,742.0,0.0,0.0,0.125,6.72,174.0,0.0,10.0,0.0,0.3077,0.9024,0.9717,0.0,0.0,0.606,157.0,0.0,4.27,8.23,0.0,0,4,401.64,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,,Sprint of small group,41.6,2.0,⛰️  Moy. montagne,0
2021-09-05,2021,tour-du-doubs,result,,France,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,201.25,2895.0,2983.0,1102.0,375.0,5.0,0.0,1.0,1.0,0.0,-0.8,-3.6,-4.52,51.0,0.1,880.0,0.0,0.0,0.0,7.03,193.0,0.0,0.797,0.9717,0.9717,0.9717,0.9717,0.0,0.324,0.0,180.0,0.0,17.3,2.36,0.749,0,3,401.64,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,22.0,Sprint of small group,49.6,2.0,⛰️  Moy. montagne,0
2021-09-09,2021,uec-road-european-championships-itt,result,,France,CC,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,22.37,50.0,50.0,210.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,-0.42,50.0,0.0,50.0,0.271,0.0,0.0,0.0,21.3,0.0,0.489,0.0,0.0,0.0,0.0,0.0,0.883,0.232,20.9,0.0,0.0,0.0,0.883,0,0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,,Time trial,30.6,0.0,⏱️  CLM,0
2021-09-12,2021,uec-road-european-championships-me,result,,France,CC,,,0.0,,,,,,,0,190.0,190.0,0.0,0.0,0.0,,83.31,1217.0,1217.0,378.0,189.0,0.0,6.0,0.0,0.0,0.0,0.3,-0.07,-0.94,215.0,0.25,800.0,3.7,0.0,0.0,0.28,78.5,0.0,8.25,0.0,0.0,0.9073,0.9073,0.0,0.671,0.341,70.7,0.0,0.0,3.13,0.671,0,0,0.0,250.0,1.592,0.0,0.533,0.0,0.003,0.0,0.0,703.0,27.0,Sprint à deux,8.0,2.0,⛰️  Moy. montagne,0
2021-09-19,2021,gp-d-isbergues,result,,France,1.1,,,0.0,,,,,,,0,13.0,13.0,0.0,0.0,0.0,,200.89,1039.0,1039.0,106.0,16.0,2.0,0.0,0.0,0.0,0.0,-0.8,-0.33,0.04,29.0,0.11,257.0,0.0,0.0,0.0,67.4,133.0,0.0,1.29,0.0,0.0,0.0,0.4527,0.0,0.0,0.0,107.0,0.0,34.5,57.6,0.0,0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,,Sprint of large group,14.8,1.0,🟢  Plat/Sprint,0
2021-09-19,2021,world-championship-itt,result,,France,WC,,,0.0,,,,,,,0,20.0,20.0,0.0,0.0,0.0,,43.27,22.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.13,0.1,12.0,0.0,22.0,1.88,0.0,0.0,5.76,35.3,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,1.17,19.1,0.0,0.2,2.2,0.634,0,0,0.0,350.0,1.858,0.007,0.516,0.007,0.339,0.0,0.0,346.0,,Time trial,30.6,0.0,⏱️  CLM,0
2021-09-20,2021,le-tour-de-bretagne,stage,1.0,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,7.0,39.0,28.0,0.0,0.0,1.0,159.82,2385.0,2294.0,333.0,58.0,8.0,2.0,0.0,0.0,0.0,1.8,-1.2,-0.76,92.0,0.19,696.0,0.0,0.0,0.0,47.0,113.0,0.0,0.27,0.0,0.0,0.5735,0.9816,0.0,0.185,0.0,158.0,0.0,0.654,0.662,0.224,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2021-09-21,2021,le-tour-de-bretagne,stage,2.0,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,0.0,39.0,28.0,0.0,0.0,2.0,171.95,2073.0,2141.0,253.0,54.0,5.0,2.0,0.0,0.0,0.0,-0.3,-0.07,-0.26,61.0,0.01,442.0,0.0,0.0,5.63,29.5,137.0,0.0,2.29,0.0,0.0,0.5827,0.6441,0.0,0.0,5.63,133.0,0.0,27.0,4.63,0.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,,? km solo,1.4,2.0,⛰️  Moy. montagne,0
2021-09-22,2021,le-tour-de-bretagne,stage,3.0,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,0.0,39.0,28.0,0.0,0.0,3.0,171.61,2278.0,2315.0,168.0,24.0,8.0,0.0,0.0,0.0,0.0,4.1,-0.4,0.66,98.0,0.07,673.0,0.0,0.0,0.0,43.0,129.0,0.0,0.365,0.0,0.0,0.0,0.7031,0.0,0.204,0.0,170.0,0.0,0.178,0.539,0.204,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,,-,1.4,2.0,⛰️  Moy. montagne,0
2021-09-23,2021,le-tour-de-bretagne,stage,4.0,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,1.0,39.0,28.0,0.0,0.0,4.0,168.21,1181.0,1165.0,144.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.53,0.46,81.0,-0.04,386.0,0.0,0.0,0.0,48.9,119.0,0.0,2.03,0.0,0.0,0.0,0.0867,0.0,0.444,0.0,164.0,0.0,1.77,0.0,0.444,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2021-09-24,2021,le-tour-de-bretagne,stage,5.0,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,0.0,39.0,28.0,0.0,0.0,5.0,216.76,1990.0,1994.0,248.0,12.0,3.0,1.0,0.0,0.0,0.0,1.4,0.67,-0.02,48.0,-0.03,420.0,0.0,0.0,8.02,39.6,169.0,0.0,13.3,0.0,0.0,0.4553,0.6658,0.0,0.0,0.0,203.0,0.0,0.0,0.659,0.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,,Sprint of large group,1.4,2.0,⛰️  Moy. montagne,0
2021-09-25,2021,le-tour-de-bretagne,stage,6.0,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,0.0,39.0,28.0,0.0,0.0,6.0,167.02,1757.0,1711.0,174.0,10.0,4.0,1.0,0.0,0.0,0.0,3.1,1.5,0.86,109.0,-0.06,450.0,1.85,0.0,0.0,41.2,123.0,0.0,2.0,0.0,0.0,0.5839,0.5839,0.0,1.43,0.358,149.0,0.0,4.62,10.1,1.43,1,0,0.0,7.0,1.902,0.0,1.059,0.0,0.568,0.0,0.0,26.0,,63 km solo,0.5,1.0,🟢  Plat/Sprint,0
2021-09-26,2021,le-tour-de-bretagne,stage,7.0,AG2R Citroën U23 Team,2.2,,,0.0,,,,,,,0,3.0,39.0,28.0,0.0,0.0,7.0,159.72,1446.0,1438.0,120.0,5.0,4.0,0.0,0.0,0.0,0.0,2.3,1.5,0.22,69.0,-0.05,438.0,3.8,0.0,0.0,20.9,134.0,0.0,3.13,0.0,0.0,0.0,0.6983,0.0,1.05,0.0,145.0,0.0,2.97,6.88,1.05,1,0,0.0,7.0,3.987,0.0,3.121,0.0,1.561,0.0,0.0,26.0,,-,0.3333333333333333,1.0,🟢  Plat/Sprint,0
2021-09-26,2021,world-championship,result,,France,WC,,,0.0,,,,,,,0,818.0,818.0,0.0,0.0,0.0,,161.18,1094.0,1059.0,107.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.7,0.63,-0.36,104.0,0.01,83.0,12.8,0.503,0.0,55.0,88.1,0.309,63.1,0.0,0.0,0.0,0.5974,0.0,5.56,2.85,36.9,0.228,2.56,28.7,6.05,1,0,0.0,600.0,2.495,0.0,1.114,0.0,0.284,0.0,0.0,1357.0,21.0,17.4 km solo,17.4,1.0,🟢  Plat/Sprint,0
2021-10-07,2021,circuit-des-ardennes,stage,1.0,France,2.2,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,1.0,121.16,1805.0,1783.0,334.0,148.0,4.0,3.0,0.0,0.0,0.0,0.5,0.27,-0.78,107.0,-0.02,754.0,0.0,0.0,0.0,6.02,115.0,0.0,0.0,0.0,0.0,0.8794,0.8794,0.0,0.0,0.0,107.0,0.0,3.61,10.5,0.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,,2 km solo,46.0,2.0,⛰️  Moy. montagne,0
2021-10-08,2021,circuit-des-ardennes,stage,2.0,France,2.2,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,2.0,186.69,2026.0,2017.0,296.0,87.0,4.0,1.0,0.0,0.0,0.0,1.9,-1.3,-1.34,69.0,0.08,432.0,0.0,0.0,0.0,3.86,183.0,0.0,0.0,0.0,0.0,0.4413,0.9494,0.0,0.0,0.0,160.0,0.0,24.4,2.7,0.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,,Sprint of large group,46.0,2.0,⛰️  Moy. montagne,0
2021-10-09,2021,circuit-des-ardennes,stage,3.0,France,2.2,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,3.0,164.82,2964.0,2774.0,491.0,101.0,1.0,3.0,4.0,0.0,0.0,-2.6,-2.07,0.84,164.0,0.57,887.0,0.0,0.0,0.0,40.5,124.0,0.0,1.22,0.0,0.8878,0.9797,0.9797,0.0,0.0,0.159,142.0,0.0,19.2,2.76,0.186,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,,? km solo,46.0,2.0,⛰️  Moy. montagne,0
2021-10-10,2021,circuit-des-ardennes,stage,4.0,France,2.2,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,4.0,171.01,2109.0,2106.0,359.0,135.0,5.0,2.0,0.0,0.0,0.0,0.1,0.0,-0.76,98.0,0.01,576.0,1.7,0.0,0.0,16.8,150.0,0.0,5.95,0.0,0.0,0.7755,0.7755,0.0,2.65,0.0,149.0,0.0,6.85,6.89,2.65,0,0,0.0,7.0,1.688,0.0,1.266,0.0,0.422,0.0,0.0,39.0,,Sprint of large group,38.0,2.0,⛰️  Moy. montagne,0
2021-10-16,2021,gp-de-plumelec,result,,France,1.Pro,,,0.0,,,,,,,0,75.0,75.0,0.0,0.0,0.0,,176.02,1926.0,1875.0,143.0,1.0,9.0,0.0,0.0,0.0,0.0,-1.0,-0.3,0.98,141.0,0.13,435.0,0.0,0.0,0.0,18.3,157.0,0.0,3.2,0.0,0.0,0.0,0.9977,0.0,0.0,0.0,156.0,0.0,14.4,1.93,0.0,0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,17.0,Sprint of large group,38.0,2.0,⛰️  Moy. montagne,0
