date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-03-08,2020,grote-prijs-jean-pierre-monsere,result,,VolkerWessels-Merckx,1.1,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,197.86,733.0,736.0,48.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.14,38.0,-0.0,177.0,8.06,0.0,0.0,91.8,98.0,0.0,65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,0.0,0.0,22.9,0.296,0.0,1,178.9,125.0,2.252,0.0,0.751,0.0,0.751,0.0,0.0,122.0,,Sprint of large group,10.333333333333334,1.0,🟢  Plat/Sprint,0
2020-08-23,2020,nc-netherlands,result,,VolkerWessels-Merckx,NC,DNF,,0.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,98.0,,44 km solo,,,,0
2020-09-20,2020,gooikse-pijl,result,,VolkerWessels-Merckx,1.1,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,193.61,1861.0,1858.0,95.0,26.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.17,-0.02,139.0,0.03,500.0,0.0,0.0,0.0,92.7,101.0,0.0,81.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,1.0,1,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,,Sprint of large group,8.5,1.0,🟢  Plat/Sprint,0
2021-06-05,2021,dwars-door-het-hageland,result,,VolkerWessels Cyclingteam,1.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,177.06,1056.0,1018.0,71.0,9.0,0.0,0.0,0.0,0.0,0.0,2.9,0.33,0.6,80.0,0.03,225.0,3.31,10.2,26.5,75.0,61.2,0.0,66.9,0.0,0.0,0.0,0.0,0.0,0.812,37.5,30.4,0.106,1.04,19.2,0.998,1.0,0,0.0,200.0,2.268,11.462,0.687,5.51,0.687,3.856,0.0,170.0,,Sprint of small group,,1.0,🟢  Plat/Sprint,0
2021-06-20,2021,nc-netherlands,result,,VolkerWessels Cyclingteam,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,136.0,,Sprint of large group,,,,0
2021-06-23,2021,course-cycliste-de-solidarnosc,stage,1.0,VolkerWessels Cyclingteam,2.2,,,0.0,,,,,,,0,0.0,25.0,10.0,0.0,0.0,1.0,75.76,250.0,203.0,239.0,182.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.27,0.1,61.0,0.07,175.0,0.905,0.0,0.0,3.95,70.3,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.824,61.0,0.0,0.0,5.23,0.44,1.0,0,0.0,7.0,0.416,0.071,0.416,0.071,0.416,0.071,0.0,20.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-06-23,2021,course-cycliste-de-solidarnosc,stage,2.0,VolkerWessels Cyclingteam,2.2,,,0.0,,,,,,,0,8.0,25.0,10.0,0.0,0.0,2.0,96.41,340.0,358.0,133.0,57.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.4,0.66,65.0,-0.04,141.0,0.408,0.0,0.0,10.6,85.4,0.0,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.284,93.4,0.0,0.69,1.27,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-06-24,2021,course-cycliste-de-solidarnosc,stage,3.0,VolkerWessels Cyclingteam,2.2,,,0.0,,,,,,,0,4.0,25.0,10.0,0.0,0.0,3.0,192.05,463.0,534.0,228.0,95.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.07,0.0,21.0,-0.2,162.0,1.26,0.349,0.0,2.77,187.0,0.506,0.101,0.0,0.0,0.0,0.0,0.0,0.339,2.3,171.0,0.0,14.1,3.49,1.33,1.0,0,0.0,7.0,0.032,0.0,0.032,0.0,0.032,0.0,0.0,20.0,,Sprint of large group,2.6666666666666665,1.0,🟢  Plat/Sprint,0
2021-06-25,2021,course-cycliste-de-solidarnosc,stage,4.0,VolkerWessels Cyclingteam,2.2,,,0.0,,,,,,,0,0.0,25.0,10.0,0.0,0.0,4.0,208.88,1839.0,1725.0,435.0,144.0,5.0,1.0,0.0,0.0,0.0,1.3,0.27,-0.08,183.0,0.19,264.0,2.43,0.0,0.0,6.51,199.0,0.0,9.78,0.0,0.0,0.7321,0.9484,0.0,0.0,3.56,154.0,0.0,30.7,11.0,0.911,1.0,0,0.0,7.0,0.524,0.0,0.038,0.0,0.038,0.0,0.0,20.0,,Sprint of small group,,2.0,⛰️  Moy. montagne,0
2021-06-26,2021,course-cycliste-de-solidarnosc,stage,5.0,VolkerWessels Cyclingteam,2.2,,,0.0,,,,,,,0,3.0,25.0,10.0,0.0,0.0,5.0,162.86,528.0,551.0,218.0,136.0,1.0,0.0,0.0,0.0,0.0,0.2,0.07,0.06,33.0,-0.08,155.0,9.51,0.299,0.0,1.09,151.0,0.0,11.4,0.0,0.0,0.0,0.6175,0.0,0.201,0.258,124.0,0.299,12.9,12.9,0.275,1.0,0,0.0,7.0,8.243,0.0,8.243,0.0,7.871,0.0,0.0,20.0,,Sprint of large group,3.0,1.0,🟢  Plat/Sprint,0
2021-07-31,2021,heist-op-den-berg,result,,VolkerWessels Cyclingteam,1.1,DNF,,0.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,192.42,552.0,567.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.23,0.18,63.0,-0.02,68.0,7.13,0.449,0.242,90.9,91.9,0.0,131.0,0.0,0.0,0.0,0.0,0.0,1.98,0.614,7.54,0.164,0.825,27.1,2.12,1.0,0,0.0,125.0,2.22,0.0,1.11,0.0,0.655,0.0,0.0,106.0,,Sprint of small group,3.0,1.0,🟢  Plat/Sprint,0
2021-07-31,2021,kreiz-breizh-elites,stage,2.0,VolkerWessels Cyclingteam,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,189.87,2348.0,2327.0,288.0,50.0,3.0,1.0,0.0,0.0,0.0,0.0,-0.4,-0.44,104.0,-0.04,700.0,0.0,0.0,0.0,45.9,144.0,0.0,2.36,0.0,0.0,0.8278,0.8278,0.0,0.0,0.0,169.0,0.0,10.9,7.79,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,? km solo,0.0,2.0,⛰️  Moy. montagne,0
2021-08-01,2021,kreiz-breizh-elites,stage,3.0,VolkerWessels Cyclingteam,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,180.16,2807.0,2844.0,278.0,81.0,2.0,0.0,0.0,0.0,0.0,2.2,0.43,1.22,192.0,0.03,682.0,0.0,0.0,0.0,9.96,170.0,0.0,0.294,0.0,0.0,0.0,0.4092,0.0,0.0,0.0,167.0,0.0,0.162,13.1,0.0,0.0,1,192.42,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-08-02,2021,kreiz-breizh-elites,stage,4.0,VolkerWessels Cyclingteam,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,181.14,2657.0,2527.0,285.0,100.0,9.0,1.0,0.0,0.0,0.0,3.1,1.3,1.34,127.0,0.29,752.0,0.0,0.0,0.0,38.9,142.0,0.0,0.0,0.0,0.0,0.2866,0.9995,0.0,0.0,0.0,156.0,0.0,0.0,24.8,0.0,0.0,1,192.42,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-08-15,2021,gp-jef-scherens,result,,VolkerWessels Cyclingteam,1.1,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,190.62,1657.0,1646.0,59.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.43,0.1,96.0,0.05,459.0,8.6,0.21,0.0,28.8,149.0,0.64,39.8,0.0,0.0,0.0,0.0,0.0,4.64,4.88,32.8,0.123,5.6,80.4,4.64,1.0,1,192.42,125.0,2.288,0.0,0.841,0.0,0.282,0.0,0.0,115.0,,Sprint of large group,3.6,1.0,🟢  Plat/Sprint,0
2021-08-17,2021,gp-stad-zottegem,result,,VolkerWessels Cyclingteam,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,192.42,,,,,,,,,91.0,,Sprint of large group,,,,0
2021-08-20,2021,grote-prijs-marcel-kint,result,,VolkerWessels Cyclingteam,1.1,DNF,,0.0,,,,,,,1,5.0,5.0,0.0,0.0,0.0,,195.94,1173.0,1171.0,90.0,11.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.13,-0.12,46.0,-0.01,306.0,8.46,0.0,0.0,49.7,138.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7,0.0,1.41,20.6,8.98,1.0,1,192.42,125.0,1.082,0.0,0.293,0.0,0.293,0.0,0.0,170.0,,Sprint of small group,4.2,1.0,🟢  Plat/Sprint,0
2021-08-29,2021,ronde-van-de-achterhoek,result,,VolkerWessels Cyclingteam,1.2,,,0.0,,,,,,,0,15.0,15.0,0.0,0.0,0.0,,204.73,485.0,502.0,77.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.02,6.0,-0.03,95.0,16.4,6.26,13.0,24.7,140.0,0.0,37.3,0.0,0.0,0.0,0.0,0.0,4.8,20.1,111.0,0.642,10.4,10.3,6.8,1.0,2,388.36,40.0,4.096,0.0,2.723,0.0,1.362,0.0,0.0,9.0,16.0,Sprint of small group,3.6,1.0,🟢  Plat/Sprint,0
2021-09-10,2021,okolo-jiznich-cech,stage,2.0,VolkerWessels Cyclingteam,2.2,,,0.0,,,,,,,0,0.0,40.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,7.47,0.0,0.0,1,195.94,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,Sprint of large group,5.8,1.0,🟢  Plat/Sprint,0
2021-09-11,2021,okolo-jiznich-cech,stage,3.0,VolkerWessels Cyclingteam,2.2,,,0.0,,,,,,,0,7.0,40.0,33.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,10.8,151.0,0.0,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.167,4.08,0.0,0.0,1,195.94,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2021-09-12,2021,antwerp-port-epic,result,,VolkerWessels Cyclingteam,1.1,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.3,0.697,36.6,77.1,0.241,32.5,0.0,0.0,0.0,0.0,0.0,14.6,23.9,63.4,4.13,3.39,11.3,15.0,1.0,1,195.94,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,20.0,Sprint à deux,5.2,1.0,🟢  Plat/Sprint,0
2021-09-12,2021,okolo-jiznich-cech,stage,4.0,VolkerWessels Cyclingteam,2.2,,,0.0,,,,,,,0,0.0,40.0,33.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,9.41,173.0,0.0,0.474,0.0,0.0,0.0,0.0,0.0,0.53,1.32,169.0,0.0,0.368,13.1,0.53,0.0,1,195.94,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,Sprint of large group,1.4,2.0,⛰️  Moy. montagne,0
2021-09-18,2021,zodc-zuidenveld-tour,result,,VolkerWessels Cyclingteam,1.2,FIN,75.0,0.0,,,,,,,1,45.0,45.0,0.0,0.0,0.0,,202.57,330.0,327.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06,21.0,0.01,99.0,16.0,2.33,0.0,65.2,118.0,0.0,36.9,0.0,0.0,0.0,0.0,0.0,1.69,2.34,127.0,0.21,0.0,0.807,1.8,1.0,1,195.94,40.0,0.012,0.0,0.006,0.0,0.0,0.0,0.0,5.0,,65 km solo,5.2,1.0,🟢  Plat/Sprint,0
2021-09-19,2021,gooikse-pijl,result,,VolkerWessels Cyclingteam,1.1,,,0.0,,,,,,,0,28.0,28.0,0.0,0.0,0.0,,198.83,1838.0,1855.0,95.0,26.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.13,0.0,125.0,0.03,451.0,0.0,0.0,0.0,98.9,100.0,0.0,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,2,398.51,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,,Sprint of large group,13.6,1.0,🟢  Plat/Sprint,0
2021-09-26,2021,dorpenomloop-rucphen,result,,VolkerWessels Cyclingteam,1.2,,,0.0,,,,,,,0,30.0,30.0,0.0,0.0,0.0,,193.13,240.0,240.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.03,0.0,12.0,0.0,67.0,0.0,2.09,0.0,94.7,74.8,0.0,51.4,0.0,0.0,0.0,0.0,0.0,22.6,1.63,102.0,0.459,0.0,1.1,23.4,1.0,1,202.57,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,13.7 km solo,18.2,1.0,🟢  Plat/Sprint,0
2021-10-03,2021,munsterland-giro,result,,VolkerWessels Cyclingteam,1.Pro,,,0.0,,,,,,,0,8.0,8.0,0.0,0.0,0.0,,187.99,882.0,837.0,163.0,36.0,2.0,0.0,0.0,0.0,0.0,0.2,0.73,0.62,49.0,0.04,100.0,3.29,0.0,0.0,8.66,176.0,0.0,26.2,0.0,0.0,0.0,0.6744,0.0,0.0,1.84,122.0,1.42,1.44,10.9,0.185,0.0,1,202.57,200.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,163.0,17.0,Sprint of small group,21.2,1.0,🟢  Plat/Sprint,0
2021-10-16,2021,ster-van-zwolle,result,,VolkerWessels Cyclingteam,1.2,,,0.0,,,,,,,0,43.0,43.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,202.57,,,,,,,,,19.0,13.0,Sprint of small group,,,,0
2021-10-24,2021,ronde-van-drenthe,result,,VolkerWessels Cyclingteam,1.1,,,0.0,,,,,,,0,103.0,103.0,0.0,0.0,0.0,,185.14,550.0,555.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,13.0,0.0,120.0,27.0,3.65,0.0,56.7,90.7,0.0,37.7,0.0,0.0,0.0,0.0,0.0,2.07,17.2,100.0,0.617,0.0,14.2,8.12,1.0,0,0.0,125.0,1.845,0.0,0.263,0.0,0.098,0.0,0.0,57.0,12.0,? km solo,22.8,1.0,🟢  Plat/Sprint,0
