date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-05-21,2018,le-tour-de-filipinas,stage,2.0,,2.2,FIN,32.0,0.0,9.0,3.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,161.43,1449.0,1204.0,889.0,32.0,0.0,0.0,0.0,0.0,1.0,-0.3,-0.77,-0.6,110.0,0.16,184.0,0.0,0.0,0.0,50.7,111.0,0.0,0.0,0.6114,0.6114,0.6114,0.6114,0.6114,0.0,0.0,3.82,0.0,158.0,0.0,0.0,,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,,,,0
2018-05-22,2018,le-tour-de-filipinas,stage,3.0,,2.2,FIN,5.0,0.0,9.0,3.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,180.57,1106.0,1445.0,885.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.1,0.0,-0.02,4.0,0.24,771.0,0.0,0.0,0.0,49.8,131.0,0.0,0.0,0.0,0.2873,0.2873,0.2873,0.0,0.0,0.0,0.265,0.0,180.0,0.343,0.0,,1,161.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,,,,0
2018-05-23,2018,le-tour-de-filipinas,stage,4.0,,2.2,FIN,8.0,0.0,9.0,3.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,149.56,1803.0,370.0,1477.0,4.0,0.0,0.0,0.0,0.0,1.0,-3.4,2.93,4.22,296.0,0.0,75.0,0.0,0.174,0.0,55.3,92.6,0.0,0.0,0.9912,0.9912,0.9912,0.9912,0.9912,1.16,0.46,27.2,0.0,120.0,0.947,1.35,,2,342.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,,,,0
2018-09-18,2018,tour-de-siak,stage,1.0,Team Go For Gold,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,157.35,249.0,250.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,0.06,83.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,Sprint à deux,,1.0,🟢  Plat/Sprint,0
2018-09-19,2018,tour-de-siak,stage,2.0,Team Go For Gold,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,115.98,128.0,129.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.1,0.08,56.0,-0.01,53.0,0.0,0.0,0.0,3.96,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.0,107.0,0.0,8.87,0.0,0.174,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-20,2018,tour-de-siak,stage,3.0,Team Go For Gold,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,161.64,314.0,315.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.07,0.0,92.0,0.0,74.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,161.0,0.0,0.276,0.0,0.574,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-21,2018,tour-de-siak,stage,4.0,Team Go For Gold,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,105.26,199.0,197.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.2,-0.1,48.0,0.01,94.0,0.0,0.0,0.0,4.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.502,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-11-04,2018,tour-of-singkarak,stage,1.0,Team Go For Gold,2.2,FIN,21.0,0.0,24.0,0.0,,,,,1,0.0,5.0,5.0,0.0,0.0,1.0,141.04,1124.0,1901.0,1079.0,152.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.23,-0.22,127.0,-0.85,448.0,0.0,0.0,0.0,0.621,141.0,0.0,0.0,0.0,0.0,0.2131,0.8929,0.0,0.0,0.0,75.9,0.0,65.1,0.126,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-11-05,2018,tour-of-singkarak,stage,2.0,Team Go For Gold,2.2,FIN,38.0,0.0,24.0,0.0,,,,,1,0.0,5.0,5.0,0.0,0.0,2.0,203.73,1284.0,1393.0,450.0,67.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.2,98.0,0.28,626.0,0.0,0.0,0.0,0.767,203.0,0.0,0.0,0.0,0.0,0.3604,0.3604,0.0,0.412,0.0,55.4,0.0,148.0,0.707,0.0,0.0,1,141.04,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-11-06,2018,tour-of-singkarak,stage,3.0,Team Go For Gold,2.2,FIN,35.0,0.0,24.0,0.0,,,,,1,0.0,5.0,5.0,0.0,0.0,3.0,150.49,1571.0,1532.0,917.0,359.0,2.0,0.0,1.0,0.0,0.0,-1.3,-0.9,-1.24,162.0,0.01,365.0,0.0,0.0,0.0,0.852,150.0,0.0,0.0,0.0,0.56,0.56,0.9607,0.0,0.75,0.0,93.4,0.0,56.8,0.935,0.425,0.0,2,344.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
