date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-08-25,2018,baltic-chain-tour,stage,2.0,Finland,2.2,FIN,8.0,0.0,38.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,2.0,156.37,942.0,893.0,215.0,20.0,1.0,1.0,0.0,0.0,0.0,5.6,1.67,0.7,209.0,0.31,271.0,0.839,0.128,0.0,0.0,153.0,0.0,0.452,0.0,0.0,0.2733,0.5585,0.0,1.6,1.11,5.55,0.0,147.0,0.236,0.354,1.0,6,162.26,7.0,1.01,0.0,1.01,0.0,1.01,0.0,0.0,13.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-08-26,2018,baltic-chain-tour,stage,3.0,Finland,2.2,FIN,38.0,0.0,38.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,3.0,160.02,558.0,519.0,186.0,52.0,1.0,0.0,0.0,0.0,0.0,-1.2,-2.3,-1.24,90.0,0.05,90.0,0.785,0.0,0.0,0.967,158.0,0.0,0.857,0.0,0.0,0.0,0.8433,0.0,0.0,0.561,56.3,0.427,97.0,0.236,0.0,1.0,7,318.63,7.0,0.901,0.0,0.901,0.0,0.901,0.0,0.0,13.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-05-23,2019,tour-of-estonia,prologue,,Finland,2.1,FIN,38.0,0.0,30.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,,3.62,41.0,38.0,47.0,6.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.27,0.08,41.0,0.08,41.0,0.0,0.0,0.191,0.301,2.93,0.249,0.785,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,1.32,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2019-05-24,2019,tour-of-estonia,stage,1.0,Finland,2.1,FIN,21.0,0.0,30.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,186.4,631.0,635.0,111.0,36.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.43,-0.12,81.0,0.08,184.0,0.0,0.0,0.0,1.88,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,2.82,4.14,0.0,1.0,1,3.62,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-05-25,2019,tour-of-estonia,stage,2.0,Finland,2.1,FIN,13.0,0.0,30.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,173.7,1156.0,1157.0,69.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.04,66.0,0.02,334.0,1.9,0.0,0.0,0.528,171.0,0.756,23.7,0.0,0.0,0.0,0.0,0.0,0.0,7.02,103.0,0.0,0.0,40.1,0.733,1.0,2,190.02,14.0,0.55,0.0,0.258,0.0,0.161,0.0,0.0,21.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-06-13,2019,ronde-de-l-oise,stage,1.0,GSC Blagnac Vélo Sport 31,2.2,FIN,65.0,0.0,35.0,0.0,,,,,1,0.0,1.0,0.0,0.0,0.0,1.0,128.14,1154.0,1077.0,164.0,30.0,7.0,0.0,0.0,0.0,0.0,5.4,1.93,0.5,97.0,0.02,533.0,0.0,0.0,0.0,4.89,123.0,0.0,0.691,0.0,0.0,0.0,0.9259,0.0,0.0,1.66,122.0,0.0,0.0,3.98,0.0,1.0,3,363.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-06-14,2019,ronde-de-l-oise,stage,2.0,GSC Blagnac Vélo Sport 31,2.2,FIN,32.0,0.0,35.0,0.0,,,,,1,0.0,1.0,0.0,0.0,0.0,2.0,188.45,1822.0,1878.0,164.0,32.0,9.0,0.0,0.0,0.0,0.0,-1.7,-2.77,-1.44,112.0,-0.05,422.0,0.214,0.0,0.0,0.261,188.0,0.0,2.03,0.0,0.0,0.0,0.9748,0.0,0.0,0.167,184.0,0.0,0.0,2.23,0.0,1.0,4,491.86,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,,2.0,⛰️  Moy. montagne,0
2019-06-15,2019,ronde-de-l-oise,stage,3.0,GSC Blagnac Vélo Sport 31,2.2,FIN,20.0,0.0,35.0,0.0,,,,,1,1.0,1.0,0.0,0.0,0.0,3.0,176.03,1031.0,1164.0,207.0,43.0,3.0,0.0,0.0,0.0,0.0,0.4,-0.07,-0.12,57.0,-0.04,216.0,0.0,0.0,0.0,2.5,173.0,0.0,0.0,0.0,0.0,0.0,0.932,0.0,0.0,0.0,174.0,0.0,1.1,0.751,0.0,1.0,5,680.31,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-06-16,2019,ronde-de-l-oise,stage,4.0,GSC Blagnac Vélo Sport 31,2.2,FIN,68.0,0.0,35.0,0.0,,,,,1,0.0,1.0,0.0,0.0,0.0,4.0,176.11,1235.0,1246.0,143.0,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,25.0,0.01,417.0,0.609,0.0,0.0,9.25,166.0,0.0,17.9,0.0,0.0,0.0,0.9298,0.0,0.0,0.497,146.0,0.0,4.49,7.64,0.0,1.0,6,856.3399999999999,7.0,0.0,0.276,0.0,0.0,0.0,0.0,0.0,6.0,,-,0.2,1.0,🟢  Plat/Sprint,0
2019-06-28,2019,nc-finland-itt,result,,,NC,FIN,5.0,3.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4,668.73,,,,,,,,,0.0,,Time trial,,,,0
2019-06-30,2019,nc-finland,result,,,NC,FIN,5.0,10.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5,668.73,,,,,,,,,0.0,,-,,,,0
2019-08-03,2019,hansa-bygg-kalmar-grand-prix,result,,,1.2,FIN,20.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,178.37,710.0,710.0,86.0,0.0,6.0,0.0,0.0,0.0,0.0,0.1,0.07,0.04,27.0,0.14,232.0,3.48,0.106,0.0,0.707,174.0,0.0,1.22,0.0,0.0,0.0,0.671,0.0,1.04,0.12,167.0,0.106,0.0,9.7,0.776,,0,0.0,40.0,3.348,0.0,2.658,0.0,1.278,0.0,0.0,5.0,,-,,,,0
2020-03-04,2020,trofej-umag,result,,Tartu 2024 - Balticchaincycling.com,1.2,FIN,22.0,0.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,151.53,1102.0,1104.0,93.0,1.0,8.0,0.0,0.0,0.0,0.0,-0.5,-1.07,-1.0,241.0,0.13,400.0,0.0,0.0,0.0,1.14,150.0,0.0,0.0,0.0,0.0,0.0,0.9541,0.0,0.0,0.0,124.0,0.0,24.7,2.47,0.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,Sprint of small group,,1.0,🟢  Plat/Sprint,0
2020-03-08,2020,porec-trophy,result,,Tartu 2024 - Balticchaincycling.com,1.2,FIN,12.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,149.61,1587.0,1490.0,177.0,5.0,0.0,7.0,0.0,0.0,0.0,4.9,2.3,1.48,147.0,0.06,514.0,0.0,0.0,0.0,0.684,149.0,0.0,0.417,0.0,0.0,0.9239,0.9239,0.0,0.0,0.0,91.6,0.0,57.1,0.417,0.0,0.0,1,151.53,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,Sprint of large group,,2.0,⛰️  Moy. montagne,0
2020-07-16,2020,dookola-mazowsza,stage,2.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,37.0,0.0,10.0,3.0,,,,,1,0.0,3.0,3.0,0.0,0.0,2.0,2.24,0.0,1.0,101.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,0.0,-0.04,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,Time trial,3.0,1.0,🟢  Plat/Sprint,0
2020-07-17,2020,dookola-mazowsza,stage,3.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,91.0,0.0,10.0,3.0,,,,,1,0.0,3.0,3.0,0.0,0.0,3.0,166.39,459.0,458.0,149.0,108.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.33,-0.56,51.0,0.06,151.0,0.0,0.0,0.0,2.27,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,5.79,0.0,0.0,1,2.24,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,1.5,1.0,🟢  Plat/Sprint,0
2020-07-18,2020,dookola-mazowsza,stage,4.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,55.0,0.0,10.0,3.0,,,,,1,0.0,3.0,3.0,0.0,0.0,4.0,166.11,562.0,563.0,167.0,112.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,-0.24,114.0,0.07,185.0,0.198,0.191,0.0,15.2,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.198,85.0,0.191,68.0,11.4,0.732,0.0,2,168.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,1.0,1.0,🟢  Plat/Sprint,0
2020-07-19,2020,puchar-ministra-obrony-narodowej,result,,Tartu 2024 - Balticchaincycling.com,1.2,,,0.0,,,,,,,0,30.0,30.0,0.0,0.0,0.0,,177.24,657.0,658.0,163.0,136.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.03,-0.06,64.0,-0.0,188.0,0.0,0.0,0.0,0.573,176.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,18.5,10.8,0.0,1.0,3,334.74,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,0.75,1.0,🟢  Plat/Sprint,0
2020-08-13,2020,baltic-chain-tour,stage,1.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,46.0,0.0,29.0,0.0,,,,,1,0.0,36.0,28.0,0.0,0.0,1.0,195.19,669.0,633.0,162.0,37.0,1.0,0.0,0.0,0.0,0.0,0.4,0.1,-0.14,74.0,0.06,147.0,0.0,0.0,0.0,1.18,194.0,0.0,0.0,0.0,0.0,0.0,0.7141,0.0,0.0,0.0,193.0,0.0,0.0,2.04,0.0,1.0,3,334.74,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,-,6.6,1.0,🟢  Plat/Sprint,0
2020-08-14,2020,baltic-chain-tour,stage,2.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,7.0,0.0,29.0,0.0,,,,,1,7.0,36.0,28.0,0.0,0.0,2.0,173.61,1046.0,1032.0,200.0,33.0,0.0,1.0,0.0,0.0,0.0,0.4,0.2,-0.04,98.0,0.06,227.0,0.0,0.422,0.0,5.83,167.0,0.0,3.88,0.0,0.0,0.5534,0.5534,0.0,0.0,0.0,156.0,0.0,8.65,5.4,0.0,1.0,4,529.9300000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,-,6.0,1.0,🟢  Plat/Sprint,0
2020-08-15,2020,baltic-chain-tour,stage,3.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,19.0,0.0,29.0,0.0,,,,,1,1.0,36.0,28.0,0.0,0.0,3.0,174.55,749.0,742.0,114.0,35.0,0.0,0.0,0.0,0.0,0.0,0.8,0.27,0.04,122.0,0.04,222.0,0.155,0.0,0.473,0.0,174.0,0.0,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,172.0,0.0,0.0,1.0,5,703.5400000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,-,7.4,1.0,🟢  Plat/Sprint,0
2020-08-18,2020,nc-estonia-itt,result,,Tartu 2024 - Balticchaincycling.com,NC,,,0.0,,,,,,,0,119.0,119.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,543.35,,,,,,,,,2.0,,Time trial,,,,0
2020-08-20,2020,nc-estonia,result,,Tartu 2024 - Balticchaincycling.com,NC,,,0.0,,,,,,,0,61.0,61.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,543.35,,,,,,,,,13.0,,-,,,,0
2020-08-21,2020,nc-finland-itt,result,,Tartu 2024 - Balticchaincycling.com,NC,FIN,3.0,10.0,,,,,,,1,35.0,35.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,543.35,,,,,,,,,0.0,,Time trial,,,,0
2020-08-23,2020,nc-finland,result,,Tartu 2024 - Balticchaincycling.com,NC,FIN,1.0,50.0,,,,,,,1,80.0,80.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,543.35,,,,,,,,,0.0,,-,,,,0
2020-09-04,2020,baltyk-karkonosze-tour,stage,2.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,67.0,0.0,24.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,118.76,350.0,333.0,130.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.02,22.0,-0.01,165.0,0.279,0.171,0.0,4.3,113.0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,1.58,108.0,0.0,4.17,3.58,0.0,0.0,5,543.35,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,-,7.6,1.0,🟢  Plat/Sprint,0
2020-09-05,2020,baltyk-karkonosze-tour,stage,3.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,68.0,0.0,24.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,138.23,796.0,671.0,274.0,89.0,0.0,2.0,0.0,0.0,0.0,-0.2,0.0,0.16,64.0,0.07,260.0,0.682,0.0,0.0,0.113,135.0,0.0,0.0,0.0,0.0,0.7742,0.7742,0.0,1.91,0.455,120.0,0.0,10.5,5.04,2.29,0.0,6,662.11,7.0,0.061,0.002,0.061,0.002,0.061,0.002,0.0,22.0,,0.1 km solo,7.6,1.0,🟢  Plat/Sprint,0
2020-09-06,2020,nc-latvia,result,,Tartu 2024 - Balticchaincycling.com,NC,,,0.0,,,,,,,0,78.0,78.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7,800.34,,,,,,,,,2.0,,-,,,,0
2020-09-06,2020,baltyk-karkonosze-tour,stage,4.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,24.0,0.0,24.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,96.89,1762.0,1761.0,670.0,351.0,0.0,5.0,0.0,0.0,0.0,-1.7,-4.83,-5.46,91.0,0.14,847.0,0.0,0.0,0.0,21.9,75.1,0.0,0.0,0.0,0.0,0.9426,0.9426,0.0,0.0,0.0,93.8,0.0,0.0,3.12,0.0,0.0,7,800.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-09,2020,course-cycliste-de-solidarnosc,stage,1.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,15.0,0.0,21.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,174.02,1258.0,1237.0,425.0,152.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,103.0,-0.01,154.0,0.0,1.62,0.122,0.314,171.0,0.0,0.345,0.0,0.0,0.8066,0.8066,0.0,0.0,0.611,151.0,0.0,9.01,13.3,0.69,1.0,8,897.23,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,Sprint of large group,1.6,1.0,🟢  Plat/Sprint,0
2020-09-10,2020,course-cycliste-de-solidarnosc,stage,2.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,45.0,0.0,21.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,169.99,1949.0,1934.0,756.0,233.0,5.0,0.0,1.0,0.0,0.0,-0.1,0.13,-0.08,24.0,0.08,481.0,0.681,0.0,0.0,3.53,165.0,0.0,1.1,0.0,0.786,0.786,0.8351,0.0,0.0,0.208,117.0,0.0,41.2,10.7,0.441,1.0,9,1071.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-11,2020,course-cycliste-de-solidarnosc,stage,3.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,28.0,0.0,21.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,171.66,1564.0,1598.0,727.0,226.0,3.0,2.0,1.0,0.0,0.0,1.3,-0.67,0.14,87.0,0.4,542.0,1.84,0.0,0.0,0.971,169.0,0.0,4.02,0.0,0.4469,0.4469,0.9756,0.0,0.0,2.07,139.0,0.0,20.7,6.3,0.12,1.0,10,1241.24,7.0,1.384,0.0,1.384,0.0,1.031,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-12,2020,course-cycliste-de-solidarnosc,stage,4.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,17.0,0.0,21.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,199.52,891.0,933.0,305.0,169.0,1.0,0.0,0.0,0.0,0.0,0.1,0.03,0.12,59.0,0.0,316.0,2.19,0.0,0.0,0.212,197.0,0.0,7.02,0.0,0.0,0.0,0.2181,0.0,0.235,1.56,175.0,0.0,10.1,1.21,0.606,1.0,11,1412.9,7.0,1.657,0.0,1.628,0.0,1.014,0.0,0.0,24.0,,-,1.6,1.0,🟢  Plat/Sprint,0
2020-09-17,2020,tour-of-malopolska,prologue,,Tartu 2024 - Balticchaincycling.com,2.2,FIN,29.0,0.0,23.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,,1.36,118.0,4.0,357.0,243.0,1.0,0.0,0.0,0.0,0.0,8.4,8.38,8.38,118.0,8.38,118.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.9798,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,1.0,9,1069.07,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,⏱️  CLM,0
2020-09-18,2020,tour-of-malopolska,stage,1.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,6.0,0.0,23.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,121.57,2004.0,1681.0,572.0,219.0,4.0,3.0,1.0,0.0,0.0,5.7,6.47,5.4,296.0,0.11,635.0,2.65,0.0,0.0,10.1,109.0,0.0,0.0,0.0,0.681,0.9995,0.9995,0.0,0.0,2.52,110.0,0.0,0.0,8.79,0.359,1.0,10,1070.4299999999998,7.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,-,,3.0,🏔️  Haute montagne,0
2020-09-19,2020,tour-of-malopolska,stage,2.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,6.0,0.0,23.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,143.05,1792.0,1392.0,807.0,190.0,2.0,1.0,1.0,0.0,0.0,0.7,0.23,0.44,71.0,0.25,538.0,0.867,0.0,0.0,3.23,139.0,0.0,1.09,0.0,0.6259,0.8504,0.8504,0.0,0.0,0.662,127.0,0.0,7.65,6.39,0.247,1.0,11,1191.9999999999998,7.0,0.661,0.0,0.027,0.0,0.027,0.0,0.0,27.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-20,2020,tour-of-malopolska,stage,3.0,Tartu 2024 - Balticchaincycling.com,2.2,FIN,27.0,0.0,23.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,132.1,1793.0,1441.0,1143.0,292.0,4.0,0.0,0.0,0.0,1.0,8.2,8.97,9.4,626.0,-0.5,354.0,1.44,0.283,0.0,0.343,130.0,0.0,4.08,0.9995,0.9995,0.9995,0.9995,0.9995,0.0,1.49,123.0,0.0,3.38,0.227,0.201,1.0,12,1335.0499999999995,7.0,0.206,0.246,0.0,0.246,0.0,0.246,0.0,27.0,,-,0.0,3.0,🏔️  Haute montagne,0
