date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2023-06-25,2023,nc-ireland,result,,Kuil Groenoord Cycling Team - NWVG,NC,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,29.0,,100 km solo,,,,0
2023-07-02,2023,midden-brabant-poort-omloop,result,,Kuil Groenoord Cycling Team - NWVG,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,190.69,175.0,172.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03,-0.06,14.0,0.0,42.0,12.9,0.0,0.0,63.7,110.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,124.0,0.0,0.0,2.79,4.83,0,1,0.0,40.0,5.457,0.0,2.066,0.0,1.349,0.0,0.0,3.0,21.0,3.5 km solo,0.0,1.0,🟢  Plat/Sprint,0
2023-08-27,2023,ronde-van-de-achterhoek,result,,Kuil Groenoord Cycling Team - NWVG,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,199.89,486.0,484.0,80.0,9.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.04,13.0,-0.01,114.0,13.9,5.22,13.4,26.2,138.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,3.55,19.5,106.0,0.0,9.65,6.23,4.37,0,0,0.0,40.0,5.059,2.146,0.873,0.0,0.291,0.0,0.0,20.0,19.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-09-07,2023,okolo-jiznich-cech,stage,1.0,Kuil Groenoord Cycling Team - NWVG,2.2,FIN,91.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-09-08,2023,okolo-jiznich-cech,stage,2.0,Kuil Groenoord Cycling Team - NWVG,2.2,FIN,107.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2023-09-09,2023,okolo-jiznich-cech,stage,3.0,Kuil Groenoord Cycling Team - NWVG,2.2,FIN,114.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-09-10,2023,okolo-jiznich-cech,stage,4.0,Kuil Groenoord Cycling Team - NWVG,2.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,? km solo,0.0,1.0,🟢  Plat/Sprint,0
2024-03-02,2024,south-aegean-tour,stage,1.0,CT GIANT Store Assen - NWVG,2.2,,,0.0,,,,,,,0,-1.0,-1.0,0.0,0.0,0.0,1.0,180.3,1924.0,1827.0,244.0,4.0,3.0,3.0,0.0,0.0,0.0,5.2,2.27,1.62,146.0,0.0,597.0,0.0,0.0,0.0,0.321,180.0,0.0,0.0,0.0,0.0,0.8362,0.9998,0.0,0.0,0.0,114.0,0.0,65.7,0.547,0.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,-,,2.0,⛰️  Moy. montagne,0
2024-03-02,2024,ster-van-zwolle,result,,CT GIANT Store Assen - NWVG,1.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,179.72,305.0,305.0,45.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.17,-0.02,14.0,0.01,101.0,16.8,0.0,0.0,25.5,135.0,0.0,41.3,0.0,0.0,0.0,0.0,0.0,2.51,0.646,119.0,0.0,1.24,2.19,3.3,0,0,0.0,40.0,0.687,0.0,0.439,0.0,0.403,0.0,0.0,12.0,13.0,17.2 km solo,,1.0,🟢  Plat/Sprint,0
2024-03-03,2024,south-aegean-tour,stage,2.0,CT GIANT Store Assen - NWVG,2.2,,,0.0,,,,,,,0,0.0,-1.0,0.0,0.0,0.0,2.0,168.61,1838.0,1624.0,241.0,4.0,1.0,6.0,0.0,0.0,0.0,5.1,2.93,0.32,135.0,0.03,367.0,0.0,1.73,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.9613,0.9998,0.0,0.0,1.73,163.0,0.0,4.32,0.541,0.451,0,1,179.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,-,-1.0,2.0,⛰️  Moy. montagne,0
2024-03-09,2024,rhodes-gp,result,,CT GIANT Store Assen - NWVG,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,179.72,,,,,,,,,22.0,17.0,-,,,,0
2024-03-14,2024,tour-of-rhodes,prologue,,CT GIANT Store Assen - NWVG,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,3.77,223.0,10.0,249.0,36.0,0.0,1.0,0.0,0.0,0.0,6.9,5.43,5.64,223.0,5.64,223.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.9944,0.9944,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0,1,179.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,⏱️  CLM,0
2024-03-15,2024,tour-of-rhodes,stage,1.0,CT GIANT Store Assen - NWVG,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,147.29,1825.0,1724.0,674.0,3.0,2.0,2.0,0.0,1.0,0.0,2.9,1.1,1.28,97.0,0.54,469.0,0.0,0.288,0.0,0.702,146.0,0.0,0.0,0.5281,0.5281,0.8109,0.9997,0.0,0.0,0.288,142.0,0.0,4.3,0.873,0.171,0,1,179.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,Sprint of large group,-0.5,2.0,⛰️  Moy. montagne,0
2024-03-16,2024,tour-of-rhodes,stage,2.0,CT GIANT Store Assen - NWVG,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,159.57,2211.0,2197.0,534.0,4.0,4.0,2.0,1.0,0.0,0.0,6.4,2.37,1.68,137.0,-0.13,576.0,0.0,0.4,0.0,0.467,158.0,0.0,0.0,0.0,0.4553,0.8372,0.9998,0.0,0.795,0.4,105.0,0.0,53.1,0.419,0.91,0,1,179.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,Sprint of small group,-0.3333333333333333,2.0,⛰️  Moy. montagne,0
2024-03-17,2024,dorpenomloop-rucphen,result,,CT GIANT Store Assen - NWVG,1.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,182.38,276.0,274.0,26.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.07,-0.06,30.0,0.0,72.0,0.0,2.5,0.0,70.6,103.0,0.0,55.3,0.0,0.0,0.0,0.0,0.0,6.2,2.5,95.0,0.0,0.0,0.387,6.41,0,1,179.72,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2024-03-17,2024,tour-of-rhodes,stage,3.0,CT GIANT Store Assen - NWVG,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,148.33,2422.0,2417.0,674.0,4.0,4.0,2.0,0.0,1.0,0.0,0.2,-0.23,-0.06,30.0,0.58,878.0,0.0,0.482,0.0,1.51,146.0,0.0,0.0,0.7632,0.7632,0.7632,0.7632,0.0,0.0,0.429,123.0,0.0,23.6,0.961,0.0,0,1,179.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,Sprint of 18 riders,-0.25,2.0,⛰️  Moy. montagne,0
2024-03-20,2024,olympias-tour,stage,1.0,CT GIANT Store Assen - NWVG,2.2,FIN,114.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,145.14,107.0,109.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,8.0,-0.01,38.0,1.91,0.0,0.0,18.5,122.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,2.63,0.184,102.0,0.251,0.139,1.81,2.81,0,2,362.1,7.0,0.692,0.0,0.014,0.0,0.014,0.0,0.0,15.0,14.0,0.4 km solo,0.0,1.0,🟢  Plat/Sprint,0
2024-03-21,2024,olympias-tour,stage,2.0,CT GIANT Store Assen - NWVG,2.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,150.24,120.0,120.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.2,0.07,0.02,11.0,-0.0,39.0,3.41,0.0,0.0,3.42,143.0,0.0,6.95,0.0,0.0,0.0,0.0,0.0,0.604,0.0,129.0,0.0,0.582,0.519,0.718,0,3,507.24,7.0,1.582,0.0,0.791,0.0,0.0,0.0,0.0,15.0,9.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2024-04-13,2024,arno-wallaard-memorial,result,,CT GIANT Store Assen - NWVG,1.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,150.8,131.0,131.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.03,-0.06,3.0,-0.0,43.0,7.31,0.0,0.0,39.9,104.0,0.0,9.69,0.0,0.0,0.0,0.0,0.0,0.905,0.0,127.0,0.0,1.23,4.1,0.948,0,3,477.76,40.0,3.072,0.0,1.969,0.0,0.907,0.0,0.0,11.0,23.0,-,0.0,1.0,🟢  Plat/Sprint,0
2024-05-11,2024,silesian-classic,result,,CT GIANT Store Assen - NWVG,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,155.61,2240.0,2240.0,454.0,360.0,8.0,0.0,0.0,0.0,0.0,2.0,1.7,0.52,130.0,-0.09,710.0,0.0,0.0,0.0,15.4,140.0,0.0,2.87,0.0,0.0,0.0,0.9978,0.0,0.0,0.0,83.5,0.0,0.0,69.0,0.11,0,1,150.8,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,? km solo,-0.2,2.0,⛰️  Moy. montagne,0
2024-05-25,2024,gp-herning,result,,CT GIANT Store Assen - NWVG,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,178.85,654.0,641.0,73.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,51.0,-0.03,204.0,0.384,34.6,1.44,7.38,135.0,0.317,20.8,0.0,0.0,0.0,0.0,0.0,0.0,5.64,126.0,0.0,0.191,18.5,1.3,0,0,0.0,40.0,0.225,0.0,0.121,0.0,0.086,0.0,0.0,9.0,19.0,-,0.0,1.0,🟢  Plat/Sprint,0
2024-05-26,2024,omloop-der-kempen,result,,CT GIANT Store Assen - NWVG,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,181.99,190.0,193.0,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,63.0,0.02,67.0,6.13,0.439,0.596,78.2,95.2,0.0,42.1,0.0,0.0,0.0,0.0,0.0,1.82,0.369,93.2,0.16,0.972,12.3,2.58,0,0,0.0,40.0,1.657,0.009,0.0,0.0,0.0,0.0,0.0,10.0,21.0,-,0.0,1.0,🟢  Plat/Sprint,0
2024-05-26,2024,albani-classic-fyen-rundt,result,,CT GIANT Store Assen - NWVG,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,201.44,1512.0,1530.0,115.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.5,-0.5,-0.2,136.0,0.0,297.0,0.674,1.12,0.0,14.3,185.0,0.0,27.4,0.0,0.0,0.0,0.5658,0.0,0.0,0.0,165.0,0.0,0.0,2.72,0.102,0,0,0.0,40.0,0.591,0.0,0.443,0.0,0.295,0.0,0.0,8.0,19.0,-,0.0,1.0,🟢  Plat/Sprint,0
2024-06-19,2024,nc-netherlands-itt,result,,CT GIANT Store Assen - NWVG,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,20.0,,Time trial,,,,0
2024-06-23,2024,nc-ireland,result,,CT GIANT Store Assen - NWVG,NC,FIN,21.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0.0,,,,,,,,,,,-,,,,0
2024-06-30,2024,midden-brabant-poort-omloop,result,,CT GIANT Store Assen - NWVG,1.2,FIN,60.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,187.78,173.0,170.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03,-0.06,14.0,-0.0,42.0,12.9,0.0,0.0,61.3,109.0,0.0,45.9,0.0,0.0,0.0,0.0,0.0,4.7,0.0,124.0,0.0,0.0,2.79,4.79,0,1,0.0,40.0,5.457,0.0,2.066,0.0,1.349,0.0,0.0,2.0,21.0,-,0.0,1.0,🟢  Plat/Sprint,0
2024-08-21,2024,tour-bitwa-warszawska-1920,stage,1.0,CT GIANT Store Assen - NWVG,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,117.87,298.0,298.0,97.0,79.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,6.0,-0.01,120.0,0.242,0.0,0.0,0.0,117.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.264,109.0,0.0,0.0,7.55,0.239,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2024-08-25,2024,ronde-van-de-achterhoek,result,,CT GIANT Store Assen - NWVG,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,162.27,473.0,473.0,77.0,9.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.02,14.0,-0.01,101.0,11.4,5.28,14.1,19.1,112.0,0.177,42.6,0.0,0.0,0.0,0.0,0.0,0.434,19.8,79.5,0.147,6.88,5.95,0.973,0,0,0.0,40.0,3.208,8.153,2.554,0.561,1.323,0.426,0.0,9.0,20.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2024-09-05,2024,okolo-jiznich-cech,stage,1.0,CT GIANT Store Assen - NWVG,2.2,FIN,135.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823,0.0,0.0,3.63,126.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.192,127.0,0.0,0.779,2.74,0.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,-,0.0,1.0,🟢  Plat/Sprint,0
2024-09-06,2024,okolo-jiznich-cech,stage,2.0,CT GIANT Store Assen - NWVG,2.2,FIN,114.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.509,150.0,0.0,0.0,3.09,0.454,1,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,-,0.0,1.0,🟢  Plat/Sprint,0
2024-09-07,2024,okolo-jiznich-cech,stage,3.0,CT GIANT Store Assen - NWVG,2.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,2.65,130.0,0.0,0.885,0.0,0.0,0.0,0.0,0.0,0.0,1.11,129.0,0.382,0.141,3.15,0.0,1,2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,-,0.0,2.0,⛰️  Moy. montagne,0
2025-03-09,2025,dorpenomloop-rucphen,result,,CT GIANT Store Assen - NWVG,1.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,180.6,429.0,429.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.03,-0.06,64.0,-0.01,118.0,0.0,4.92,0.0,69.8,98.9,0.0,55.7,0.0,0.0,0.0,0.0,0.0,7.76,3.07,87.2,1.85,0.0,0.607,8.24,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2025-03-26,2025,olympias-tour,stage,1.0,CT GIANT Store Assen - NWVG,2.2,FIN,81.0,0.0,72.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,10.92,9.0,11.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,9.0,-0.02,9.0,1.46,0.0,0.0,6.19,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,1,1,180.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,Time trial,0.0,1.0,🟢  Plat/Sprint,0
2025-03-27,2025,olympias-tour,stage,2.0,CT GIANT Store Assen - NWVG,2.2,FIN,106.0,0.0,72.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,173.06,1833.0,1815.0,217.0,59.0,2.0,0.0,0.0,0.0,0.0,2.1,0.0,-0.06,82.0,0.05,558.0,1.97,0.107,0.0,18.3,149.0,0.0,33.9,0.0,0.0,0.0,0.6817,0.0,3.6,0.0,111.0,0.107,0.0,7.18,3.18,1,2,191.52,7.0,0.404,0.0,0.021,0.0,0.0,0.0,0.0,13.0,13.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
