date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-04-07,2018,circuit-des-ardennes,stage,2.0,UCI WCC Men's Team,2.2,FIN,94.0,0.0,91.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,175.3,2449.0,2511.0,491.0,98.0,7.0,1.0,1.0,0.0,0.0,0.1,0.1,-0.56,204.0,-0.07,638.0,0.454,0.0,0.0,35.0,140.0,0.0,2.12,0.0,0.4086,0.4086,0.9552,0.0,0.0,0.0,128.0,0.0,43.3,2.31,0.0,1.0,1,172.82,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-04-08,2018,circuit-des-ardennes,stage,4.0,UCI WCC Men's Team,2.2,FIN,98.0,0.0,91.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,348.12,,,,,,,,,73.0,,-,,,,0
2018-04-08,2018,circuit-des-ardennes,stage,3.0,UCI WCC Men's Team,2.2,FIN,103.0,0.0,91.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,105.81,1491.0,1489.0,358.0,136.0,3.0,2.0,0.0,0.0,0.0,0.3,-0.2,-0.64,114.0,0.1,694.0,1.27,0.0,0.0,5.41,97.7,0.0,8.18,0.0,0.0,0.6884,0.6884,0.0,1.74,0.0,88.2,0.0,2.93,5.1,1.74,1.0,2,348.12,7.0,1.266,0.0,0.844,0.0,0.422,0.0,0.0,73.0,,-,,1.0,🟢  Plat/Sprint,0
2018-04-22,2018,visegrad-4-bicycle-race-gp-polski-via-odra,result,,UCI WCC Men's Team,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,181.97,1651.0,1655.0,278.0,165.0,9.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.28,86.0,0.1,519.0,0.0,0.0,0.0,41.6,140.0,0.0,0.0,0.0,0.0,0.0,0.9438,0.0,0.0,2.44,149.0,0.0,0.0,30.6,0.768,0.0,4,453.93,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-23,2018,tour-de-limpopo,stage,1.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,18.0,15.0,0.0,0.0,1.0,95.53,1247.0,1826.0,1549.0,701.0,3.0,0.0,1.0,0.0,0.0,-4.0,-1.5,-0.62,108.0,0.25,662.0,0.0,0.0,0.0,0.507,88.6,0.0,0.0,0.0,0.5532,0.5532,0.637,0.0,6.44,0.0,0.495,0.0,88.1,0.507,0.0,0.0,4,453.93,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-24,2018,tour-de-limpopo,stage,2.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,3.0,18.0,15.0,0.0,0.0,2.0,173.55,2744.0,2744.0,1559.0,690.0,2.0,2.0,0.0,0.0,1.0,-3.1,-1.4,-0.68,537.0,1.22,1532.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.3998,0.3998,0.9078,0.9078,0.3998,0.0,0.0,17.0,0.0,157.0,0.0,0.0,0.0,4,453.93,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-04-25,2018,le-tour-de-bretagne,stage,1.0,UCI WCC Men's Team,2.2,FIN,91.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,162.25,1077.0,1087.0,107.0,29.0,0.0,0.0,0.0,0.0,0.0,0.1,0.37,0.32,103.0,0.01,362.0,0.0,0.0,0.0,31.8,130.0,0.0,0.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,6.14,1.12,0.0,1.0,4,453.93,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-26,2018,le-tour-de-bretagne,stage,2.0,UCI WCC Men's Team,2.2,FIN,95.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,181.35,1175.0,1214.0,145.0,4.0,1.0,0.0,0.0,0.0,0.0,-0.9,-0.37,-0.06,71.0,-0.04,275.0,0.299,0.907,0.0,7.4,172.0,0.0,2.65,0.0,0.0,0.0,0.5536,0.0,0.639,0.0,160.0,0.0,10.7,7.69,0.672,1.0,5,616.1800000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-26,2018,tour-de-limpopo,stage,4.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,18.0,15.0,0.0,0.0,4.0,115.94,2164.0,1578.0,1559.0,705.0,2.0,1.0,0.0,0.0,1.0,0.5,0.2,0.1,66.0,1.22,1532.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.3036,0.3036,0.4756,0.4756,0.3036,6.46,0.0,20.2,0.0,88.7,0.0,0.0,0.0,5,616.1800000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,-,1.0,2.0,⛰️  Moy. montagne,0
2018-04-27,2018,le-tour-de-bretagne,stage,3.0,UCI WCC Men's Team,2.2,FIN,117.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,180.94,1756.0,1745.0,220.0,7.0,3.0,1.0,0.0,0.0,0.0,2.7,0.33,-0.1,94.0,0.1,447.0,0.0,0.0,0.0,48.6,132.0,0.0,7.48,0.0,0.0,0.4198,0.5719,0.0,0.19,0.0,157.0,0.0,9.81,6.53,0.359,1.0,6,797.5300000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-28,2018,le-tour-de-bretagne,stage,4.0,UCI WCC Men's Team,2.2,FIN,95.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,162.57,1766.0,1695.0,164.0,6.0,5.0,0.0,0.0,0.0,0.0,-0.3,1.23,0.72,127.0,0.17,511.0,0.0,0.0,0.0,35.1,127.0,0.0,0.0,0.0,0.0,0.0,0.6716,0.0,0.241,0.0,152.0,0.0,6.54,3.53,0.283,1.0,7,978.47,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-28,2018,carpathia-couriers-paths,stage,1.0,UCI WCC Men's Team,2.2U,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,147.25,806.0,938.0,342.0,121.0,1.0,1.0,0.0,0.0,0.0,0.2,0.23,0.2,54.0,-0.12,356.0,0.0,0.0,0.0,0.98,146.0,0.176,0.465,0.0,0.0,0.6264,0.6264,0.0,0.0,0.0,91.9,0.0,53.2,1.56,0.275,0.0,7,978.47,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-29,2018,le-tour-de-bretagne,stage,5.0,UCI WCC Men's Team,2.2,FIN,82.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,157.56,1539.0,1593.0,336.0,2.0,2.0,1.0,0.0,0.0,0.0,3.4,0.43,0.02,82.0,0.07,469.0,0.0,0.0,0.0,35.1,122.0,0.0,0.0,0.0,0.0,0.3671,0.3671,0.0,0.0,0.0,144.0,0.0,12.9,0.251,0.0,1.0,8,1141.04,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-30,2018,le-tour-de-bretagne,stage,6.0,UCI WCC Men's Team,2.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,6.0,151.55,1013.0,1056.0,105.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.07,0.06,43.0,-0.09,328.0,0.351,0.622,0.0,2.69,147.0,0.0,4.38,0.0,0.0,0.0,0.5127,0.0,0.313,0.302,121.0,0.32,13.6,11.5,0.461,1.0,9,1298.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-02,2018,five-rings-of-moscow,prologue,,RTS Racing Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,1450.15,,,,,,,,,,,,,,,0
2018-05-03,2018,five-rings-of-moscow,stage,1.0,RTS Racing Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,1450.15,,,,,,,,,0.0,,-,,,,0
2018-05-04,2018,five-rings-of-moscow,stage,2.0,RTS Racing Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,1450.15,,,,,,,,,0.0,,-,,,,0
2018-05-05,2018,five-rings-of-moscow,stage,3.0,RTS Racing Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,1450.15,,,,,,,,,0.0,,-,,,,0
2018-05-06,2018,five-rings-of-moscow,stage,4.0,RTS Racing Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10,1450.15,,,,,,,,,0.0,,-,,,,0
2018-05-11,2018,szlakiem-grodow-piastowskich,stage,2.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,996.2199999999998,,,,,,,,,1.0,,-,,,,0
2018-05-11,2018,szlakiem-grodow-piastowskich,stage,1.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,996.2199999999998,,,,,,,,,1.0,,Time trial,,,,0
2018-05-12,2018,szlakiem-grodow-piastowskich,stage,3.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,996.2199999999998,,,,,,,,,1.0,,-,,,,0
2018-05-13,2018,szlakiem-grodow-piastowskich,stage,4.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6,996.2199999999998,,,,,,,,,1.0,,-,,,,0
2018-05-18,2018,paris-arras-tour,stage,1.0,UCI WCC Men's Team,2.2,FIN,30.0,0.0,56.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,3.43,112.0,0.0,4.13,0.0,0.0,0.0,0.0,0.0,0.0,2.78,105.0,0.0,0.767,7.83,0.0,1.0,6,996.2199999999998,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-19,2018,paris-arras-tour,stage,2.0,UCI WCC Men's Team,2.2,FIN,72.0,0.0,56.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.0,39.1,144.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.136,150.0,0.0,5.51,17.4,3.43,1.0,7,996.2199999999998,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-20,2018,paris-arras-tour,stage,3.0,UCI WCC Men's Team,2.2,FIN,60.0,0.0,56.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,131.0,0.0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,1.15,22.0,3.13,1.0,8,996.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-27,2018,paris-roubaix-u23,result,,UCI WCC Men's Team,1.2U,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7,652.62,,,,,,,,,0.0,,Sprint à deux,,,,0
2018-06-01,2018,tour-of-bihor-bellotto,stage,1.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,180.11,1480.0,1483.0,735.0,124.0,3.0,1.0,1.0,0.0,0.0,0.2,-0.03,-0.18,32.0,0.29,199.0,0.0,0.0,0.0,0.15,179.0,0.0,0.0,0.0,0.4826,0.8938,0.8938,0.0,0.405,0.0,83.1,0.0,95.5,1.21,0.528,0.0,4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.75,2.0,⛰️  Moy. montagne,0
2018-06-02,2018,race-horizon-park-2,result,,RTS Racing Team,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,115.18,1022.0,999.0,191.0,126.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.7,1.02,248.0,-0.06,413.0,0.0,0.0,0.0,6.92,104.0,0.0,7.15,0.0,0.0,0.0,0.0,0.0,4.79,1.49,5.09,0.0,96.3,1.48,5.76,0.0,4,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-06-03,2018,horizon-park-classic,result,,RTS Racing Team,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,98.82,1079.0,1079.0,191.0,112.0,0.0,0.0,0.0,0.0,0.0,-0.4,-2.23,-0.06,87.0,0.14,577.0,0.0,0.0,0.0,0.0,99.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,10.9,66.1,0.0,15.4,0.135,0.0,0.0,4,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-06-08,2018,tour-de-serbie,stage,1.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,1.0,158.66,1499.0,1500.0,266.0,122.0,9.0,0.0,0.0,0.0,0.0,0.3,-1.2,-1.46,8.0,0.06,491.0,0.0,0.0,0.134,17.8,140.0,0.0,0.0,0.0,0.0,0.0,0.883,0.0,1.42,0.0,137.0,0.0,20.8,0.0,1.42,1.0,4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-06-08,2018,tour-of-malopolska,stage,1.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,127.98,1361.0,1351.0,469.0,232.0,4.0,1.0,0.0,0.0,0.0,6.3,0.6,0.42,207.0,0.14,489.0,0.45,0.114,0.0,1.53,126.0,0.0,2.11,0.0,0.0,0.3903,0.9449,0.0,0.0,0.543,118.0,0.0,0.503,7.4,0.109,0.0,4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-06-09,2018,tour-of-malopolska,stage,2.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,101.67,1787.0,1935.0,869.0,582.0,4.0,4.0,0.0,0.0,0.0,0.8,-0.17,-0.66,31.0,0.0,965.0,0.168,0.0,0.0,16.2,85.2,0.0,0.211,0.0,0.0,0.7894,0.7894,0.0,0.0,0.381,66.1,0.0,5.16,29.9,0.256,0.0,4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.6,2.0,⛰️  Moy. montagne,0
2018-06-09,2018,tour-de-serbie,stage,2.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,2.0,155.95,1082.0,1175.0,630.0,72.0,2.0,0.0,1.0,0.0,0.0,0.3,0.13,0.1,21.0,0.27,687.0,0.0,3.24,0.0,2.24,144.0,0.0,0.0,0.0,0.3086,0.3086,0.7462,0.0,6.9,1.61,100.0,1.47,44.5,1.5,6.9,1.0,4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-06-10,2018,tour-of-malopolska,stage,3.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,155.32,2231.0,1861.0,1142.0,311.0,2.0,2.0,1.0,0.0,1.0,9.2,8.93,9.38,672.0,-0.06,592.0,0.18,0.283,0.0,1.76,153.0,0.0,2.75,0.9997,0.9997,0.9997,0.9997,0.9997,0.176,0.283,149.0,0.0,2.13,1.24,0.276,0.0,4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,,3.0,🏔️  Haute montagne,0
2018-06-10,2018,tour-de-serbie,stage,3.0,UCI WCC Men's Team,2.2,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,3.0,113.13,1134.0,738.0,476.0,72.0,2.0,1.0,1.0,0.0,0.0,5.1,4.93,3.78,279.0,0.13,218.0,0.0,1.57,0.0,3.18,98.3,0.0,0.0,0.0,0.9994,0.9994,0.9994,0.0,10.7,1.57,88.7,0.0,10.5,2.27,10.7,1.0,4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-06-20,2018,nc-ukraine-itt,result,,RTS Racing Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,0.0,,,,,,,,,6.0,,Time trial,,,,0
2018-06-20,2018,nc-uzbekistan-itt,result,,RTS Racing Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,0.0,,,,,,,,,0.0,,Time trial,,,,0
2018-06-22,2018,nc-mongolia-itt,result,,RTS Racing Team,NC,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,0.0,,,,,,,,,2.0,,Time trial,,,,0
