date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-03-08,2020,tour-of-rhodes,stage,3.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,89.0,0.0,88.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,163.44,5021.0,5087.0,702.0,0.0,3.0,2.0,0.0,1.0,0.0,0.8,0.07,0.08,387.0,-0.04,1244.0,0.0,0.448,0.0,4.16,159.0,0.0,0.33,0.7281,0.7281,0.7281,0.7281,0.0,0.436,0.201,114.0,0.448,47.8,0.572,0.619,0.0,3,480.86,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-07-25,2020,in-the-footsteps-of-the-romans,stage,1.0,Bike Connection,2.2,FIN,53.0,0.0,47.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,1.0,126.29,1129.0,1125.0,908.0,789.0,8.0,0.0,0.0,0.0,0.0,2.1,0.53,0.68,456.0,0.06,454.0,0.0,0.0,0.0,64.2,61.9,0.0,0.0,0.0,0.0,0.0,0.9078,0.0,0.123,0.0,121.0,0.0,0.0,5.19,0.123,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,,1.0,🟢  Plat/Sprint,0
2020-07-26,2020,in-the-footsteps-of-the-romans,stage,2.0,Bike Connection,2.2,FIN,49.0,0.0,47.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,2.0,151.81,1368.0,1375.0,936.0,704.0,0.0,4.0,0.0,0.0,0.0,2.5,2.73,2.24,334.0,-0.37,351.0,0.0,0.0,0.0,48.1,103.0,0.0,0.0,0.0,0.0,0.9991,0.9991,0.0,0.0,0.0,147.0,0.0,0.0,5.17,0.79,1.0,1,126.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2020-08-21,2020,nc-france-itt,result,,EuroCyclingTrips - CMI Pro Cycling Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,278.1,,,,,,,,,27.0,,Time trial,,,,0
2020-08-23,2020,nc-france,result,,EuroCyclingTrips - CMI Pro Cycling Team,NC,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,278.1,,,,,,,,,264.0,,Sprint of small group,,,,0
2020-09-17,2020,tour-of-malopolska,prologue,,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,66.0,0.0,79.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,,1.36,118.0,4.0,357.0,243.0,1.0,0.0,0.0,0.0,0.0,8.4,8.38,8.38,118.0,8.38,118.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.9798,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2020-09-18,2020,tour-of-malopolska,stage,1.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,62.0,0.0,79.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,121.57,2004.0,1681.0,572.0,219.0,4.0,3.0,1.0,0.0,0.0,5.7,6.47,5.4,296.0,0.11,635.0,2.65,0.0,0.0,10.1,109.0,0.0,0.0,0.0,0.681,0.9995,0.9995,0.0,0.0,2.52,110.0,0.0,0.0,8.79,0.359,0.0,2,1.36,7.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,-,0.0,3.0,🏔️  Haute montagne,0
2020-09-19,2020,tour-of-malopolska,stage,2.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,77.0,0.0,79.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,143.05,1792.0,1392.0,807.0,190.0,2.0,1.0,1.0,0.0,0.0,0.7,0.23,0.44,71.0,0.25,538.0,0.867,0.0,0.0,3.23,139.0,0.0,1.09,0.0,0.6259,0.8504,0.8504,0.0,0.0,0.662,127.0,0.0,7.65,6.39,0.247,0.0,3,122.93,7.0,0.661,0.0,0.027,0.0,0.027,0.0,0.0,27.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-20,2020,tour-of-malopolska,stage,3.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,87.0,0.0,79.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,132.1,1793.0,1441.0,1143.0,292.0,4.0,0.0,0.0,0.0,1.0,8.2,8.97,9.4,626.0,-0.5,354.0,1.44,0.283,0.0,0.343,130.0,0.0,4.08,0.9995,0.9995,0.9995,0.9995,0.9995,0.0,1.49,123.0,0.0,3.38,0.227,0.201,0.0,4,265.98,7.0,0.206,0.246,0.0,0.246,0.0,0.246,0.0,27.0,,-,0.0,3.0,🏔️  Haute montagne,0
2020-09-27,2020,paris-chauny-classique,result,,EuroCyclingTrips - CMI Pro Cycling Team,1.1,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,206.07,1788.0,1775.0,205.0,32.0,6.0,1.0,0.0,0.0,0.0,0.4,-0.27,-0.24,30.0,0.02,332.0,0.0,0.0,0.0,8.63,197.0,0.0,3.73,0.0,0.0,0.4829,0.7771,0.0,0.0,0.0,184.0,0.0,11.6,6.83,0.13,0.0,4,398.08,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2021-04-04,2021,rhodes-gp,result,,EuroCyclingTrips - CMI Pro Cycling Team,1.2,OTL,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,186.29,1623.0,1624.0,480.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.1,-0.24,152.0,0.85,571.0,0.0,0.448,0.0,0.53,185.0,0.0,1.21,0.0,0.3447,0.8193,0.8193,0.0,0.0,0.515,148.0,0.448,35.9,0.651,0.542,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-04-08,2021,tour-of-rhodes,prologue,,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,152.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,1.89,12.0,12.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,1,186.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2021-04-09,2021,tour-of-rhodes,stage,1.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,119.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,138.86,2496.0,2483.0,690.0,0.0,2.0,2.0,0.0,1.0,0.0,0.3,0.2,0.12,320.0,0.84,837.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.5244,0.5244,0.8652,0.8652,0.0,0.0,0.0,137.0,0.0,1.19,0.115,0.0,0.0,2,188.18,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-04-10,2021,tour-of-rhodes,stage,2.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,150.45,3503.0,3393.0,443.0,3.0,4.0,2.0,2.0,0.0,0.0,3.5,1.37,1.34,426.0,0.61,1127.0,0.0,0.0,0.0,13.5,137.0,0.0,0.0,0.0,0.648,0.648,0.9994,0.0,0.0,0.0,128.0,0.0,22.4,0.0,0.0,0.0,3,327.03999999999996,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2021-05-28,2021,tour-of-estonia,stage,1.0,EuroCyclingTrips - CMI Pro Cycling Team,2.1,FIN,75.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,185.96,461.0,440.0,109.0,36.0,0.0,0.0,0.0,0.0,0.0,2.7,0.77,0.42,179.0,0.08,129.0,0.293,0.0,0.0,2.33,183.0,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.345,0.238,178.0,0.0,1.26,3.97,0.443,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,0.2 km solo,0.6,1.0,🟢  Plat/Sprint,0
2021-05-29,2021,tour-of-estonia,stage,2.0,EuroCyclingTrips - CMI Pro Cycling Team,2.1,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,164.15,975.0,979.0,71.0,35.0,0.0,0.0,0.0,0.0,0.0,2.9,0.9,0.62,231.0,-0.07,274.0,12.8,0.0,0.0,19.9,127.0,0.0,9.19,0.0,0.0,0.0,0.0,0.0,3.89,5.14,69.8,0.0,0.0,76.5,4.54,1.0,1,185.96,14.0,3.706,0.0,1.293,0.0,0.733,0.0,0.0,25.0,,Sprint of small group,0.6,1.0,🟢  Plat/Sprint,0
2021-06-16,2021,nc-belgium-itt,result,,EuroCyclingTrips - CMI Pro Cycling Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,350.11,,,,,,,,,63.0,,Time trial,,,,0
2021-06-20,2021,nc-france,result,,EuroCyclingTrips - CMI Pro Cycling Team,NC,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,350.11,,,,,,,,,398.0,,? km solo,,,,0
2021-06-20,2021,nc-netherlands,result,,EuroCyclingTrips - CMI Pro Cycling Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2,350.11,,,,,,,,,136.0,,Sprint of large group,,,,0
2021-06-20,2021,nc-belgium,result,,EuroCyclingTrips - CMI Pro Cycling Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,220.25,551.0,549.0,58.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.13,-0.24,82.0,0.01,64.0,6.18,1.42,0.0,90.4,119.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,72.9,0.0,0.0,28.2,3.29,0.0,2,350.11,100.0,3.54,0.0,1.18,0.0,0.0,0.0,0.0,349.0,,Sprint of small group,0.6,1.0,🟢  Plat/Sprint,0
2021-07-16,2021,tour-of-kosovo,stage,1.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,43.0,0.0,14.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,144.75,1775.0,1708.0,674.0,308.0,1.0,2.0,1.0,0.0,0.0,-0.1,3.1,3.54,482.0,0.03,484.0,0.0,2.27,0.0,4.69,25.3,0.0,0.0,0.0,0.9836,0.9836,0.9836,0.0,113.0,2.3,3.12,0.0,24.7,3.41,114.0,1.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,Sprint of small group,0.6,1.0,🟢  Plat/Sprint,0
2021-07-17,2021,tour-of-kosovo,stage,2.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,50.0,0.0,14.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,144.99,1665.0,1517.0,673.0,307.0,2.0,1.0,1.0,0.0,0.0,7.7,1.1,0.26,294.0,0.5,793.0,0.0,0.501,0.0,4.19,24.3,0.0,0.0,0.0,0.4808,0.4808,0.998,0.0,116.0,0.501,1.89,0.0,24.0,4.28,117.0,1.0,2,144.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2021-07-18,2021,tour-of-kosovo,stage,3.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,14.0,0.0,14.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,154.98,1551.0,1647.0,674.0,319.0,1.0,2.0,0.0,0.0,0.0,-1.2,-2.1,0.64,357.0,0.16,521.0,0.0,1.93,0.0,2.5,25.6,0.0,0.0,0.0,0.0,0.9779,0.9779,0.0,125.0,2.14,1.73,0.0,24.7,2.62,127.0,1.0,3,289.74,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2021-09-09,2021,tour-de-serbie,stage,1.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,75.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,147.4,1479.0,1378.0,332.0,71.0,5.0,1.0,0.0,0.0,0.0,0.3,-1.5,0.56,406.0,0.08,278.0,0.0,1.74,0.0,3.12,138.0,0.0,0.0,0.0,0.0,0.6728,0.9709,0.0,5.32,1.4,73.4,0.0,67.2,0.325,4.98,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2021-09-10,2021,tour-de-serbie,stage,2.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,93.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,143.82,1664.0,1644.0,520.0,110.0,3.0,0.0,1.0,0.0,0.0,0.3,0.27,0.18,308.0,0.06,625.0,0.0,0.438,0.0,0.618,142.0,0.0,0.0,0.0,0.4553,0.4553,0.6862,0.0,0.508,0.198,51.7,0.0,91.3,0.265,0.522,1.0,1,147.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-09-11,2021,tour-de-serbie,stage,3.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,FIN,70.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,153.11,3694.0,3492.0,1255.0,242.0,2.0,3.0,0.0,0.0,1.0,-1.2,-0.3,-0.18,318.0,0.2,856.0,0.0,0.0,0.0,0.768,153.0,0.0,0.0,0.7033,0.7033,0.8359,0.8359,0.7033,0.0,0.0,79.8,0.0,69.5,3.97,0.0,1.0,2,291.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,-,0.0,2.0,⛰️  Moy. montagne,0
2021-09-12,2021,tour-de-serbie,stage,4.0,EuroCyclingTrips - CMI Pro Cycling Team,2.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,156.34,3472.0,3689.0,1255.0,238.0,2.0,3.0,0.0,0.0,1.0,0.2,-0.17,-0.3,232.0,1.49,1766.0,0.0,0.0,0.0,0.809,156.0,0.0,0.0,0.2766,0.2766,0.7715,0.7715,0.2766,0.0,0.188,80.2,0.0,72.3,4.04,0.0,1.0,3,444.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2021-10-17,2021,ncgreat-britain,result,,EuroCyclingTrips - CMI Pro Cycling Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,102.0,,-,,,,0
2021-12-01,2021,tour-of-thailand,stage,1.0,EuroCyclingTrips - CMI Pro Cycling Team,2.1,FIN,49.0,0.0,54.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,159.37,178.0,171.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.24,45.0,-0.0,77.0,0.0,0.0,0.0,13.1,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.2,0.0,62.6,0.716,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-12-02,2021,tour-of-thailand,stage,2.0,EuroCyclingTrips - CMI Pro Cycling Team,2.1,FIN,57.0,0.0,54.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,226.3,385.0,384.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07,-0.06,27.0,-0.03,91.0,0.0,0.288,0.0,16.8,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.288,167.0,0.0,58.1,0.973,0.26,1.0,1,159.37,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
