date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-03-25,2018,classica-aldeias-do-xisto-cylin-portugal,result,,,1,1.2,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,146.16,133.0,11.7,0.799,0.209,0.0,96.8,2.32,46.5,0.0,0.188,0.0,0.22,0.209,0.0,2693.0,2859.0,988.0,152.0,6.0,2.0,0.0,1.0,0.0,0.9996,0.9996,0.3791,0.3791,0.0,4.5,5.9,3.66,221.0,0.13,1224.0,,0,0.0,40.0,0.782,0.0,0.293,0.0,0.176,0.0,0.0,15.0,,-,,,,0
2023-02-05,2023,nc-colombia,result,,Kelly / Simoldes / UDO,0,NC,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,128.0,,8 km solo,,,,0
2023-02-12,2023,figueira-champions-classic,result,,Kelly / Simoldes / UDO,0,1.1,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,188.94,159.0,28.0,0.0,0.0,0.0,141.0,26.3,16.6,3.27,1.94,0.0,2.08,0.0,0.0,2141.0,2130.0,215.0,0.0,7.0,3.0,0.0,0.0,0.0,0.9637,0.8885,0.0,0.0,0.0,0.5,0.17,-0.92,19.0,0.03,430.0,1.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,13.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2023-02-15,2023,volta-ao-algarve,stage,1.0,Kelly / Simoldes / UDO,0,2.Pro,,,0.0,,,,,,,0.0,6.0,6.0,0.0,0.0,1.0,200.62,194.0,3.44,0.217,0.162,0.0,63.2,1.02,132.0,1.03,3.51,0.0,3.51,0.162,0.0,2293.0,2299.0,484.0,2.0,1.0,3.0,1.0,0.0,0.0,0.9159,0.9159,0.7806,0.0,0.0,-0.1,-0.43,-0.16,34.0,0.03,469.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,14.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2023-02-16,2023,volta-ao-algarve,stage,2.0,Kelly / Simoldes / UDO,0,2.Pro,,,0.0,,,,,,,0.0,6.0,6.0,0.0,0.0,2.0,186.52,181.0,5.35,0.116,0.0,0.0,102.0,1.23,82.7,0.0,0.0,0.0,0.0,0.0,0.0,3395.0,2527.0,888.0,2.0,3.0,3.0,2.0,0.0,1.0,0.9999,0.9999,0.9999,0.9999,0.9999,6.7,6.13,6.0,362.0,0.05,546.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,16.0,Sprint of small group,0.0,3.0,🏔️  Haute montagne,0
2023-02-17,2023,volta-ao-algarve,stage,3.0,Kelly / Simoldes / UDO,0,2.Pro,,,0.0,,,,,,,0.0,6.0,6.0,0.0,0.0,3.0,203.37,189.0,12.6,1.4,0.0,0.0,121.0,1.56,77.9,2.3,0.218,0.0,0.0,0.0,0.0,2345.0,2359.0,474.0,1.0,2.0,2.0,1.0,0.0,0.0,0.8424,0.4148,0.3326,0.0,0.0,0.4,0.13,-0.4,29.0,0.27,569.0,1.0,0,0.0,20.0,1.371,0.0,0.0,0.0,0.0,0.0,0.0,546.0,16.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2023-02-18,2023,volta-ao-algarve,stage,4.0,Kelly / Simoldes / UDO,0,2.Pro,,,0.0,,,,,,,0.0,6.0,6.0,0.0,0.0,4.0,178.01,172.0,6.43,0.0,0.0,0.0,98.1,0.121,79.9,0.0,0.0,0.0,0.0,0.0,0.0,3163.0,2689.0,575.0,12.0,5.0,3.0,2.0,0.0,0.0,0.9999,0.9999,0.9999,0.0,0.0,7.5,7.67,4.44,297.0,0.21,711.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,16.0,Sprint à deux,0.0,3.0,🏔️  Haute montagne,0
2023-02-19,2023,volta-ao-algarve,stage,5.0,Kelly / Simoldes / UDO,0,2.Pro,,,0.0,,,,,,,0.0,6.0,6.0,0.0,0.0,5.0,24.51,21.2,2.63,0.278,0.0,0.0,23.0,0.376,0.688,0.0,0.6,0.0,0.6,0.0,0.0,271.0,272.0,89.0,7.0,2.0,0.0,0.0,0.0,0.0,0.8385,0.0,0.0,0.0,0.0,-0.6,-1.5,-0.74,29.0,-0.0,271.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,,Time trial,2.8,1.0,🟢  Plat/Sprint,0
2023-03-19,2023,trofeu-da-arrabida,result,,Kelly / Simoldes / UDO,0,1.2,,,0.0,,,,,,,5.0,5.0,0.0,0.0,0.0,,182.3,172.0,8.66,0.0,1.72,0.0,66.1,14.1,102.0,0.106,0.0,0.0,0.0,0.0,0.0,1912.0,1828.0,386.0,2.0,3.0,3.0,0.0,0.0,0.0,0.9998,0.9998,0.0,0.0,0.0,3.8,1.43,1.78,80.0,-0.25,540.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.0,-,0.0,2.0,⛰️  Moy. montagne,0
2023-03-22,2023,volta-ao-alentejo,stage,1.0,Kelly / Simoldes / UDO,1,2.2,FIN,120.0,0.0,114.0,0.0,,,,,0.0,37.0,30.0,0.0,0.0,1.0,169.41,168.0,0.987,0.0,0.0,0.0,117.0,1.18,50.9,0.0,0.0,0.0,0.0,0.0,0.0,1377.0,1345.0,298.0,15.0,0.0,2.0,0.0,0.0,0.0,0.8728,0.8728,0.0,0.0,0.0,1.9,-0.17,-0.3,46.0,0.15,418.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,-,2.8,1.0,🟢  Plat/Sprint,0
