date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2022-05-31,2022,tour-of-albania,stage,1.0,Velo Schils Interbike Racing Team,0,2.2,,,0.0,,,,,,,0.0,10.0,10.0,0.0,0.0,1.0,157.88,126.0,1.87,0.114,1.77,0.0,7.34,1.45,120.0,1.23,28.1,0.0,28.5,0.378,0.0,2115.0,1415.0,932.0,94.0,0.0,2.0,0.0,0.0,1.0,0.8892,0.8892,0.6014,0.6014,0.6014,2.0,1.1,0.68,91.0,0.05,497.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,-,0.0,2.0,⛰️  Moy. montagne,0
2022-06-01,2022,tour-of-albania,stage,2.0,Velo Schils Interbike Racing Team,0,2.2,,,0.0,,,,,,,0.0,10.0,10.0,0.0,0.0,2.0,153.47,150.0,1.15,0.501,0.475,0.0,18.9,0.597,132.0,1.15,0.785,0.0,0.813,0.0,0.0,1162.0,1893.0,930.0,125.0,0.0,1.0,0.0,0.0,0.0,0.5122,0.5122,0.0,0.0,0.0,0.4,0.1,-0.08,70.0,-0.06,193.0,0,0,0.0,7.0,0.471,0.0,0.471,0.0,0.471,0.0,0.0,6.0,26.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2022-06-02,2022,tour-of-albania,stage,3.0,Velo Schils Interbike Racing Team,0,2.2,,,0.0,,,,,,,0.0,10.0,10.0,0.0,0.0,3.0,124.17,84.9,8.55,0.211,1.12,0.0,46.2,3.69,45.2,0.0,29.6,0.0,30.3,0.407,0.0,467.0,593.0,189.0,-4.0,2.0,0.0,0.0,0.0,0.0,0.4053,0.0,0.0,0.0,0.0,-0.3,0.03,0.04,30.0,-0.21,385.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-06-03,2022,tour-of-albania,stage,4.0,Velo Schils Interbike Racing Team,0,2.2,,,0.0,,,,,,,0.0,10.0,10.0,0.0,0.0,4.0,131.03,103.0,0.318,0.794,1.46,0.0,1.36,3.22,100.0,1.09,24.4,0.262,25.6,0.691,0.0,1196.0,906.0,416.0,-4.0,0.0,1.0,1.0,0.0,0.0,0.9995,0.9995,0.3893,0.0,0.0,7.2,3.3,2.06,134.0,0.06,100.0,0,0,0.0,7.0,0.835,0.0,0.835,0.0,0.835,0.0,0.0,6.0,32.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-06-04,2022,tour-of-albania,stage,5.0,Velo Schils Interbike Racing Team,0,2.2,,,0.0,,,,,,,0.0,10.0,10.0,0.0,0.0,5.0,160.07,111.0,0.125,0.0,2.57,0.0,2.78,4.78,107.0,0.0,45.2,0.23,46.0,0.963,0.0,1002.0,1273.0,415.0,-4.0,0.0,1.0,0.0,0.0,0.0,0.5363,0.5363,0.0,0.0,0.0,-0.3,-1.8,-0.56,87.0,-0.26,472.0,0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-09-14,2022,tour-de-serbie,stage,1.0,Velo Schils Interbike Racing Team,1,2.2,FIN,45.0,0.0,50.0,0.0,,,,,1.0,6.0,5.0,0.0,0.0,1.0,147.4,138.0,3.12,0.0,1.74,0.0,73.4,0.325,67.2,0.0,5.32,0.0,4.98,1.4,0.0,1479.0,1378.0,332.0,71.0,5.0,1.0,0.0,0.0,0.0,0.9709,0.6728,0.0,0.0,0.0,0.3,-1.5,0.56,406.0,0.08,278.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,? km solo,0.0,1.0,🟢  Plat/Sprint,0
2022-09-15,2022,tour-de-serbie,stage,2.0,Velo Schils Interbike Racing Team,1,2.2,FIN,70.0,0.0,50.0,0.0,,,,,0.0,6.0,5.0,0.0,0.0,2.0,149.73,149.0,0.64,0.0,0.438,0.0,59.0,0.443,90.1,0.0,0.369,0.0,0.369,0.0,0.0,1209.0,1191.0,516.0,111.0,3.0,0.0,1.0,0.0,0.0,0.6807,0.4565,0.4565,0.0,0.0,0.1,0.23,0.18,40.0,0.06,395.0,1,1,147.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,-,0.2,1.0,🟢  Plat/Sprint,0
2022-09-16,2022,tour-de-serbie,stage,3.0,Velo Schils Interbike Racing Team,1,2.2,FIN,67.0,0.0,50.0,0.0,,,,,0.0,6.0,5.0,0.0,0.0,3.0,153.11,153.0,0.768,0.0,0.0,0.0,79.8,3.97,69.5,0.0,0.0,0.0,0.0,0.0,0.0,3694.0,3492.0,1255.0,242.0,2.0,3.0,0.0,0.0,1.0,0.8359,0.8359,0.7033,0.7033,0.7033,-1.2,-0.3,-0.18,318.0,0.2,856.0,1,2,297.13,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,-,0.0,2.0,⛰️  Moy. montagne,0
2022-09-17,2022,tour-de-serbie,stage,4.0,Velo Schils Interbike Racing Team,1,2.2,FIN,62.0,0.0,50.0,0.0,,,,,0.0,6.0,5.0,0.0,0.0,4.0,156.34,156.0,0.809,0.0,0.0,0.0,80.2,4.04,72.3,0.0,0.0,0.0,0.0,0.188,0.0,3472.0,3689.0,1255.0,238.0,2.0,3.0,0.0,0.0,1.0,0.7715,0.7715,0.2766,0.2766,0.2766,0.2,-0.17,-0.3,232.0,1.49,1766.0,1,3,450.24,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2023-05-22,2023,tour-of-albania,stage,1.0,Velo Schils Interbike Racing Team,1,2.2,FIN,54.0,0.0,51.0,0.0,,,,,7.0,47.0,40.0,0.0,0.0,1.0,142.14,112.0,0.352,0.0,1.25,0.0,1.33,1.01,111.0,0.0,28.9,0.0,29.4,0.263,0.0,1300.0,772.0,681.0,2.0,0.0,1.0,0.0,1.0,0.0,0.9987,0.9987,0.9987,0.9987,0.0,2.8,4.57,4.4,257.0,-0.19,413.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,-,0.2,1.0,🟢  Plat/Sprint,0
