date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-09-08,2020,turul-romaniei,prologue,,Romania,2.2,FIN,31.0,0.0,31.0,0.0,,,,,1,3.0,79.0,55.0,0.0,0.0,,3.12,10.0,11.0,94.0,87.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.03,-0.03,10.0,-0.03,10.0,1.14,0.0,0.0,0.0,1.66,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.561,0.0,0.0,0.0,0.685,1.0,1,125.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6,0.0,⏱️  CLM,0
2020-09-09,2020,turul-romaniei,stage,1.0,Romania,2.2,FIN,41.0,0.0,31.0,0.0,,,,,1,1.0,79.0,55.0,0.0,0.0,1.0,164.42,298.0,260.0,148.0,86.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17,-0.12,58.0,0.04,172.0,0.0,0.0,0.0,0.0,163.0,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0.708,0.386,1.77,0.0,156.0,0.0,0.799,1.0,2,128.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,1.0,1.0,🟢  Plat/Sprint,0
2020-09-10,2020,turul-romaniei,stage,2.0,Romania,2.2,FIN,46.0,0.0,31.0,0.0,,,,,1,3.0,79.0,55.0,0.0,0.0,2.0,193.28,1721.0,1517.0,724.0,138.0,2.0,1.0,2.0,0.0,0.0,-0.3,-0.17,-0.22,53.0,1.15,650.0,0.0,0.132,0.0,0.0,192.0,0.0,0.0,0.0,0.6613,0.8581,0.8581,0.0,1.08,0.115,7.23,0.0,183.0,1.7,1.08,1.0,3,292.78999999999996,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.6,2.0,⛰️  Moy. montagne,0
2020-09-11,2020,turul-romaniei,stage,3.0,Romania,2.2,FIN,30.0,0.0,31.0,0.0,,,,,1,7.0,79.0,55.0,0.0,0.0,3.0,193.18,2557.0,1821.0,1116.0,327.0,1.0,1.0,2.0,1.0,0.0,-5.0,0.2,1.6,268.0,0.26,545.0,0.903,0.0,0.0,3.25,189.0,0.0,6.2,0.9961,0.9961,0.9961,0.9961,0.0,0.0,0.219,47.1,0.0,139.0,0.434,0.187,1.0,4,486.06999999999994,7.0,0.365,0.0,0.365,0.0,0.0,0.0,0.0,24.0,,-,0.6,2.0,⛰️  Moy. montagne,0
2020-09-12,2020,turul-romaniei,stage,4.0,Romania,2.2,FIN,32.0,0.0,31.0,0.0,,,,,1,7.0,79.0,55.0,0.0,0.0,4.0,113.49,2678.0,2757.0,2042.0,427.0,1.0,0.0,0.0,0.0,1.0,-0.7,-0.53,-0.68,33.0,1.0,1702.0,0.0,0.0,0.0,1.42,112.0,0.0,1.42,0.2786,0.2786,0.2786,0.6966,0.2786,0.231,0.19,0.0,0.0,112.0,0.0,0.395,1.0,5,679.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,2.0,2.0,⛰️  Moy. montagne,0
2020-09-13,2020,turul-romaniei,stage,5.0,Romania,2.2,FIN,16.0,0.0,31.0,0.0,,,,,1,3.0,79.0,55.0,0.0,0.0,5.0,104.3,238.0,238.0,91.0,81.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.03,0.0,194.0,0.0,122.0,5.5,0.0,0.0,0.0,95.2,0.0,54.1,0.0,0.0,0.0,0.0,0.0,4.24,0.487,0.0,0.0,45.2,0.898,3.99,1.0,6,792.74,7.0,1.39,0.0,0.521,0.0,0.174,0.0,0.0,24.0,,-,1.2,1.0,🟢  Plat/Sprint,0
2020-09-27,2020,world-championship,result,,Romania,WC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,142.75,3445.0,3448.0,267.0,39.0,0.0,10.0,0.0,0.0,0.0,-0.2,-1.0,-1.74,424.0,0.21,1307.0,0.0,0.0,0.0,0.637,129.0,0.0,1.92,0.0,0.0,0.927,0.927,0.0,14.8,0.153,127.0,0.126,0.0,0.42,15.0,0.0,6,771.79,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0,,12 km solo,3.4,2.0,⛰️  Moy. montagne,0
2022-04-29,2022,grand-prix-nasielsk-serock,result,,MENtoRISE Elite Team CFX,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,141.57,542.0,513.0,123.0,77.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.1,0.12,79.0,0.07,213.0,0.719,1.58,0.0,9.39,130.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.116,121.0,0.0,4.29,14.7,0.251,1.0,0,0.0,40.0,0.061,0.618,0.061,0.0,0.061,0.0,0.0,23.0,15.0,-,,1.0,🟢  Plat/Sprint,0
2022-04-30,2022,grand-prix-wyszkow,result,,MENtoRISE Elite Team CFX,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,168.07,565.0,565.0,123.0,84.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.22,32.0,0.01,186.0,0.597,1.78,0.0,1.19,165.0,0.0,9.99,0.0,0.0,0.0,0.0,0.0,0.0,1.85,153.0,0.0,0.0,3.64,0.0,1.0,0,0.0,40.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,21.0,17.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-06-09,2022,oberosterreichrundfahrt,prologue,,MENtoRISE Elite Team CFX,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,0.63,23.0,0.0,283.0,260.0,0.0,0.0,0.0,0.0,0.0,3.66,3.66,3.66,23.0,3.66,23.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0.0,0.0,0.0,0.0,0.182,0.326,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,⏱️  CLM,0
2022-06-10,2022,oberosterreichrundfahrt,stage,1.0,MENtoRISE Elite Team CFX,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,168.72,1597.0,1551.0,727.0,336.0,2.0,1.0,1.0,0.0,0.0,0.0,0.8,0.18,43.0,0.41,648.0,0.0,0.0,0.0,21.2,135.0,0.621,14.9,0.0,0.1661,0.3592,0.5221,0.0,1.6,0.0,130.0,0.323,7.79,13.8,12.7,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.0,-,,2.0,⛰️  Moy. montagne,0
2022-06-11,2022,oberosterreichrundfahrt,stage,2.0,MENtoRISE Elite Team CFX,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,129.73,2148.0,1845.0,704.0,265.0,1.0,2.0,3.0,0.0,0.0,2.5,1.67,-0.18,175.0,0.44,570.0,0.0,0.0,0.0,0.116,130.0,0.0,1.64,0.0,0.897,0.897,0.897,0.0,0.0,0.0,119.0,0.0,9.44,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,-,0.0,2.0,⛰️  Moy. montagne,0
2022-06-12,2022,oberosterreichrundfahrt,stage,3.0,MENtoRISE Elite Team CFX,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,133.65,2386.0,1261.0,1381.0,255.0,1.0,0.0,1.0,0.0,1.0,10.2,7.2,8.16,855.0,0.37,323.0,0.0,0.0,0.0,11.1,119.0,0.0,2.49,0.9996,0.9996,0.9996,0.9996,0.9996,3.28,0.0,84.7,0.0,33.8,9.44,2.84,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,? km solo,,3.0,🏔️  Haute montagne,0
2022-06-24,2022,nc-romania-itt,result,,MENtoRISE Elite Team CFX,NC,,,0.0,,,,,,,0,11.0,11.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,6.0,,Time trial,,,,0
2022-06-26,2022,nc-romania,result,,MENtoRISE Elite Team CFX,NC,,,0.0,,,,,,,0,51.0,51.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,6.0,,? km solo,,,,0
2022-06-26,2022,nc-romania,result,,,NC,FIN,6.0,30.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,6.0,,? km solo,,,,0
2022-07-02,2022,sibiu-cycling-tour,prologue,,MENtoRISE Elite Team CFX,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,2.3,41.0,42.0,489.0,459.0,0.0,0.0,0.0,0.0,0.0,1.2,-0.04,-0.04,41.0,-0.04,41.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0,0.221,0.0,0.0,1.7,0.0,1.0,1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2022-07-03,2022,sibiu-cycling-tour,stage,1.0,MENtoRISE Elite Team CFX,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,206.66,3801.0,3651.0,1711.0,324.0,1.0,2.0,1.0,0.0,1.0,-1.1,-1.47,-0.86,126.0,1.98,1418.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.4484,0.7947,0.9146,0.9865,0.4484,0.0,0.0,49.7,0.0,157.0,0.735,0.0,1.0,1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,24.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2022-07-04,2022,sibiu-cycling-tour,stage,2.0,MENtoRISE Elite Team CFX,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,179.2,2797.0,1178.0,2035.0,286.0,3.0,1.0,0.0,0.0,1.0,7.0,6.4,6.56,302.0,-0.23,329.0,0.0,0.0,0.0,0.429,179.0,0.0,0.0,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,0.133,76.5,0.0,102.0,0.429,0.133,1.0,1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,30.0,Sprint of small group,0.0,3.0,🏔️  Haute montagne,0
2022-07-16,2022,gp-cycliste-de-gemenc,stage,1.0,MENtoRISE Elite Team CFX,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,166.68,952.0,949.0,173.0,88.0,4.0,0.0,0.0,0.0,0.0,0.6,0.3,0.18,95.0,0.03,310.0,0.0,0.0,0.0,5.63,161.0,0.0,0.0,0.0,0.0,0.0,0.868,0.0,0.232,0.0,153.0,0.0,10.8,2.6,0.296,0.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-07-17,2022,gp-cycliste-de-gemenc,stage,2.0,MENtoRISE Elite Team CFX,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,128.57,709.0,693.0,217.0,83.0,3.0,0.0,0.0,0.0,0.0,1.1,0.2,0.26,47.0,0.0,233.0,0.0,0.0,0.0,38.0,90.3,0.0,0.0,0.0,0.0,0.0,0.7043,0.0,0.0,0.0,80.5,0.0,47.7,0.0,0.0,0.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-08-09,2022,tour-of-szeklerland,stage,1.0,MENtoRISE Elite Team CFX,2.2,FIN,54.0,0.0,32.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,92.28,132.0,133.0,132.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.06,33.0,0.01,73.0,0.0,0.0,0.0,13.2,76.8,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1,0.0,34.7,2.72,2.63,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2022-08-10,2022,tour-of-szeklerland,stage,2.0,MENtoRISE Elite Team CFX,2.2,FIN,35.0,0.0,32.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,160.34,2135.0,1803.0,983.0,325.0,3.0,2.0,1.0,1.0,0.0,0.2,-1.23,-0.26,46.0,0.28,559.0,0.151,0.0,0.0,1.22,158.0,0.133,4.77,0.8616,0.8616,0.8616,0.8616,0.0,0.708,0.0,64.9,0.0,86.9,2.62,0.783,0.0,1,92.28,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,Sprint à deux,0.0,2.0,⛰️  Moy. montagne,0
2022-08-11,2022,tour-of-szeklerland,stage,3.0,MENtoRISE Elite Team CFX,2.2,FIN,28.0,0.0,32.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,136.45,876.0,1003.0,949.0,515.0,0.0,0.0,1.0,0.0,0.0,0.7,-0.37,0.0,90.0,0.21,588.0,9.74,0.0,0.0,3.83,123.0,0.0,0.0,0.0,0.451,0.451,0.451,0.0,0.0,0.0,25.4,0.0,107.0,4.47,0.0,0.0,2,252.62,7.0,3.37,0.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,? km solo,0.0,1.0,🟢  Plat/Sprint,0
2022-08-13,2022,tour-of-szeklerland,stage,5.0,MENtoRISE Elite Team CFX,2.2,FIN,43.0,0.0,32.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,150.49,1129.0,952.0,995.0,487.0,1.0,0.0,1.0,0.0,0.0,0.2,-1.07,-0.26,42.0,0.53,658.0,3.02,0.0,0.0,9.0,138.0,1.18,3.08,0.0,0.2394,0.2394,0.5179,0.0,0.0,0.877,75.3,0.0,62.0,4.46,0.61,0.0,3,389.07,7.0,2.541,0.0,1.584,0.0,0.627,0.0,0.0,8.0,23.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-08-27,2022,tour-of-bulgaria,prologue,,MENtoRISE Elite Team CFX,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,0.89,1.0,2.0,553.0,551.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.11,-0.11,1.0,-0.11,1.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,0.0,0.0,0.0,0.283,0.0,1.0,4,539.56,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2022-08-28,2022,tour-of-bulgaria,stage,1.0,MENtoRISE Elite Team CFX,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,166.06,1105.0,1527.0,1332.0,162.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.07,-0.1,7.0,0.76,640.0,0.0,0.131,0.0,0.433,164.0,0.0,1.3,0.4436,0.4436,0.4436,0.4436,0.0,0.0,0.0,85.8,0.0,78.5,0.669,1.15,1.0,4,539.56,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,-,0.0,2.0,⛰️  Moy. montagne,0
2022-08-29,2022,tour-of-bulgaria,stage,2.0,MENtoRISE Elite Team CFX,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,107.33,1673.0,1468.0,1519.0,192.0,1.0,0.0,0.0,0.0,1.0,-0.5,-1.17,-1.3,16.0,0.56,490.0,0.188,0.0,0.0,5.47,102.0,0.281,0.0,0.6348,0.6348,0.6348,0.6348,0.6348,0.0,0.188,89.1,0.0,17.6,0.561,0.281,1.0,4,539.56,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.0,Sprint à deux,0.0,1.0,🟢  Plat/Sprint,0
2022-09-06,2022,turul-romaniei,prologue,,MENtoRISE Elite Team CFX,2.1,FIN,99.0,0.0,97.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,,2.11,2.0,6.0,130.0,125.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.19,-0.19,2.0,-0.19,2.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0.0,1.28,0.0,0.0,0.314,0.475,0.0,4,539.56,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2022-09-07,2022,turul-romaniei,stage,1.0,MENtoRISE Elite Team CFX,2.1,FIN,46.0,0.0,97.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,204.46,1443.0,1206.0,605.0,124.0,1.0,2.0,1.0,0.0,0.0,0.6,0.7,0.34,26.0,0.06,110.0,0.0,0.0,0.0,0.249,204.0,0.0,0.249,0.0,0.5366,0.9221,0.9221,0.0,0.189,0.0,153.0,0.0,50.7,0.38,0.189,0.0,5,541.67,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,21.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
