date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2019-05-22,2019,baltyk-karkonosze-tour,stage,1.0,,1,2.2,FIN,117.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,170.08,165.0,1.2,2.78,0.296,0.316,154.0,6.42,1.45,5.72,0.259,0.115,0.632,2.7,0.0,704.0,631.0,173.0,5.0,0.0,1.0,0.0,0.0,0.0,0.4735,0.4735,0.0,0.0,0.0,-0.2,0.03,0.02,11.0,0.09,213.0,,0,0.0,7.0,0.766,0.105,0.0,0.0,0.0,0.0,0.0,11.0,,-,,,,0
2019-05-23,2019,baltyk-karkonosze-tour,stage,2.0,,1,2.2,DSQ,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,118.76,113.0,4.3,0.279,0.171,0.0,108.0,3.58,4.17,0.708,0.0,0.0,0.0,1.58,0.0,350.0,333.0,130.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.02,22.0,-0.01,165.0,,1,170.08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,-,,,,0
2019-06-28,2019,nc-germany-itt,result,,,1,NC,FIN,55.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,29.74,28.2,1.62,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,125.0,148.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.13,0.02,74.0,-0.01,123.0,,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,Time trial,,,,0
2019-06-30,2019,nc-germany,result,,,1,NC,DNF,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,179.33,124.0,6.49,0.0,0.0,0.0,110.0,19.9,0.0,0.0,49.4,0.0,49.4,0.0,0.0,3006.0,3017.0,431.0,306.0,28.0,0.0,0.0,0.0,0.0,0.9821,0.0,0.0,0.0,0.0,-0.6,-3.07,-1.64,204.0,0.01,837.0,,1,29.74,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,,-,,,,0
2019-10-26,2019,tour-du-faso,stage,2.0,Embrace The World,1,2.2,FIN,3.0,1.0,,,,,,,1.0,9.0,0.0,0.0,0.0,2.0,146.38,146.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,372.0,328.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-0.27,-0.18,95.0,-0.01,134.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,4.0,,-,3.2,1.0,🟢  Plat/Sprint,0
2019-10-27,2019,tour-du-faso,stage,3.0,Embrace The World,1,2.2,FIN,19.0,0.0,,,,,,,0.0,9.0,0.0,0.0,0.0,3.0,143.72,140.0,0.168,0.0,0.883,0.0,0.808,0.261,140.0,0.0,2.64,0.0,2.77,0.243,0.0,454.0,455.0,320.0,193.0,1.0,0.0,0.0,0.0,0.0,0.8642,0.0,0.0,0.0,0.0,0.3,0.27,0.18,138.0,-0.08,126.0,0.0,1,146.38,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,-,2.8,1.0,🟢  Plat/Sprint,0
2019-10-28,2019,tour-du-faso,stage,4.0,Embrace The World,1,2.2,FIN,1.0,7.0,,,,,,,7.0,9.0,0.0,0.0,0.0,4.0,107.28,107.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,259.0,323.0,238.0,1.0,0.0,0.0,0.0,0.0,0.747,0.0,0.0,0.0,0.0,1.0,0.53,0.48,109.0,0.09,159.0,0.0,2,290.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,,-,2.2,1.0,🟢  Plat/Sprint,0
2019-10-29,2019,tour-du-faso,stage,5.0,Embrace The World,1,2.2,FIN,11.0,0.0,,,,,,,0.0,9.0,0.0,0.0,0.0,5.0,128.58,70.1,49.6,0.0,3.29,0.177,1.71,0.0,121.0,0.0,5.71,0.0,5.71,0.0,0.0,283.0,297.0,359.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.1,-0.1,118.0,-0.04,101.0,0.0,3,397.38,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,-,2.2,1.0,🟢  Plat/Sprint,0
2019-10-30,2019,tour-du-faso,stage,6.0,Embrace The World,1,2.2,FIN,10.0,0.0,,,,,,,0.0,9.0,0.0,0.0,0.0,6.0,115.3,66.5,21.3,0.0,20.7,2.43,10.5,0.774,89.3,11.1,3.96,0.0,4.67,0.0,0.0,291.0,295.0,359.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17,-0.2,150.0,0.05,155.0,0.0,4,525.96,7.0,0.0,2.225,0.0,2.225,0.0,2.225,0.0,4.0,,-,2.2,1.0,🟢  Plat/Sprint,0
2019-10-31,2019,tour-du-faso,stage,7.0,Embrace The World,1,2.2,FIN,17.0,0.0,,,,,,,1.0,9.0,0.0,0.0,0.0,7.0,178.17,149.0,1.53,0.0,19.9,0.0,30.1,0.0,140.0,0.0,9.82,0.0,8.52,0.199,0.0,588.0,455.0,435.0,271.0,0.0,1.0,0.0,0.0,0.0,0.9983,0.9983,0.0,0.0,0.0,1.8,1.23,0.98,258.0,0.05,108.0,0.0,5,641.26,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,-,1.6,1.0,🟢  Plat/Sprint,0
