date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-02-16,2020,clasica-de-almeria,result,,Kometa Xstra Cycling Team,1.Pro,,,0.0,,,,,,,0,8.0,8.0,0.0,0.0,0.0,,187.31,1675.0,1675.0,527.0,-2.0,1.0,0.0,2.0,0.0,0.0,0.2,-0.1,-0.02,8.0,0.75,559.0,0.0,0.976,0.0,12.5,167.0,0.0,0.25,0.0,0.5123,0.5123,0.7356,0.0,6.93,0.0,161.0,0.0,11.0,7.66,6.93,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,,Sprint of large group,12.5,2.0,⛰️  Moy. montagne,0
2020-02-20,2020,tour-of-antalya,stage,1.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,73.0,73.0,0.0,0.0,1.0,148.84,829.0,832.0,365.0,2.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.03,-0.22,64.0,0.01,250.0,0.0,0.182,0.0,10.3,137.0,0.0,0.0,0.0,0.8054,0.8054,0.8054,0.0,0.901,0.182,60.3,0.0,86.0,1.66,1.62,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,,-,4.2,1.0,🟢  Plat/Sprint,0
2020-02-21,2020,tour-of-antalya,stage,2.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,73.0,73.0,0.0,0.0,2.0,164.83,2404.0,2415.0,579.0,1.0,0.0,0.0,3.0,0.0,0.0,-0.5,0.83,0.6,58.0,-0.06,871.0,4.86,1.3,0.0,0.547,153.0,0.0,0.103,0.0,0.6,0.6,0.6,0.0,6.28,1.19,59.9,0.151,96.2,2.19,6.11,1.0,0,0.0,14.0,4.631,0.0,4.631,0.0,4.631,0.0,0.0,83.0,,-,11.0,2.0,⛰️  Moy. montagne,0
2020-02-22,2020,tour-of-antalya,stage,3.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,73.0,73.0,0.0,0.0,3.0,101.48,1048.0,177.0,887.0,7.0,0.0,0.0,0.0,0.0,1.0,6.2,6.07,5.98,224.0,0.49,353.0,0.0,0.0,0.0,1.24,100.0,0.0,0.0,0.9992,0.9992,0.9992,0.9992,0.9992,0.0,0.0,11.5,0.0,90.0,0.0,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,,-,0.0,3.0,🏔️  Haute montagne,0
2020-02-23,2020,tour-of-antalya,stage,4.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,73.0,73.0,0.0,0.0,4.0,137.55,553.0,527.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.2,-0.08,98.0,-0.01,186.0,0.0,0.0,0.0,8.56,127.0,0.0,0.808,0.0,0.0,0.0,0.0,0.0,0.494,1.03,77.7,0.0,55.2,2.34,1.63,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2020-03-04,2020,trofej-umag,result,,Kometa Xstra Cycling Team,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,151.53,1102.0,1104.0,93.0,1.0,8.0,0.0,0.0,0.0,0.0,-0.5,-1.07,-1.0,241.0,0.13,400.0,0.0,0.0,0.0,1.14,150.0,0.0,0.0,0.0,0.0,0.0,0.9541,0.0,0.0,0.0,124.0,0.0,24.7,2.47,0.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2020-03-08,2020,porec-trophy,result,,Kometa Xstra Cycling Team,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,149.61,1587.0,1490.0,177.0,5.0,0.0,7.0,0.0,0.0,0.0,4.9,2.3,1.48,147.0,0.06,514.0,0.0,0.0,0.0,0.684,149.0,0.0,0.417,0.0,0.0,0.9239,0.9239,0.0,0.0,0.0,91.6,0.0,57.1,0.417,0.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,Sprint of large group,8.25,2.0,⛰️  Moy. montagne,0
2020-07-28,2020,vuelta-a-burgos,stage,1.0,Kometa Xstra Cycling Team,2.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,156.88,1520.0,1490.0,1098.0,586.0,1.0,0.0,1.0,0.0,0.0,5.1,0.53,0.84,105.0,-0.51,261.0,0.853,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.4362,0.4362,0.6876,0.0,0.845,1.86,86.1,0.0,62.6,5.77,1.74,1.0,0,0.0,20.0,0.955,0.0,0.955,0.0,0.507,0.0,0.0,680.0,,0.8 km solo,0.0,1.0,🟢  Plat/Sprint,0
2020-07-29,2020,vuelta-a-burgos,stage,2.0,Kometa Xstra Cycling Team,2.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,168.35,1180.0,1131.0,965.0,772.0,4.0,1.0,0.0,0.0,0.0,-0.3,-0.2,-0.96,108.0,0.16,321.0,0.0,0.0,0.0,0.41,168.0,0.0,0.0,0.0,0.0,0.4389,0.9545,0.0,0.0,0.0,143.0,0.0,24.9,0.247,0.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2020-07-30,2020,vuelta-a-burgos,stage,3.0,Kometa Xstra Cycling Team,2.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,147.44,2631.0,2116.0,1507.0,570.0,1.0,4.0,0.0,0.0,1.0,8.7,9.77,10.08,587.0,-0.46,752.0,0.0,0.0,0.0,10.3,137.0,0.0,0.0,0.9995,0.9995,0.9995,0.9995,0.9995,0.0,0.0,127.0,0.0,21.1,0.0,0.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,,2 km solo,0.0,3.0,🏔️  Haute montagne,0
2020-07-31,2020,vuelta-a-burgos,stage,4.0,Kometa Xstra Cycling Team,2.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,162.55,1225.0,1292.0,949.0,772.0,4.0,0.0,0.0,0.0,0.0,2.2,0.57,-0.04,67.0,-0.11,325.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.8958,0.0,0.239,0.0,157.0,0.0,5.82,0.0,0.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2020-08-01,2020,vuelta-a-burgos,stage,5.0,Kometa Xstra Cycling Team,2.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,158.09,2292.0,1320.0,1869.0,818.0,2.0,3.0,0.0,0.0,1.0,11.2,10.3,10.26,501.0,0.15,341.0,0.0,0.0,0.0,0.655,157.0,0.0,0.0,0.9997,0.9997,0.9997,0.9997,0.9997,0.245,0.0,135.0,0.0,22.1,1.22,0.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0,,-,0.0,3.0,🏔️  Haute montagne,0
2020-08-02,2020,circuito-de-getxo,result,,Kometa Xstra Cycling Team,1.1,,,0.0,,,,,,,0,15.0,15.0,0.0,0.0,0.0,,186.81,2061.0,2066.0,216.0,2.0,7.0,1.0,0.0,0.0,0.0,5.7,1.83,1.2,80.0,-0.12,465.0,4.53,0.0,0.0,23.1,159.0,0.0,22.0,0.0,0.0,0.9358,0.9358,0.0,0.0,0.162,51.2,0.0,80.3,32.7,0.147,0.0,0,0.0,125.0,0.031,0.0,0.014,0.0,0.014,0.0,0.0,236.0,,? km solo,6.6,2.0,⛰️  Moy. montagne,0
2020-08-07,2020,tour-de-l-ain,stage,1.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,1.0,139.52,1679.0,1864.0,489.0,222.0,2.0,3.0,0.0,0.0,0.0,0.8,1.7,1.22,83.0,-0.35,635.0,0.0,0.0,0.0,4.11,135.0,0.0,0.0,0.0,0.0,0.6578,0.8707,0.0,0.0,0.0,135.0,0.0,3.48,0.885,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,,Sprint of large group,4.6,2.0,⛰️  Moy. montagne,0
2020-08-08,2020,tour-de-l-ain,stage,2.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,2.0,140.03,3386.0,2758.0,1128.0,249.0,2.0,1.0,3.0,0.0,1.0,0.8,0.23,1.6,141.0,1.13,1059.0,0.0,0.537,0.0,3.99,135.0,0.0,0.0,0.8467,0.9912,0.9912,0.9912,0.8467,0.341,0.407,138.0,0.13,1.09,0.0,0.195,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,,Sprint of small group,4.6,2.0,⛰️  Moy. montagne,0
2020-08-09,2020,tour-de-l-ain,stage,3.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,3.0,143.12,3634.0,2350.0,1496.0,197.0,1.0,0.0,1.0,0.0,2.0,8.1,6.6,5.46,389.0,0.16,454.0,0.0,0.0,0.0,1.03,142.0,0.0,3.02,0.9994,0.9994,0.9994,0.9994,0.9994,0.0,0.0,125.0,0.0,14.2,0.713,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,,-,0.0,3.0,🏔️  Haute montagne,0
2020-08-21,2020,nc-hungary-itt,result,,Kometa Xstra Cycling Team,NC,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,3.0,,Time trial,,,,0
2020-08-23,2020,nc-italy,result,,Kometa Xstra Cycling Team,NC,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,252.82,2756.0,2818.0,288.0,40.0,2.0,12.0,0.0,0.0,0.0,-0.1,0.07,-0.06,8.0,0.05,188.0,0.931,0.0,0.0,13.9,235.0,0.0,19.1,0.0,0.0,0.9089,0.9089,0.0,2.07,0.374,192.0,0.148,36.0,3.65,3.2,0.0,0,0.0,100.0,0.255,0.0,0.062,0.0,0.062,0.0,0.0,348.0,,Sprint of small group,3.0,2.0,⛰️  Moy. montagne,0
2020-08-23,2020,danish-championships,result,,Kometa Xstra Cycling Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,122.04,1368.0,1366.0,279.0,184.0,5.0,0.0,0.0,0.0,0.0,1.2,0.23,0.3,112.0,-0.02,548.0,0.0,1.25,0.0,58.4,61.2,0.0,1.83,0.0,0.0,0.0,0.8766,0.0,0.969,0.0,98.0,0.0,0.0,21.4,1.26,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,? km solo,0.0,1.0,🟢  Plat/Sprint,0
2020-08-23,2020,nc-spain,result,,Kometa Xstra Cycling Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,104.52,1950.0,1923.0,774.0,369.0,0.0,0.0,4.0,0.0,0.0,-1.2,0.43,2.68,304.0,0.07,967.0,7.28,0.183,0.0,0.304,94.0,0.0,0.254,0.0,0.9745,0.9745,0.9745,0.0,2.8,0.0,75.3,0.0,18.6,7.63,2.8,0.0,0,0.0,100.0,3.195,0.0,1.502,0.0,1.502,0.0,0.0,82.0,,0.3 km solo,4.0,2.0,⛰️  Moy. montagne,0
2020-08-23,2020,nc-hungary,result,,Kometa Xstra Cycling Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,3.0,,-,,,,0
2020-08-29,2020,tour-de-hongrie,stage,1.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,1.0,119.22,1636.0,1629.0,563.0,106.0,0.0,0.0,3.0,0.0,0.0,1.0,0.8,0.26,55.0,-0.0,589.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.8242,0.8242,0.8242,0.0,0.0,0.0,82.2,0.0,33.0,3.51,0.114,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,,Sprint of large group,4.0,2.0,⛰️  Moy. montagne,0
2020-08-30,2020,tour-de-hongrie,stage,2.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,2.0,159.63,319.0,351.0,157.0,86.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.07,-0.04,62.0,-0.07,89.0,0.0,0.0,0.0,1.02,157.0,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.687,0.67,104.0,0.105,44.7,5.75,2.13,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2020-08-31,2020,tour-de-hongrie,stage,3.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,3.0,181.19,236.0,213.0,150.0,84.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.07,0.02,30.0,0.0,37.0,0.0,0.795,0.0,1.48,179.0,0.0,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.884,78.7,0.0,93.2,1.9,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2020-09-01,2020,tour-de-hongrie,stage,4.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,4.0,179.8,861.0,834.0,305.0,95.0,2.0,2.0,0.0,0.0,0.0,0.8,0.3,0.16,100.0,0.07,200.0,0.0,1.81,0.0,3.53,150.0,0.0,4.66,0.0,0.0,0.8206,0.8878,0.0,25.2,1.85,94.4,0.0,53.1,1.12,25.3,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2020-09-02,2020,tour-de-hongrie,stage,5.0,Kometa Xstra Cycling Team,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,5.0,187.54,3042.0,2251.0,992.0,135.0,1.0,0.0,2.0,0.0,1.0,8.2,8.07,6.5,386.0,-0.07,779.0,0.0,1.39,0.0,0.0,186.0,0.0,1.51,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,1.3,130.0,0.0,54.5,0.208,0.208,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,,-,0.0,3.0,🏔️  Haute montagne,0
2020-10-12,2020,prueba-villafranca,result,,Kometa Xstra Cycling Team,1.1,DNF,,0.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,166.77,2391.0,2392.0,402.0,93.0,2.0,5.0,0.0,0.0,0.0,0.0,-0.7,-1.16,19.0,0.03,574.0,1.29,0.0,0.0,0.376,165.0,0.0,2.9,0.0,0.0,0.9376,0.9376,0.0,0.0,2.75,156.0,0.0,0.0,4.87,0.0,0.0,0,0.0,125.0,0.258,0.0,0.0,0.0,0.0,0.0,0.0,39.0,,? km solo,1.0,2.0,⛰️  Moy. montagne,0
2021-06-20,2021,nc-spain,result,,,NC,FIN,65.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,107.48,2094.0,2082.0,675.0,95.0,1.0,3.0,2.0,0.0,0.0,6.0,3.33,2.54,146.0,0.27,1064.0,0.0,0.0,0.0,5.87,101.0,0.0,5.88,0.0,0.5046,0.88,0.9998,0.0,0.0,0.0,72.9,0.0,28.4,0.0,0.0,,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,,-,,,,0
2022-01-23,2022,gp-de-valence,result,,Manuela Fundación Continental,1.2,FIN,58.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,174.71,1605.0,1831.0,627.0,0.0,3.0,0.0,2.0,0.0,0.0,0.4,0.17,0.04,16.0,-0.33,872.0,0.0,0.0,0.0,0.563,173.0,0.0,0.446,0.0,0.6279,0.6279,0.6279,0.0,0.488,0.0,113.0,0.0,59.6,1.01,0.634,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,,Sprint of large group,,2.0,⛰️  Moy. montagne,0
2022-01-26,2022,trofeo-calvia,result,,Manuela Fundación Continental,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,155.02,3186.0,3193.0,503.0,8.0,4.0,2.0,3.0,0.0,0.0,0.9,-2.73,-1.62,66.0,0.53,1041.0,0.0,0.0,0.0,0.271,154.0,0.0,5.09,0.0,0.6098,0.8455,0.9233,0.0,0.173,0.0,144.0,0.0,5.06,0.424,0.0,1.0,1,174.71,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,,60 km solo,0.0,2.0,⛰️  Moy. montagne,0
2022-01-27,2022,challenge-mallorca-trofeo-pollenca-alcudia,result,,Manuela Fundación Continental,1.1,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,173.62,1651.0,1651.0,584.0,0.0,2.0,1.0,1.0,0.0,0.0,0.2,-0.1,0.04,15.0,0.19,485.0,0.0,0.0,0.0,2.19,171.0,0.0,19.0,0.0,0.7706,0.7706,0.7706,0.0,0.0,0.394,71.7,0.0,82.0,0.627,0.171,1.0,1,174.71,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2022-01-28,2022,deia-trophy,result,,Manuela Fundación Continental,1.1,FIN,119.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,159.11,3217.0,3224.0,892.0,10.0,1.0,0.0,3.0,0.0,1.0,0.4,0.47,0.26,99.0,0.78,888.0,0.0,0.0,0.0,0.603,158.0,0.0,4.19,0.7729,0.7729,0.7729,0.8682,0.7729,0.173,0.502,138.0,0.0,15.6,1.12,0.0,1.0,2,348.33000000000004,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
