date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-09-04,2020,nc-greece-itt,result,,,NC,FIN,7.0,3.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,1.0,,Time trial,,,,0
2020-09-04,2020,hafjell-gp,result,,Asker CK,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,21.54,279.0,282.0,212.0,172.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.27,0.16,118.0,-0.01,279.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,Time trial,,1.0,🟢  Plat/Sprint,0
2020-09-05,2020,lillehammer-gp,result,,Asker CK,1.2,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,132.85,2748.0,2013.0,963.0,123.0,1.0,1.0,2.0,0.0,1.0,4.3,7.43,7.66,184.0,-0.2,622.0,0.0,0.666,0.0,0.411,131.0,0.0,1.41,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,0.434,112.0,0.0,18.4,0.82,0.464,1.0,1,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,-,,3.0,🏔️  Haute montagne,0
2020-09-06,2020,nc-greece,result,,,NC,FIN,4.0,50.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,,,,,,,,,1.0,,-,,,,0
2021-04-04,2021,rhodes-gp,result,,Greece,1.2,FIN,60.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,186.29,1623.0,1624.0,480.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.1,-0.24,152.0,0.85,571.0,0.0,0.448,0.0,0.53,185.0,0.0,1.21,0.0,0.3447,0.8193,0.8193,0.0,0.0,0.515,148.0,0.448,35.9,0.651,0.542,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-04-08,2021,tour-of-rhodes,prologue,,Greece,2.2,FIN,110.0,0.0,74.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,,1.89,12.0,12.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,1.0,1,186.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2021-04-09,2021,tour-of-rhodes,stage,1.0,Greece,2.2,FIN,69.0,0.0,74.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,138.86,2496.0,2483.0,690.0,0.0,2.0,2.0,0.0,1.0,0.0,0.3,0.2,0.12,320.0,0.84,837.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.5244,0.5244,0.8652,0.8652,0.0,0.0,0.0,137.0,0.0,1.19,0.115,0.0,1.0,2,188.18,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-04-10,2021,tour-of-rhodes,stage,2.0,Greece,2.2,FIN,81.0,0.0,74.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,150.45,3503.0,3393.0,443.0,3.0,4.0,2.0,2.0,0.0,0.0,3.5,1.37,1.34,426.0,0.61,1127.0,0.0,0.0,0.0,13.5,137.0,0.0,0.0,0.0,0.648,0.648,0.9994,0.0,0.0,0.0,128.0,0.0,22.4,0.0,0.0,1.0,3,327.03999999999996,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2021-04-11,2021,tour-of-rhodes,stage,3.0,Greece,2.2,FIN,85.0,0.0,74.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,153.89,2880.0,2940.0,546.0,0.0,3.0,2.0,1.0,0.0,0.0,1.7,0.27,-0.04,465.0,-0.15,730.0,0.0,0.0,0.0,0.163,153.0,0.0,0.0,0.0,0.4402,0.8749,0.8749,0.0,0.79,0.0,104.0,0.0,49.0,0.0,0.79,1.0,4,477.4899999999999,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2021-06-18,2021,nc-greece-itt,result,,,NC,FIN,9.0,1.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,2.0,,Time trial,,,,0
2021-06-20,2021,nc-greece,result,,,NC,FIN,3.0,60.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.0,,,,,,,,,2.0,,-,,,,0
2021-06-28,2021,in-the-footsteps-of-the-romans,stage,1.0,Greece,2.2,FIN,80.0,0.0,69.0,0.0,,,,,1,0.0,7.0,0.0,0.0,0.0,1.0,126.32,1096.0,1096.0,908.0,791.0,8.0,0.0,0.0,0.0,0.0,1.9,0.47,0.6,164.0,0.03,433.0,0.0,0.0,0.0,64.2,61.8,0.0,0.0,0.0,0.0,0.0,0.9245,0.0,0.219,0.0,121.0,0.0,0.0,5.24,0.219,0.0,2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,-,6.5,1.0,🟢  Plat/Sprint,0
2021-06-29,2021,in-the-footsteps-of-the-romans,stage,2.0,Greece,2.2,FIN,54.0,0.0,69.0,0.0,,,,,1,7.0,7.0,0.0,0.0,0.0,2.0,136.9,1463.0,1558.0,929.0,704.0,1.0,3.0,0.0,0.0,0.0,2.0,0.57,1.0,150.0,-0.37,448.0,0.0,0.0,0.0,45.8,90.9,0.0,0.0,0.0,0.0,0.7548,0.9996,0.0,0.242,0.0,132.0,0.0,0.0,4.88,0.242,0.0,3,126.32,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,-,4.333333333333333,1.0,🟢  Plat/Sprint,0
2021-06-30,2021,tour-of-bulgaria,prologue,,Greece,2.2,FIN,111.0,0.0,36.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,,0.8,2.0,3.0,553.0,550.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.12,-0.12,2.0,-0.12,2.0,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.0,0.436,0.0,0.0,0.0,0.0,4,263.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2021-07-01,2021,tour-of-bulgaria,stage,1.0,Greece,2.2,FIN,67.0,0.0,36.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,184.19,1200.0,1644.0,1329.0,163.0,1.0,0.0,0.0,1.0,0.0,0.2,0.03,0.0,8.0,0.99,730.0,0.0,0.503,0.0,8.28,174.0,0.0,1.3,0.3961,0.3961,0.3961,0.7799,0.0,0.637,0.0,125.0,0.0,53.7,3.71,1.79,0.0,5,264.02000000000004,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2021-07-02,2021,tour-of-bulgaria,stage,2.0,Greece,2.2,FIN,51.0,0.0,36.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,115.27,1693.0,1472.0,1519.0,175.0,1.0,0.0,0.0,0.0,1.0,-0.5,-1.17,-1.34,15.0,0.45,381.0,0.178,0.0,0.0,5.47,110.0,0.281,0.0,0.6429,0.6429,0.6429,0.6429,0.6429,0.0,0.178,95.9,0.0,18.7,0.561,0.281,0.0,6,448.21,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,5.0,1.0,🟢  Plat/Sprint,0
2021-07-03,2021,tour-of-bulgaria,stage,3.0,Greece,2.2,FIN,53.0,0.0,36.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,195.24,1607.0,1867.0,1191.0,157.0,1.0,0.0,0.0,0.0,1.0,1.3,1.3,1.28,138.0,-0.44,242.0,0.0,0.0,0.0,23.2,172.0,0.0,0.0,0.5099,0.5099,0.5099,0.9997,0.5099,0.0,0.0,75.4,0.0,120.0,0.0,0.0,0.0,7,563.48,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2021-07-04,2021,tour-of-bulgaria,stage,4.0,Greece,2.2,FIN,60.0,0.0,36.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,105.88,479.0,667.0,268.0,11.0,1.0,0.0,0.0,0.0,0.0,-0.7,-0.73,-0.3,73.0,0.02,228.0,0.266,0.0,0.0,0.417,105.0,0.0,0.0,0.0,0.0,0.0,0.5497,0.0,0.417,0.266,7.95,0.0,97.5,0.0,0.0,0.0,8,758.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,Sprint of large group,4.0,1.0,🟢  Plat/Sprint,0
2021-07-05,2021,tour-of-bulgaria,stage,5.0,Greece,2.2,FIN,43.0,0.0,36.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,188.63,1717.0,1534.0,1192.0,150.0,0.0,0.0,0.0,0.0,1.0,0.1,1.6,0.78,180.0,-0.06,185.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.6665,0.6665,0.6665,0.6665,0.6665,0.828,0.0,5.17,0.0,183.0,0.162,0.806,0.0,9,864.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-07-24,2021,olympic-games,result,,Greece,Olympics,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,232.12,4541.0,4000.0,1449.0,35.0,8.0,0.0,1.0,1.0,1.0,0.8,0.87,0.4,138.0,0.64,833.0,0.0,0.0,0.0,92.1,114.0,0.284,0.0,0.8586,0.8586,0.8586,0.9997,0.6249,17.8,1.36,95.0,0.0,109.0,8.73,26.7,1.0,8,1053.23,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.0,,5.7 km solo,0.0,2.0,⛰️  Moy. montagne,0
2021-09-12,2021,uec-road-european-championships-me,result,,Greece,CC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,83.31,1217.0,1217.0,378.0,189.0,0.0,6.0,0.0,0.0,0.0,0.3,-0.07,-0.94,215.0,0.25,800.0,3.7,0.0,0.0,0.28,78.5,0.0,8.25,0.0,0.0,0.9073,0.9073,0.0,0.671,0.341,70.7,0.0,0.0,3.13,0.671,0.0,0,0.0,250.0,1.592,0.0,0.533,0.0,0.003,0.0,0.0,703.0,27.0,Sprint à deux,0.0,2.0,⛰️  Moy. montagne,0
2021-09-26,2021,world-championship,result,,Greece,WC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,161.18,1094.0,1059.0,107.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.7,0.63,-0.36,104.0,0.01,83.0,12.8,0.503,0.0,55.0,88.1,0.309,63.1,0.0,0.0,0.0,0.5974,0.0,5.56,2.85,36.9,0.228,2.56,28.7,6.05,1.0,0,0.0,600.0,2.495,0.0,1.114,0.0,0.284,0.0,0.0,1357.0,21.0,17.4 km solo,1.4,1.0,🟢  Plat/Sprint,0
2022-03-12,2022,south-aegean-tour,stage,1.0,Greece,2.2,FIN,67.0,0.0,56.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,171.29,1836.0,1748.0,243.0,5.0,3.0,3.0,0.0,0.0,0.0,4.9,2.13,1.64,142.0,0.01,598.0,0.0,0.0,0.0,0.203,171.0,0.0,0.0,0.0,0.0,0.8301,0.9997,0.0,0.0,0.0,105.0,0.0,65.7,0.398,0.101,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2022-03-13,2022,south-aegean-tour,stage,2.0,Greece,2.2,FIN,33.0,0.0,56.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,169.23,1817.0,1603.0,239.0,4.0,1.0,6.0,0.0,0.0,0.0,5.1,2.93,0.3,132.0,0.03,363.0,0.0,1.73,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.9613,0.9998,0.0,0.0,1.73,163.0,0.0,4.3,0.541,0.451,1.0,1,171.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2022-03-20,2022,rhodes-gp,result,,Greece,1.2,FIN,54.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,187.63,1730.0,1732.0,482.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.07,-0.26,5.0,0.88,623.0,0.0,0.0,0.0,3.85,184.0,0.0,0.141,0.0,0.353,0.845,0.845,0.0,0.0,0.146,158.0,0.0,28.9,0.336,0.0,1.0,2,340.52,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2022-03-24,2022,tour-of-rhodes,prologue,,Greece,2.2,FIN,79.0,0.0,45.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,,3.77,223.0,10.0,249.0,36.0,0.0,1.0,0.0,0.0,0.0,6.9,5.43,5.64,223.0,5.64,223.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.9944,0.9944,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,1.0,3,528.15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2022-03-25,2022,tour-of-rhodes,stage,1.0,Greece,2.2,FIN,38.0,0.0,45.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,138.48,1698.0,1681.0,674.0,3.0,1.0,2.0,0.0,1.0,0.0,1.9,0.7,0.34,31.0,0.66,524.0,0.0,0.288,0.0,0.152,138.0,0.0,0.0,0.5433,0.5433,0.8448,0.8448,0.0,0.0,0.288,137.0,0.0,1.19,0.324,0.171,1.0,4,531.92,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2022-03-26,2022,tour-of-rhodes,stage,2.0,Greece,2.2,FIN,36.0,0.0,45.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,153.37,2075.0,2144.0,534.0,3.0,3.0,2.0,1.0,0.0,0.0,0.5,-0.03,-0.4,27.0,-0.15,589.0,0.0,0.288,0.0,0.467,152.0,0.0,0.0,0.0,0.4859,0.8799,0.8799,0.0,0.0,0.288,103.0,0.0,50.0,0.419,0.115,1.0,5,670.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,-,0.0,2.0,⛰️  Moy. montagne,0
2022-03-27,2022,tour-of-rhodes,stage,3.0,Greece,2.2,FIN,46.0,0.0,45.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,150.0,2619.0,2522.0,438.0,5.0,3.0,2.0,2.0,0.0,0.0,2.8,1.1,1.26,101.0,0.68,915.0,0.0,0.786,0.0,14.0,135.0,0.0,0.0,0.0,0.654,0.654,0.8903,0.0,0.0,0.118,127.0,0.0,22.4,0.332,0.332,1.0,6,823.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,-,0.0,2.0,⛰️  Moy. montagne,0
2022-04-27,2022,tour-of-hellas,stage,1.0,Greece,2.1,FIN,67.0,0.0,77.0,0.0,,,,,1,0.0,6.0,3.0,0.0,0.0,1.0,179.6,2943.0,2979.0,656.0,1.0,2.0,4.0,2.0,0.0,0.0,-1.2,-0.4,-0.62,9.0,1.11,1149.0,0.441,0.489,0.0,0.187,178.0,0.0,0.0,0.0,0.9137,0.9137,0.9137,0.0,0.385,0.0,120.0,0.0,58.2,0.921,0.385,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,22.0,? km solo,0.0,2.0,⛰️  Moy. montagne,0
2022-04-28,2022,tour-of-hellas,stage,2.0,Greece,2.1,FIN,50.0,0.0,77.0,0.0,,,,,1,0.0,6.0,3.0,0.0,0.0,2.0,165.1,1909.0,2095.0,784.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.1,-0.4,-1.92,0.0,0.32,803.0,0.619,0.0,0.0,0.843,164.0,0.0,0.0,0.0,0.897,0.897,0.897,0.0,0.0,0.0,86.0,0.0,79.2,0.0,0.0,0.0,1,179.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,25.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2022-04-29,2022,tour-of-hellas,stage,3.0,Greece,2.1,FIN,104.0,0.0,77.0,0.0,,,,,1,3.0,6.0,3.0,0.0,0.0,3.0,171.71,2296.0,2289.0,880.0,7.0,0.0,1.0,1.0,0.0,1.0,-0.3,-0.13,-0.28,2.0,1.01,1182.0,0.0,0.0,0.0,2.52,169.0,0.0,0.0,0.193,0.6681,0.6681,0.6681,0.193,0.0,0.0,95.9,0.0,73.5,2.23,0.0,0.0,2,344.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,18.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2022-04-30,2022,tour-of-hellas,stage,4.0,Greece,2.1,FIN,15.0,0.0,77.0,0.0,,,,,1,0.0,6.0,3.0,0.0,0.0,4.0,174.36,1436.0,1491.0,940.0,65.0,1.0,1.0,0.0,0.0,1.0,0.0,0.03,-0.16,6.0,-0.03,978.0,0.0,0.685,0.0,0.79,167.0,0.0,0.0,0.1932,0.1932,0.6929,0.6929,0.1932,6.57,0.685,119.0,0.0,48.3,0.697,6.4,0.0,3,516.41,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,20.0,Sprint of large group,0.6,2.0,⛰️  Moy. montagne,0
2022-05-01,2022,tour-of-hellas,stage,5.0,Greece,2.1,FIN,101.0,0.0,77.0,0.0,,,,,1,0.0,6.0,3.0,0.0,0.0,5.0,154.66,3075.0,2825.0,1693.0,201.0,2.0,1.0,1.0,0.0,1.0,0.0,-0.23,-0.18,11.0,1.07,1147.0,0.0,0.0,0.0,0.343,154.0,0.0,0.343,0.4679,0.8222,0.8222,0.8222,0.4679,0.0,0.0,36.5,0.0,118.0,0.0,0.0,0.0,4,690.77,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,15.0,Sprint of small group,0.6,2.0,⛰️  Moy. montagne,0
2022-05-26,2022,tour-de-la-mirabelle,stage,1.0,Greece,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,2.62,14.0,14.0,250.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,2.13,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.211,1.64,0.0,0.0,0.0,0.0,0.0,5,845.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,Time trial,1.4,1.0,🟢  Plat/Sprint,0
2022-05-27,2022,tour-de-la-mirabelle,stage,2.0,Greece,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,174.03,1531.0,1512.0,401.0,174.0,3.0,1.0,0.0,0.0,0.0,2.1,0.9,0.18,66.0,0.3,488.0,0.0,0.0,0.0,5.75,168.0,0.0,0.0,0.0,0.0,0.7656,0.9135,0.0,0.0,0.0,133.0,0.0,38.8,2.33,0.0,0.0,5,845.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,-,1.4,1.0,🟢  Plat/Sprint,0
