date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-09-06,2020,baltyk-karkonosze-tour,stage,4.0,LKT Team Brandenburg,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,96.89,1762.0,1761.0,670.0,351.0,0.0,5.0,0.0,0.0,0.0,-1.7,-4.83,-5.46,91.0,0.14,847.0,0.0,0.0,0.0,21.9,75.1,0.0,0.0,0.0,0.0,0.9426,0.9426,0.0,0.0,0.0,93.8,0.0,0.0,3.12,0.0,0,3,344.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-09,2020,course-cycliste-de-solidarnosc,stage,1.0,LKT Team Brandenburg,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,174.02,1258.0,1237.0,425.0,152.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,103.0,-0.01,154.0,0.0,1.62,0.122,0.314,171.0,0.0,0.345,0.0,0.0,0.8066,0.8066,0.0,0.0,0.611,151.0,0.0,9.01,13.3,0.69,1,2,152.57,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2020-09-10,2020,course-cycliste-de-solidarnosc,stage,2.0,LKT Team Brandenburg,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,169.99,1949.0,1934.0,756.0,233.0,5.0,0.0,1.0,0.0,0.0,-0.1,0.13,-0.08,24.0,0.08,481.0,0.681,0.0,0.0,3.53,165.0,0.0,1.1,0.0,0.786,0.786,0.8351,0.0,0.0,0.208,117.0,0.0,41.2,10.7,0.441,1,2,152.57,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-11,2020,course-cycliste-de-solidarnosc,stage,3.0,LKT Team Brandenburg,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,171.66,1564.0,1598.0,727.0,226.0,3.0,2.0,1.0,0.0,0.0,1.3,-0.67,0.14,87.0,0.4,542.0,1.84,0.0,0.0,0.971,169.0,0.0,4.02,0.0,0.4469,0.4469,0.9756,0.0,0.0,2.07,139.0,0.0,20.7,6.3,0.12,1,2,152.57,7.0,1.384,0.0,1.384,0.0,1.031,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-12,2020,course-cycliste-de-solidarnosc,stage,4.0,LKT Team Brandenburg,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,199.52,891.0,933.0,305.0,169.0,1.0,0.0,0.0,0.0,0.0,0.1,0.03,0.12,59.0,0.0,316.0,2.19,0.0,0.0,0.212,197.0,0.0,7.02,0.0,0.0,0.0,0.2181,0.0,0.235,1.56,175.0,0.0,10.1,1.21,0.606,1,1,150.78,7.0,1.657,0.0,1.628,0.0,1.014,0.0,0.0,24.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2021-04-04,2021,rhodes-gp,result,,Team Lotto - Kern Haus,1.2,FIN,11.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,186.29,1623.0,1624.0,480.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.1,-0.24,152.0,0.85,571.0,0.0,0.448,0.0,0.53,185.0,0.0,1.21,0.0,0.3447,0.8193,0.8193,0.0,0.0,0.515,148.0,0.448,35.9,0.651,0.542,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,,-,1.2,2.0,⛰️  Moy. montagne,0
2021-04-04,2021,la-roue-tourangelle,result,,Team Lotto - Kern Haus,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,203.6,1595.0,1600.0,134.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,364.0,0.751,0.0,0.0,33.6,169.0,0.0,3.56,0.0,0.0,0.0,0.7162,0.0,0.2,0.0,180.0,0.0,5.5,14.1,0.348,0,0,0.0,125.0,0.515,0.0,0.0,0.0,0.0,0.0,0.0,188.0,,Sprint of large group,2.6,1.0,🟢  Plat/Sprint,0
2021-04-08,2021,tour-of-rhodes,prologue,,Team Lotto - Kern Haus,2.2,FIN,50.0,0.0,55.0,0.0,,,,,1,0.0,77.0,60.0,0.0,0.0,,1.89,12.0,12.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,1,1,186.29,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.8,0.0,⏱️  CLM,0
2021-04-09,2021,tour-of-rhodes,stage,1.0,Team Lotto - Kern Haus,2.2,FIN,70.0,0.0,55.0,0.0,,,,,1,10.0,77.0,60.0,0.0,0.0,1.0,138.86,2496.0,2483.0,690.0,0.0,2.0,2.0,0.0,1.0,0.0,0.3,0.2,0.12,320.0,0.84,837.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.5244,0.5244,0.8652,0.8652,0.0,0.0,0.0,137.0,0.0,1.19,0.115,0.0,1,2,188.18,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,0.6,2.0,⛰️  Moy. montagne,0
2021-04-10,2021,tour-of-rhodes,stage,2.0,Team Lotto - Kern Haus,2.2,FIN,67.0,0.0,55.0,0.0,,,,,1,7.0,77.0,60.0,0.0,0.0,2.0,150.45,3503.0,3393.0,443.0,3.0,4.0,2.0,2.0,0.0,0.0,3.5,1.37,1.34,426.0,0.61,1127.0,0.0,0.0,0.0,13.5,137.0,0.0,0.0,0.0,0.648,0.648,0.9994,0.0,0.0,0.0,128.0,0.0,22.4,0.0,0.0,1,3,327.03999999999996,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,Sprint of large group,2.6,2.0,⛰️  Moy. montagne,0
2021-04-11,2021,tour-of-rhodes,stage,3.0,Team Lotto - Kern Haus,2.2,FIN,70.0,0.0,55.0,0.0,,,,,1,0.0,77.0,60.0,0.0,0.0,3.0,153.89,2880.0,2940.0,546.0,0.0,3.0,2.0,1.0,0.0,0.0,1.7,0.27,-0.04,465.0,-0.15,730.0,0.0,0.0,0.0,0.163,153.0,0.0,0.0,0.0,0.4402,0.8749,0.8749,0.0,0.79,0.0,104.0,0.0,49.0,0.0,0.79,1,4,477.4899999999999,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,Sprint of large group,4.0,2.0,⛰️  Moy. montagne,0
2021-05-14,2021,tour-d-eure-et-loir,stage,1.0,Team Lotto - Kern Haus,2.2,,,0.0,,,,,,,0,7.0,47.0,40.0,0.0,0.0,1.0,118.96,1183.0,1206.0,297.0,139.0,3.0,0.0,0.0,0.0,0.0,0.1,-0.13,0.0,32.0,0.19,498.0,0.0,0.0,0.0,3.11,116.0,0.0,1.92,0.0,0.0,0.0,0.6886,0.0,0.0,0.0,110.0,0.0,6.53,0.0,0.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,Sprint of large group,2.6,1.0,🟢  Plat/Sprint,0
2021-05-15,2021,tour-d-eure-et-loir,stage,2.0,Team Lotto - Kern Haus,2.2,,,0.0,,,,,,,0,0.0,47.0,40.0,0.0,0.0,2.0,184.84,1090.0,1194.0,256.0,66.0,3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.02,53.0,0.08,341.0,0.0,0.0,0.0,5.9,179.0,0.0,1.99,0.0,0.0,0.0,0.8452,0.0,0.0,0.0,169.0,0.0,9.7,3.72,0.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,-,4.0,1.0,🟢  Plat/Sprint,0
2021-05-16,2021,tour-d-eure-et-loir,stage,3.0,Team Lotto - Kern Haus,2.2,,,0.0,,,,,,,0,0.0,47.0,40.0,0.0,0.0,3.0,192.84,816.0,794.0,169.0,100.0,0.0,0.0,0.0,0.0,0.0,2.7,0.6,-0.12,33.0,-0.01,137.0,0.0,1.06,0.0,2.94,188.0,0.0,3.61,0.0,0.0,0.0,0.0,0.0,0.415,0.0,168.0,1.06,18.1,1.32,0.427,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,-,3.0,1.0,🟢  Plat/Sprint,0
2021-06-19,2021,nc-germany-itt,result,,Team Lotto - Kern Haus,NC,,,0.0,,,,,,,0,1.0,1.0,0.0,0.0,0.0,,30.47,339.0,341.0,555.0,464.0,2.0,0.0,0.0,0.0,0.0,-1.3,-1.53,-1.0,116.0,-0.01,339.0,0.0,0.0,0.163,1.87,28.1,0.0,0.206,0.0,0.0,0.0,0.8477,0.0,0.184,2.78,24.5,0.0,0.0,2.75,0.236,1,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,Time trial,1.6,0.0,⏱️  CLM,0
2021-06-20,2021,nc-germany,result,,Team Lotto - Kern Haus,NC,FIN,25.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,185.38,3312.0,3200.0,483.0,330.0,26.0,0.0,0.0,0.0,0.0,1.0,2.53,1.58,755.0,0.22,911.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.9991,0.0,0.0,0.0,165.0,0.0,0.0,21.1,0.0,1,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,,? km solo,4.0,2.0,⛰️  Moy. montagne,0
2021-06-20,2021,nc-switserland,result,,Team Lotto - Kern Haus,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,,,,,,,,,41.0,,-,,,,0
2021-07-31,2021,heist-op-den-berg,result,,Team Lotto - Kern Haus,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,192.42,552.0,567.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.23,0.18,63.0,-0.02,68.0,7.13,0.449,0.242,90.9,91.9,0.0,131.0,0.0,0.0,0.0,0.0,0.0,1.98,0.614,7.54,0.164,0.825,27.1,2.12,1,0,0.0,125.0,2.22,0.0,1.11,0.0,0.655,0.0,0.0,106.0,,Sprint of small group,2.4,1.0,🟢  Plat/Sprint,0
2021-08-05,2021,czech-tour,stage,1.0,Team Lotto - Kern Haus,2.1,FIN,97.0,0.0,,,,,,,1,14.0,14.0,0.0,0.0,0.0,1.0,121.91,2954.0,2384.0,1609.0,436.0,1.0,1.0,2.0,0.0,1.0,1.5,1.33,-0.5,102.0,0.12,1030.0,0.0,0.0,0.0,17.0,105.0,0.0,0.659,0.8527,0.8527,0.8527,0.8527,0.8527,0.0,0.0,83.2,0.0,33.5,4.58,0.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,Sprint of small group,3.4,2.0,⛰️  Moy. montagne,0
2021-08-06,2021,czech-tour,stage,2.0,Team Lotto - Kern Haus,2.1,FIN,90.0,0.0,,,,,,,1,0.0,14.0,0.0,0.0,0.0,2.0,203.67,3360.0,2664.0,1014.0,258.0,2.0,1.0,3.0,1.0,0.0,6.9,6.87,7.56,533.0,0.03,637.0,0.0,0.0,0.0,2.41,201.0,0.0,0.698,0.9998,0.9998,0.9998,0.9998,0.0,0.61,0.229,153.0,0.0,36.5,12.5,0.668,1,1,121.91,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,1.5 km solo,0.0,3.0,🏔️  Haute montagne,0
2021-08-07,2021,czech-tour,stage,3.0,Team Lotto - Kern Haus,2.1,DNF,,0.0,,,,,,,1,0.0,14.0,0.0,0.0,0.0,3.0,143.39,3101.0,2133.0,1319.0,249.0,3.0,1.0,1.0,1.0,1.0,5.5,5.8,5.26,645.0,-0.16,545.0,0.0,0.0,0.0,2.76,141.0,0.0,0.0,0.9996,0.9996,0.9996,0.9996,0.9996,0.0,18.8,70.7,0.0,37.4,16.5,0.0,1,2,325.58,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,Sprint à deux,0.0,3.0,🏔️  Haute montagne,0
2021-08-15,2021,gp-jef-scherens,result,,Team Lotto - Kern Haus,1.1,FIN,55.0,0.0,,,,,,,1,15.0,15.0,0.0,0.0,0.0,,190.62,1657.0,1646.0,59.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.43,0.1,96.0,0.05,459.0,8.6,0.21,0.0,28.8,149.0,0.64,39.8,0.0,0.0,0.0,0.0,0.0,4.64,4.88,32.8,0.123,5.6,80.4,4.64,1,3,468.97,125.0,2.288,0.0,0.841,0.0,0.282,0.0,0.0,115.0,,Sprint of large group,1.4,1.0,🟢  Plat/Sprint,0
2021-08-17,2021,gp-stad-zottegem,result,,Team Lotto - Kern Haus,1.1,DNF,,0.0,,,,,,,1,23.0,23.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,659.5899999999999,,,,,,,,,91.0,,Sprint of large group,,,,0
2021-08-20,2021,grote-prijs-marcel-kint,result,,Team Lotto - Kern Haus,1.1,FIN,62.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,195.94,1173.0,1171.0,90.0,11.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.13,-0.12,46.0,-0.01,306.0,8.46,0.0,0.0,49.7,138.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7,0.0,1.41,20.6,8.98,1,5,659.5899999999999,125.0,1.082,0.0,0.293,0.0,0.293,0.0,0.0,170.0,,Sprint of small group,4.4,1.0,🟢  Plat/Sprint,0
2021-08-26,2021,deutschland-tour,stage,1.0,Team Lotto - Kern Haus,2.Pro,FIN,92.0,0.0,93.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,1.0,191.09,888.0,867.0,136.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.37,-0.22,59.0,-0.02,137.0,1.7,0.344,0.121,9.5,178.0,0.0,9.39,0.0,0.0,0.0,0.5986,0.0,0.754,0.166,112.0,0.405,36.2,5.85,1.23,1,6,855.53,20.0,0.0,0.424,0.0,0.424,0.0,0.0,0.0,316.0,,Sprint of large group,3.0,1.0,🟢  Plat/Sprint,0
2021-08-27,2021,deutschland-tour,stage,2.0,Team Lotto - Kern Haus,2.Pro,FIN,92.0,0.0,93.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,2.0,180.69,2082.0,1737.0,563.0,126.0,4.0,2.0,2.0,0.0,0.0,-0.1,-0.7,-1.42,77.0,-0.01,493.0,2.54,0.0,0.0,3.75,174.0,0.0,5.84,0.0,0.9574,0.9574,0.9574,0.0,0.0,0.0,121.0,0.0,41.5,6.07,4.71,1,7,1046.62,20.0,0.249,0.0,0.0,0.0,0.0,0.0,0.0,316.0,14.0,Sprint of large group,4.2,2.0,⛰️  Moy. montagne,0
2021-08-28,2021,deutschland-tour,stage,3.0,Team Lotto - Kern Haus,2.Pro,FIN,91.0,0.0,93.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,3.0,193.43,1923.0,2210.0,778.0,246.0,7.0,1.0,0.0,0.0,0.0,-0.3,-0.87,-1.58,59.0,-0.53,574.0,1.06,0.143,0.0,6.65,185.0,0.0,8.41,0.0,0.0,0.0975,0.9581,0.0,0.0,1.25,175.0,0.0,2.59,3.66,0.0,1,8,1227.31,20.0,0.196,0.026,0.0,0.0,0.0,0.0,0.0,316.0,15.0,2.5 km solo,2.8,2.0,⛰️  Moy. montagne,0
2021-08-29,2021,deutschland-tour,stage,4.0,Team Lotto - Kern Haus,2.Pro,FIN,89.0,0.0,93.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,4.0,155.82,2121.0,2107.0,573.0,256.0,4.0,3.0,0.0,0.0,0.0,0.8,-0.7,0.0,51.0,0.12,559.0,5.62,0.0,0.188,6.78,144.0,0.259,17.4,0.0,0.0,0.5878,0.7612,0.0,0.0,0.601,114.0,0.0,17.0,5.23,0.0,1,9,1420.74,20.0,5.391,0.007,5.391,0.0,2.868,0.0,0.0,316.0,14.0,Sprint of large group,2.8,2.0,⛰️  Moy. montagne,0
2021-09-23,2021,omloop-van-het-houtland-lichtervelde,result,,Team Lotto - Kern Haus,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,189.75,380.0,362.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.13,0.12,38.0,-0.01,30.0,5.27,0.0,0.0,81.6,102.0,0.0,56.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,0.0,0.0,21.7,0.925,0,4,721.03,125.0,2.613,0.0,0.887,0.0,0.306,0.0,0.0,143.0,17.0,5 km solo,3.0,1.0,🟢  Plat/Sprint,0
2021-09-26,2021,dorpenomloop-rucphen,result,,Team Lotto - Kern Haus,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,193.13,240.0,240.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.03,0.0,12.0,0.0,67.0,0.0,2.09,0.0,94.7,74.8,0.0,51.4,0.0,0.0,0.0,0.0,0.0,22.6,1.63,102.0,0.459,0.0,1.1,23.4,1,3,529.94,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,13.7 km solo,3.0,1.0,🟢  Plat/Sprint,0
2021-10-03,2021,munsterland-giro,result,,Team Lotto - Kern Haus,1.Pro,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,187.99,882.0,837.0,163.0,36.0,2.0,0.0,0.0,0.0,0.0,0.2,0.73,0.62,49.0,0.04,100.0,3.29,0.0,0.0,8.66,176.0,0.0,26.2,0.0,0.0,0.0,0.6744,0.0,0.0,1.84,122.0,1.42,1.44,10.9,0.185,1,0,0.0,200.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,163.0,17.0,Sprint of small group,3.0,1.0,🟢  Plat/Sprint,0
2021-10-16,2021,ster-van-zwolle,result,,Team Lotto - Kern Haus,1.2,,,0.0,,,,,,,0,20.0,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,,,,,,,,,19.0,13.0,Sprint of small group,,,,0
2021-10-24,2021,ronde-van-drenthe,result,,Team Lotto - Kern Haus,1.1,FIN,69.0,0.0,,,,,,,1,10.0,10.0,0.0,0.0,0.0,,185.14,550.0,555.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,13.0,0.0,120.0,27.0,3.65,0.0,56.7,90.7,0.0,37.7,0.0,0.0,0.0,0.0,0.0,2.07,17.2,100.0,0.617,0.0,14.2,8.12,1,0,0.0,125.0,1.845,0.0,0.263,0.0,0.098,0.0,0.0,57.0,12.0,? km solo,1.0,1.0,🟢  Plat/Sprint,0
