date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2022-05-07,2022,hadeland-gp,result,,Tønsberg CK,1.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,168.9,2629.0,2314.0,398.0,47.0,4.0,3.0,1.0,0.0,0.0,4.8,6.47,6.38,402.0,0.01,565.0,0.0,0.0,0.0,3.64,163.0,0.0,2.62,0.0,0.9981,0.9981,0.9981,0.0,2.66,0.0,68.4,0.0,90.9,4.85,3.08,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,-,0.0,3.0,🏔️  Haute montagne,0
2022-05-08,2022,fleche-ardennaise,result,,CC Étupes,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,167.92,3420.0,3423.0,563.0,188.0,6.0,9.0,0.0,0.0,0.0,-1.3,-1.57,-3.28,72.0,0.19,916.0,2.5,0.0,0.0,16.9,149.0,0.0,5.12,0.0,0.0,0.9365,0.9365,0.0,0.0,0.0,138.0,0.0,21.7,3.54,0.0,0.0,1,168.9,40.0,1.603,0.0,0.851,0.0,0.256,0.0,0.0,13.0,15.0,-,0.6,2.0,⛰️  Moy. montagne,0
2022-05-08,2022,ringerike-gp,result,,Tønsberg CK,1.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,165.73,2090.0,2091.0,314.0,65.0,7.0,1.0,0.0,0.0,0.0,-0.5,-1.1,-2.26,266.0,0.03,636.0,1.25,0.0,0.0,8.78,155.0,0.0,6.03,0.0,0.0,0.6623,0.978,0.0,0.0,1.34,109.0,0.0,44.6,4.71,0.378,1.0,1,168.9,40.0,0.794,0.0,0.366,0.0,0.153,0.0,0.0,6.0,13.0,Sprint of small group,0.6,2.0,⛰️  Moy. montagne,0
2022-05-21,2022,gp-herning,result,,Tønsberg CK,1.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,180.4,621.0,618.0,90.0,17.0,0.0,0.0,0.0,0.0,0.0,0.9,0.33,0.18,79.0,-0.04,175.0,0.297,21.5,3.44,2.19,152.0,0.0,9.65,0.0,0.0,0.0,0.0,0.0,0.0,7.73,141.0,0.983,2.81,9.16,1.55,1.0,2,334.63,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,14.0,Sprint à deux,0.0,1.0,🟢  Plat/Sprint,0
2022-05-22,2022,albani-classic-fyen-rundt,result,,Tønsberg CK,1.2,FIN,57.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,188.79,1432.0,1450.0,112.0,1.0,3.0,0.0,0.0,0.0,0.0,-1.5,-0.5,-0.2,137.0,0.0,297.0,0.674,0.0,0.0,13.9,174.0,0.0,25.9,0.0,0.0,0.0,0.5655,0.0,0.0,0.0,153.0,0.0,0.0,3.38,0.229,1.0,3,515.03,40.0,0.591,0.0,0.443,0.0,0.295,0.0,0.0,36.0,16.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2022-06-06,2022,paris-troyes,result,,CC Étupes,1.2,,,0.0,,,,,,,0,15.0,15.0,0.0,0.0,0.0,,182.56,1954.0,2152.0,384.0,106.0,7.0,2.0,0.0,0.0,0.0,-0.8,-0.37,-0.14,28.0,0.04,616.0,0.0,0.0,0.0,6.8,176.0,0.0,4.19,0.0,0.0,0.5131,0.9428,0.0,0.0,0.0,175.0,0.0,1.71,1.66,0.0,0.0,4,703.8199999999999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,-,0.6,2.0,⛰️  Moy. montagne,0
2022-06-10,2022,tour-d-eure-et-loir,stage,1.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,161.12,855.0,933.0,279.0,99.0,1.0,0.0,0.0,0.0,0.0,3.6,0.97,0.64,61.0,-0.12,275.0,0.0,0.0,0.0,3.33,158.0,0.0,0.873,0.0,0.0,0.0,0.0532,0.0,0.0,0.0,154.0,0.0,5.98,0.721,0.0,0.0,2,369.19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-06-11,2022,tour-d-eure-et-loir,stage,2.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,190.64,1543.0,1436.0,269.0,96.0,4.0,1.0,0.0,0.0,0.0,0.4,0.37,-0.02,50.0,0.21,356.0,0.0,0.0,0.0,6.7,184.0,0.0,0.0,0.0,0.0,0.5453,0.9741,0.0,0.248,0.0,185.0,0.0,4.35,1.21,0.248,0.0,2,369.19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2022-06-12,2022,tour-d-eure-et-loir,stage,3.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,184.2,1144.0,1113.0,204.0,82.0,1.0,0.0,0.0,0.0,0.0,1.9,1.03,0.02,44.0,0.08,244.0,0.235,2.0,0.0,6.82,175.0,0.0,2.22,0.0,0.0,0.0,0.3716,0.0,0.212,2.0,157.0,0.0,19.0,4.21,0.212,0.0,2,369.19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2022-06-17,2022,tour-du-pays-de-montbeliard,stage,1.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,1.0,4.07,158.0,0.0,487.0,329.0,1.0,0.0,0.0,0.0,0.0,4.7,4.83,3.88,158.0,3.88,158.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,0.0,0.0,0.0,0.9899,0.0,0.0,0.0,0.142,0.0,0.0,3.89,0.0,0.0,2,369.19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,Time trial,0.0,1.0,🟢  Plat/Sprint,0
2022-06-18,2022,tour-du-pays-de-montbeliard,stage,2.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,2.0,161.86,2863.0,2870.0,558.0,347.0,0.0,12.0,0.0,0.0,0.0,-0.4,-3.57,-4.02,39.0,0.38,943.0,0.0,0.0,0.0,1.36,161.0,0.0,0.0,0.0,0.0,0.9656,0.9656,0.0,0.0,0.0,161.0,0.0,0.0,1.36,0.0,0.0,2,369.19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,Sprint of small group,3.0,2.0,⛰️  Moy. montagne,0
2022-06-19,2022,tour-du-pays-de-montbeliard,stage,3.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,3.0,154.8,2176.0,2176.0,583.0,325.0,0.0,8.0,0.0,0.0,0.0,-0.3,-0.13,-1.82,2.0,0.47,814.0,0.0,0.0,0.0,9.09,146.0,0.0,25.4,0.0,0.0,0.9445,0.9445,0.0,0.0,0.0,118.0,0.0,1.53,10.3,0.152,0.0,2,369.19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,57 km solo,3.0,2.0,⛰️  Moy. montagne,0
2022-06-23,2022,nc-norway-itt,result,,,NC,FIN,47.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,,,,,,7.0,,Time trial,,,,0
2022-06-26,2022,nc-norway,result,,,NC,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,150.74,2319.0,2319.0,185.0,21.0,0.0,7.0,0.0,0.0,0.0,0.3,-1.57,-1.48,111.0,0.17,806.0,0.0,0.0,0.0,0.0,150.0,0.0,0.642,0.0,0.0,0.9578,0.9578,0.0,0.0,0.0,89.0,0.0,55.8,5.01,0.55,,1,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,,Sprint of small group,,,,0
2022-07-28,2022,tour-alsace,stage,2.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,157.31,2334.0,2318.0,1098.0,164.0,0.0,0.0,2.0,0.0,1.0,0.4,0.43,0.36,58.0,0.1,133.0,0.211,0.43,0.0,4.19,152.0,0.0,3.88,0.6311,0.7905,0.7905,0.7905,0.6311,0.0,0.452,144.0,0.0,7.76,1.05,0.171,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,-,3.0,2.0,⛰️  Moy. montagne,0
2022-07-29,2022,tour-alsace,stage,3.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,146.15,2541.0,1642.0,1141.0,215.0,4.0,1.0,1.0,0.0,1.0,10.2,7.73,8.7,439.0,0.06,505.0,0.0,0.0,0.545,1.55,144.0,0.0,1.47,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,0.915,136.0,0.0,7.05,0.579,0.0,1.0,0,0.0,7.0,0.0,0.543,0.0,0.543,0.0,0.543,0.0,39.0,25.0,-,2.0,3.0,🏔️  Haute montagne,0
2022-07-30,2022,tour-alsace,stage,4.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,171.42,2043.0,1952.0,647.0,234.0,4.0,1.0,1.0,0.0,0.0,3.7,1.03,0.5,46.0,0.33,466.0,0.0,0.0,0.0,18.2,153.0,0.0,4.79,0.0,0.5508,0.5508,0.8815,0.0,0.0,2.77,142.0,0.0,17.3,4.8,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,27.0,-,3.0,2.0,⛰️  Moy. montagne,0
2022-07-31,2022,tour-alsace,stage,5.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,160.48,680.0,673.0,351.0,215.0,1.0,0.0,0.0,0.0,0.0,2.1,1.1,0.82,58.0,-0.07,148.0,0.0,0.434,0.0,8.83,151.0,0.0,18.6,0.0,0.0,0.0,0.4936,0.0,0.0,0.434,117.0,0.0,20.7,3.34,0.293,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,31.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2022-09-03,2022,lillehammer-gp,result,,Tønsberg CK,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,130.96,2561.0,1801.0,959.0,122.0,1.0,1.0,2.0,0.0,1.0,4.6,7.47,7.68,182.0,-0.06,561.0,0.0,0.39,0.0,0.0,130.0,0.0,1.59,0.9997,0.9997,0.9997,0.9997,0.9997,0.189,0.0,109.0,0.0,19.6,0.133,0.133,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,Sprint of small group,0.0,3.0,🏔️  Haute montagne,0
2022-09-04,2022,gylne-gutuer,result,,Tønsberg CK,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,165.02,1234.0,1200.0,260.0,139.0,7.0,0.0,0.0,0.0,0.0,0.3,0.5,0.68,52.0,-0.04,374.0,0.0,4.18,59.0,13.1,86.3,0.0,0.0,0.0,0.0,0.0,0.8634,0.0,0.0,2.72,144.0,0.0,14.2,4.03,2.2,1.0,0,0.0,40.0,0.0,14.027,0.0,6.361,0.0,4.035,0.0,12.0,11.0,? km solo,0.0,1.0,🟢  Plat/Sprint,0
2022-09-11,2022,gp-de-la-somme,result,,CC Étupes,1.2,FIN,15.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,171.64,1167.0,1160.0,114.0,2.0,2.0,0.0,0.0,0.0,0.0,0.3,0.0,-0.06,18.0,0.05,210.0,0.0,0.0,0.0,22.3,149.0,0.0,4.67,0.0,0.0,0.0,0.953,0.0,0.456,0.0,133.0,0.0,21.5,11.4,0.475,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2023-01-29,2023,gp-d-ouverture,result,,CIC U Nantes Atlantique,1.1,,,0.0,,,,,,,0,8.0,8.0,0.0,0.0,0.0,,167.32,2904.0,3047.0,730.0,11.0,2.0,4.0,3.0,0.0,0.0,-0.2,-1.2,-1.52,0.0,0.39,862.0,0.0,0.0,0.0,2.07,165.0,0.0,1.88,0.0,0.8198,0.9473,0.9473,0.0,0.0,0.0,129.0,0.0,34.7,1.22,0.0,1.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,8.0,13 km solo,,2.0,⛰️  Moy. montagne,0
2023-02-01,2023,etoile-de-besseges,stage,1.0,CIC U Nantes Atlantique,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,160.87,478.0,421.0,70.0,-1.0,0.0,0.0,0.0,0.0,0.0,5.6,1.9,1.12,81.0,0.0,156.0,0.0,0.0,0.0,0.538,159.0,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.941,0.37,115.0,0.0,40.9,3.49,0.8,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,13.0,Sprint of small group,,1.0,🟢  Plat/Sprint,0
2023-02-02,2023,etoile-de-besseges,stage,2.0,CIC U Nantes Atlantique,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,163.64,1456.0,1549.0,200.0,26.0,3.0,2.0,0.0,0.0,0.0,2.8,0.87,0.6,82.0,-0.1,522.0,0.0,0.0,0.0,0.553,163.0,0.0,0.553,0.0,0.0,0.8373,0.8373,0.0,0.0,0.0,150.0,0.0,13.3,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,418.0,13.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-02-03,2023,etoile-de-besseges,stage,3.0,CIC U Nantes Atlantique,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,169.84,2125.0,2120.0,410.0,85.0,4.0,4.0,1.0,0.0,0.0,0.6,-0.1,0.18,58.0,-0.03,700.0,0.0,0.0,0.0,1.5,165.0,0.0,0.0,0.0,0.8645,0.8645,0.9262,0.0,3.76,0.0,155.0,0.0,8.89,2.7,3.76,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,14.0,Sprint of large group,8.0,2.0,⛰️  Moy. montagne,0
2023-02-04,2023,etoile-de-besseges,stage,4.0,CIC U Nantes Atlantique,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,145.55,1771.0,1274.0,616.0,34.0,1.0,2.0,1.0,0.0,0.0,9.6,9.97,8.32,438.0,-0.15,231.0,0.0,0.0,0.0,5.54,140.0,0.0,1.99,0.0,0.9998,0.9998,0.9998,0.0,0.0,0.0,124.0,0.0,19.7,0.0,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,14.0,Sprint à deux,,3.0,🏔️  Haute montagne,0
2023-02-05,2023,etoile-de-besseges,stage,5.0,CIC U Nantes Atlantique,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,10.57,170.0,10.0,289.0,121.0,0.0,1.0,0.0,0.0,0.0,7.1,5.3,3.32,168.0,1.51,170.0,0.0,0.0,0.0,0.0,10.6,0.0,0.315,0.0,0.0,0.9975,0.9975,0.0,0.0,0.0,9.87,0.0,0.108,0.322,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,,Time trial,0.0,1.0,🟢  Plat/Sprint,0
2023-02-17,2023,tour-des-alpes-maritimes,stage,1.0,CIC U Nantes Atlantique,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,187.37,1915.0,1850.0,362.0,1.0,4.0,2.0,1.0,0.0,0.0,4.6,0.97,-0.88,82.0,0.23,467.0,0.0,0.0,0.0,0.526,186.0,0.0,1.68,0.0,0.2114,0.7205,0.9738,0.0,0.0,0.155,111.0,0.0,69.9,2.19,0.171,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,14.0,1 km solo,4.0,2.0,⛰️  Moy. montagne,0
2023-02-18,2023,tour-des-alpes-maritimes,stage,2.0,CIC U Nantes Atlantique,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,179.24,2465.0,2442.0,781.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,-1.27,-0.88,28.0,0.19,625.0,0.141,0.0,0.0,0.0,179.0,0.0,9.44,0.8103,0.8103,0.8103,0.9532,0.0,0.0,0.0,71.0,0.0,98.4,0.0,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,12.0,Sprint of small group,2.6666666666666665,2.0,⛰️  Moy. montagne,0
2023-02-19,2023,tour-des-alpes-maritimes,stage,3.0,CIC U Nantes Atlantique,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,131.94,2413.0,2194.0,692.0,32.0,2.0,2.0,3.0,0.0,0.0,0.1,-0.17,1.6,228.0,1.03,1264.0,0.0,0.0,0.0,0.478,131.0,0.0,17.0,0.0,0.7734,0.9859,0.9859,0.0,0.0,0.0,110.0,0.0,1.89,2.48,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,13.0,5.5 km solo,2.0,2.0,⛰️  Moy. montagne,0
2023-02-25,2023,faun-ardeche-classic,result,,CIC U Nantes Atlantique,1.Pro,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,171.48,3161.0,3198.0,685.0,105.0,3.0,4.0,3.0,0.0,0.0,0.2,-0.6,-2.66,7.0,0.06,911.0,0.0,0.0,0.0,10.1,160.0,0.0,13.0,0.0,0.8724,0.9595,0.9595,0.0,0.433,0.0,125.0,0.0,32.4,0.0,0.0,1.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,8.0,Sprint à deux,1.6,2.0,⛰️  Moy. montagne,0
2023-02-26,2023,la-drome-classic,result,,CIC U Nantes Atlantique,1.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,192.92,2371.0,2377.0,516.0,111.0,4.0,2.0,1.0,0.0,0.0,5.1,2.07,1.02,79.0,-0.01,462.0,0.0,0.0,0.0,23.6,167.0,0.0,5.78,0.0,0.7559,0.8365,0.8867,0.0,2.3,0.0,150.0,0.0,25.6,9.57,2.46,1.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,5.0,38.3 km solo,1.0,2.0,⛰️  Moy. montagne,0
2023-03-04,2023,le-tour-des-100-communes,result,,CIC U Nantes Atlantique,1.2,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,179.46,1391.0,1384.0,188.0,15.0,1.0,3.0,0.0,0.0,0.0,0.7,0.13,-0.16,16.0,-0.01,86.0,0.0,0.0,0.0,2.38,177.0,0.0,4.24,0.0,0.0,0.7814,0.85,0.0,0.191,0.11,133.0,0.0,38.3,3.83,0.191,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,6 km solo,0.0,1.0,🟢  Plat/Sprint,0
