date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-01-25,2018,speedy-tour-d-indonesia,stage,1.0,Mongolia,2.1,,,0.0,,,,,,,0,0.0,9.0,9.0,0.0,0.0,1.0,124.56,293.0,406.0,175.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.04,59.0,-0.13,109.0,0.0,0.0,0.0,0.987,122.0,0.0,0.594,0.0,0.0,0.0,0.0,0.0,1.43,0.256,2.25,0.0,120.0,0.833,1.89,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,-,,1.0,🟢  Plat/Sprint,0
2018-01-26,2018,speedy-tour-d-indonesia,stage,2.0,Mongolia,2.1,,,0.0,,,,,,,0,0.0,9.0,9.0,0.0,0.0,2.0,117.56,256.0,297.0,147.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.1,31.0,-0.02,185.0,0.0,0.0,0.0,0.0,117.0,0.0,5.48,0.0,0.0,0.0,0.2362,0.0,0.563,0.0,14.4,0.0,97.2,0.123,0.679,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-01-27,2018,speedy-tour-d-indonesia,stage,3.0,Mongolia,2.1,,,0.0,,,,,,,0,0.0,9.0,9.0,0.0,0.0,3.0,199.79,1286.0,1266.0,730.0,16.0,0.0,1.0,0.0,1.0,0.0,2.3,0.83,0.58,56.0,0.01,305.0,0.0,0.0,0.0,1.32,199.0,0.0,0.0,0.6172,0.6172,0.6172,0.6172,0.0,0.0,0.0,4.2,0.0,195.0,0.549,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,-,,2.0,⛰️  Moy. montagne,0
2018-01-28,2018,speedy-tour-d-indonesia,stage,4.0,Mongolia,2.1,,,0.0,,,,,,,0,0.0,9.0,9.0,0.0,0.0,4.0,170.71,1890.0,1870.0,1408.0,3.0,1.0,0.0,0.0,0.0,1.0,-0.2,0.1,-0.2,18.0,0.02,215.0,0.121,0.0,0.0,4.55,164.0,0.0,0.0,0.5789,0.5789,0.5789,0.6519,0.5789,2.01,0.113,8.39,0.0,159.0,1.6,2.33,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-02-04,2018,nc-colombia,result,,Ningxia Sports Lottery - Livall Cycling team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,227.08,3114.0,3116.0,1599.0,1481.0,19.0,0.0,0.0,0.0,0.0,-1.0,-0.53,-0.06,158.0,-0.09,660.0,5.28,0.0,0.0,36.0,178.0,0.0,0.0,0.0,0.0,0.0,0.9718,0.0,0.0,50.4,0.922,1.15,159.0,19.0,11.6,0.0,0,0.0,100.0,1.391,0.0,0.556,0.0,0.278,0.0,0.0,127.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-02-12,2018,asian-championships-me,result,,Mongolia,CC,FIN,45.0,0.0,,,,,,,1,60.0,60.0,0.0,0.0,0.0,,103.13,516.0,516.0,209.0,89.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.47,-0.04,68.0,-0.06,123.0,0.0,0.0,0.0,2.55,100.0,0.0,0.0,0.0,0.0,0.0,0.8444,0.0,0.0,0.0,18.6,0.0,84.4,0.0,0.0,1.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-21,2018,le-tour-de-filipinas,stage,2.0,Ningxia Sports Lottery - Livall Cycling team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,161.43,1449.0,1204.0,889.0,32.0,0.0,0.0,0.0,0.0,1.0,-0.3,-0.77,-0.6,110.0,0.16,184.0,0.0,0.0,0.0,50.7,111.0,0.0,0.0,0.6114,0.6114,0.6114,0.6114,0.6114,0.0,0.0,3.82,0.0,158.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-22,2018,le-tour-de-filipinas,stage,3.0,Ningxia Sports Lottery - Livall Cycling team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,180.57,1106.0,1445.0,885.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.1,0.0,-0.02,4.0,0.24,771.0,0.0,0.0,0.0,49.8,131.0,0.0,0.0,0.0,0.2873,0.2873,0.2873,0.0,0.0,0.0,0.265,0.0,180.0,0.343,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-23,2018,le-tour-de-filipinas,stage,4.0,Ningxia Sports Lottery - Livall Cycling team,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,149.56,1803.0,370.0,1477.0,4.0,0.0,0.0,0.0,0.0,1.0,-3.4,2.93,4.22,296.0,0.0,75.0,0.0,0.174,0.0,55.3,92.6,0.0,0.0,0.9912,0.9912,0.9912,0.9912,0.9912,1.16,0.46,27.2,0.0,120.0,0.947,1.35,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-06-22,2018,nc-mongolia-itt,result,,Ningxia Sports Lottery - Livall Cycling team,NC,FIN,2.0,15.0,,,,,,,1,20.0,20.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,2.0,,Time trial,,,,0
2018-06-25,2018,nc-mongolia,result,,Ningxia Sports Lottery - Livall Cycling team,NC,FIN,2.0,30.0,,,,,,,1,55.0,55.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,0.0,,,,,,,,,1.0,,-,,,,0
2018-07-22,2018,tour-of-magnificent-qinghai,stage,1.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,20.0,100.0,70.0,0.0,0.0,1.0,166.28,1615.0,1321.0,2852.0,1974.0,1.0,1.0,0.0,0.0,1.0,-1.2,-1.07,-1.32,1.0,0.22,256.0,0.0,0.0,0.0,4.36,23.1,0.0,0.0,0.522,0.522,0.8445,0.8445,0.522,140.0,0.23,10.1,0.0,14.2,4.53,141.0,1.0,2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2018-07-23,2018,tour-of-magnificent-qinghai,stage,2.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,0.0,100.0,70.0,0.0,0.0,2.0,115.19,399.0,400.0,2288.0,2246.0,0.0,0.0,0.0,0.0,0.0,0.8,0.83,0.46,99.0,-0.08,154.0,0.0,0.0,0.0,0.0,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,0.871,18.5,0.0,18.9,1.71,81.2,1.0,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-07-24,2018,tour-of-magnificent-qinghai,stage,3.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,0.0,100.0,70.0,0.0,0.0,3.0,131.13,1769.0,1909.0,3827.0,2192.0,0.0,0.0,0.0,0.0,1.0,0.5,0.57,-0.24,164.0,0.7,485.0,0.0,0.0,0.0,3.42,16.6,0.0,0.0,0.6168,0.6168,0.6168,0.6168,0.6168,112.0,0.889,4.62,0.0,12.8,2.96,114.0,1.0,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.0,3.0,🏔️  Haute montagne,0
2018-07-25,2018,tour-of-magnificent-qinghai,stage,4.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,0.0,100.0,70.0,0.0,0.0,4.0,100.12,2103.0,1684.0,3778.0,2206.0,0.0,0.0,1.0,0.0,1.0,-2.9,-4.43,-4.64,113.0,2.78,1537.0,0.0,0.0,0.0,0.703,9.0,0.0,0.0,0.5545,0.8596,0.8596,0.8596,0.5545,91.9,0.0,0.672,0.0,8.71,0.32,91.9,1.0,1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,0.8 km solo,6.666666666666667,2.0,⛰️  Moy. montagne,0
2018-07-26,2018,tour-of-magnificent-qinghai,stage,5.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,0.0,100.0,70.0,0.0,0.0,5.0,235.26,1676.0,1110.0,3418.0,2648.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3,0.16,142.0,1.42,1174.0,0.0,0.0,0.0,0.131,66.6,0.0,53.5,0.3697,0.3697,0.3697,0.3697,0.0,170.0,0.0,0.206,0.0,12.9,0.131,170.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,5.0,2.0,⛰️  Moy. montagne,0
2018-07-27,2018,tour-of-magnificent-qinghai,stage,6.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,0.0,100.0,70.0,0.0,0.0,6.0,58.08,1665.0,279.0,4112.0,2721.0,1.0,0.0,0.0,0.0,1.0,3.7,5.27,5.38,493.0,1.89,1225.0,0.0,0.0,0.0,3.08,3.45,0.0,0.0,0.9984,0.9984,0.9984,0.9984,0.9984,50.3,0.0,6.08,0.0,0.443,2.22,52.5,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,6 km solo,0.0,3.0,🏔️  Haute montagne,0
2018-07-28,2018,tour-of-magnificent-qinghai,stage,7.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,5.0,100.0,70.0,0.0,0.0,7.0,170.24,1527.0,1403.0,3764.0,2745.0,2.0,0.0,0.0,0.0,1.0,-1.5,-1.33,-1.46,66.0,0.88,675.0,0.0,0.0,0.0,0.517,3.98,0.0,0.0,0.6147,0.6147,0.6147,0.8005,0.6147,166.0,0.0,1.87,0.0,2.62,1.19,142.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of small group,4.0,2.0,⛰️  Moy. montagne,0
2018-07-29,2018,tour-of-magnificent-qinghai,stage,8.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,5.0,100.0,70.0,0.0,0.0,8.0,232.72,1368.0,2828.0,3764.0,1474.0,1.0,1.0,0.0,0.0,1.0,0.4,0.1,-0.04,43.0,1.18,715.0,0.0,0.0,0.0,0.243,6.41,0.0,0.0,0.2589,0.2589,0.4014,0.4014,0.2589,227.0,0.0,0.258,0.0,6.16,0.373,227.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,5.0,2.0,⛰️  Moy. montagne,0
2018-07-30,2018,tour-of-magnificent-qinghai,stage,9.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,0.0,100.0,70.0,0.0,0.0,9.0,173.0,389.0,375.0,1561.0,1458.0,1.0,0.0,0.0,0.0,0.0,0.2,0.3,0.2,184.0,-0.08,92.0,0.0,0.0,0.0,3.19,18.4,0.0,0.0,0.0,0.0,0.0,0.7399,0.0,154.0,0.0,5.98,0.0,14.7,0.926,154.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-08-01,2018,tour-of-magnificent-qinghai,stage,10.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,0.0,100.0,70.0,0.0,0.0,10.0,116.61,308.0,191.0,1503.0,1365.0,1.0,0.0,0.0,0.0,0.0,0.3,0.1,0.18,222.0,0.15,235.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.9866,0.0,116.0,0.0,0.184,0.0,0.0,0.0,116.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-08-02,2018,tour-of-magnificent-qinghai,stage,11.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,0.0,100.0,70.0,0.0,0.0,11.0,110.99,93.0,101.0,1235.0,1224.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,-0.04,49.0,-0.02,38.0,0.0,0.0,0.0,3.1,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3,2.87,11.2,0.0,22.7,2.75,81.7,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-08-03,2018,tour-of-magnificent-qinghai,stage,12.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,0.0,100.0,70.0,0.0,0.0,12.0,104.75,317.0,267.0,1196.0,1107.0,1.0,0.0,0.0,0.0,0.0,0.1,-0.2,-0.6,317.0,0.1,142.0,0.0,0.0,0.0,1.66,1.8,0.0,0.0,0.0,0.0,0.0,0.9262,0.0,102.0,0.0,0.0,0.0,1.79,1.66,102.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-08-04,2018,tour-of-magnificent-qinghai,stage,13.0,Ningxia Sports Lottery - Livall Cycling team,2.HC,,,0.0,,,,,,,0,0.0,100.0,70.0,0.0,0.0,13.0,108.79,616.0,622.0,1951.0,1887.0,0.0,0.0,0.0,0.0,0.0,-0.7,-1.47,-0.06,345.0,-0.01,276.0,0.0,0.0,0.0,0.177,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,0.0,29.5,0.0,32.3,0.177,48.8,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-08-23,2018,summer-asian-games,result,,Mongolia,JC,FIN,50.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,29.0,,Sprint of small group,,,,0
2018-08-24,2018,summer-asian-games-itt,result,,Mongolia,JC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,0.0,,,,,,,,,18.0,,Time trial,,,,0
2018-09-03,2018,tour-of-xingtai,stage,1.0,Ningxia Sports Lottery - Livall Cycling team,2.2,FIN,120.0,0.0,121.0,0.0,,,,,1,0.0,15.0,15.0,0.0,0.0,1.0,124.91,1509.0,1183.0,707.0,69.0,2.0,1.0,1.0,0.0,0.0,0.1,-0.57,-0.5,65.0,0.5,403.0,0.0,0.0,0.0,2.7,4.47,0.0,0.0,0.0,0.5555,0.754,0.8872,0.0,119.0,0.0,3.14,0.0,4.03,0.0,119.0,1.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-04,2018,tour-of-xingtai,stage,2.0,Ningxia Sports Lottery - Livall Cycling team,2.2,FIN,120.0,0.0,121.0,0.0,,,,,1,0.0,15.0,15.0,0.0,0.0,2.0,128.93,1269.0,1198.0,518.0,67.0,1.0,0.0,1.0,0.0,0.0,-0.1,0.83,0.84,454.0,0.4,365.0,0.0,0.0,0.0,5.61,111.0,0.0,0.0,0.0,0.3327,0.3327,0.5404,0.0,12.3,0.0,12.4,0.0,104.0,0.0,12.3,1.0,2,124.91,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2018-09-05,2018,tour-of-xingtai,stage,3.0,Ningxia Sports Lottery - Livall Cycling team,2.2,FIN,104.0,0.0,121.0,0.0,,,,,1,0.0,15.0,15.0,0.0,0.0,3.0,175.89,168.0,167.0,85.0,31.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.27,-0.22,56.0,-0.08,22.0,0.0,0.0,0.0,6.88,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,12.6,0.0,24.5,0.876,141.0,1.0,3,253.84,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-08,2018,tour-of-china,stage,1.0,Ningxia Sports Lottery - Livall Cycling team,2.1,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,1.0,85.29,340.0,342.0,487.0,442.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,-0.12,90.0,-0.0,226.0,0.0,0.0,0.0,5.41,10.7,0.0,0.193,0.0,0.0,0.0,0.0,0.0,70.6,0.615,3.46,0.0,10.5,1.95,71.3,1.0,4,429.73,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-09,2018,tour-of-china,stage,2.0,Ningxia Sports Lottery - Livall Cycling team,2.1,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,2.0,131.08,2257.0,2258.0,782.0,310.0,2.0,2.0,2.0,0.0,0.0,2.2,1.87,0.92,130.0,0.34,766.0,0.0,0.0,0.0,0.423,12.6,0.0,0.0,0.0,0.8308,0.8308,0.9141,0.0,120.0,0.0,2.42,0.0,10.5,0.0,120.0,1.0,4,429.73,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,Sprint of large group,6.0,2.0,⛰️  Moy. montagne,0
2018-09-10,2018,tour-of-china,stage,3.0,Ningxia Sports Lottery - Livall Cycling team,2.1,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,3.0,151.78,2377.0,2401.0,581.0,343.0,3.0,2.0,0.0,0.0,0.0,-0.3,-0.03,-1.06,973.0,-0.03,740.0,0.0,0.0,0.0,3.27,142.0,0.0,0.0,0.0,0.0,0.6813,0.7772,0.0,6.77,0.0,53.0,0.0,91.1,1.61,6.77,1.0,4,429.73,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,-,2.0,2.0,⛰️  Moy. montagne,0
2018-09-11,2018,tour-of-china,stage,4.0,Ningxia Sports Lottery - Livall Cycling team,2.1,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,4.0,80.46,1758.0,1597.0,881.0,442.0,2.0,1.0,1.0,0.0,0.0,-0.5,-0.97,0.68,1043.0,0.4,1004.0,0.0,0.0,0.0,3.06,59.1,0.0,0.0,0.0,0.6764,0.6764,0.9428,0.0,19.2,0.0,5.11,0.0,55.2,1.86,19.2,1.0,4,429.73,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,-,2.0,2.0,⛰️  Moy. montagne,0
