date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-07-23,2020,sibiu-cycling-tour,prologue,,Romania,2.1,FIN,8.0,0.0,100.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,,2.44,11.0,11.0,430.0,422.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,11.0,0.0,11.0,1.24,0.0,0.0,0.192,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.502,0.0,0.0,1.16,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,⏱️  CLM,0
2020-07-24,2020,sibiu-cycling-tour,stage,1.0,Romania,2.1,FIN,118.0,0.0,100.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,182.59,3238.0,1668.0,2029.0,324.0,3.0,1.0,1.0,0.0,1.0,6.5,6.23,6.5,293.0,-0.06,700.0,0.0,0.0,0.0,0.0,183.0,0.0,1.23,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,0.0,90.4,0.0,91.2,0.0,0.0,1.0,1,2.44,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,,Other,0.75,3.0,🏔️  Haute montagne,0
2020-07-25,2020,sibiu-cycling-tour,stage,2.0,Romania,2.1,FIN,101.0,0.0,100.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,177.36,1465.0,1438.0,770.0,364.0,4.0,0.0,1.0,0.0,0.0,-1.1,-1.37,-0.62,68.0,0.06,353.0,0.0,0.0,0.0,2.22,175.0,0.0,4.99,0.0,0.8332,0.8332,0.8332,0.0,0.0,0.295,153.0,0.0,18.5,0.579,0.0,1.0,2,185.03,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,,Sprint of large group,1.2,2.0,⛰️  Moy. montagne,0
2020-08-05,2020,tour-of-szeklerland,prologue,,UVT-Devron West Cycling Team,2.2,FIN,56.0,0.0,42.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,,5.56,41.0,42.0,563.0,523.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.13,-0.16,41.0,-0.02,41.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,3.17,0.0,0.943,1.22,0.148,1.0,3,362.39,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,⏱️  CLM,0
2020-08-05,2020,tour-of-szeklerland,prologue,,Romania,2.2,,,0.0,,,,,,,0,3.0,36.0,33.0,0.0,0.0,,5.56,41.0,42.0,563.0,523.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.13,-0.16,41.0,-0.02,41.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,3.17,0.0,0.943,1.22,0.148,1.0,3,362.39,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,⏱️  CLM,0
2020-08-06,2020,tour-of-szeklerland,stage,1.0,UVT-Devron West Cycling Team,2.2,FIN,54.0,0.0,42.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,174.51,1095.0,1087.0,947.0,462.0,1.0,1.0,1.0,0.0,0.0,0.4,-1.3,-1.16,82.0,0.07,136.0,8.86,0.0,0.0,3.8,162.0,0.0,0.308,0.0,0.3636,0.9495,0.9495,0.0,0.0,0.0,74.7,0.0,99.5,0.0,0.0,1.0,4,367.95,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,,1.0,🟢  Plat/Sprint,0
2020-08-06,2020,tour-of-szeklerland,stage,1.0,Romania,2.2,,,0.0,,,,,,,0,0.0,36.0,33.0,0.0,0.0,1.0,174.51,1095.0,1087.0,947.0,462.0,1.0,1.0,1.0,0.0,0.0,0.4,-1.3,-1.16,82.0,0.07,136.0,8.86,0.0,0.0,3.8,162.0,0.0,0.308,0.0,0.3636,0.9495,0.9495,0.0,0.0,0.0,74.7,0.0,99.5,0.0,0.0,1.0,4,367.95,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,1.2,1.0,🟢  Plat/Sprint,0
2020-08-07,2020,tour-of-szeklerland,stage,2.0,UVT-Devron West Cycling Team,2.2,FIN,33.0,0.0,42.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,191.63,2059.0,2068.0,1281.0,471.0,1.0,0.0,3.0,0.0,0.0,0.4,0.17,-0.22,11.0,0.25,288.0,0.0,0.255,0.0,1.22,190.0,0.0,1.73,0.0,0.909,0.909,0.909,0.0,0.0,0.284,0.907,0.0,189.0,0.125,0.125,1.0,5,542.46,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,,2.0,⛰️  Moy. montagne,0
2020-08-07,2020,tour-of-szeklerland,stage,2.0,Romania,2.2,,,0.0,,,,,,,0,0.0,36.0,33.0,0.0,0.0,2.0,191.63,2059.0,2068.0,1281.0,471.0,1.0,0.0,3.0,0.0,0.0,0.4,0.17,-0.22,11.0,0.25,288.0,0.0,0.255,0.0,1.22,190.0,0.0,1.73,0.0,0.909,0.909,0.909,0.0,0.0,0.284,0.907,0.0,189.0,0.125,0.125,1.0,5,542.46,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,1.2,2.0,⛰️  Moy. montagne,0
2020-08-16,2020,nc-romania,result,,,NC,FIN,5.0,40.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,125.25,1982.0,1978.0,471.0,182.0,0.0,6.0,0.0,0.0,0.0,0.6,0.33,0.0,26.0,0.02,686.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.8999,0.8999,0.0,0.0,0.0,94.3,0.0,31.0,0.0,0.0,,6,734.09,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.0,,-,,,,0
2020-08-24,2020,uec-road-european-championships-itt,result,,Romania,CC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,25.69,312.0,313.0,151.0,47.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.17,0.56,87.0,-0.0,312.0,0.0,0.0,0.0,0.383,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,5,674.31,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,,Time trial,1.6,0.0,⏱️  CLM,0
2020-08-26,2020,uec-road-european-championships-me,result,,Romania,CC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,178.46,2313.0,2314.0,153.0,47.0,12.0,0.0,0.0,0.0,0.0,-2.3,0.53,0.5,81.0,-0.06,641.0,0.0,0.0,0.0,47.2,132.0,0.0,0.0,0.0,0.0,0.0,0.9625,0.0,0.0,0.0,175.0,0.0,0.0,3.6,0.0,0.0,4,496.95,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,,Sprint of large group,1.2,2.0,⛰️  Moy. montagne,0
2020-09-08,2020,turul-romaniei,prologue,,UVT-Devron West Cycling Team,2.2,FIN,24.0,0.0,20.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,,3.12,10.0,11.0,94.0,87.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.03,-0.03,10.0,-0.03,10.0,1.14,0.0,0.0,0.0,1.66,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.561,0.0,0.0,0.0,0.685,1.0,1,125.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2020-09-08,2020,turul-romaniei,prologue,,Romania,2.2,,,0.0,,,,,,,0,3.0,79.0,55.0,0.0,0.0,,3.12,10.0,11.0,94.0,87.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.03,-0.03,10.0,-0.03,10.0,1.14,0.0,0.0,0.0,1.66,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.561,0.0,0.0,0.0,0.685,1.0,1,125.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6,0.0,⏱️  CLM,0
2020-09-09,2020,turul-romaniei,stage,1.0,UVT-Devron West Cycling Team,2.2,FIN,62.0,0.0,20.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,164.42,298.0,260.0,148.0,86.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17,-0.12,58.0,0.04,172.0,0.0,0.0,0.0,0.0,163.0,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0.708,0.386,1.77,0.0,156.0,0.0,0.799,1.0,2,128.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2020-09-09,2020,turul-romaniei,stage,1.0,Romania,2.2,,,0.0,,,,,,,0,1.0,79.0,55.0,0.0,0.0,1.0,164.42,298.0,260.0,148.0,86.0,0.0,0.0,0.0,0.0,0.0,0.5,0.17,-0.12,58.0,0.04,172.0,0.0,0.0,0.0,0.0,163.0,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0.708,0.386,1.77,0.0,156.0,0.0,0.799,1.0,2,128.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,1.0,1.0,🟢  Plat/Sprint,0
2020-09-10,2020,turul-romaniei,stage,2.0,UVT-Devron West Cycling Team,2.2,FIN,25.0,0.0,20.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,193.28,1721.0,1517.0,724.0,138.0,2.0,1.0,2.0,0.0,0.0,-0.3,-0.17,-0.22,53.0,1.15,650.0,0.0,0.132,0.0,0.0,192.0,0.0,0.0,0.0,0.6613,0.8581,0.8581,0.0,1.08,0.115,7.23,0.0,183.0,1.7,1.08,1.0,3,292.78999999999996,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-10,2020,turul-romaniei,stage,2.0,Romania,2.2,,,0.0,,,,,,,0,3.0,79.0,55.0,0.0,0.0,2.0,193.28,1721.0,1517.0,724.0,138.0,2.0,1.0,2.0,0.0,0.0,-0.3,-0.17,-0.22,53.0,1.15,650.0,0.0,0.132,0.0,0.0,192.0,0.0,0.0,0.0,0.6613,0.8581,0.8581,0.0,1.08,0.115,7.23,0.0,183.0,1.7,1.08,1.0,3,292.78999999999996,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.6,2.0,⛰️  Moy. montagne,0
2020-09-11,2020,turul-romaniei,stage,3.0,UVT-Devron West Cycling Team,2.2,FIN,22.0,0.0,20.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,193.18,2557.0,1821.0,1116.0,327.0,1.0,1.0,2.0,1.0,0.0,-5.0,0.2,1.6,268.0,0.26,545.0,0.903,0.0,0.0,3.25,189.0,0.0,6.2,0.9961,0.9961,0.9961,0.9961,0.0,0.0,0.219,47.1,0.0,139.0,0.434,0.187,1.0,4,486.06999999999994,7.0,0.365,0.0,0.365,0.0,0.0,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-11,2020,turul-romaniei,stage,3.0,Romania,2.2,,,0.0,,,,,,,0,7.0,79.0,55.0,0.0,0.0,3.0,193.18,2557.0,1821.0,1116.0,327.0,1.0,1.0,2.0,1.0,0.0,-5.0,0.2,1.6,268.0,0.26,545.0,0.903,0.0,0.0,3.25,189.0,0.0,6.2,0.9961,0.9961,0.9961,0.9961,0.0,0.0,0.219,47.1,0.0,139.0,0.434,0.187,1.0,4,486.06999999999994,7.0,0.365,0.0,0.365,0.0,0.0,0.0,0.0,24.0,,-,0.6,2.0,⛰️  Moy. montagne,0
2020-09-12,2020,turul-romaniei,stage,4.0,UVT-Devron West Cycling Team,2.2,FIN,16.0,0.0,20.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,113.49,2678.0,2757.0,2042.0,427.0,1.0,0.0,0.0,0.0,1.0,-0.7,-0.53,-0.68,33.0,1.0,1702.0,0.0,0.0,0.0,1.42,112.0,0.0,1.42,0.2786,0.2786,0.2786,0.6966,0.2786,0.231,0.19,0.0,0.0,112.0,0.0,0.395,1.0,5,679.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-12,2020,turul-romaniei,stage,4.0,Romania,2.2,,,0.0,,,,,,,0,7.0,79.0,55.0,0.0,0.0,4.0,113.49,2678.0,2757.0,2042.0,427.0,1.0,0.0,0.0,0.0,1.0,-0.7,-0.53,-0.68,33.0,1.0,1702.0,0.0,0.0,0.0,1.42,112.0,0.0,1.42,0.2786,0.2786,0.2786,0.6966,0.2786,0.231,0.19,0.0,0.0,112.0,0.0,0.395,1.0,5,679.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,2.0,2.0,⛰️  Moy. montagne,0
2020-09-13,2020,turul-romaniei,stage,5.0,Romania,2.2,,,0.0,,,,,,,0,3.0,79.0,55.0,0.0,0.0,5.0,104.3,238.0,238.0,91.0,81.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.03,0.0,194.0,0.0,122.0,5.5,0.0,0.0,0.0,95.2,0.0,54.1,0.0,0.0,0.0,0.0,0.0,4.24,0.487,0.0,0.0,45.2,0.898,3.99,1.0,6,792.74,7.0,1.39,0.0,0.521,0.0,0.174,0.0,0.0,24.0,,-,1.2,1.0,🟢  Plat/Sprint,0
