date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-04-21,2018,gp-czech-republic,result,,WSA Pushbikers,1.2,FIN,13.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,162.51,1542.0,1542.0,276.0,191.0,12.0,0.0,0.0,0.0,0.0,-3.4,-1.9,-1.32,129.0,0.14,477.0,3.15,0.0,0.0,38.6,121.0,0.0,0.0,0.0,0.0,0.0,0.9653,0.0,0.0,79.7,62.5,0.0,0.0,20.3,0.0,1.0,1,184.05,40.0,0.625,0.0,0.245,0.0,0.055,0.0,0.0,17.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-22,2018,visegrad-4-bicycle-race-gp-polski-via-odra,result,,WSA Pushbikers,1.2,FIN,45.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,181.97,1651.0,1655.0,278.0,165.0,9.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.28,86.0,0.1,519.0,0.0,0.0,0.0,41.6,140.0,0.0,0.0,0.0,0.0,0.0,0.9438,0.0,0.0,2.44,149.0,0.0,0.0,30.6,0.768,1.0,2,346.56,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-28,2018,banja-luka-belgrade-i,stage,1.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,174.8,528.0,511.0,165.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,88.0,-0.0,133.0,0.0,0.0,0.0,1.32,173.0,0.0,0.0,0.0,0.0,0.0,0.3353,0.0,0.0,1.24,41.8,0.0,131.0,0.603,0.0,1.0,3,528.53,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-29,2018,banja-luka-belgrade-i,stage,2.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,178.45,730.0,744.0,261.0,103.0,4.0,0.0,0.0,0.0,0.0,0.6,0.03,0.0,33.0,0.03,181.0,0.466,1.79,0.0,18.8,158.0,0.0,14.7,0.0,0.0,0.0,0.686,0.0,0.675,0.812,39.0,0.0,124.0,1.52,0.957,1.0,3,528.53,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-12,2018,visegrad-4-bicycle-race-gp-hungary,result,,WSA Pushbikers,1.2,FIN,24.0,0.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2,344.48,,,,,,,,,12.0,,-,,,,0
2018-05-24,2018,gp-cycliste-de-gemenc,prologue,,WSA Pushbikers,2.2,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,0.0,,,,,,,,,,,,,,,0
2018-05-25,2018,gp-cycliste-de-gemenc,stage,1.0,WSA Pushbikers,2.2,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,0.0,,,,,,,,,7.0,,-,,,,0
2018-05-26,2018,gp-cycliste-de-gemenc,stage,2.0,WSA Pushbikers,2.2,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,0.0,,,,,,,,,7.0,,-,,,,0
2018-06-01,2018,tour-of-bihor-bellotto,stage,1.0,WSA Pushbikers,2.2,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,1.0,180.11,1480.0,1483.0,735.0,124.0,3.0,1.0,1.0,0.0,0.0,0.2,-0.03,-0.18,32.0,0.29,199.0,0.0,0.0,0.0,0.15,179.0,0.0,0.0,0.0,0.4826,0.8938,0.8938,0.0,0.405,0.0,83.1,0.0,95.5,1.21,0.528,1.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,1.0,2.0,⛰️  Moy. montagne,0
2018-06-14,2018,oberosterreichrundfahrt,stage,1.0,WSA Pushbikers,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,12.32,546.0,14.0,804.0,272.0,0.0,0.0,1.0,0.0,0.0,5.6,2.3,2.58,482.0,4.32,546.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.9964,0.9964,0.9964,0.0,0.199,0.0,12.0,0.0,0.0,0.0,0.199,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-06-15,2018,oberosterreichrundfahrt,stage,2.0,WSA Pushbikers,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,155.21,1896.0,1804.0,734.0,343.0,2.0,2.0,1.0,0.0,0.0,-0.9,-0.9,-1.02,90.0,0.31,642.0,2.62,0.0,0.0,10.9,142.0,0.0,0.803,0.0,0.2082,0.584,0.6841,0.0,0.0,0.16,141.0,0.0,8.73,5.01,0.0,0.0,0,0.0,7.0,2.657,0.0,1.406,0.0,0.823,0.0,0.0,10.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-06-16,2018,oberosterreichrundfahrt,stage,3.0,WSA Pushbikers,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,144.18,2051.0,1717.0,768.0,265.0,1.0,1.0,3.0,0.0,0.0,4.0,0.07,-1.64,223.0,0.84,518.0,0.0,0.0,1.38,15.7,127.0,0.0,0.207,0.0,0.9459,0.9459,0.9459,0.0,0.0,0.243,116.0,0.0,20.7,7.23,0.0,0.0,0,0.0,7.0,0.0,1.147,0.0,0.574,0.0,0.0,0.0,10.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-06-17,2018,oberosterreichrundfahrt,stage,4.0,WSA Pushbikers,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,138.54,1803.0,1752.0,783.0,272.0,2.0,1.0,1.0,0.0,0.0,-1.0,-0.83,-0.56,168.0,0.7,760.0,0.626,0.0,0.0,27.0,110.0,0.0,2.26,0.0,0.4193,0.5521,0.5521,0.0,1.2,0.0,117.0,0.0,8.59,9.38,1.29,0.0,0,0.0,7.0,0.282,0.0,0.113,0.0,0.056,0.0,0.0,10.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-06-29,2018,nc-austria-itt,result,,WSA Pushbikers,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,28.19,236.0,238.0,354.0,229.0,1.0,0.0,0.0,0.0,0.0,5.3,1.73,1.02,175.0,-0.01,236.0,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,0.0,0.5271,0.0,0.0,0.0,28.1,0.0,0.0,0.0,0.0,1.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,Time trial,0.0,0.0,⏱️  CLM,0
2018-07-01,2018,nc-austria2,result,,WSA Pushbikers,NC,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,179.99,3500.0,3501.0,470.0,174.0,0.0,9.0,0.0,0.0,0.0,4.1,5.47,5.52,280.0,-0.39,867.0,73.0,0.0,0.0,0.0,102.0,4.43,0.0,0.0,0.0,0.9996,0.9996,0.0,2.66,0.0,171.0,0.0,0.0,2.24,4.71,1.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-07-07,2018,tour-of-austria,stage,1.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,1.0,148.34,2257.0,2280.0,727.0,457.0,8.0,4.0,0.0,0.0,0.0,0.0,-4.07,-1.68,144.0,0.06,682.0,0.896,0.161,0.0,0.0,145.0,0.0,4.58,0.0,0.0,0.8864,0.972,0.0,2.73,0.753,98.7,0.833,34.0,6.93,2.73,1.0,1,179.99,14.0,0.501,0.0,0.244,0.0,0.244,0.0,0.0,135.0,,2.2 km solo,0.0,2.0,⛰️  Moy. montagne,0
2018-07-08,2018,tour-of-austria,stage,2.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,2.0,182.41,2722.0,2237.0,1797.0,463.0,2.0,1.0,1.0,0.0,1.0,5.6,-0.07,-1.16,150.0,2.3,1225.0,0.0,0.0,0.0,0.277,182.0,0.0,3.08,0.2668,0.9616,0.9616,0.9616,0.2668,0.0,0.0,62.4,0.0,116.0,0.909,0.569,1.0,1,179.99,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-07-09,2018,tour-of-austria,stage,3.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,3.0,133.61,2244.0,1061.0,1670.0,473.0,3.0,2.0,0.0,0.0,1.0,13.4,13.3,13.24,942.0,0.17,558.0,0.382,0.0,0.0,0.0,132.0,0.0,1.02,0.9993,0.9993,0.9993,0.9993,0.9993,0.75,1.05,63.8,0.0,60.2,5.07,1.06,1.0,1,179.99,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,,-,0.0,3.0,🏔️  Haute montagne,0
2018-07-10,2018,tour-of-austria,stage,4.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,4.0,140.36,2295.0,1763.0,1619.0,664.0,0.0,0.0,1.0,1.0,1.0,1.3,0.53,0.24,463.0,1.45,1402.0,0.0,1.18,0.0,0.153,134.0,0.0,0.282,0.9996,0.9996,0.9996,0.9996,0.4165,5.92,1.29,21.1,0.0,110.0,2.22,5.92,1.0,1,179.99,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,,-,0.0,3.0,🏔️  Haute montagne,0
2018-07-11,2018,tour-of-austria,stage,5.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,5.0,92.41,2495.0,1076.0,2403.0,751.0,0.0,0.0,1.0,0.0,1.0,7.1,9.07,9.4,507.0,-0.42,751.0,0.0,0.0,0.0,0.149,87.0,0.0,0.25,0.9992,0.9992,0.9992,0.9992,0.9992,5.92,0.0,26.4,0.0,60.4,0.16,0.0,0.0,1,179.99,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,,-,0.0,3.0,🏔️  Haute montagne,0
2018-07-12,2018,tour-of-austria,stage,6.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,6.0,176.85,3181.0,2997.0,1255.0,476.0,1.0,1.0,3.0,1.0,0.0,2.8,1.23,-1.88,379.0,-0.28,254.0,0.0,0.209,0.0,7.92,164.0,0.0,5.38,0.4271,0.9608,0.9608,0.9608,0.0,1.9,0.719,125.0,0.22,39.0,5.21,5.01,0.0,1,179.99,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,,0.3 km solo,0.0,2.0,⛰️  Moy. montagne,0
2018-07-13,2018,tour-of-austria,stage,7.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,7.0,130.88,2873.0,2536.0,746.0,334.0,4.0,0.0,5.0,0.0,0.0,12.6,10.23,6.86,386.0,0.67,1171.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.9996,0.9996,0.9996,0.0,0.0,0.0,119.0,0.0,11.9,0.0,0.0,0.0,1,179.99,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,,-,0.0,3.0,🏔️  Haute montagne,0
2018-07-14,2018,tour-of-austria,stage,8.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,3.0,3.0,0.0,0.0,8.0,161.1,1670.0,1681.0,632.0,288.0,1.0,3.0,0.0,0.0,0.0,-0.1,-0.37,-0.12,20.0,0.03,705.0,0.0,0.0,0.0,3.95,156.0,0.0,8.31,0.0,0.0,0.6885,0.809,0.0,0.997,0.0,56.9,0.0,92.4,2.82,1.41,0.0,1,179.99,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-07-22,2018,v4-special-series-debrecen---ibrany,result,,WSA Pushbikers,1.2,DNS,,0.0,,,,,,,1,15.0,15.0,0.0,0.0,0.0,,160.79,228.0,256.0,161.0,91.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17,0.0,17.0,0.05,104.0,0.116,1.53,0.0,11.7,146.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.576,2.95,73.7,0.193,44.1,11.6,2.39,1.0,1,179.99,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-07-29,2018,gp-kranj,result,,WSA Pushbikers,1.2,FIN,50.0,0.0,,,,,,,1,40.0,40.0,0.0,0.0,0.0,,158.87,1943.0,1944.0,400.0,340.0,0.0,0.0,0.0,0.0,0.0,4.0,1.03,-0.04,120.0,-0.01,608.0,5.55,0.0,0.0,25.7,120.0,0.0,45.4,0.0,0.0,0.0,0.0,0.0,0.0,22.7,1.19,0.883,18.1,59.0,2.31,1.0,2,340.78,40.0,1.467,0.0,0.393,0.0,0.0,0.0,0.0,5.0,,-,3.0,1.0,🟢  Plat/Sprint,0
2018-08-10,2018,czech-tour,stage,2.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,199.18,2473.0,2437.0,1007.0,257.0,3.0,2.0,1.0,1.0,0.0,2.1,0.4,-0.26,71.0,-0.02,587.0,0.633,0.0,0.0,1.4,196.0,0.0,0.931,0.5458,0.5458,0.6257,0.9113,0.0,0.307,0.784,168.0,0.0,20.5,8.36,0.671,1.0,2,319.65999999999997,14.0,0.441,0.0,0.088,0.0,0.088,0.0,0.0,55.0,,? km solo,0.0,2.0,⛰️  Moy. montagne,0
2018-08-11,2018,czech-tour,stage,3.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,178.97,3197.0,3178.0,1164.0,248.0,3.0,3.0,2.0,0.0,1.0,1.0,-2.53,-3.6,88.0,1.28,768.0,2.2,0.0,0.0,4.31,173.0,0.0,3.68,0.276,0.5522,0.9497,0.9497,0.276,0.216,10.4,102.0,0.0,45.8,15.6,0.216,1.0,2,319.65999999999997,14.0,2.067,0.0,0.71,0.0,0.326,0.0,0.0,55.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2018-08-12,2018,czech-tour,stage,4.0,WSA Pushbikers,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,149.36,1760.0,1727.0,616.0,213.0,10.0,0.0,1.0,0.0,0.0,-0.1,-0.7,-2.16,127.0,0.62,521.0,0.0,0.0,0.0,0.391,149.0,0.0,0.333,0.0,0.3022,0.3022,0.9703,0.0,0.0,0.0,132.0,0.0,16.7,0.155,0.0,1.0,2,319.65999999999997,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-08-16,2018,gp-capodarco,result,,WSA Pushbikers,1.2U,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,178.78,1822.0,1605.0,222.0,1.0,0.0,8.0,0.0,0.0,0.0,6.6,5.87,4.36,222.0,0.0,47.0,0.0,0.0,0.0,3.37,175.0,0.0,12.3,0.0,0.0,0.9997,0.9997,0.0,0.568,1.14,109.0,0.0,46.6,9.61,1.06,0.0,2,319.65999999999997,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-08-26,2018,1st-ljubljana-zagreb,result,,WSA Pushbikers,1.2,FIN,42.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,158.87,,,,,,,,,15.0,,-,,,,0
2018-09-06,2018,okolo-jiznich-cech,stage,2.0,WSA Pushbikers,2.2,FIN,53.0,0.0,12.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.0,1.63,155.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,10.0,133.0,0.0,1.26,9.84,0.812,1.0,1,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,11.0,1.0,🟢  Plat/Sprint,0
2018-09-07,2018,okolo-jiznich-cech,stage,3.0,WSA Pushbikers,2.2,FIN,9.0,0.0,12.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,8.96,0.0,1.0,2,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,Time trial,0.0,3.0,🏔️  Haute montagne,0
2018-09-08,2018,okolo-jiznich-cech,stage,4.0,WSA Pushbikers,2.2,FIN,40.0,0.0,12.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,0.0,1.61,172.0,0.0,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.876,169.0,0.0,1.31,4.3,0.0,1.0,3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-09-09,2018,okolo-jiznich-cech,stage,5.0,WSA Pushbikers,2.2,FIN,35.0,0.0,12.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,7.62,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,3.54,130.0,0.0,0.368,15.0,1.23,0.0,4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,11.0,1.0,🟢  Plat/Sprint,0
2018-09-12,2018,okolo-slovenska,prologue,,WSA Pushbikers,2.1,FIN,85.0,0.0,19.0,3.0,,,,,1,0.0,3.0,3.0,0.0,0.0,,1.83,12.0,13.0,684.0,671.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.05,-0.05,12.0,-0.05,12.0,0.31,0.0,0.0,0.958,0.22,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.0,0.0,0.0,1.09,0.182,0.0,5,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
