date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-02-08,2018,tour-cycliste-international-la-provence,prologue,,Team Fortuneo - Samsic,2.1,,,0.0,,,,,,,0,0.0,21.0,21.0,0.0,0.0,,5.85,37.0,37.0,444.0,412.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.07,0.14,37.0,0.0,37.0,0.0,1.32,0.0,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,1.76,0.0,0.0,0.0,0.0,4.45,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,⏱️  CLM,0
2018-02-09,2018,tour-cycliste-international-la-provence,stage,1.0,Team Fortuneo - Samsic,2.1,,,0.0,,,,,,,0,0.0,21.0,21.0,0.0,0.0,1.0,166.14,1386.0,1498.0,396.0,3.0,2.0,3.0,0.0,0.0,0.0,-2.0,-0.9,-0.62,10.0,0.16,611.0,0.0,0.0,0.0,4.05,162.0,0.0,2.94,0.0,0.0,0.8553,0.8553,0.0,0.277,0.0,156.0,0.0,5.99,0.44,0.372,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,,Sprint of large group,5.25,2.0,⛰️  Moy. montagne,0
2018-02-10,2018,tour-cycliste-international-la-provence,stage,2.0,Team Fortuneo - Samsic,2.1,,,0.0,,,,,,,0,0.0,21.0,21.0,0.0,0.0,2.0,143.96,2565.0,1899.0,731.0,65.0,1.0,1.0,1.0,2.0,0.0,3.7,4.97,5.4,286.0,0.67,822.0,0.0,0.0,0.0,9.3,134.0,0.0,0.0,0.9989,0.9989,0.9989,0.9989,0.0,0.0,0.0,98.0,0.0,38.4,7.2,0.0,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,,Sprint of small group,,3.0,🏔️  Haute montagne,0
2018-02-11,2018,tour-cycliste-international-la-provence,stage,3.0,Team Fortuneo - Samsic,2.1,,,0.0,,,,,,,0,0.0,21.0,21.0,0.0,0.0,3.0,171.55,2382.0,2563.0,746.0,2.0,4.0,2.0,2.0,0.0,0.0,-0.3,-0.3,-0.78,2.0,0.32,755.0,0.0,0.0,0.0,0.216,171.0,0.0,0.469,0.0,0.4766,0.9192,0.9192,0.0,0.0,0.0,134.0,0.0,35.4,0.58,0.451,0.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,,-,4.2,2.0,⛰️  Moy. montagne,0
2018-02-11,2018,trofeo-laigueglia,result,,Team Fortuneo - Samsic,1.HC,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,203.21,3018.0,3022.0,480.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.4,-2.2,-0.36,90.0,0.16,660.0,0.256,0.0,0.0,18.6,182.0,0.0,7.75,0.0,0.5731,0.9491,0.9491,0.0,2.65,0.0,116.0,0.0,68.9,8.25,2.11,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,,9.4 km solo,3.2,2.0,⛰️  Moy. montagne,0
2018-02-13,2018,tour-of-oman,stage,1.0,Team Fortuneo - Samsic,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,1.0,164.25,841.0,1290.0,770.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.3,-0.6,63.0,0.21,360.0,0.0,0.0,0.0,0.144,148.0,0.0,0.554,0.0,0.0,0.4605,0.4605,0.0,15.5,0.169,44.3,0.0,103.0,0.8,16.2,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint of small group,1.0,1.0,🟢  Plat/Sprint,0
2018-02-14,2018,tour-of-oman,stage,2.0,Team Fortuneo - Samsic,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,2.0,169.87,1955.0,2001.0,397.0,6.0,2.0,3.0,1.0,0.0,0.0,-0.2,-4.3,-2.6,345.0,0.18,193.0,0.0,0.0,0.0,15.2,142.0,0.0,0.0,0.0,0.673,0.972,0.972,0.0,12.1,0.154,59.8,0.0,97.8,0.788,13.0,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint of small group,2.2,2.0,⛰️  Moy. montagne,0
2018-02-15,2018,tour-of-oman,stage,3.0,Team Fortuneo - Samsic,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,3.0,180.17,1792.0,1640.0,397.0,1.0,2.0,2.0,1.0,0.0,0.0,6.4,0.47,0.88,402.0,0.06,287.0,0.0,0.246,0.0,0.887,160.0,0.0,0.0,0.0,0.3162,0.9782,0.9782,0.0,18.0,0.246,75.8,0.0,84.1,2.27,19.4,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,0.6 km solo,1.0,2.0,⛰️  Moy. montagne,0
2018-02-16,2018,tour-of-oman,stage,4.0,Team Fortuneo - Samsic,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,4.0,116.81,2611.0,2639.0,397.0,5.0,3.0,3.0,2.0,0.0,0.0,0.6,0.13,-0.16,137.0,-0.01,1001.0,0.0,0.0,0.0,0.189,113.0,0.0,0.0,0.0,0.7664,0.8707,0.8707,0.0,2.39,0.0,30.6,0.0,80.5,3.72,4.13,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint of small group,1.0,2.0,⛰️  Moy. montagne,0
2018-02-17,2018,tour-of-oman,stage,5.0,Team Fortuneo - Samsic,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,5.0,153.89,1927.0,1126.0,1212.0,411.0,1.0,2.0,0.0,0.0,1.0,12.8,10.6,9.74,651.0,0.68,622.0,0.0,0.0,0.0,0.0,151.0,0.0,0.619,0.9994,0.9994,0.9994,0.9994,0.9994,3.02,0.0,103.0,0.0,47.1,0.0,2.02,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,Sprint à deux,0.0,3.0,🏔️  Haute montagne,0
2018-02-17,2018,tour-des-alpes-maritimes,stage,1.0,Team Fortuneo - Samsic,2.1,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,187.0,,-,,,,0
2018-02-18,2018,tour-of-oman,stage,6.0,Team Fortuneo - Samsic,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,6.0,134.82,1396.0,1389.0,226.0,0.0,1.0,2.0,0.0,0.0,0.0,-0.2,-1.13,0.02,84.0,0.21,290.0,0.0,0.0,0.0,12.7,89.4,0.2,0.0,0.0,0.0,0.5724,0.5724,0.0,33.1,0.0,44.1,0.0,57.3,0.479,33.1,1.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-02-18,2018,tour-des-alpes-maritimes,stage,2.0,Team Fortuneo - Samsic,2.1,,,0.0,,,,,,,0,0.0,5.0,5.0,0.0,0.0,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,187.0,,-,,,,0
2018-02-24,2018,omloop-het-nieuwsblad,result,,Team Fortuneo - Samsic,1.UWT,,,0.0,,,,,,,0,12.0,12.0,0.0,0.0,0.0,,197.27,1638.0,1624.0,107.0,8.0,4.0,0.0,0.0,0.0,0.0,0.8,-0.63,-0.3,125.0,0.07,329.0,15.3,0.282,0.0,62.9,119.0,0.186,71.5,0.0,0.0,0.0,0.9336,0.0,0.209,0.174,72.0,0.278,6.1,37.1,0.421,1.0,0,0.0,300.0,3.566,0.0,1.663,0.0,0.024,0.0,0.0,750.0,,2.2 km solo,0.0,1.0,🟢  Plat/Sprint,0
2018-02-24,2018,faun-ardeche-classic,result,,Team Fortuneo - Samsic,1.1,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,202.68,3639.0,3640.0,621.0,107.0,4.0,3.0,4.0,0.0,0.0,0.2,-1.2,-2.52,39.0,0.19,925.0,0.0,0.0,0.0,4.73,196.0,0.0,28.0,0.0,0.9143,0.9143,0.9725,0.0,1.95,0.0,117.0,0.0,55.0,1.31,2.04,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,,23.1 km solo,1.0,2.0,⛰️  Moy. montagne,0
2018-02-25,2018,la-drome-classic,result,,Team Fortuneo - Samsic,1.1,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,213.2,2525.0,2525.0,515.0,104.0,4.0,2.0,1.0,0.0,0.0,-0.6,-0.47,-0.48,74.0,0.03,449.0,0.149,2.35,0.0,23.9,183.0,0.0,3.56,0.0,0.8344,0.8946,0.8946,0.0,0.0,2.36,171.0,1.05,19.4,16.6,4.04,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,,0.8 km solo,3.0,2.0,⛰️  Moy. montagne,0
2018-02-25,2018,kuurne-brussel-kuurne,result,,Team Fortuneo - Samsic,1.HC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,202.27,1397.0,1395.0,165.0,9.0,6.0,0.0,0.0,0.0,0.0,-0.2,0.07,0.08,30.0,0.06,287.0,4.9,0.0,1.21,63.2,133.0,0.0,101.0,0.0,0.0,0.0,0.5894,0.0,0.0,1.31,65.9,0.0,10.8,13.0,0.0,1.0,0,0.0,200.0,0.308,0.0,0.102,0.0,0.0,0.0,0.0,640.0,,Sprint of large group,2.4,1.0,🟢  Plat/Sprint,0
2018-02-27,2018,gp-samyn,result,,Team Fortuneo - Samsic,1.1,,,0.0,,,,,,,0,35.0,35.0,0.0,0.0,0.0,,197.98,1422.0,1353.0,137.0,19.0,5.0,0.0,0.0,0.0,0.0,1.0,1.6,0.92,144.0,0.09,365.0,14.4,0.103,0.0,37.7,145.0,0.0,29.7,0.0,0.0,0.0,0.8904,0.0,1.49,0.0,136.0,0.0,8.99,21.7,1.58,1.0,0,0.0,125.0,6.72,0.0,2.73,0.0,0.751,0.0,0.0,170.0,,-,2.4,1.0,🟢  Plat/Sprint,0
2018-03-04,2018,paris-nice,stage,1.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,35.0,35.0,0.0,0.0,1.0,134.5,1224.0,1210.0,181.0,29.0,6.0,0.0,0.0,0.0,0.0,4.8,3.67,2.12,118.0,0.06,414.0,0.951,1.3,0.0,5.34,127.0,0.119,12.1,0.0,0.0,0.0,0.9997,0.0,0.0,0.658,79.7,1.3,38.8,0.955,0.31,0.0,0,0.0,60.0,0.689,0.0,0.673,0.0,0.673,0.0,0.0,967.0,,Sprint of large group,9.4,1.0,🟢  Plat/Sprint,0
2018-03-04,2018,3daagse-van-west-vlaanderen,result,,Team Fortuneo - Samsic,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,201.33,604.0,590.0,149.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.3,-0.23,-0.24,198.0,0.01,43.0,9.34,0.395,0.0,97.1,91.4,0.0,80.1,0.0,0.0,0.0,0.2915,0.0,3.03,0.315,101.0,0.16,3.8,5.8,3.55,1.0,0,0.0,125.0,3.194,0.0,1.039,0.0,0.0,0.0,0.0,131.0,,7 km solo,9.4,1.0,🟢  Plat/Sprint,0
2018-03-05,2018,paris-nice,stage,2.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,35.0,35.0,0.0,0.0,2.0,186.67,640.0,670.0,153.0,84.0,0.0,0.0,0.0,0.0,0.0,2.4,0.33,0.36,59.0,-0.04,144.0,0.0,0.0,0.0,3.33,183.0,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,6.75,2.07,0.126,0.0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,Sprint of large group,9.4,1.0,🟢  Plat/Sprint,0
2018-03-06,2018,paris-nice,stage,3.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,35.0,35.0,0.0,0.0,3.0,208.53,2380.0,2137.0,787.0,139.0,2.0,1.0,1.0,1.0,0.0,0.5,2.13,0.58,85.0,0.12,311.0,0.0,0.0,0.0,4.97,204.0,0.129,4.12,0.8811,0.8811,0.8811,0.8811,0.0,0.0,0.0,176.0,0.0,28.0,0.213,0.0,0.0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,Sprint of small group,3.0,2.0,⛰️  Moy. montagne,0
2018-03-07,2018,paris-nice,stage,4.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,35.0,35.0,0.0,0.0,4.0,18.43,382.0,299.0,679.0,407.0,0.0,1.0,0.0,0.0,0.0,1.4,0.33,0.4,103.0,0.45,382.0,0.0,0.0,0.0,0.581,17.6,0.0,0.325,0.0,0.0,0.4018,0.4018,0.0,0.167,0.0,16.4,0.0,0.0,1.47,0.0,0.0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,Time trial,7.0,1.0,🟢  Plat/Sprint,0
2018-03-08,2018,paris-nice,stage,5.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,35.0,35.0,0.0,0.0,5.0,165.66,2611.0,2235.0,1244.0,117.0,1.0,3.0,0.0,0.0,1.0,2.0,1.2,0.18,108.0,0.75,704.0,0.0,0.447,0.0,4.05,161.0,0.0,0.0,0.6047,0.6047,0.6047,0.9303,0.6047,0.362,0.712,155.0,0.0,8.97,0.621,0.362,0.0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,Sprint à deux,3.0,2.0,⛰️  Moy. montagne,0
2018-03-09,2018,paris-nice,stage,6.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,35.0,35.0,0.0,0.0,6.0,198.17,3189.0,3384.0,1189.0,34.0,5.0,4.0,0.0,1.0,0.0,0.1,-0.13,1.7,215.0,0.29,643.0,0.0,0.15,0.0,0.0,198.0,0.0,7.71,0.5753,0.5753,0.9892,0.9892,0.0,0.19,0.0,122.0,0.15,61.2,7.0,0.0,0.0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,1.3 km solo,3.0,2.0,⛰️  Moy. montagne,0
2018-03-10,2018,paris-nice,stage,7.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,35.0,35.0,0.0,0.0,7.0,174.9,4026.0,2546.0,1498.0,18.0,0.0,2.0,1.0,0.0,2.0,7.3,6.87,6.72,415.0,0.67,853.0,0.0,0.0,0.0,0.949,174.0,0.0,1.91,0.9999,0.9999,0.9999,0.9999,0.9999,0.0,0.0,158.0,0.0,14.3,0.531,0.0,0.0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,1.5 km solo,0.0,3.0,🏔️  Haute montagne,0
2018-03-11,2018,paris-troyes,result,,Team Fortuneo - Samsic,1.2,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,180.13,2168.0,2150.0,249.0,88.0,12.0,1.0,0.0,0.0,0.0,-0.4,-0.3,0.08,41.0,0.19,436.0,0.0,0.0,0.0,0.711,180.0,0.0,2.42,0.0,0.0,0.2783,0.8813,0.0,0.0,0.0,169.0,0.0,7.83,0.673,0.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,,-,1.0,2.0,⛰️  Moy. montagne,0
2018-03-11,2018,paris-nice,stage,8.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,35.0,35.0,0.0,0.0,8.0,110.69,2132.0,2157.0,687.0,5.0,1.0,3.0,1.0,1.0,0.0,-0.6,-1.4,-2.86,6.0,0.73,1013.0,0.0,0.0,0.0,0.77,109.0,0.0,7.24,0.6399,0.6399,0.9116,0.9116,0.0,0.28,0.0,79.6,0.0,22.0,0.88,0.617,0.0,0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.0,,Sprint à deux,3.0,2.0,⛰️  Moy. montagne,0
2018-03-18,2018,gp-de-denain,result,,Team Fortuneo - Samsic,1.HC,,,0.0,,,,,,,0,88.0,88.0,0.0,0.0,0.0,,200.76,847.0,841.0,77.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.1,-0.16,47.0,0.02,226.0,19.0,0.0,0.155,10.5,170.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,8.54,143.0,0.0,20.1,10.4,0.364,1.0,0,0.0,200.0,6.9,0.0,3.415,0.0,1.586,0.0,0.0,157.0,,0.4 km solo,7.0,1.0,🟢  Plat/Sprint,0
2018-03-19,2018,volta-a-catalunya,stage,1.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,36.0,36.0,0.0,0.0,1.0,152.19,2610.0,2605.0,352.0,0.0,2.0,2.0,1.0,0.0,0.0,-0.4,0.2,0.08,205.0,0.06,1036.0,0.0,0.156,0.0,8.8,144.0,0.0,0.468,0.0,0.8598,0.8598,0.8598,0.0,0.0,0.156,123.0,0.0,29.0,0.213,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,,Sprint of large group,2.0,2.0,⛰️  Moy. montagne,0
2018-03-20,2018,volta-a-catalunya,stage,2.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,36.0,36.0,0.0,0.0,2.0,175.43,3213.0,2991.0,751.0,0.0,4.0,2.0,0.0,1.0,0.0,-0.3,-0.83,-1.46,390.0,0.28,970.0,0.61,0.0,0.0,9.65,164.0,0.0,1.07,0.7803,0.7803,0.9363,0.9363,0.0,1.6,1.21,127.0,0.0,40.5,4.76,2.18,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,,Sprint of large group,2.0,2.0,⛰️  Moy. montagne,0
2018-03-21,2018,volta-a-catalunya,stage,3.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,36.0,36.0,0.0,0.0,3.0,154.36,2686.0,1830.0,1127.0,85.0,1.0,1.0,1.0,0.0,1.0,1.6,1.43,1.46,160.0,0.79,960.0,0.0,0.723,2.91,2.58,129.0,0.0,0.396,0.7107,0.994,0.994,0.994,0.7107,20.5,4.31,81.1,0.161,38.5,10.5,20.5,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,,? km solo,2.0,2.0,⛰️  Moy. montagne,0
2018-03-22,2018,volta-a-catalunya,stage,4.0,Team Fortuneo - Samsic,2.UWT,,,0.0,,,,,,,0,0.0,36.0,36.0,0.0,0.0,4.0,170.63,4173.0,3411.0,1926.0,476.0,3.0,2.0,2.0,0.0,1.0,5.4,0.13,1.58,79.0,-0.32,665.0,0.0,1.12,0.0,0.101,157.0,0.0,0.0,0.7782,0.9752,0.9752,0.9988,0.7782,14.1,1.13,99.5,0.0,56.9,0.688,11.4,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,,Sprint à deux,0.0,3.0,🏔️  Haute montagne,0
