date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2022-02-04,2022,vuelta-a-la-comunidad-valenciana,stage,3.0,BORA - hansgrohe,2.Pro,,,0.0,,,,,,,0,20.0,233.0,203.0,0.0,0.0,3.0,154.98,3586.0,2444.0,1184.0,16.0,2.0,3.0,1.0,0.0,1.0,13.4,10.13,10.28,367.0,0.26,642.0,0.0,1.72,0.0,3.56,150.0,0.0,2.38,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,1.72,107.0,0.0,43.6,0.0,0.0,0,3,482.35,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,,1 km solo,19.6,3.0,🏔️  Haute montagne,0
2022-02-04,2022,alula-tour,stage,4.0,BORA - hansgrohe,2.1,,,0.0,,,,,,,0,0.0,58.0,53.0,0.0,0.0,4.0,149.01,1300.0,824.0,1228.0,572.0,2.0,0.0,0.0,1.0,0.0,-1.8,-1.2,-1.24,512.0,-0.15,170.0,0.0,0.0,0.0,11.2,138.0,0.0,0.0,0.9578,0.9578,0.9578,0.9578,0.0,0.45,0.0,57.6,0.0,84.8,6.47,0.45,0,3,482.35,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,,9.2 km solo,43.8,1.0,🟢  Plat/Sprint,0
2022-02-05,2022,vuelta-a-la-comunidad-valenciana,stage,4.0,BORA - hansgrohe,2.Pro,,,0.0,,,,,,,0,0.0,233.0,203.0,0.0,0.0,4.0,192.66,1217.0,1233.0,425.0,-1.0,0.0,0.0,1.0,0.0,0.0,-0.2,-0.43,-0.04,90.0,0.16,229.0,0.0,0.803,0.0,2.01,185.0,0.0,1.33,0.0,0.4626,0.4626,0.4626,0.0,4.93,0.248,107.0,0.555,76.6,1.76,4.93,0,3,482.35,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,,Sprint of large group,2.6,1.0,🟢  Plat/Sprint,0
2022-02-05,2022,alula-tour,stage,5.0,BORA - hansgrohe,2.1,,,0.0,,,,,,,0,0.0,58.0,53.0,0.0,0.0,5.0,139.51,759.0,819.0,830.0,517.0,2.0,1.0,0.0,0.0,0.0,0.7,-0.3,-0.48,62.0,-0.41,201.0,0.0,0.0,0.0,4.72,132.0,0.241,0.0,0.0,0.0,0.58,0.9182,0.0,2.54,0.0,52.3,0.0,82.6,2.78,3.39,0,3,482.35,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,,Sprint of large group,43.2,1.0,🟢  Plat/Sprint,0
2022-02-06,2022,vuelta-a-la-comunidad-valenciana,stage,5.0,BORA - hansgrohe,2.Pro,,,0.0,,,,,,,0,0.0,233.0,203.0,0.0,0.0,5.0,91.84,667.0,683.0,300.0,23.0,1.0,1.0,0.0,0.0,0.0,-0.3,-0.47,-0.56,29.0,0.2,369.0,0.0,0.219,0.0,0.89,89.2,0.0,6.34,0.0,0.0,0.7223,0.7223,0.0,1.6,0.484,68.0,0.0,14.3,1.2,1.6,0,3,482.35,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,,Sprint of large group,1.0,1.0,🟢  Plat/Sprint,0
2022-02-12,2022,vuelta-ciclista-a-la-region-de-murcia,result,,BORA - hansgrohe,1.1,FIN,27.0,0.0,,,,,,,1,66.0,66.0,0.0,0.0,0.0,,185.55,2331.0,2472.0,1196.0,2.0,0.0,1.0,1.0,0.0,1.0,0.1,-0.3,-0.3,19.0,-0.13,509.0,0.506,0.44,0.0,8.03,170.0,0.0,1.07,0.5355,0.9025,0.9025,0.9025,0.5355,6.14,0.44,80.1,0.258,92.4,5.14,6.43,0,3,482.35,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,,5 km solo,17.2,2.0,⛰️  Moy. montagne,0
2022-02-13,2022,nc-colombia,result,,BORA - hansgrohe,NC,,,0.0,,,,,,,0,100.0,100.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,667.9000000000001,,,,,,,,,25.0,,3 km solo,,,,0
2022-02-13,2022,nc-new-zealand,result,,BORA - hansgrohe,NC,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,145.97,1580.0,1580.0,319.0,59.0,0.0,4.0,0.0,0.0,0.0,0.1,0.1,-0.1,51.0,0.39,707.0,0.0,0.0,0.0,114.0,31.8,0.0,0.0,0.0,0.0,0.8307,0.8307,0.0,0.0,0.0,141.0,0.0,0.0,4.71,0.0,0,4,667.9000000000001,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2022-02-13,2022,clasica-de-almeria,result,,BORA - hansgrohe,1.Pro,FIN,13.0,20.0,,,,,,,1,30.0,30.0,0.0,0.0,0.0,,187.77,1703.0,1747.0,526.0,-1.0,1.0,0.0,2.0,0.0,0.0,0.3,-0.1,0.0,10.0,0.54,643.0,0.0,1.32,0.0,7.97,166.0,0.0,0.204,0.0,0.5458,0.5458,0.7577,0.0,12.7,0.372,156.0,0.0,15.8,2.48,12.7,0,4,667.9000000000001,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,225.0,,Sprint of large group,29.8,2.0,⛰️  Moy. montagne,0
2022-02-14,2022,clasica-jaen-paraiso-interior,result,,BORA - hansgrohe,1.1,,,0.0,,,,,,,0,105.0,105.0,0.0,0.0,0.0,,190.82,3094.0,3074.0,910.0,358.0,4.0,1.0,4.0,0.0,0.0,7.4,6.37,6.12,328.0,-0.22,636.0,3.02,40.2,0.0,7.2,132.0,0.0,0.368,0.0,0.9994,0.9994,0.9994,0.0,9.13,41.3,103.0,0.0,32.8,4.39,4.67,0,5,855.6700000000001,125.0,1.675,0.0,0.576,0.0,0.576,0.0,0.0,167.0,,25.1 km solo,23.6,3.0,🏔️  Haute montagne,0
2022-02-16,2022,volta-ao-algarve,stage,1.0,BORA - hansgrohe,2.Pro,FIN,30.0,0.0,,,,,,,1,0.0,48.0,28.0,0.0,0.0,1.0,198.97,2119.0,2122.0,484.0,2.0,4.0,1.0,1.0,0.0,0.0,-0.1,-0.47,-0.16,33.0,0.28,603.0,0.398,0.0,0.0,2.52,196.0,0.0,0.0,0.0,0.6161,0.6161,0.8144,0.0,0.0,0.411,74.7,0.0,123.0,1.42,0.0,1,5,855.6700000000001,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,,Sprint of small group,21.2,2.0,⛰️  Moy. montagne,0
2022-02-16,2022,ruta-del-sol,stage,1.0,BORA - hansgrohe,2.Pro,,,0.0,,,,,,,0,0.0,38.0,18.0,0.0,0.0,1.0,200.46,3460.0,3369.0,1102.0,250.0,3.0,3.0,2.0,0.0,1.0,7.9,0.1,-2.72,104.0,0.05,1167.0,0.0,0.0,0.0,3.78,197.0,0.0,0.0,0.1449,0.9233,0.9233,0.9999,0.1449,0.0,0.0,183.0,0.0,16.5,0.715,0.0,0,5,855.6700000000001,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,,Sprint of small group,21.8,2.0,⛰️  Moy. montagne,0
2022-02-17,2022,volta-ao-algarve,stage,2.0,BORA - hansgrohe,2.Pro,FIN,112.0,0.0,,,,,,,1,0.0,48.0,28.0,0.0,0.0,2.0,182.14,3141.0,2295.0,888.0,15.0,1.0,3.0,1.0,0.0,1.0,6.7,6.07,6.0,362.0,0.47,773.0,0.0,0.0,0.0,5.61,176.0,0.0,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.399,0.0,89.1,0.0,92.4,0.139,0.399,1,6,1054.64,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,,Sprint of small group,39.6,3.0,🏔️  Haute montagne,0
2022-02-17,2022,ruta-del-sol,stage,2.0,BORA - hansgrohe,2.Pro,,,0.0,,,,,,,0,0.0,38.0,18.0,0.0,0.0,2.0,151.44,2986.0,2681.0,1051.0,421.0,4.0,2.0,4.0,0.0,0.0,8.2,5.83,2.0,176.0,0.13,979.0,0.0,0.0,0.0,7.93,144.0,0.0,0.0,0.0,0.9997,0.9997,0.9997,0.0,0.147,0.0,115.0,0.0,36.3,0.444,0.147,0,6,1054.64,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,,0.5 km solo,43.6,3.0,🏔️  Haute montagne,0
2022-02-18,2022,ruta-del-sol,stage,3.0,BORA - hansgrohe,2.Pro,,,0.0,,,,,,,0,0.0,38.0,18.0,0.0,0.0,3.0,153.35,2873.0,2597.0,1047.0,433.0,4.0,4.0,2.0,0.0,0.0,2.1,2.03,0.66,61.0,0.74,1210.0,0.0,0.0,0.0,2.28,151.0,0.0,0.0,0.0,0.7752,0.8845,0.9499,0.0,0.0,0.0,148.0,0.0,2.85,2.28,0.0,0,7,1236.7800000000002,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,,1.1 km solo,19.2,2.0,⛰️  Moy. montagne,0
2022-02-18,2022,volta-ao-algarve,stage,3.0,BORA - hansgrohe,2.Pro,DNF,,0.0,,,,,,,1,0.0,48.0,28.0,0.0,0.0,3.0,209.01,2000.0,2270.0,313.0,2.0,4.0,1.0,0.0,0.0,0.0,1.5,0.37,0.1,18.0,-0.18,314.0,0.0,0.0,0.0,12.1,197.0,0.0,0.57,0.0,0.0,0.8329,0.8329,0.0,0.0,0.0,113.0,0.0,94.8,0.725,0.0,1,7,1236.7800000000002,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,,Sprint of large group,19.2,2.0,⛰️  Moy. montagne,0
2022-02-19,2022,ruta-del-sol,stage,4.0,BORA - hansgrohe,2.Pro,,,0.0,,,,,,,0,0.0,38.0,18.0,0.0,0.0,4.0,169.53,2987.0,2821.0,1481.0,668.0,2.0,1.0,2.0,0.0,1.0,1.1,-1.57,-2.72,42.0,0.8,1282.0,0.151,3.51,0.0,0.0,161.0,0.0,0.0,0.1786,0.8443,0.9669,0.9669,0.1786,4.83,3.51,159.0,0.0,0.243,2.21,3.83,0,8,1445.79,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,,Sprint à deux,6.0,2.0,⛰️  Moy. montagne,0
2022-02-20,2022,uae-tour,stage,1.0,BORA - hansgrohe,2.UWT,,,0.0,,,,,,,0,15.0,232.0,205.0,0.0,0.0,1.0,184.29,1303.0,1301.0,201.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,134.0,0.05,189.0,0.0,0.0,0.0,12.9,62.0,0.0,1.24,0.0,0.0,0.0,0.2695,0.0,107.0,3.43,60.1,0.0,11.4,3.15,111.0,0,8,1445.79,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,,Sprint of large group,2.0,1.0,🟢  Plat/Sprint,0
2022-02-20,2022,ruta-del-sol,stage,5.0,BORA - hansgrohe,2.Pro,,,0.0,,,,,,,0,20.0,38.0,18.0,0.0,0.0,5.0,146.63,2899.0,2487.0,1163.0,407.0,0.0,1.0,3.0,1.0,0.0,8.0,6.73,5.72,296.0,0.18,1130.0,0.432,0.145,0.0,8.11,137.0,0.0,0.0,0.2683,0.9997,0.9997,0.9997,0.0,0.989,0.145,117.0,0.0,25.6,3.15,0.989,0,8,1445.79,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,,3.4 km solo,25.0,3.0,🏔️  Haute montagne,0
2022-02-21,2022,uae-tour,stage,2.0,BORA - hansgrohe,2.UWT,,,0.0,,,,,,,0,0.0,232.0,205.0,0.0,0.0,2.0,175.8,335.0,335.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.02,13.0,0.04,75.0,2.29,0.0,0.0,10.7,124.0,0.0,4.73,0.0,0.0,0.0,0.0,0.0,38.7,5.55,98.7,0.0,26.3,2.8,39.5,0,8,1445.79,40.0,2.389,0.0,2.389,0.0,2.389,0.0,0.0,620.0,,Sprint of large group,5.0,1.0,🟢  Plat/Sprint,0
2022-02-22,2022,uae-tour,stage,3.0,BORA - hansgrohe,2.UWT,,,0.0,,,,,,,0,0.0,232.0,205.0,0.0,0.0,3.0,8.99,8.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,8.0,0.03,8.0,0.0,0.0,0.0,8.31,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,0.0,0.0,0.197,0.0,0,8,1445.79,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,,Time trial,5.0,1.0,🟢  Plat/Sprint,0
2022-02-23,2022,uae-tour,stage,4.0,BORA - hansgrohe,2.UWT,,,0.0,,,,,,,0,6.0,232.0,205.0,0.0,0.0,4.0,180.41,2639.0,1155.0,1490.0,2.0,0.0,1.0,1.0,0.0,1.0,5.2,6.13,6.12,350.0,0.76,610.0,0.0,0.734,0.0,15.1,87.3,0.202,0.0,0.9989,0.9989,0.9989,0.9989,0.9989,76.6,2.09,50.2,0.0,47.6,5.76,79.2,0,8,1445.79,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,,Sprint of small group,29.0,3.0,🏔️  Haute montagne,0
2022-02-24,2022,uae-tour,stage,5.0,BORA - hansgrohe,2.UWT,,,0.0,,,,,,,0,6.0,232.0,205.0,0.0,0.0,5.0,181.55,540.0,539.0,68.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07,-0.02,10.0,0.07,193.0,0.0,1.15,0.0,2.42,67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.11,38.8,1.15,30.4,1.36,112.0,0,8,1445.79,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,,Sprint of large group,5.0,1.0,🟢  Plat/Sprint,0
2022-02-25,2022,uae-tour,stage,6.0,BORA - hansgrohe,2.UWT,,,0.0,,,,,,,0,0.0,232.0,205.0,0.0,0.0,6.0,180.4,366.0,366.0,44.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.37,0.12,57.0,-0.01,123.0,10.8,0.0,0.0,0.796,123.0,0.0,0.623,0.0,0.0,0.0,0.0,0.0,44.9,2.8,57.7,0.0,72.2,3.18,47.0,0,8,1445.79,40.0,8.875,0.0,0.0,0.0,0.0,0.0,0.0,620.0,,Sprint of small group,4.2,1.0,🟢  Plat/Sprint,0
2022-02-26,2022,omloop-het-nieuwsblad,result,,BORA - hansgrohe,1.UWT,,,0.0,,,,,,,0,17.0,17.0,0.0,0.0,0.0,,204.29,1653.0,1655.0,107.0,7.0,4.0,0.0,0.0,0.0,0.0,-0.3,-0.63,-0.66,84.0,0.14,354.0,18.9,0.0,0.0,77.4,108.0,0.186,69.9,0.0,0.0,0.0,0.9261,0.0,0.187,0.174,67.0,0.0,5.73,49.8,0.399,0,7,1290.7700000000002,300.0,4.477,0.0,1.663,0.0,0.024,0.0,0.0,732.0,,13 km solo,4.2,1.0,🟢  Plat/Sprint,0
2022-02-26,2022,uae-tour,stage,7.0,BORA - hansgrohe,2.UWT,,,0.0,,,,,,,0,0.0,232.0,205.0,0.0,0.0,7.0,147.99,1364.0,619.0,1031.0,218.0,1.0,0.0,0.0,0.0,1.0,2.2,3.93,5.76,339.0,-0.11,204.0,0.0,0.0,0.0,3.12,93.2,0.0,0.0,0.9993,0.9993,0.9993,0.9993,0.9993,51.6,0.11,33.6,0.0,61.9,1.39,52.3,0,7,1290.7700000000002,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,,Sprint à deux,9.2,3.0,🏔️  Haute montagne,0
2022-02-26,2022,faun-ardeche-classic,result,,BORA - hansgrohe,1.Pro,,,0.0,,,,,,,0,105.0,105.0,0.0,0.0,0.0,,171.76,3161.0,3198.0,685.0,105.0,3.0,4.0,3.0,0.0,0.0,0.1,0.03,-3.04,7.0,0.06,911.0,0.0,0.0,0.0,10.1,161.0,0.0,13.2,0.0,0.872,0.959,0.959,0.0,0.433,0.0,125.0,0.0,32.4,0.0,0.0,0,7,1290.7700000000002,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,,24.2 km solo,0.0,2.0,⛰️  Moy. montagne,0
2022-02-27,2022,kuurne-brussel-kuurne,result,,BORA - hansgrohe,1.Pro,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,195.03,1814.0,1813.0,162.0,8.0,7.0,0.0,0.0,0.0,0.0,-0.2,0.07,0.06,27.0,0.16,339.0,6.15,0.0,0.0,61.1,127.0,0.0,62.5,0.0,0.0,0.0,0.6932,0.0,0.423,0.0,87.7,0.0,12.8,22.2,0.597,0,7,1290.7700000000002,200.0,1.051,0.0,0.225,0.0,0.147,0.0,0.0,718.0,,Sprint of large group,4.6,1.0,🟢  Plat/Sprint,0
2022-02-27,2022,la-drome-classic,result,,BORA - hansgrohe,1.Pro,,,0.0,,,,,,,0,11.0,11.0,0.0,0.0,0.0,,192.92,2371.0,2377.0,516.0,111.0,4.0,2.0,1.0,0.0,0.0,5.1,2.07,1.02,79.0,-0.01,462.0,0.0,0.0,0.0,23.6,167.0,0.0,5.78,0.0,0.7559,0.8365,0.8867,0.0,2.3,0.0,150.0,0.0,25.6,9.57,2.46,0,7,1290.7700000000002,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.0,,0.5 km solo,21.0,2.0,⛰️  Moy. montagne,0
2022-03-01,2022,gp-samyn,result,,BORA - hansgrohe,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,207.89,1512.0,1449.0,143.0,23.0,5.0,0.0,0.0,0.0,0.0,2.2,1.5,0.58,122.0,0.07,343.0,15.1,0.106,0.0,43.9,148.0,0.0,39.3,0.0,0.0,0.0,0.8955,0.0,1.59,0.0,131.0,0.0,13.7,23.0,1.77,0,5,963.44,125.0,7.287,0.0,2.421,0.0,1.035,0.0,0.0,298.0,,Sprint of small group,5.6,1.0,🟢  Plat/Sprint,0
2022-03-05,2022,strade-bianche,result,,BORA - hansgrohe,1.UWT,,,0.0,,,,,,,0,75.0,75.0,0.0,0.0,0.0,,184.41,3107.0,3030.0,460.0,139.0,8.0,3.0,1.0,0.0,0.0,5.0,0.8,-0.48,143.0,-0.16,674.0,0.882,12.1,47.6,2.9,120.0,0.0,0.0,0.0,0.3065,0.9543,0.997,0.0,0.335,0.469,111.0,0.0,26.7,45.4,0.382,1,5,963.44,300.0,0.942,8.003,0.942,0.0,0.942,0.0,0.0,659.0,,49.2 km solo,23.2,2.0,⛰️  Moy. montagne,0
2022-03-06,2022,paris-nice,stage,1.0,BORA - hansgrohe,2.UWT,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,159.68,1655.0,1682.0,166.0,15.0,8.0,0.0,0.0,0.0,0.0,-0.1,-0.6,-1.96,125.0,-0.03,608.0,0.0,0.325,0.0,17.6,142.0,0.0,9.9,0.0,0.0,0.0,0.9691,0.0,0.0,0.0,113.0,0.245,28.3,8.13,0.0,0,5,963.44,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0,,Other,5.6,1.0,🟢  Plat/Sprint,0
