date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2022-03-27,2022,gp-industria-artigianato,result,,General Store - Essegibi - F.Lli Curia,1.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,191.99,2207.0,2208.0,353.0,19.0,0.0,0.0,4.0,0.0,0.0,1.1,-3.07,-4.8,16.0,-0.01,324.0,0.0,0.0,0.0,29.6,162.0,0.0,0.0,0.0,0.9592,0.9592,0.9592,0.0,0.0,0.0,169.0,0.0,18.1,4.06,0.29,0,2,375.99,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,22.0,Sprint of small group,1.8,2.0,⛰️  Moy. montagne,0
2022-05-01,2022,circuito-del-porto-trofeo-arvedi,result,,General Store - Essegibi - F.Lli Curia,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,180.03,265.0,266.0,46.0,37.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,58.0,-0.0,73.0,0.0,0.0,0.0,0.0,177.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,2.86,0.0,111.0,0.0,45.8,0.0,2.65,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,1.2,1.0,🟢  Plat/Sprint,0
2022-06-02,2022,trofeo-alcide-degasperi,result,,General Store - Essegibi - F.Lli Curia,1.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,165.24,1855.0,2199.0,568.0,99.0,1.0,5.0,0.0,0.0,0.0,1.4,0.9,0.04,31.0,-0.51,407.0,0.263,0.46,0.0,0.0,149.0,0.0,6.49,0.0,0.0,0.9176,0.9176,0.0,15.7,1.18,127.0,0.0,14.4,1.46,15.9,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,11.9 km solo,1.2,2.0,⛰️  Moy. montagne,0
2022-06-04,2022,adriatica-ionica-race,stage,1.0,General Store - Essegibi - F.Lli Curia,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.0,0.0,13.9,156.0,0.0,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2,0.0,76.6,3.92,0.0,0,1,165.24,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,27.0,Sprint of small group,0.6,1.0,🟢  Plat/Sprint,0
2022-06-05,2022,adriatica-ionica-race,stage,2.0,General Store - Essegibi - F.Lli Curia,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,154.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.44,126.0,0.0,27.9,1.81,0.338,0,1,165.24,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,Sprint of small group,0.0,3.0,🏔️  Haute montagne,0
2022-06-06,2022,adriatica-ionica-race,stage,3.0,General Store - Essegibi - F.Lli Curia,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.252,0.182,0.232,134.0,0.0,1.93,0.0,0.0,0.0,0.0,0.0,0.776,0.567,120.0,0.394,11.6,1.23,0.824,0,1,165.24,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,13.5 km solo,1.2,2.0,⛰️  Moy. montagne,0
2022-06-07,2022,adriatica-ionica-race,stage,4.0,General Store - Essegibi - F.Lli Curia,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,157.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,42.6,2.42,0.0,0,1,165.24,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,10.5 km solo,0.6,2.0,⛰️  Moy. montagne,0
2022-06-08,2022,adriatica-ionica-race,stage,5.0,General Store - Essegibi - F.Lli Curia,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646,0.0,0.0,0.305,158.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.231,0.54,74.5,0.0,78.9,4.14,0.0,0,1,165.24,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,25.0,Sprint of small group,0.6,2.0,⛰️  Moy. montagne,0
2022-07-05,2022,trofeo-citta-di-brescia,result,,General Store - Essegibi - F.Lli Curia,1.2,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,122.71,1297.0,1302.0,199.0,138.0,0.0,0.0,0.0,0.0,0.0,4.4,1.77,0.5,111.0,-0.12,499.0,5.93,0.468,0.0,0.837,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,67.3,0.468,0.0,46.7,0.0,0,0,0.0,40.0,1.625,0.0,0.649,0.0,0.259,0.0,0.0,3.0,,1.2 km solo,0.6,1.0,🟢  Plat/Sprint,0
2022-09-02,2022,giro-della-regione-friuli-venezia-giulia,stage,2.0,General Store - Essegibi - F.Lli Curia,2.2,FIN,90.0,0.0,54.0,0.0,,,,,1,0.0,13.0,10.0,0.0,0.0,2.0,156.46,1569.0,1515.0,253.0,113.0,5.0,0.0,0.0,0.0,0.0,0.8,0.33,0.12,355.0,0.0,434.0,0.244,0.0,0.0,5.23,151.0,0.0,0.946,0.0,0.0,0.0,0.9485,0.0,0.0,0.0,148.0,0.0,6.3,1.51,0.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,Sprint of small group,2.6,1.0,🟢  Plat/Sprint,0
2022-09-03,2022,giro-della-regione-friuli-venezia-giulia,stage,3.0,General Store - Essegibi - F.Lli Curia,2.2,FIN,59.0,0.0,54.0,0.0,,,,,1,3.0,13.0,10.0,0.0,0.0,3.0,159.66,2205.0,977.0,1304.0,37.0,2.0,0.0,1.0,0.0,1.0,5.8,7.57,7.98,399.0,0.04,104.0,0.0,0.0,0.0,6.76,153.0,0.0,0.171,0.9992,0.9992,0.9992,0.9992,0.9992,0.0,0.0,106.0,0.0,53.9,0.0,0.0,1,1,156.46,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,-,0.0,3.0,🏔️  Haute montagne,0
2022-09-04,2022,giro-della-regione-friuli-venezia-giulia,stage,4.0,General Store - Essegibi - F.Lli Curia,2.2,FIN,105.0,0.0,54.0,0.0,,,,,1,0.0,13.0,10.0,0.0,0.0,4.0,154.51,928.0,864.0,257.0,1.0,0.0,2.0,0.0,0.0,0.0,-0.7,-0.13,-0.08,135.0,0.06,366.0,0.0,0.0,0.0,2.36,152.0,0.0,2.12,0.0,0.0,0.8172,0.8172,0.0,0.0,0.141,105.0,0.0,47.1,0.0,0.0,1,2,316.12,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,28.0,? km solo,2.6,1.0,🟢  Plat/Sprint,0
2022-10-12,2022,giro-del-veneto,result,,General Store - Essegibi - F.Lli Curia,1.1,DNF,,0.0,,,,,,,1,5.0,5.0,0.0,0.0,0.0,,159.82,1518.0,1495.0,249.0,4.0,5.0,1.0,0.0,0.0,0.0,0.1,0.1,-1.58,24.0,0.01,321.0,1.44,0.0,0.0,2.64,155.0,0.0,6.08,0.0,0.0,0.5772,0.9273,0.0,0.234,0.45,142.0,0.363,7.38,3.0,0.0,1,0,0.0,125.0,1.175,0.0,0.0,0.0,0.0,0.0,0.0,198.0,22.0,Sprint à deux,2.0,1.0,🟢  Plat/Sprint,0
2022-10-16,2022,veneto-classic,result,,General Store - Essegibi - F.Lli Curia,1.1,DNF,,0.0,,,,,,,1,35.0,35.0,0.0,0.0,0.0,,190.49,2508.0,2406.0,353.0,25.0,2.0,7.0,1.0,0.0,0.0,1.8,-0.53,-0.18,102.0,0.38,463.0,0.752,1.28,0.0,17.3,170.0,0.0,11.5,0.0,0.2105,0.9383,0.974,0.0,1.09,2.91,143.0,0.641,23.3,8.07,1.37,1,1,159.82,125.0,0.907,0.0,0.412,0.0,0.164,0.0,0.0,158.0,21.0,? km solo,0.0,2.0,⛰️  Moy. montagne,0
2023-03-01,2023,trofeo-laigueglia,result,,General Store - Essegibi - F.Lli Curia,1.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,201.25,2988.0,2990.0,481.0,1.0,1.0,4.0,3.0,0.0,0.0,-4.8,-1.03,-0.06,84.0,0.16,658.0,0.0,0.0,0.0,19.1,180.0,0.0,7.46,0.0,0.5827,0.9535,0.9895,0.0,1.76,0.0,117.0,0.0,66.9,8.16,1.22,1,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,8.0,30 km solo,7.0,2.0,⛰️  Moy. montagne,0
2023-03-19,2023,popolarissima,result,,General Store - Essegibi - F.Lli Curia,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,175.74,218.0,217.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.02,8.0,0.02,67.0,0.294,0.0,0.0,3.25,167.0,0.0,41.5,0.0,0.0,0.0,0.0,0.0,5.01,0.575,72.6,0.0,47.4,8.71,5.21,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,Sprint of large group,3.0,1.0,🟢  Plat/Sprint,0
2023-03-19,2023,per-sempre-alfredo,result,,General Store - Essegibi - F.Lli Curia,1.1,FIN,31.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,190.21,2519.0,2519.0,497.0,45.0,2.0,4.0,1.0,0.0,0.0,1.0,0.07,-1.2,14.0,0.34,387.0,0.0,0.361,0.0,7.86,177.0,0.0,3.86,0.0,0.4669,0.9543,0.9543,0.0,4.18,0.0,112.0,0.353,67.1,3.26,4.53,1,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,Sprint of small group,7.0,2.0,⛰️  Moy. montagne,0
2023-03-21,2023,settimana-internazionale-coppi-e-bartali,stage,1.0,General Store - Essegibi - F.Lli Curia,2.1,FIN,82.0,0.0,98.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,162.52,2804.0,2875.0,421.0,2.0,8.0,2.0,3.0,0.0,0.0,0.1,-0.17,-0.4,4.0,0.07,866.0,0.406,0.0,0.0,1.56,160.0,0.0,1.59,0.0,0.573,0.8372,0.9029,0.0,0.232,0.0,160.0,0.0,0.0,0.13,0.232,1,1,190.21,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,14.0,30 km solo,7.0,2.0,⛰️  Moy. montagne,0
2023-03-22,2023,settimana-internazionale-coppi-e-bartali,stage,2.0,General Store - Essegibi - F.Lli Curia,2.1,FIN,95.0,0.0,98.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,172.62,2829.0,2748.0,370.0,1.0,8.0,0.0,5.0,0.0,0.0,6.9,3.33,1.74,120.0,-0.12,394.0,0.0,0.0,0.0,27.8,144.0,0.0,0.0,0.0,0.9381,0.9381,0.9998,0.0,1.09,0.0,169.0,0.0,0.17,2.74,1.09,1,2,352.73,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,16.0,Sprint of small group,7.0,2.0,⛰️  Moy. montagne,0
2023-03-23,2023,settimana-internazionale-coppi-e-bartali,stage,3.0,General Store - Essegibi - F.Lli Curia,2.1,FIN,124.0,0.0,98.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,139.85,2419.0,2422.0,451.0,23.0,0.0,2.0,3.0,0.0,0.0,0.1,0.03,-0.06,7.0,0.1,931.0,0.0,9.82,0.0,0.613,128.0,0.0,2.59,0.0,0.6446,0.8198,0.8198,0.0,1.81,0.0,130.0,0.0,5.1,0.754,1.88,1,3,525.35,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,19.0,Sprint of small group,7.0,2.0,⛰️  Moy. montagne,0
2023-03-24,2023,settimana-internazionale-coppi-e-bartali,stage,4.0,General Store - Essegibi - F.Lli Curia,2.1,FIN,107.0,0.0,98.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,160.43,3080.0,3071.0,817.0,109.0,3.0,2.0,2.0,1.0,0.0,1.2,0.13,-0.74,27.0,0.71,933.0,0.0,0.188,0.0,46.8,113.0,0.0,2.82,0.1779,0.6989,0.9688,0.9688,0.0,0.0,0.313,135.0,0.0,0.0,21.5,0.121,1,4,665.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,17.0,95 km solo,0.0,2.0,⛰️  Moy. montagne,0
2023-03-25,2023,settimana-internazionale-coppi-e-bartali,stage,5.0,General Store - Essegibi - F.Lli Curia,2.1,FIN,106.0,0.0,98.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,18.73,16.0,16.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,0.12,13.0,0.0,16.0,0.469,0.0,0.0,2.44,15.7,0.0,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.24,12.6,0.0,3.34,2.25,0.0,1,5,825.6300000000001,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,22.0,Time trial,3.0,1.0,🟢  Plat/Sprint,0
2023-03-26,2023,gp-industria-artigianato,result,,General Store - Essegibi - F.Lli Curia,1.Pro,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,199.82,1985.0,1987.0,243.0,19.0,0.0,4.0,0.0,0.0,0.0,1.1,0.13,0.12,107.0,-0.02,295.0,0.0,0.0,0.0,32.1,168.0,0.0,0.0,0.0,0.0,0.9228,0.9228,0.0,0.0,0.0,176.0,0.0,18.1,6.27,0.0,1,6,844.3600000000001,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,18.0,15 km solo,0.0,2.0,⛰️  Moy. montagne,0
2023-04-11,2023,giro-di-sicilia,stage,1.0,General Store - Essegibi - F.Lli Curia,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,158.27,1667.0,1423.0,425.0,1.0,3.0,1.0,1.0,0.0,0.0,4.6,5.73,4.44,236.0,0.66,443.0,0.0,0.0,0.0,0.968,156.0,0.0,0.0,0.0,0.3302,0.9997,0.9997,0.0,1.22,0.357,60.5,0.0,94.7,1.82,1.31,1,7,1044.18,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,17.0,1.1 km solo,0.0,2.0,⛰️  Moy. montagne,0
2023-04-12,2023,giro-di-sicilia,stage,2.0,General Store - Essegibi - F.Lli Curia,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,193.93,2490.0,2762.0,808.0,116.0,5.0,2.0,0.0,1.0,0.0,0.6,0.3,-0.1,36.0,0.0,777.0,0.124,0.0,0.0,1.62,192.0,0.0,0.0,0.5102,0.5102,0.5102,0.8983,0.0,0.433,0.102,61.8,0.0,130.0,1.84,0.476,1,7,1044.18,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,19.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2023-04-13,2023,giro-di-sicilia,stage,3.0,General Store - Essegibi - F.Lli Curia,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,150.72,1996.0,2511.0,1106.0,3.0,3.0,1.0,0.0,1.0,0.0,4.7,2.37,1.28,97.0,0.18,901.0,0.0,0.0,0.0,0.552,150.0,0.0,0.0,0.5134,0.5134,0.5134,0.8965,0.0,0.0,0.0,93.2,0.0,56.3,0.788,0.0,1,7,1044.18,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,20.0,15.8 km solo,0.0,2.0,⛰️  Moy. montagne,0
2023-04-14,2023,giro-di-sicilia,stage,4.0,General Store - Essegibi - F.Lli Curia,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,216.01,4122.0,4058.0,1628.0,5.0,1.0,1.0,0.0,2.0,1.0,3.4,2.07,0.5,62.0,0.23,596.0,0.801,0.0,0.0,1.43,213.0,0.0,0.0,0.9231,0.9231,0.9231,0.9231,0.7255,0.337,0.0,143.0,0.0,71.9,0.485,0.337,1,7,1044.18,14.0,0.623,0.0,0.623,0.0,0.623,0.0,0.0,129.0,14.0,25.4 km solo,0.6,3.0,🏔️  Haute montagne,0
2023-04-16,2023,giro-di-reggio-calabria,result,,General Store - Essegibi - F.Lli Curia,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,162.78,2259.0,2262.0,966.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.7,-0.33,-0.34,50.0,1.74,1010.0,0.0,0.0,0.0,4.15,155.0,0.0,10.4,0.3226,0.7298,0.7298,0.7298,0.3226,3.91,0.0,84.3,0.0,61.2,3.1,3.95,1,7,1044.18,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,13.0,Sprint of 11 riders,0.0,2.0,⛰️  Moy. montagne,0
2023-05-01,2023,circuito-del-porto-trofeo-arvedi,result,,General Store - Essegibi - F.Lli Curia,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,180.03,265.0,266.0,46.0,37.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,58.0,-0.0,73.0,0.0,0.0,0.0,0.0,177.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,2.86,0.0,111.0,0.0,45.8,0.0,2.65,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,-,1.0,1.0,🟢  Plat/Sprint,0
2023-05-27,2023,due-giorni-marchigiana-gp-santa-rita,result,,General Store - Essegibi - F.Lli Curia,1.2,DNF,,0.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,171.08,1995.0,1869.0,183.0,16.0,2.0,6.0,0.0,0.0,0.0,7.6,4.17,2.6,142.0,0.07,445.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.9214,0.9998,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,-,0.0,2.0,⛰️  Moy. montagne,0
2023-05-28,2023,trofeo-citta-di-castelfidardo,result,,General Store - Essegibi - F.Lli Curia,1.2,FIN,127.0,0.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,182.52,847.0,850.0,75.0,11.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,0.36,55.0,-0.05,239.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,163.0,0.0,19.2,0.0,0.0,1,1,171.08,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,-,1.0,1.0,🟢  Plat/Sprint,0
