date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-02-11,2018,trofeo-laigueglia,result,,Amore & Vita - Prodir,1.HC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,203.21,3018.0,3022.0,480.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.4,-2.2,-0.36,90.0,0.16,660.0,0.256,0.0,0.0,18.6,182.0,0.0,7.75,0.0,0.5731,0.9491,0.9491,0.0,2.65,0.0,116.0,0.0,68.9,8.25,2.11,0.0,8,1078.06,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,,9.4 km solo,0.0,2.0,⛰️  Moy. montagne,0
2018-02-17,2018,tour-des-alpes-maritimes,stage,1.0,Amore & Vita - Prodir,2.1,OTL,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9,1249.61,,,,,,,,,187.0,,-,,,,0
2018-03-11,2018,grand-prix-side,result,,Amore & Vita - Prodir,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,184.75,1947.0,1945.0,504.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2,0.13,0.08,197.0,0.02,397.0,3.94,1.06,0.0,0.241,177.0,0.0,0.0,0.0,0.7371,0.838,0.838,0.0,2.71,1.19,71.5,0.0,109.0,0.521,3.32,0.0,4,481.65,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-04-01,2018,gp-adria-mobil,result,,Amore & Vita - Prodir,1.2,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,184.05,2547.0,2579.0,622.0,149.0,2.0,2.0,2.0,0.0,0.0,-0.5,-0.7,-0.14,94.0,0.78,955.0,0.0,0.0,0.0,8.5,175.0,0.429,12.5,0.0,0.2301,0.8661,0.8661,0.0,0.0,0.0,127.0,0.0,41.6,2.3,0.426,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-04-22,2018,east-midlands-international-cicle-classic,result,,Amore & Vita - Prodir,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,191.65,1793.0,1807.0,207.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.2,88.0,0.1,364.0,0.0,4.57,0.0,58.9,124.0,0.0,0.19,0.0,0.0,0.0,0.6548,0.0,1.05,4.57,138.0,0.0,39.8,8.42,4.13,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-22,2018,giro-dell-appennino,result,,Amore & Vita - Prodir,1.1,FIN,83.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,194.73,2608.0,2797.0,770.0,3.0,3.0,0.0,3.0,1.0,0.0,2.3,0.63,0.48,48.0,-0.02,203.0,0.0,0.574,0.0,1.78,191.0,0.324,17.0,0.6805,0.7842,0.7842,0.8382,0.0,1.22,0.216,96.4,0.0,78.9,1.46,2.56,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,,Sprint of small group,2.0,2.0,⛰️  Moy. montagne,0
2018-05-03,2018,rhone-alpes-isere-tour,stage,1.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,1.0,0.0,0.0,0.0,1.0,144.26,1898.0,1617.0,576.0,205.0,4.0,2.0,2.0,0.0,0.0,3.4,2.37,1.64,245.0,0.04,431.0,0.0,0.0,0.0,13.7,131.0,0.0,0.409,0.0,0.8943,0.9977,0.9977,0.0,0.0,0.0,140.0,0.0,2.81,0.672,0.0,1.0,1,194.73,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,-,2.0,2.0,⛰️  Moy. montagne,0
2018-05-04,2018,rhone-alpes-isere-tour,stage,2.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,1.0,0.0,0.0,0.0,2.0,140.91,1566.0,1617.0,473.0,187.0,5.0,3.0,0.0,0.0,0.0,1.1,0.37,0.12,42.0,0.02,583.0,0.0,0.366,0.0,41.2,99.0,0.0,2.7,0.0,0.0,0.8522,0.8522,0.0,0.27,0.249,135.0,0.117,0.392,1.91,0.27,1.0,1,194.73,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,-,2.0,2.0,⛰️  Moy. montagne,0
2018-05-05,2018,rhone-alpes-isere-tour,stage,3.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,1.0,0.0,0.0,0.0,3.0,170.06,2325.0,2462.0,557.0,139.0,7.0,5.0,0.0,0.0,0.0,1.5,0.5,-0.02,24.0,0.27,636.0,0.0,0.0,0.0,30.9,139.0,0.0,0.595,0.0,0.0,0.7917,0.9251,0.0,0.0,0.0,166.0,0.0,0.539,2.78,0.0,0.0,1,194.73,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,-,2.0,2.0,⛰️  Moy. montagne,0
2018-05-06,2018,rhone-alpes-isere-tour,stage,4.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,1.0,1.0,0.0,0.0,0.0,4.0,172.47,1243.0,1255.0,365.0,189.0,3.0,0.0,0.0,0.0,0.0,0.1,-0.07,-0.22,58.0,0.27,576.0,0.0,1.91,0.0,12.8,158.0,0.0,3.83,0.0,0.0,0.0,0.295,0.0,0.0,0.55,150.0,0.108,5.88,11.9,0.0,0.0,1,194.73,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-05-28,2018,winston-salem-cycling-classic,result,,Amore & Vita - Prodir,1.1,FIN,55.0,0.0,,,,,,,1,5.0,5.0,0.0,0.0,0.0,,168.76,1937.0,1935.0,286.0,229.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.77,-0.24,141.0,0.01,582.0,0.0,0.0,0.0,42.1,125.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,2.83,0.0,87.2,0.0,19.2,43.2,2.83,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,0.2,1.0,🟢  Plat/Sprint,0
2018-06-03,2018,gp-lugano,result,,Amore & Vita - Prodir,1.1,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,185.74,3224.0,3225.0,541.0,274.0,8.0,8.0,0.0,0.0,0.0,-2.1,-3.1,-1.5,404.0,0.32,967.0,0.24,0.0,0.0,22.6,164.0,0.0,0.0,0.0,0.0,0.9106,0.9742,0.0,0.0,0.0,156.0,0.0,0.102,30.8,0.423,0.0,1,168.76,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,,20.5 km solo,2.0,2.0,⛰️  Moy. montagne,0
2018-06-07,2018,gp-du-canton-d-argovie,result,,Amore & Vita - Prodir,1.HC,FIN,92.0,0.0,,,,,,,1,3.0,3.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2,354.5,,,,,,,,,229.0,,Sprint of large group,,,,0
2018-06-21,2018,tour-des-pays-de-savoie,stage,1.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,151.25,3688.0,2626.0,2066.0,465.0,2.0,1.0,0.0,0.0,2.0,-0.2,0.87,0.94,228.0,1.51,1728.0,0.0,0.0,0.0,0.0,151.0,0.0,25.2,0.9976,0.9976,0.9976,0.9976,0.9976,0.0,0.0,95.4,0.0,30.4,0.157,0.0,0.0,3,354.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,,-,0.0,3.0,🏔️  Haute montagne,0
2018-06-22,2018,tour-des-pays-de-savoie,stage,2.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,79.82,1719.0,1384.0,1561.0,502.0,0.0,2.0,0.0,0.0,1.0,-5.3,-4.17,-3.1,201.0,-0.97,484.0,0.0,0.0,0.0,0.159,79.4,0.0,22.7,0.9549,0.9549,0.9549,0.9549,0.9549,0.164,0.0,41.0,0.0,13.6,2.23,0.0,0.0,3,354.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,,-,1.2,1.0,🟢  Plat/Sprint,0
2018-06-22,2018,tour-des-pays-de-savoie,stage,3.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,354.5,,,,,,,,,41.0,,Time trial,,,,0
2018-06-23,2018,tour-des-pays-de-savoie,stage,4.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,354.5,,,,,,,,,41.0,,-,,,,0
2018-06-24,2018,tour-des-pays-de-savoie,stage,5.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,354.5,,,,,,,,,41.0,,-,,,,0
2018-06-30,2018,nc-italy,result,,Amore & Vita - Prodir,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,134.08,1549.0,1550.0,376.0,61.0,6.0,1.0,0.0,0.0,0.0,0.3,0.17,-0.04,6.0,0.12,307.0,0.0,0.0,0.0,9.32,125.0,0.0,0.0,0.0,0.0,0.7914,0.8897,0.0,0.0,0.0,125.0,0.0,5.58,3.25,0.0,0.0,2,185.74,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,,Sprint à deux,1.2,1.0,🟢  Plat/Sprint,0
2018-07-01,2018,nc-latvia,result,,Amore & Vita - Prodir,NC,,,0.0,,,,,,,0,80.0,80.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,185.74,,,,,,,,,8.0,,-,,,,0
2018-07-01,2018,nc-switserland,result,,Amore & Vita - Prodir,NC,,,0.0,,,,,,,0,30.0,30.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,185.74,,,,,,,,,54.0,,-,,,,0
2018-07-04,2018,course-cycliste-de-solidarnosc,stage,1.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,91.78,727.0,823.0,421.0,211.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,68.0,-0.16,269.0,1.24,0.0,0.0,3.11,86.6,0.0,2.6,0.0,0.0,0.7992,0.7992,0.0,0.0,2.22,48.8,0.0,34.3,4.27,1.18,0.0,1,0.0,7.0,0.336,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,-,1.2,1.0,🟢  Plat/Sprint,0
2018-07-04,2018,course-cycliste-de-solidarnosc,stage,2.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,104.01,1184.0,1148.0,467.0,225.0,1.0,3.0,0.0,0.0,0.0,0.7,0.5,-0.4,66.0,0.16,527.0,2.08,0.0,0.0,0.232,102.0,0.0,0.0,0.0,0.0,0.899,0.899,0.0,0.0,1.53,96.7,0.0,5.15,1.09,0.0,0.0,1,0.0,7.0,1.424,0.0,1.232,0.0,0.343,0.0,0.0,15.0,,-,1.2,1.0,🟢  Plat/Sprint,0
2018-07-05,2018,course-cycliste-de-solidarnosc,stage,3.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,146.3,871.0,943.0,407.0,156.0,2.0,1.0,0.0,0.0,0.0,0.2,0.1,0.06,40.0,-0.0,563.0,10.4,0.559,0.0,1.51,132.0,0.0,11.5,0.0,0.0,0.2972,0.3714,0.0,0.0,0.389,125.0,0.559,5.34,2.08,0.0,0.0,1,0.0,7.0,10.645,0.0,10.645,0.0,7.708,0.0,0.0,15.0,,-,1.0,1.0,🟢  Plat/Sprint,0
2018-07-05,2018,sibiu-cycling-tour,prologue,,Amore & Vita - Prodir,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,,2.18,28.0,30.0,431.0,413.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.09,-0.09,28.0,-0.09,28.0,1.56,0.0,0.0,0.0,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.667,0.0,0.0,0.0,1.29,0.42,0.0,1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2018-07-06,2018,course-cycliste-de-solidarnosc,stage,4.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,197.35,1983.0,1978.0,644.0,209.0,5.0,1.0,1.0,0.0,0.0,1.3,-0.63,0.16,86.0,0.22,787.0,2.28,0.0,0.0,3.56,191.0,0.0,1.45,0.0,0.0755,0.3129,0.9787,0.0,0.358,3.54,136.0,0.0,49.2,7.53,1.1,0.0,1,0.0,7.0,0.542,0.0,0.542,0.0,0.542,0.0,0.0,15.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-07-06,2018,sibiu-cycling-tour,stage,1.0,Amore & Vita - Prodir,2.1,,,0.0,,,,,,,0,0.0,13.0,13.0,0.0,0.0,1.0,89.86,2083.0,506.0,2036.0,369.0,2.0,0.0,0.0,0.0,1.0,6.6,6.3,6.62,322.0,-0.14,375.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.9995,0.9995,0.9995,0.9995,0.9995,0.0,0.0,25.9,0.0,63.4,0.711,0.0,0.0,1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,,4 km solo,0.0,3.0,🏔️  Haute montagne,0
2018-07-07,2018,course-cycliste-de-solidarnosc,stage,5.0,Amore & Vita - Prodir,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,185.19,761.0,879.0,344.0,144.0,1.0,0.0,0.0,0.0,0.0,0.4,0.07,0.06,38.0,-0.2,370.0,2.22,0.518,0.0,9.14,164.0,0.128,2.24,0.0,0.0,0.0,0.8618,0.0,5.82,0.977,159.0,0.0,8.76,5.01,6.16,0.0,1,0.0,7.0,0.592,0.0,0.592,0.0,0.274,0.0,0.0,15.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-07-07,2018,nc-albania-itt,result,,Amore & Vita - Prodir,NC,,,0.0,,,,,,,0,37.0,37.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,0.0,,,,,,,,,1.0,,Time trial,,,,0
2018-07-08,2018,nc-albania,result,,Amore & Vita - Prodir,NC,,,0.0,,,,,,,0,50.0,50.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0,0.0,,,,,,,,,1.0,,-,,,,0
2018-08-01,2018,volta-a-portugal,prologue,,Amore & Vita - Prodir,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,1.86,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.11,0.11,3.0,0.11,3.0,0.563,0.0,0.0,0.397,0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.68,0.0,0.0,0.0,0.887,0.243,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2018-08-02,2018,volta-a-portugal,stage,1.0,Amore & Vita - Prodir,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,193.32,1993.0,1975.0,285.0,6.0,3.0,2.0,0.0,0.0,0.0,-0.2,-1.17,-1.28,6.0,0.46,563.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.6812,0.6812,0.0,0.463,0.0,59.7,0.0,133.0,0.0,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2018-08-03,2018,volta-a-portugal,stage,2.0,Amore & Vita - Prodir,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,195.34,1770.0,1512.0,476.0,140.0,1.0,2.0,1.0,0.0,0.0,0.6,2.97,2.8,105.0,0.03,391.0,0.401,0.215,0.0,3.85,190.0,0.0,0.0,0.0,0.6698,0.9997,0.9997,0.0,0.917,0.0,64.2,0.0,128.0,2.4,0.917,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2018-08-04,2018,volta-a-portugal,stage,3.0,Amore & Vita - Prodir,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,175.17,3050.0,2921.0,980.0,153.0,8.0,1.0,1.0,1.0,0.0,1.9,-1.13,0.56,203.0,0.16,781.0,0.582,0.884,0.0,1.01,173.0,0.0,0.0,0.3619,0.9792,0.9792,0.9792,0.0,0.0,0.884,118.0,0.0,54.7,1.93,0.0,1.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,? km solo,0.0,2.0,⛰️  Moy. montagne,0
2018-08-05,2018,volta-a-portugal,stage,4.0,Amore & Vita - Prodir,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,140.95,3031.0,2498.0,1492.0,424.0,2.0,1.0,0.0,0.0,2.0,8.8,6.87,7.2,377.0,-0.71,568.0,3.74,0.434,0.0,1.5,135.0,0.0,1.42,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,0.434,51.7,0.0,84.6,2.44,0.0,1.0,0,0.0,5.0,0.227,0.0,0.227,0.0,0.0,0.0,0.0,36.0,,? km solo,0.0,3.0,🏔️  Haute montagne,0
2018-08-06,2018,volta-a-portugal,stage,5.0,Amore & Vita - Prodir,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,193.07,2078.0,2416.0,886.0,438.0,5.0,2.0,1.0,0.0,0.0,1.2,0.4,-0.36,22.0,-0.01,421.0,0.275,0.0,0.0,6.78,186.0,0.0,0.0,0.0,0.5016,0.6475,0.9018,0.0,0.507,0.0,35.8,0.0,154.0,2.5,0.18,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
