date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2024-01-25,2024,trofeo-ses-salines-felanitx,result,,Arkéa - B&B Hotels,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,181.33,1086.0,1022.0,177.0,0.0,1.0,2.0,0.0,0.0,0.0,-0.2,0.7,0.82,126.0,0.03,194.0,0.0,0.0,0.0,11.6,169.0,0.0,12.1,0.0,0.0,0.6632,0.9921,0.0,0.0,0.0,118.0,0.0,50.3,0.29,0.0,0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,20.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2024-01-25,2024,race-torquay,result,,Arkéa - B&B Hotels,1.1,,,0.0,,,,,,,0,23.0,23.0,0.0,0.0,0.0,,155.51,1629.0,1638.0,437.0,5.0,3.0,0.0,1.0,0.0,0.0,0.5,-1.9,-0.58,178.0,0.29,750.0,0.0,0.0,0.0,12.9,143.0,0.0,0.321,0.0,0.1338,0.1338,0.6843,0.0,0.0,0.0,150.0,0.0,4.09,1.43,0.0,0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,22.0,Sprint of large group,23.6,2.0,⛰️  Moy. montagne,0
2024-01-26,2024,deia-trophy,result,,Arkéa - B&B Hotels,1.1,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,152.66,2430.0,2099.0,885.0,0.0,1.0,0.0,2.0,0.0,1.0,-4.4,-4.73,-3.74,26.0,-0.3,621.0,0.0,0.0,0.0,0.923,151.0,0.0,20.4,0.8436,0.8436,0.8436,0.963,0.8436,0.392,0.461,114.0,0.0,16.2,1.28,0.496,0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,20.0,Sprint of small group,28.2,2.0,⛰️  Moy. montagne,0
2024-01-27,2024,trofeo-pollenca-port-d-andratx,result,,Arkéa - B&B Hotels,1.1,,,0.0,,,,,,,0,20.0,20.0,0.0,0.0,0.0,,157.51,2860.0,2903.0,890.0,0.0,3.0,1.0,1.0,0.0,1.0,-0.2,-0.97,-1.36,9.0,0.31,397.0,0.0,0.0,0.0,0.756,156.0,0.0,16.1,0.4101,0.6837,0.9344,0.9344,0.4101,0.292,0.0,122.0,0.0,17.9,0.792,0.402,0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,20.0,Sprint of small group,19.2,2.0,⛰️  Moy. montagne,0
2024-01-28,2024,trofeo-palma,result,,Arkéa - B&B Hotels,1.1,,,0.0,,,,,,,0,55.0,55.0,0.0,0.0,0.0,,149.8,989.0,997.0,250.0,0.0,2.0,1.0,0.0,0.0,0.0,-0.4,-0.07,0.0,43.0,0.13,443.0,3.71,0.0,0.0,5.26,140.0,0.0,5.77,0.0,0.0,0.0891,0.6785,0.0,1.61,3.36,49.0,0.0,88.4,2.57,1.55,0,0,0.0,125.0,3.414,0.0,2.276,0.0,1.138,0.0,0.0,194.0,17.0,Sprint of large group,13.75,1.0,🟢  Plat/Sprint,0
2024-01-28,2024,great-ocean-road-race,result,,Arkéa - B&B Hotels,1.UWT,,,0.0,,,,,,,0,55.0,55.0,0.0,0.0,0.0,,174.86,1699.0,1714.0,164.0,1.0,5.0,1.0,0.0,0.0,0.0,-1.0,-0.87,-0.92,54.0,0.04,566.0,0.0,0.0,0.0,53.1,120.0,0.0,45.1,0.0,0.0,0.0616,0.9279,0.0,1.05,0.0,117.0,0.409,5.47,5.49,1.05,0,0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,23.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2024-01-28,2024,gp-d-ouverture,result,,Arkéa - B&B Hotels,1.1,,,0.0,,,,,,,0,73.0,73.0,0.0,0.0,0.0,,165.94,2753.0,2953.0,730.0,10.0,2.0,3.0,3.0,0.0,0.0,-0.3,-1.3,-1.56,1.0,0.13,806.0,0.0,0.0,0.0,1.55,164.0,0.0,2.74,0.0,0.8165,0.9443,0.9443,0.0,0.208,0.0,119.0,0.0,42.6,0.706,0.208,1,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,14.0,Sprint à deux,14.6,2.0,⛰️  Moy. montagne,0
2024-02-01,2024,etoile-de-besseges,stage,2.0,Arkéa - B&B Hotels,2.1,,,0.0,,,,,,,0,3.0,102.0,85.0,0.0,0.0,2.0,163.86,1986.0,1755.0,636.0,33.0,2.0,2.0,1.0,0.0,0.0,8.5,3.1,1.32,148.0,0.06,388.0,0.194,0.0,0.0,0.746,163.0,0.0,2.62,0.0,0.6025,0.9998,0.9998,0.0,0.0,0.0,132.0,0.0,28.7,0.33,0.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,14.0,Sprint of small group,29.2,2.0,⛰️  Moy. montagne,0
2024-02-02,2024,etoile-de-besseges,stage,3.0,Arkéa - B&B Hotels,2.1,,,0.0,,,,,,,0,0.0,102.0,85.0,0.0,0.0,3.0,161.24,2326.0,2324.0,622.0,123.0,3.0,4.0,1.0,0.0,0.0,0.5,0.13,0.02,56.0,-0.06,721.0,0.0,0.0,0.0,22.9,135.0,0.0,0.0,0.0,0.7145,0.8343,0.9304,0.0,3.52,0.0,146.0,0.0,8.92,2.77,3.27,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,15.0,Sprint of large group,24.8,2.0,⛰️  Moy. montagne,0
2024-02-03,2024,etoile-de-besseges,stage,4.0,Arkéa - B&B Hotels,2.1,,,0.0,,,,,,,0,0.0,102.0,85.0,0.0,0.0,4.0,158.61,1801.0,1805.0,344.0,73.0,3.0,4.0,0.0,0.0,0.0,-0.4,3.33,3.64,219.0,-0.49,478.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.9937,0.9937,0.0,0.0,0.0,155.0,0.0,3.87,0.0,0.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,16.0,Sprint of small group,20.2,2.0,⛰️  Moy. montagne,0
2024-02-04,2024,etoile-de-besseges,stage,5.0,Arkéa - B&B Hotels,2.1,,,0.0,,,,,,,0,14.0,102.0,85.0,0.0,0.0,5.0,10.62,171.0,10.0,290.0,121.0,0.0,1.0,0.0,0.0,0.0,6.9,5.33,3.34,169.0,1.52,171.0,0.0,0.0,0.0,0.0,10.7,0.0,0.379,0.0,0.0,0.9965,0.9965,0.0,0.0,0.0,9.87,0.0,0.108,0.335,0.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,20.0,Time trial,22.0,1.0,🟢  Plat/Sprint,0
2024-02-09,2024,muscat-classic,result,,Arkéa - B&B Hotels,1.1,,,0.0,,,,,,,0,73.0,73.0,0.0,0.0,0.0,,174.05,1965.0,1951.0,376.0,2.0,2.0,4.0,1.0,0.0,0.0,-0.1,-4.17,-2.48,267.0,0.29,269.0,0.0,0.0,0.0,27.3,133.0,0.0,0.0,0.0,0.4578,0.9764,0.9764,0.0,13.7,0.0,83.0,0.0,77.5,0.328,4.29,0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,22.0,4.5 km solo,19.2,2.0,⛰️  Moy. montagne,0
2024-02-09,2024,tour-cycliste-international-la-provence,stage,1.0,Arkéa - B&B Hotels,2.1,,,0.0,,,,,,,0,0.0,91.0,88.0,0.0,0.0,1.0,157.94,1440.0,1553.0,436.0,-3.0,0.0,2.0,1.0,0.0,0.0,-0.2,-0.57,-1.32,50.0,0.56,693.0,0.127,0.165,0.113,0.929,156.0,0.0,8.42,0.0,0.3072,0.613,0.613,0.0,0.464,0.113,138.0,0.138,9.86,0.707,0.595,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,12.0,Sprint of large group,29.8,2.0,⛰️  Moy. montagne,0
2024-02-10,2024,tour-cycliste-international-la-provence,stage,2.0,Arkéa - B&B Hotels,2.1,,,0.0,,,,,,,0,3.0,91.0,88.0,0.0,0.0,2.0,166.35,2411.0,2447.0,863.0,329.0,5.0,1.0,2.0,0.0,0.0,3.9,0.23,0.16,93.0,0.65,845.0,0.0,0.652,0.0,0.0,165.0,0.0,1.04,0.0,0.8364,0.8364,0.9146,0.0,0.0,0.842,148.0,0.0,15.3,1.14,0.169,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,8.0,Sprint of small group,15.6,2.0,⛰️  Moy. montagne,0
2024-02-10,2024,figueira-champions-classic,result,,Arkéa - B&B Hotels,1.Pro,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,190.12,2246.0,2237.0,215.0,0.0,7.0,3.0,0.0,0.0,0.0,0.5,0.17,-0.96,15.0,-0.0,482.0,0.0,0.0,0.0,25.1,164.0,0.0,3.27,0.0,0.0,0.8946,0.9639,0.0,0.798,0.0,153.0,0.0,8.72,24.8,0.798,0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,13.0,51 km solo,15.2,2.0,⛰️  Moy. montagne,0
2024-02-10,2024,tour-of-oman,stage,1.0,Arkéa - B&B Hotels,2.Pro,,,0.0,,,,,,,0,0.0,135.0,110.0,0.0,0.0,1.0,180.67,907.0,1276.0,738.0,14.0,0.0,1.0,1.0,0.0,0.0,3.0,0.93,0.26,48.0,0.25,338.0,0.0,0.0,0.0,3.92,155.0,0.0,0.0,0.0,0.4926,0.4926,0.4926,0.0,21.6,0.0,73.4,0.0,85.5,0.879,22.0,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,24.0,Sprint of large group,24.8,1.0,🟢  Plat/Sprint,0
2024-02-11,2024,tour-cycliste-international-la-provence,stage,3.0,Arkéa - B&B Hotels,2.1,,,0.0,,,,,,,0,0.0,91.0,88.0,0.0,0.0,3.0,182.85,570.0,591.0,188.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.9,-0.1,0.02,34.0,0.27,338.0,0.0,0.862,0.0,0.37,182.0,0.0,3.25,0.0,0.0,0.3335,0.3335,0.0,0.0,0.862,152.0,0.0,24.0,2.73,0.0,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,15.0,Sprint of small group,24.8,1.0,🟢  Plat/Sprint,0
2024-02-11,2024,tour-of-oman,stage,2.0,Arkéa - B&B Hotels,2.Pro,,,0.0,,,,,,,0,0.0,135.0,110.0,0.0,0.0,2.0,169.58,2098.0,1896.0,321.0,2.0,4.0,4.0,0.0,0.0,0.0,6.4,6.33,4.3,264.0,-0.03,935.0,0.0,0.0,0.0,0.484,168.0,0.0,0.0,0.0,0.0,0.9996,0.9996,0.0,1.44,0.0,80.4,0.0,87.3,0.484,0.951,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,26.0,Sprint of large group,22.2,2.0,⛰️  Moy. montagne,0
2024-02-11,2024,clasica-de-almeria,result,,Arkéa - B&B Hotels,1.Pro,,,0.0,,,,,,,0,30.0,30.0,0.0,0.0,0.0,,190.01,1687.0,1729.0,528.0,-1.0,1.0,0.0,2.0,0.0,0.0,0.3,-0.1,0.0,12.0,0.77,635.0,0.0,2.42,0.0,8.48,158.0,0.0,0.0,0.0,0.542,0.542,0.7554,0.0,20.8,0.67,153.0,0.0,12.8,2.53,20.8,0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,16.0,Sprint of large group,16.2,2.0,⛰️  Moy. montagne,0
2024-02-12,2024,tour-of-oman,stage,3.0,Arkéa - B&B Hotels,2.Pro,,,0.0,,,,,,,0,0.0,135.0,110.0,0.0,0.0,3.0,76.28,557.0,458.0,149.0,4.0,2.0,0.0,0.0,0.0,0.0,3.4,1.87,1.34,204.0,0.04,292.0,0.0,0.427,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.9984,0.0,52.4,0.427,1.65,0.0,22.0,0.0,42.4,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,22.0,Sprint of large group,24.8,1.0,🟢  Plat/Sprint,0
2024-02-13,2024,tour-of-oman,stage,4.0,Arkéa - B&B Hotels,2.Pro,,,0.0,,,,,,,0,20.0,135.0,110.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,,,,,,,224.0,23.0,Sprint of small group,,,,0
2024-02-14,2024,volta-ao-algarve,stage,1.0,Arkéa - B&B Hotels,2.Pro,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,1.0,200.97,2174.0,2181.0,484.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,-0.4,-0.14,33.0,0.26,605.0,0.676,0.0,0.0,2.59,198.0,0.0,0.0,0.0,0.5844,0.5844,0.7835,0.0,0.0,0.0,81.9,0.0,117.0,1.83,0.0,0,0,0.0,20.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,661.0,18.0,Sprint of large group,7.6,2.0,⛰️  Moy. montagne,0
2024-02-14,2024,tour-of-oman,stage,5.0,Arkéa - B&B Hotels,2.Pro,,,0.0,,,,,,,0,5.0,135.0,110.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,,,,,,,,,224.0,22.0,0.1 km solo,,,,0
2024-02-15,2024,volta-ao-algarve,stage,2.0,Arkéa - B&B Hotels,2.Pro,,,0.0,,,,,,,0,0.0,3.0,0.0,0.0,0.0,2.0,172.0,3137.0,2274.0,888.0,15.0,3.0,2.0,1.0,0.0,1.0,6.7,6.13,6.0,362.0,0.18,488.0,0.0,0.0,0.0,1.22,170.0,0.0,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.432,0.0,77.6,0.0,93.8,0.139,0.205,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,18.0,Sprint of small group,15.0,3.0,🏔️  Haute montagne,0
2024-02-16,2024,classic-var,result,,Arkéa - B&B Hotels,1.1,,,0.0,,,,,,,0,8.0,8.0,0.0,0.0,0.0,,183.46,1990.0,1501.0,499.0,0.0,1.0,2.0,2.0,0.0,0.0,9.3,8.8,8.68,400.0,0.05,282.0,0.0,0.0,0.0,1.94,181.0,0.0,6.21,0.0,0.9998,0.9998,0.9998,0.0,0.0,0.0,100.0,0.0,75.4,1.04,0.0,0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,15.0,Sprint of small group,10.0,3.0,🏔️  Haute montagne,0
2024-02-16,2024,volta-ao-algarve,stage,3.0,Arkéa - B&B Hotels,2.Pro,,,0.0,,,,,,,0,0.0,3.0,0.0,0.0,0.0,3.0,192.22,2569.0,2562.0,416.0,1.0,1.0,3.0,1.0,0.0,0.0,0.4,0.13,-0.4,30.0,0.38,705.0,1.4,0.0,0.0,16.5,174.0,0.0,2.83,0.0,0.6148,0.8158,0.8158,0.0,0.0,0.0,137.0,0.0,51.0,1.18,0.0,0,0,0.0,20.0,1.345,0.0,0.0,0.0,0.0,0.0,0.0,661.0,18.0,Sprint of large group,8.2,2.0,⛰️  Moy. montagne,0
2024-02-17,2024,volta-ao-algarve,stage,4.0,Arkéa - B&B Hotels,2.Pro,,,0.0,,,,,,,0,0.0,3.0,0.0,0.0,0.0,4.0,22.28,313.0,280.0,108.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.33,-0.12,78.0,0.15,313.0,0.0,0.0,0.0,2.69,18.6,0.0,0.0,0.0,0.0,0.0,0.2461,0.0,0.631,0.457,19.5,0.0,0.0,1.68,1.02,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,19.0,Time trial,13.8,1.0,🟢  Plat/Sprint,0
2024-02-17,2024,tour-des-alpes-maritimes,stage,1.0,Arkéa - B&B Hotels,2.1,,,0.0,,,,,,,0,3.0,104.0,98.0,0.0,0.0,1.0,165.57,2652.0,3001.0,529.0,58.0,7.0,5.0,1.0,0.0,0.0,2.0,-1.43,-0.9,38.0,-0.32,779.0,0.0,0.0,0.0,1.39,164.0,0.0,18.0,0.0,0.3674,0.9423,0.9423,0.0,0.0,0.0,143.0,0.0,1.78,1.74,0.0,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,17.0,Sprint of large group,7.2,2.0,⛰️  Moy. montagne,0
2024-02-18,2024,tour-des-alpes-maritimes,stage,2.0,Arkéa - B&B Hotels,2.1,,,0.0,,,,,,,0,3.0,104.0,98.0,0.0,0.0,2.0,131.57,2436.0,2217.0,692.0,32.0,2.0,2.0,3.0,0.0,0.0,0.2,-0.17,1.6,235.0,1.03,1264.0,0.0,0.0,0.0,0.478,131.0,0.0,17.0,0.0,0.7727,0.9858,0.9858,0.0,0.186,0.0,110.0,0.0,1.89,2.48,0.186,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,16.0,Sprint of small group,7.2,2.0,⛰️  Moy. montagne,0
2024-02-18,2024,volta-ao-algarve,stage,5.0,Arkéa - B&B Hotels,2.Pro,,,0.0,,,,,,,0,0.0,3.0,0.0,0.0,0.0,5.0,165.62,2962.0,2474.0,575.0,14.0,5.0,3.0,2.0,0.0,0.0,7.6,7.8,4.48,297.0,0.19,637.0,0.0,0.0,0.0,3.32,162.0,0.0,0.001,0.0,0.9998,0.9998,0.9998,0.0,0.165,0.0,83.4,0.0,81.0,0.246,0.165,0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,17.0,Sprint of small group,9.5,3.0,🏔️  Haute montagne,0
2024-02-22,2024,gran-camino,stage,1.0,Arkéa - B&B Hotels,2.1,,,0.0,,,,,,,0,0.0,25.0,25.0,0.0,0.0,1.0,14.98,151.0,132.0,89.0,6.0,1.0,0.0,0.0,0.0,0.0,2.3,1.23,0.58,40.0,0.13,151.0,2.43,0.0,0.0,1.53,11.1,0.0,3.77,0.0,0.0,0.0,0.4522,0.0,0.0,0.721,8.62,0.0,0.0,2.01,0.0,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,11.0,Time trial,2.8,1.0,🟢  Plat/Sprint,0
2024-02-23,2024,gran-camino,stage,2.0,Arkéa - B&B Hotels,2.1,,,0.0,,,,,,,0,0.0,25.0,25.0,0.0,0.0,2.0,151.33,2759.0,2855.0,781.0,209.0,3.0,2.0,3.0,0.0,0.0,-0.6,-1.37,1.7,181.0,-0.4,708.0,0.286,0.0,0.0,1.57,149.0,0.0,0.0,0.0,0.9799,0.9799,0.9799,0.0,0.322,0.0,101.0,0.0,49.1,1.22,0.322,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,6.0,3.4 km solo,1.8,2.0,⛰️  Moy. montagne,0
