date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2022-05-08,2022,fleche-ardennaise,result,,CC Étupes,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,167.92,3420.0,3423.0,563.0,188.0,6.0,9.0,0.0,0.0,0.0,-1.3,-1.57,-3.28,72.0,0.19,916.0,2.5,0.0,0.0,16.9,149.0,0.0,5.12,0.0,0.0,0.9365,0.9365,0.0,0.0,0.0,138.0,0.0,21.7,3.54,0.0,0.0,0,0.0,40.0,1.603,0.0,0.851,0.0,0.256,0.0,0.0,13.0,15.0,-,0.6,2.0,⛰️  Moy. montagne,0
2022-06-06,2022,paris-troyes,result,,CC Étupes,1.2,FIN,57.0,0.0,,,,,,,1,15.0,15.0,0.0,0.0,0.0,,182.56,1954.0,2152.0,384.0,106.0,7.0,2.0,0.0,0.0,0.0,-0.8,-0.37,-0.14,28.0,0.04,616.0,0.0,0.0,0.0,6.8,176.0,0.0,4.19,0.0,0.0,0.5131,0.9428,0.0,0.0,0.0,175.0,0.0,1.71,1.66,0.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,-,0.6,2.0,⛰️  Moy. montagne,0
2022-06-10,2022,tour-d-eure-et-loir,stage,1.0,CC Étupes,2.2,FIN,56.0,0.0,44.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,161.12,855.0,933.0,279.0,99.0,1.0,0.0,0.0,0.0,0.0,3.6,0.97,0.64,61.0,-0.12,275.0,0.0,0.0,0.0,3.33,158.0,0.0,0.873,0.0,0.0,0.0,0.0532,0.0,0.0,0.0,154.0,0.0,5.98,0.721,0.0,0.0,1,182.56,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,-,0.0,1.0,🟢  Plat/Sprint,0
2022-06-11,2022,tour-d-eure-et-loir,stage,2.0,CC Étupes,2.2,FIN,47.0,0.0,44.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,190.64,1543.0,1436.0,269.0,96.0,4.0,1.0,0.0,0.0,0.0,0.4,0.37,-0.02,50.0,0.21,356.0,0.0,0.0,0.0,6.7,184.0,0.0,0.0,0.0,0.0,0.5453,0.9741,0.0,0.248,0.0,185.0,0.0,4.35,1.21,0.248,0.0,2,343.68,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2022-06-12,2022,tour-d-eure-et-loir,stage,3.0,CC Étupes,2.2,FIN,46.0,0.0,44.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,184.2,1144.0,1113.0,204.0,82.0,1.0,0.0,0.0,0.0,0.0,1.9,1.03,0.02,44.0,0.08,244.0,0.235,2.0,0.0,6.82,175.0,0.0,2.22,0.0,0.0,0.0,0.3716,0.0,0.212,2.0,157.0,0.0,19.0,4.21,0.212,0.0,3,534.3199999999999,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2022-06-17,2022,tour-du-pays-de-montbeliard,stage,1.0,CC Étupes,2.2,FIN,98.0,0.0,54.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,1.0,4.07,158.0,0.0,487.0,329.0,1.0,0.0,0.0,0.0,0.0,4.7,4.83,3.88,158.0,3.88,158.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,0.0,0.0,0.0,0.9899,0.0,0.0,0.0,0.142,0.0,0.0,3.89,0.0,0.0,4,718.52,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,Time trial,0.0,1.0,🟢  Plat/Sprint,0
2022-06-18,2022,tour-du-pays-de-montbeliard,stage,2.0,CC Étupes,2.2,FIN,58.0,0.0,54.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,2.0,161.86,2863.0,2870.0,558.0,347.0,0.0,12.0,0.0,0.0,0.0,-0.4,-3.57,-4.02,39.0,0.38,943.0,0.0,0.0,0.0,1.36,161.0,0.0,0.0,0.0,0.0,0.9656,0.9656,0.0,0.0,0.0,161.0,0.0,0.0,1.36,0.0,0.0,5,722.59,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,30.0,Sprint of small group,3.0,2.0,⛰️  Moy. montagne,0
2022-06-19,2022,tour-du-pays-de-montbeliard,stage,3.0,CC Étupes,2.2,FIN,53.0,0.0,54.0,0.0,,,,,1,0.0,3.0,3.0,0.0,0.0,3.0,154.8,2176.0,2176.0,583.0,325.0,0.0,8.0,0.0,0.0,0.0,-0.3,-0.13,-1.82,2.0,0.47,814.0,0.0,0.0,0.0,9.09,146.0,0.0,25.4,0.0,0.0,0.9445,0.9445,0.0,0.0,0.0,118.0,0.0,1.53,10.3,0.152,0.0,6,884.45,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,57 km solo,3.0,2.0,⛰️  Moy. montagne,0
2022-06-23,2022,nc-france-itt,result,,,NC,FIN,53.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1039.25,,,,,,,,,35.0,,Time trial,,,,0
2022-07-28,2022,tour-alsace,stage,2.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,157.31,2334.0,2318.0,1098.0,164.0,0.0,0.0,2.0,0.0,1.0,0.4,0.43,0.36,58.0,0.1,133.0,0.211,0.43,0.0,4.19,152.0,0.0,3.88,0.6311,0.7905,0.7905,0.7905,0.6311,0.0,0.452,144.0,0.0,7.76,1.05,0.171,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,-,3.0,2.0,⛰️  Moy. montagne,0
2022-07-29,2022,tour-alsace,stage,3.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,146.15,2541.0,1642.0,1141.0,215.0,4.0,1.0,1.0,0.0,1.0,10.2,7.73,8.7,439.0,0.06,505.0,0.0,0.0,0.545,1.55,144.0,0.0,1.47,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,0.915,136.0,0.0,7.05,0.579,0.0,1.0,0,0.0,7.0,0.0,0.543,0.0,0.543,0.0,0.543,0.0,39.0,25.0,-,2.0,3.0,🏔️  Haute montagne,0
2022-07-30,2022,tour-alsace,stage,4.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,171.42,2043.0,1952.0,647.0,234.0,4.0,1.0,1.0,0.0,0.0,3.7,1.03,0.5,46.0,0.33,466.0,0.0,0.0,0.0,18.2,153.0,0.0,4.79,0.0,0.5508,0.5508,0.8815,0.0,0.0,2.77,142.0,0.0,17.3,4.8,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,27.0,-,3.0,2.0,⛰️  Moy. montagne,0
2022-07-31,2022,tour-alsace,stage,5.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,160.48,680.0,673.0,351.0,215.0,1.0,0.0,0.0,0.0,0.0,2.1,1.1,0.82,58.0,-0.07,148.0,0.0,0.434,0.0,8.83,151.0,0.0,18.6,0.0,0.0,0.0,0.4936,0.0,0.0,0.434,117.0,0.0,20.7,3.34,0.293,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,31.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2022-09-11,2022,gp-de-la-somme,result,,CC Étupes,1.2,FIN,41.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,171.64,1167.0,1160.0,114.0,2.0,2.0,0.0,0.0,0.0,0.0,0.3,0.0,-0.06,18.0,0.05,210.0,0.0,0.0,0.0,22.3,149.0,0.0,4.67,0.0,0.0,0.0,0.953,0.0,0.456,0.0,133.0,0.0,21.5,11.4,0.475,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2023-03-04,2023,le-tour-des-100-communes,result,,CC Étupes,1.2,FIN,126.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,179.46,1391.0,1384.0,188.0,15.0,1.0,3.0,0.0,0.0,0.0,0.7,0.13,-0.16,16.0,-0.01,86.0,0.0,0.0,0.0,2.38,177.0,0.0,4.24,0.0,0.0,0.7814,0.85,0.0,0.191,0.11,133.0,0.0,38.3,3.83,0.191,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,6 km solo,0.0,1.0,🟢  Plat/Sprint,0
2023-03-05,2023,gp-de-la-ville-de-lillers,result,,CC Étupes,1.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,180.34,1086.0,1105.0,93.0,23.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17,-0.06,24.0,-0.05,294.0,0.0,0.0,0.0,15.8,165.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.462,12.9,0.0,0.0,1,179.46,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2023-05-29,2023,paris-troyes,result,,CC Étupes,1.2,FIN,30.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,181.44,1948.0,2151.0,384.0,106.0,6.0,2.0,0.0,0.0,0.0,-0.8,-0.37,-0.12,32.0,0.02,617.0,0.0,0.0,0.0,6.8,175.0,0.0,4.26,0.0,0.0,0.5053,0.9413,0.0,0.0,0.0,174.0,0.0,1.71,1.66,0.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,-,3.0,2.0,⛰️  Moy. montagne,0
2023-06-16,2023,tour-du-pays-de-montbeliard,prologue,,CC Étupes,2.2,FIN,63.0,0.0,61.0,0.0,,,,,1,0.0,15.0,15.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,181.44,,,,,,,,,,,,,,,0
2023-06-17,2023,tour-du-pays-de-montbeliard,stage,1.0,CC Étupes,2.2,FIN,68.0,0.0,61.0,0.0,,,,,1,0.0,15.0,15.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2,181.44,,,,,,,,,18.0,,-,,,,0
2023-06-18,2023,tour-du-pays-de-montbeliard,stage,2.0,CC Étupes,2.2,FIN,26.0,0.0,61.0,0.0,,,,,1,0.0,15.0,15.0,0.0,0.0,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3,181.44,,,,,,,,,18.0,,Sprint of 16 riders,,,,0
2023-06-22,2023,nc-sweden-itt,result,,CC Étupes,NC,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4,181.44,,,,,,,,,0.0,25.0,Time trial,,,,0
2023-06-25,2023,ncgreat-britain,result,,CC Étupes,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,181.44,,,,,,,,,49.0,,5 km solo,,,,0
2023-06-25,2023,nc-norway,result,,CC Étupes,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,189.31,2860.0,2860.0,137.0,0.0,10.0,0.0,0.0,0.0,0.0,-0.9,-1.03,-1.18,11.0,0.05,795.0,0.255,0.0,0.0,11.2,175.0,0.688,23.8,0.0,0.0,0.0,0.9498,0.0,0.0,5.29,135.0,0.0,0.625,22.1,0.843,0.0,4,181.44,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2023-06-25,2023,nc-ireland,result,,CC Étupes,NC,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,181.44,,,,,,,,,29.0,,100 km solo,,,,0
2023-06-25,2023,nc-sweden,result,,CC Étupes,NC,,,0.0,,,,,,,0,60.0,60.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4,181.44,,,,,,,,,2.0,,-,,,,0
2023-07-27,2023,tour-alsace,stage,2.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,168.15,216.0,213.0,188.0,167.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.02,16.0,0.01,71.0,0.0,0.0,0.0,2.45,165.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,5.01,2.37,0.141,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-07-28,2023,tour-alsace,stage,3.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,133.48,2500.0,1710.0,1038.0,215.0,4.0,0.0,2.0,0.0,1.0,6.2,7.87,8.1,364.0,0.07,553.0,0.147,0.0,0.0,6.95,126.0,0.0,1.28,0.9998,0.9998,0.9998,0.9998,0.9998,0.348,0.0,129.0,0.0,0.294,2.71,0.348,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,3.2 km solo,1.6,3.0,🏔️  Haute montagne,0
2023-07-29,2023,tour-alsace,stage,4.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,197.06,2163.0,2109.0,647.0,260.0,6.0,0.0,1.0,0.0,0.0,2.3,0.47,0.14,30.0,0.09,464.0,0.0,0.0,0.0,12.2,185.0,0.0,0.287,0.0,0.69,0.69,0.9252,0.0,0.0,0.233,171.0,0.0,20.4,4.64,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,24.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2023-07-30,2023,tour-alsace,stage,5.0,CC Étupes,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,138.34,1121.0,1057.0,933.0,182.0,0.0,0.0,0.0,1.0,0.0,-0.3,-1.03,0.2,79.0,-0.06,107.0,0.0,0.0,7.03,13.9,117.0,0.0,3.65,0.7213,0.7213,0.7213,0.7213,0.0,0.0,0.0,132.0,0.0,0.0,2.1,0.14,0.0,0,0.0,7.0,0.0,6.835,0.0,0.309,0.0,0.0,0.0,23.0,23.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-09-03,2023,grand-prix-de-plouay,result,,CC Étupes,1.2,DNF,,0.0,,,,,,,1,10.0,10.0,0.0,0.0,0.0,,181.65,2155.0,2206.0,151.0,80.0,0.0,0.0,0.0,0.0,0.0,-2.1,-1.57,-0.34,70.0,-0.04,589.0,0.0,0.0,0.0,85.6,95.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,2.53,0.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-09-10,2023,gp-de-la-somme,result,,CC Étupes,1.2,FIN,10.0,3.0,,,,,,,1,13.0,13.0,0.0,0.0,0.0,,180.06,1101.0,1148.0,117.0,2.0,4.0,0.0,0.0,0.0,0.0,0.2,0.17,0.06,68.0,-0.07,364.0,0.458,0.0,0.0,34.3,145.0,0.0,1.79,0.0,0.0,0.0,0.5241,0.0,0.0,0.0,141.0,0.0,23.7,14.2,0.0,1.0,1,181.65,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,3.0,33.0,-,2.0,1.0,🟢  Plat/Sprint,0
2024-01-28,2024,gp-d-ouverture,result,,St Michel - Mavic - Auber93,1.1,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,165.94,2753.0,2953.0,730.0,10.0,2.0,3.0,3.0,0.0,0.0,-0.3,-1.3,-1.56,1.0,0.13,806.0,0.0,0.0,0.0,1.55,164.0,0.0,2.74,0.0,0.8165,0.9443,0.9443,0.0,0.208,0.0,119.0,0.0,42.6,0.706,0.208,1.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,14.0,Sprint à deux,0.6,2.0,⛰️  Moy. montagne,0
2024-02-01,2024,etoile-de-besseges,stage,2.0,St Michel - Mavic - Auber93,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,2.0,163.86,1986.0,1755.0,636.0,33.0,2.0,2.0,1.0,0.0,0.0,8.5,3.1,1.32,148.0,0.06,388.0,0.194,0.0,0.0,0.746,163.0,0.0,2.62,0.0,0.6025,0.9998,0.9998,0.0,0.0,0.0,132.0,0.0,28.7,0.33,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,14.0,Sprint of small group,1.2,2.0,⛰️  Moy. montagne,0
2024-02-02,2024,etoile-de-besseges,stage,3.0,St Michel - Mavic - Auber93,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,3.0,161.24,2326.0,2324.0,622.0,123.0,3.0,4.0,1.0,0.0,0.0,0.5,0.13,0.02,56.0,-0.06,721.0,0.0,0.0,0.0,22.9,135.0,0.0,0.0,0.0,0.7145,0.8343,0.9304,0.0,3.52,0.0,146.0,0.0,8.92,2.77,3.27,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,15.0,Sprint of large group,1.2,2.0,⛰️  Moy. montagne,0
2024-02-03,2024,etoile-de-besseges,stage,4.0,St Michel - Mavic - Auber93,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,4.0,158.61,1801.0,1805.0,344.0,73.0,3.0,4.0,0.0,0.0,0.0,-0.4,3.33,3.64,219.0,-0.49,478.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.9937,0.9937,0.0,0.0,0.0,155.0,0.0,3.87,0.0,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,16.0,Sprint of small group,1.2,2.0,⛰️  Moy. montagne,0
2024-02-04,2024,etoile-de-besseges,stage,5.0,St Michel - Mavic - Auber93,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,5.0,10.62,171.0,10.0,290.0,121.0,0.0,1.0,0.0,0.0,0.0,6.9,5.33,3.34,169.0,1.52,171.0,0.0,0.0,0.0,0.0,10.7,0.0,0.379,0.0,0.0,0.9965,0.9965,0.0,0.0,0.0,9.87,0.0,0.108,0.335,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,20.0,Time trial,31.2,1.0,🟢  Plat/Sprint,0
