date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2020-09-04,2020,baltyk-karkonosze-tour,stage,2.0,KED - Stevens Radteam,2.2,FIN,90.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,118.76,350.0,333.0,130.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.02,22.0,-0.01,165.0,0.279,0.171,0.0,4.3,113.0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,1.58,108.0,0.0,4.17,3.58,0.0,1.0,2,152.57,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2020-09-05,2020,baltyk-karkonosze-tour,stage,3.0,KED - Stevens Radteam,2.2,FIN,97.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,138.23,796.0,671.0,274.0,89.0,0.0,2.0,0.0,0.0,0.0,-0.2,0.0,0.16,64.0,0.07,260.0,0.682,0.0,0.0,0.113,135.0,0.0,0.0,0.0,0.0,0.7742,0.7742,0.0,1.91,0.455,120.0,0.0,10.5,5.04,2.29,1.0,3,271.33,7.0,0.061,0.002,0.061,0.002,0.061,0.002,0.0,22.0,,0.1 km solo,0.0,1.0,🟢  Plat/Sprint,0
2020-09-06,2020,baltyk-karkonosze-tour,stage,4.0,KED - Stevens Radteam,2.2,OTL,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,96.89,1762.0,1761.0,670.0,351.0,0.0,5.0,0.0,0.0,0.0,-1.7,-4.83,-5.46,91.0,0.14,847.0,0.0,0.0,0.0,21.9,75.1,0.0,0.0,0.0,0.0,0.9426,0.9426,0.0,0.0,0.0,93.8,0.0,0.0,3.12,0.0,1.0,4,409.55999999999995,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2021-06-20,2021,nc-germany,result,,,NC,FIN,39.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,185.38,3312.0,3200.0,483.0,330.0,26.0,0.0,0.0,0.0,0.0,1.0,2.53,1.58,755.0,0.22,911.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.9991,0.0,0.0,0.0,165.0,0.0,0.0,21.1,0.0,,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,,? km solo,,,,0
2021-06-23,2021,course-cycliste-de-solidarnosc,stage,1.0,KED - Stevens Radteam,2.2,FIN,129.0,0.0,44.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,75.76,250.0,203.0,239.0,182.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.27,0.1,61.0,0.07,175.0,0.905,0.0,0.0,3.95,70.3,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.824,61.0,0.0,0.0,5.23,0.44,1.0,1,185.38,7.0,0.416,0.071,0.416,0.071,0.416,0.071,0.0,20.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-06-23,2021,course-cycliste-de-solidarnosc,stage,2.0,KED - Stevens Radteam,2.2,FIN,93.0,0.0,44.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,96.41,340.0,358.0,133.0,57.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.4,0.66,65.0,-0.04,141.0,0.408,0.0,0.0,10.6,85.4,0.0,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.284,93.4,0.0,0.69,1.27,0.0,1.0,1,185.38,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-06-24,2021,course-cycliste-de-solidarnosc,stage,3.0,KED - Stevens Radteam,2.2,FIN,77.0,0.0,44.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,192.05,463.0,534.0,228.0,95.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.07,0.0,21.0,-0.2,162.0,1.26,0.349,0.0,2.77,187.0,0.506,0.101,0.0,0.0,0.0,0.0,0.0,0.339,2.3,171.0,0.0,14.1,3.49,1.33,1.0,3,357.54999999999995,7.0,0.032,0.0,0.032,0.0,0.032,0.0,0.0,20.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-06-25,2021,course-cycliste-de-solidarnosc,stage,4.0,KED - Stevens Radteam,2.2,FIN,36.0,0.0,44.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,208.88,1839.0,1725.0,435.0,144.0,5.0,1.0,0.0,0.0,0.0,1.3,0.27,-0.08,183.0,0.19,264.0,2.43,0.0,0.0,6.51,199.0,0.0,9.78,0.0,0.0,0.7321,0.9484,0.0,0.0,3.56,154.0,0.0,30.7,11.0,0.911,1.0,4,549.5999999999999,7.0,0.524,0.0,0.038,0.0,0.038,0.0,0.0,20.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2021-06-26,2021,course-cycliste-de-solidarnosc,stage,5.0,KED - Stevens Radteam,2.2,FIN,92.0,0.0,44.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,162.86,528.0,551.0,218.0,136.0,1.0,0.0,0.0,0.0,0.0,0.2,0.07,0.06,33.0,-0.08,155.0,9.51,0.299,0.0,1.09,151.0,0.0,11.4,0.0,0.0,0.0,0.6175,0.0,0.201,0.258,124.0,0.299,12.9,12.9,0.275,1.0,5,758.4799999999999,7.0,8.243,0.0,8.243,0.0,7.871,0.0,0.0,20.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-07-14,2021,dookola-mazowsza,stage,1.0,KED - Stevens Radteam,2.2,FIN,51.0,0.0,66.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,168.34,212.0,212.0,94.0,81.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.06,39.0,-0.0,63.0,18.8,0.0,0.0,0.0,150.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,6,921.34,7.0,7.107,0.0,2.411,0.0,2.411,0.0,0.0,15.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-07-15,2021,dookola-mazowsza,stage,2.0,KED - Stevens Radteam,2.2,FIN,90.0,0.0,66.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,169.04,360.0,360.0,116.0,100.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.17,-0.1,39.0,0.0,102.0,0.0,0.0,0.0,36.6,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,7,1089.6799999999998,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
2021-07-16,2021,dookola-mazowsza,stage,3.0,KED - Stevens Radteam,2.2,FIN,77.0,0.0,66.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,166.39,459.0,458.0,149.0,108.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.33,-0.56,51.0,0.06,151.0,0.0,0.0,0.0,2.27,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,5.79,0.0,0.0,8,1258.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2021-07-17,2021,dookola-mazowsza,stage,4.0,KED - Stevens Radteam,2.2,FIN,99.0,0.0,66.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,166.11,562.0,563.0,167.0,112.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,-0.24,114.0,0.07,185.0,0.198,0.191,0.0,15.2,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.198,85.0,0.191,68.0,11.4,0.732,0.0,9,1425.11,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2021-07-18,2021,puchar-ministra-obrony-narodowej,result,,KED - Stevens Radteam,1.2,FIN,60.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,157.88,574.0,574.0,165.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.0,0.0,198.0,0.0,0.0,0.0,0.697,157.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,16.4,14.1,0.0,0.0,10,1591.2200000000005,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-08-04,2021,tour-of-szeklerland,stage,1.0,KED - Stevens Radteam,2.2,FIN,48.0,0.0,34.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,121.41,1184.0,1033.0,847.0,325.0,2.0,1.0,1.0,0.0,0.0,0.2,0.33,0.48,72.0,0.32,573.0,0.0,0.0,0.0,0.162,121.0,0.0,3.32,0.0,0.5674,0.5674,0.9996,0.0,0.0,0.0,60.7,0.0,57.2,0.0,0.0,1.0,5,827.76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-08-05,2021,tour-of-szeklerland,stage,2.0,KED - Stevens Radteam,2.2,FIN,42.0,0.0,34.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,122.07,927.0,750.0,995.0,487.0,1.0,0.0,1.0,0.0,0.0,0.2,-1.23,-0.24,38.0,0.53,658.0,0.151,0.0,0.0,3.67,118.0,0.133,0.665,0.0,0.326,0.326,0.7063,0.0,0.0,0.0,56.3,0.0,62.0,2.4,0.0,1.0,6,949.17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2021-08-06,2021,tour-of-szeklerland,stage,3.0,KED - Stevens Radteam,2.2,FIN,66.0,0.0,34.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,117.52,692.0,690.0,947.0,515.0,0.0,0.0,1.0,0.0,0.0,0.5,-0.17,-0.14,58.0,0.25,559.0,9.74,0.0,0.0,3.83,104.0,0.0,0.0,0.0,0.4092,0.4092,0.4092,0.0,0.0,0.0,19.3,0.0,98.3,0.103,0.0,1.0,7,1071.24,7.0,9.166,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2021-08-07,2021,tour-of-szeklerland,stage,4.0,KED - Stevens Radteam,2.2,FIN,39.0,0.0,34.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,143.07,891.0,892.0,821.0,640.0,1.0,1.0,0.0,0.0,0.0,-0.6,-1.03,-0.1,38.0,-0.04,227.0,7.07,0.0,0.0,4.28,132.0,0.92,9.36,0.0,0.0,0.4488,0.4488,0.0,0.0,6.64,78.5,0.0,31.7,7.81,0.926,1.0,8,1188.7599999999998,7.0,5.392,0.0,1.904,0.0,0.679,0.0,0.0,12.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2022-03-02,2022,trofej-umag,result,,Maloja Pushbikers,1.2,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,153.85,1250.0,1253.0,115.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.3,-0.93,-1.04,84.0,0.04,416.0,0.0,0.0,0.0,0.001,153.0,0.0,0.0,0.0,0.0,0.0,0.9406,0.0,0.0,0.0,109.0,0.0,42.6,2.16,0.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,1 km solo,0.0,1.0,🟢  Plat/Sprint,0
2022-03-06,2022,porec-trophy,result,,Maloja Pushbikers,1.2,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,149.61,1587.0,1490.0,177.0,5.0,0.0,7.0,0.0,0.0,0.0,4.9,2.3,1.48,147.0,0.06,514.0,0.0,0.0,0.0,0.684,149.0,0.0,0.417,0.0,0.0,0.9239,0.9239,0.0,0.0,0.0,91.6,0.0,57.1,0.417,0.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2022-03-10,2022,istrian-spring-tour,prologue,,Maloja Pushbikers,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,1.41,3.0,9.0,39.0,30.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.43,-0.43,3.0,-0.43,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.4,0.0,⏱️  CLM,0
2022-03-11,2022,istrian-spring-tour,stage,1.0,Maloja Pushbikers,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,165.97,1593.0,1577.0,385.0,3.0,3.0,2.0,1.0,0.0,0.0,1.4,-0.93,-0.36,71.0,0.73,742.0,0.0,6.56,0.0,1.56,158.0,0.0,0.0,0.0,0.2923,0.8889,0.9355,0.0,0.0,6.58,88.2,0.0,69.7,1.61,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.6,2.0,⛰️  Moy. montagne,0
2022-03-12,2022,istrian-spring-tour,stage,2.0,Maloja Pushbikers,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,172.88,2410.0,2158.0,415.0,0.0,2.0,2.0,2.0,0.0,0.0,6.4,6.87,5.04,411.0,0.35,632.0,0.389,0.261,0.0,0.211,172.0,0.0,0.0,0.0,0.7645,0.9983,0.9983,0.0,0.0,0.277,115.0,0.0,54.1,3.48,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.0,3.0,🏔️  Haute montagne,0
2022-03-13,2022,istrian-spring-tour,stage,3.0,Maloja Pushbikers,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,112.55,1219.0,1484.0,453.0,-2.0,1.0,3.0,0.0,0.0,0.0,-0.2,-0.4,-0.66,8.0,-0.29,677.0,0.0,1.65,0.0,0.637,110.0,0.0,0.0,0.0,0.0,0.6184,0.8763,0.0,0.404,0.134,58.5,0.0,52.4,1.22,0.498,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2022-03-20,2022,gp-izola-butan-plin,result,,Maloja Pushbikers,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,153.78,2175.0,2201.0,257.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,-1.4,-0.16,56.0,-0.05,765.0,0.0,0.0,0.0,3.08,150.0,0.0,7.3,0.0,0.0,0.6843,0.8016,0.0,0.0,0.0,72.2,0.0,72.2,2.1,0.817,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,-,0.6,2.0,⛰️  Moy. montagne,0
2022-03-20,2022,rhodes-gp,result,,Maloja Pushbikers,1.2,FIN,61.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,187.63,1730.0,1732.0,482.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.07,-0.26,5.0,0.88,623.0,0.0,0.0,0.0,3.85,184.0,0.0,0.141,0.0,0.353,0.845,0.845,0.0,0.0,0.146,158.0,0.0,28.9,0.336,0.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,0.6,2.0,⛰️  Moy. montagne,0
2022-03-24,2022,tour-of-rhodes,prologue,,Maloja Pushbikers,2.2,FIN,85.0,0.0,63.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,,3.77,223.0,10.0,249.0,36.0,0.0,1.0,0.0,0.0,0.0,6.9,5.43,5.64,223.0,5.64,223.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.9944,0.9944,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,1.0,1,187.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2022-03-25,2022,tour-of-rhodes,stage,1.0,Maloja Pushbikers,2.2,FIN,56.0,0.0,63.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,138.48,1698.0,1681.0,674.0,3.0,1.0,2.0,0.0,1.0,0.0,1.9,0.7,0.34,31.0,0.66,524.0,0.0,0.288,0.0,0.152,138.0,0.0,0.0,0.5433,0.5433,0.8448,0.8448,0.0,0.0,0.288,137.0,0.0,1.19,0.324,0.171,1.0,2,191.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,Sprint of small group,0.6,2.0,⛰️  Moy. montagne,0
2022-03-26,2022,tour-of-rhodes,stage,2.0,Maloja Pushbikers,2.2,FIN,83.0,0.0,63.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,153.37,2075.0,2144.0,534.0,3.0,3.0,2.0,1.0,0.0,0.0,0.5,-0.03,-0.4,27.0,-0.15,589.0,0.0,0.288,0.0,0.467,152.0,0.0,0.0,0.0,0.4859,0.8799,0.8799,0.0,0.0,0.288,103.0,0.0,50.0,0.419,0.115,1.0,3,329.88,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,-,0.6,2.0,⛰️  Moy. montagne,0
2022-03-27,2022,tour-of-rhodes,stage,3.0,Maloja Pushbikers,2.2,FIN,81.0,0.0,63.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,150.0,2619.0,2522.0,438.0,5.0,3.0,2.0,2.0,0.0,0.0,2.8,1.1,1.26,101.0,0.68,915.0,0.0,0.786,0.0,14.0,135.0,0.0,0.0,0.0,0.654,0.654,0.8903,0.0,0.0,0.118,127.0,0.0,22.4,0.332,0.332,1.0,4,483.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,-,0.0,2.0,⛰️  Moy. montagne,0
2022-04-14,2022,banja-luka-belgrade-i,stage,2.0,Maloja Pushbikers,2.1,,,0.0,,,,,,,0,14.0,20.0,3.0,0.0,0.0,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5,633.25,,,,,,,,,29.0,20.0,Sprint of large group,,,,0
2022-04-15,2022,banja-luka-belgrade-i,stage,3.0,Maloja Pushbikers,2.1,,,0.0,,,,,,,0,0.0,20.0,3.0,0.0,0.0,3.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5,633.25,,,,,,,,,29.0,21.0,Sprint of small group,,,,0
2022-04-16,2022,banja-luka-belgrade-i,stage,4.0,Maloja Pushbikers,2.1,,,0.0,,,,,,,0,3.0,20.0,3.0,0.0,0.0,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5,633.25,,,,,,,,,29.0,15.0,Sprint of small group,,,,0
2022-04-17,2022,banja-luka-belgrade-i,stage,5.0,Maloja Pushbikers,2.1,,,0.0,,,,,,,0,0.0,20.0,3.0,0.0,0.0,5.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5,633.25,,,,,,,,,29.0,11.0,Sprint of small group,,,,0
