date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2019-01-23,2019,new-zealand-cycle-classic,stage,1.0,EvoPro Racing,2.2,,,0.0,,,,,,,0,8.0,76.0,60.0,0.0,0.0,1.0,132.05,514.0,506.0,100.0,27.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.13,0.08,21.0,0.03,194.0,0.0,0.0,0.0,125.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,15.1,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,Sprint à deux,22.0,1.0,🟢  Plat/Sprint,0
2019-01-24,2019,new-zealand-cycle-classic,stage,2.0,EvoPro Racing,2.2,,,0.0,,,,,,,0,3.0,76.0,60.0,0.0,0.0,2.0,128.86,1218.0,1220.0,260.0,58.0,3.0,1.0,0.0,0.0,0.0,1.4,-0.53,-0.62,45.0,0.2,498.0,0.0,0.0,0.0,108.0,20.7,0.0,0.0,0.0,0.0,0.3693,0.9139,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,18.5,1.0,🟢  Plat/Sprint,0
2019-01-25,2019,new-zealand-cycle-classic,stage,3.0,EvoPro Racing,2.2,,,0.0,,,,,,,0,3.0,76.0,60.0,0.0,0.0,3.0,152.52,1634.0,1636.0,459.0,26.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34,49.0,0.16,504.0,0.0,0.0,0.0,130.0,21.0,0.0,0.0,0.0,0.4383,0.4383,0.7169,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,15.4,1.0,🟢  Plat/Sprint,0
2019-01-26,2019,new-zealand-cycle-classic,stage,4.0,EvoPro Racing,2.2,,,0.0,,,,,,,0,1.0,76.0,60.0,0.0,0.0,4.0,142.91,1900.0,1628.0,338.0,31.0,3.0,3.0,0.0,0.0,0.0,8.8,7.9,5.28,273.0,-0.01,332.0,0.0,0.0,0.0,118.0,24.1,0.0,0.0,0.0,0.0,0.9998,0.9998,0.0,0.461,0.0,141.0,0.0,1.11,0.0,0.461,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,16.0,1.0,🟢  Plat/Sprint,0
2019-01-27,2019,new-zealand-cycle-classic,stage,5.0,EvoPro Racing,2.2,,,0.0,,,,,,,0,1.0,76.0,60.0,0.0,0.0,5.0,143.84,501.0,515.0,78.0,40.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.13,0.02,26.0,-0.06,195.0,0.0,0.0,0.0,72.0,71.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,21.6,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,-,16.0,1.0,🟢  Plat/Sprint,0
2019-01-30,2019,herald-sun-tour,stage,1.0,EvoPro Racing,2.1,,,0.0,,,,,,,0,3.0,13.0,10.0,0.0,0.0,1.0,98.12,726.0,725.0,54.0,30.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.43,-0.1,100.0,-0.01,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,,-,3.2,1.0,🟢  Plat/Sprint,0
2019-01-31,2019,trofeo-ses-salines-felanitx,result,,EvoPro Racing,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,176.93,1228.0,806.0,463.0,0.0,0.0,1.0,1.0,0.0,0.0,3.8,5.89,6.24,201.0,-0.02,167.0,0.0,0.0,0.0,10.1,166.0,0.155,22.6,0.0,0.9997,0.9997,0.9997,0.0,0.254,0.259,126.0,0.0,23.0,5.0,0.53,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,,0.4 km solo,1.6,1.0,🟢  Plat/Sprint,0
2019-01-31,2019,herald-sun-tour,stage,2.0,EvoPro Racing,2.1,,,0.0,,,,,,,0,0.0,13.0,10.0,0.0,0.0,2.0,127.08,1347.0,1270.0,509.0,4.0,2.0,0.0,1.0,0.0,0.0,-2.6,-1.8,-2.18,28.0,0.06,248.0,0.0,1.95,0.0,47.0,78.4,0.0,0.0,0.0,0.766,0.766,0.766,0.0,0.0,0.0,105.0,0.0,20.2,2.48,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,,Sprint à deux,2.2,1.0,🟢  Plat/Sprint,0
2019-02-01,2019,herald-sun-tour,stage,3.0,EvoPro Racing,2.1,,,0.0,,,,,,,0,0.0,13.0,10.0,0.0,0.0,3.0,161.48,948.0,826.0,215.0,12.0,4.0,1.0,0.0,0.0,0.0,1.2,-0.63,-0.52,198.0,0.03,59.0,0.0,0.0,0.0,49.6,112.0,0.0,1.7,0.0,0.0,0.7392,0.8264,0.0,0.0,0.0,158.0,0.0,0.0,2.19,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,,-,1.0,1.0,🟢  Plat/Sprint,0
2019-02-01,2019,trofeo-pollenca-port-d-andratx,result,,EvoPro Racing,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,173.34,3327.0,3244.0,883.0,1.0,5.0,2.0,1.0,0.0,1.0,1.5,-0.27,0.16,348.0,0.2,1023.0,0.0,0.0,0.0,2.21,171.0,0.0,1.95,0.7025,0.7025,0.9928,0.9928,0.7025,0.0,0.0,154.0,0.0,12.0,5.14,0.0,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,,21 km solo,,2.0,⛰️  Moy. montagne,0
2019-02-02,2019,deia-trophy,result,,EvoPro Racing,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,179.07,4563.0,4392.0,886.0,5.0,1.0,1.0,3.0,0.0,1.0,2.5,1.37,-0.82,531.0,0.23,1287.0,0.0,0.0,0.0,0.459,178.0,0.0,9.59,0.7959,0.7959,0.9479,0.9479,0.7959,0.406,0.131,150.0,0.0,18.2,1.05,0.469,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,,1.8 km solo,,3.0,🏔️  Haute montagne,0
2019-02-02,2019,herald-sun-tour,stage,4.0,EvoPro Racing,2.1,,,0.0,,,,,,,0,0.0,13.0,10.0,0.0,0.0,4.0,128.92,2210.0,2060.0,307.0,21.0,2.0,5.0,0.0,0.0,0.0,7.7,7.67,4.46,264.0,-0.03,653.0,0.0,0.0,0.0,0.0,129.0,0.0,19.4,0.0,0.0,0.9982,0.9982,0.0,0.0,0.0,91.2,0.0,18.5,0.0,0.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,,Sprint à deux,0.0,3.0,🏔️  Haute montagne,0
2019-02-03,2019,trofeo-palma,result,,EvoPro Racing,1.1,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,159.59,1134.0,1135.0,375.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.07,0.02,93.0,0.12,365.0,0.233,0.0,0.297,7.38,151.0,0.0,8.21,0.0,0.6983,0.6983,0.6983,0.0,1.04,0.958,70.0,0.0,76.8,3.5,1.12,0.0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,,Sprint of large group,0.6,1.0,🟢  Plat/Sprint,0
2019-02-03,2019,herald-sun-tour,stage,5.0,EvoPro Racing,2.1,,,0.0,,,,,,,0,0.0,13.0,10.0,0.0,0.0,5.0,89.23,835.0,836.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8,0.17,0.1,66.0,-0.02,465.0,0.0,0.0,4.08,18.1,67.3,0.0,21.1,0.0,0.0,0.0,0.0,0.0,0.0,4.1,64.3,0.0,0.0,0.214,0.214,1.0,0,0.0,14.0,0.0,2.997,0.0,1.249,0.0,0.5,0.0,97.0,,-,0.8,1.0,🟢  Plat/Sprint,0
2019-03-17,2019,paris-troyes,result,,EvoPro Racing,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,180.13,2168.0,2150.0,249.0,88.0,12.0,1.0,0.0,0.0,0.0,-0.4,-0.3,0.08,41.0,0.19,436.0,0.0,0.0,0.0,0.711,180.0,0.0,2.42,0.0,0.0,0.2783,0.8813,0.0,0.0,0.0,169.0,0.0,7.83,0.673,0.0,1.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2019-03-25,2019,tour-de-normadie,stage,1.0,CC Nogent-sur-Oise,2.2,FIN,79.0,0.0,12.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,159.88,1139.0,1034.0,171.0,2.0,12.0,1.0,0.0,0.0,0.0,0.8,-0.13,-0.16,56.0,0.07,362.0,0.0,0.0,0.0,6.04,153.0,0.0,2.68,0.0,0.0,0.6225,0.9844,0.0,0.165,0.0,154.0,0.0,1.53,0.873,0.263,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,,2.0,⛰️  Moy. montagne,0
2019-03-26,2019,tour-de-normadie,stage,2.0,CC Nogent-sur-Oise,2.2,FIN,63.0,0.0,12.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,170.21,1434.0,1395.0,228.0,72.0,4.0,0.0,0.0,0.0,0.0,0.3,-0.37,-0.78,175.0,0.12,389.0,0.0,0.938,0.0,0.203,168.0,0.0,0.0,0.0,0.0,0.0,0.9574,0.0,0.916,0.938,165.0,0.0,1.69,1.3,0.916,1.0,1,159.88,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,Sprint of large group,,1.0,🟢  Plat/Sprint,0
2019-03-27,2019,tour-de-normadie,stage,3.0,CC Nogent-sur-Oise,2.2,FIN,16.0,0.0,12.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,147.33,1092.0,1218.0,150.0,3.0,7.0,0.0,0.0,0.0,0.0,-0.8,-3.27,-2.54,4.0,-0.25,280.0,0.0,0.0,0.0,5.68,142.0,0.0,0.0,0.0,0.0,0.0,0.9366,0.0,0.0,0.0,118.0,0.0,27.7,1.52,0.0,1.0,2,330.09000000000003,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2019-03-28,2019,tour-de-normadie,stage,4.0,CC Nogent-sur-Oise,2.2,FIN,48.0,0.0,12.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,173.23,1779.0,1689.0,344.0,36.0,2.0,3.0,0.0,0.0,0.0,0.2,-0.3,-0.02,35.0,0.16,805.0,0.0,0.0,0.0,9.29,164.0,0.0,7.78,0.0,0.0,0.6234,0.6234,0.0,0.0,0.0,152.0,0.0,13.1,0.174,0.0,1.0,3,477.4200000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2019-03-29,2019,tour-de-normadie,stage,5.0,CC Nogent-sur-Oise,2.2,FIN,14.0,0.0,12.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,173.21,1612.0,1568.0,407.0,116.0,5.0,1.0,0.0,0.0,0.0,0.1,-1.3,0.48,98.0,0.14,465.0,0.0,0.0,0.0,12.8,160.0,0.0,0.0,0.0,0.0,0.0832,0.9722,0.0,0.0,0.202,166.0,0.0,4.0,3.12,0.0,1.0,4,650.6500000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-03-30,2019,tour-de-normadie,stage,6.0,CC Nogent-sur-Oise,2.2,FIN,18.0,0.0,12.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,6.0,159.38,1426.0,1377.0,145.0,4.0,4.0,0.0,0.0,0.0,0.0,2.7,0.73,0.3,119.0,0.03,216.0,0.0,0.447,0.0,0.0,159.0,0.0,5.26,0.0,0.0,0.0,0.9203,0.0,0.0,0.537,99.5,0.495,53.3,0.0,0.0,1.0,5,823.8600000000001,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-03-30,2019,classic-loire-atlantique,result,,EvoPro Racing,1.1,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,187.29,2295.0,2296.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,-1.2,-0.03,0.38,108.0,0.02,609.0,0.0,0.0,0.0,20.8,166.0,0.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,25.1,0.0,1.0,5,823.8600000000001,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,,Sprint of large group,0.6,1.0,🟢  Plat/Sprint,0
2019-03-31,2019,tour-de-normadie,stage,7.0,CC Nogent-sur-Oise,2.2,FIN,46.0,0.0,12.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,7.0,148.1,908.0,939.0,135.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.3,0.03,0.04,17.0,-0.04,342.0,0.304,0.12,0.131,0.0,147.0,0.42,5.63,0.0,0.0,0.0,0.7692,0.0,0.187,0.399,134.0,0.0,7.67,0.127,0.127,1.0,6,983.24,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2019-03-31,2019,cholet-pays-de-loire,result,,EvoPro Racing,1.1,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,205.43,1727.0,1796.0,211.0,53.0,3.0,0.0,0.0,0.0,0.0,0.8,-0.17,-0.06,92.0,-0.1,331.0,0.0,0.115,0.107,29.7,171.0,1.21,14.7,0.0,0.0,0.0,0.7047,0.0,4.27,0.318,157.0,0.0,1.86,26.7,4.93,1.0,6,983.24,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,,Sprint of large group,1.2,1.0,🟢  Plat/Sprint,0
2019-04-12,2019,circuit-des-ardennes,stage,1.0,EvoPro Racing,2.2,,,0.0,,,,,,,0,0.0,18.0,15.0,0.0,0.0,1.0,189.32,2350.0,2341.0,309.0,100.0,7.0,2.0,0.0,0.0,0.0,1.9,0.73,0.54,107.0,-0.07,512.0,0.0,0.31,0.0,28.9,160.0,0.0,0.0,0.0,0.0,0.8684,0.9511,0.0,0.0,0.0,165.0,0.0,22.0,2.67,0.0,1.0,7,1131.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2019-04-12,2019,circuit-des-ardennes,stage,1.0,CC Nogent-sur-Oise,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,189.32,2350.0,2341.0,309.0,100.0,7.0,2.0,0.0,0.0,0.0,1.9,0.73,0.54,107.0,-0.07,512.0,0.0,0.31,0.0,28.9,160.0,0.0,0.0,0.0,0.0,0.8684,0.9511,0.0,0.0,0.0,165.0,0.0,22.0,2.67,0.0,1.0,7,1131.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2019-04-12,2019,gp-internacional-beiras-e-serra-da-estrela,stage,1.0,EvoPro Racing,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,155.67,1848.0,1999.0,861.0,284.0,3.0,1.0,1.0,0.0,0.0,3.4,1.2,0.18,126.0,-0.64,325.0,0.58,0.0,0.0,5.79,149.0,0.0,0.0,0.0,0.6244,0.6244,0.8496,0.0,0.0,0.288,91.5,0.0,60.0,4.1,0.288,0.0,7,1131.34,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2019-04-13,2019,gp-internacional-beiras-e-serra-da-estrela,stage,2.0,EvoPro Racing,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,198.03,2641.0,2831.0,1021.0,308.0,4.0,1.0,2.0,0.0,0.0,2.2,1.17,-0.08,52.0,0.3,772.0,3.38,0.0,0.0,15.9,177.0,0.0,2.7,0.0,0.8946,0.8946,0.8946,0.0,1.18,0.752,50.7,0.0,139.0,3.56,1.33,0.0,7,1131.34,14.0,2.126,0.0,1.537,0.0,1.506,0.0,0.0,39.0,,-,0.6,2.0,⛰️  Moy. montagne,0
