date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2021-09-05,2021,tour-of-britain,stage,1.0,Great Britain,2.Pro,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,1.0,181.4,2599.0,2541.0,231.0,2.0,8.0,2.0,0.0,0.0,0.0,3.4,1.8,0.72,118.0,0.07,657.0,0.181,0.0,0.307,6.22,174.0,0.125,6.51,0.0,0.0,0.9283,0.9998,0.0,0.265,0.367,104.0,0.0,69.7,0.129,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,19.0,Sprint of small group,32.6,2.0,⛰️  Moy. montagne,0
2021-09-06,2021,tour-of-britain,stage,2.0,Great Britain,2.Pro,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,2.0,184.09,2967.0,2968.0,456.0,2.0,8.0,2.0,2.0,0.0,0.0,1.2,0.63,0.36,58.0,0.16,779.0,0.0,3.18,0.0,7.13,173.0,0.0,0.495,0.0,0.783,0.783,0.9251,0.0,0.183,0.867,98.7,3.27,78.8,1.8,0.682,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,22.0,25.7 km solo,32.6,2.0,⛰️  Moy. montagne,0
2021-09-08,2021,tour-of-britain,stage,4.0,Great Britain,2.Pro,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,4.0,210.17,2756.0,2612.0,486.0,1.0,6.0,2.0,1.0,0.0,0.0,5.9,6.27,2.18,213.0,-0.07,586.0,0.0,0.0,0.0,2.17,208.0,0.0,0.462,0.0,0.667,0.9998,0.9998,0.0,0.21,1.01,84.0,0.0,124.0,0.627,0.21,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,24.0,Sprint à deux,1.6,2.0,⛰️  Moy. montagne,0
2021-09-09,2021,tour-of-britain,stage,5.0,Great Britain,2.Pro,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,5.0,153.03,1416.0,1492.0,467.0,9.0,3.0,1.0,1.0,0.0,0.0,0.1,0.03,0.14,14.0,0.3,552.0,0.0,0.0,0.0,5.6,147.0,0.0,2.5,0.0,0.3764,0.5364,0.7279,0.0,0.0,0.811,79.5,0.0,68.8,1.37,0.17,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,21.0,Sprint of large group,1.4,2.0,⛰️  Moy. montagne,0
2021-09-10,2021,tour-of-britain,stage,6.0,Great Britain,2.Pro,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,6.0,197.97,2700.0,2662.0,624.0,13.0,2.0,5.0,1.0,0.0,0.0,2.7,2.4,0.56,93.0,0.22,543.0,0.0,0.0,0.0,3.23,194.0,0.0,0.0,0.0,0.5217,0.9289,0.9289,0.0,0.527,0.0,109.0,0.0,88.7,0.0,0.527,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,19.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2021-09-11,2021,tour-of-britain,stage,7.0,Great Britain,2.Pro,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,7.0,195.18,2281.0,2358.0,425.0,32.0,4.0,4.0,0.0,0.0,0.0,0.2,-0.97,-0.44,34.0,0.12,655.0,0.0,0.0,0.0,1.08,193.0,0.0,3.4,0.0,0.0,0.759,0.9515,0.0,0.0,0.0,154.0,0.0,36.9,1.04,0.374,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,17.0,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2021-09-12,2021,tour-of-britain,stage,8.0,Great Britain,2.Pro,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,8.0,173.1,1832.0,1913.0,443.0,5.0,4.0,1.0,1.0,0.0,0.0,0.1,-0.27,-0.3,12.0,-0.02,724.0,0.0,0.0,0.0,0.0,173.0,0.0,3.1,0.0,0.1765,0.6881,0.6881,0.0,0.0,0.0,135.0,0.0,34.7,0.0,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,13.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2021-09-19,2021,world-championship-itt,result,,Great Britain,WC,,,0.0,,,,,,,0,80.0,80.0,0.0,0.0,0.0,,43.27,22.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.13,0.1,12.0,0.0,22.0,1.88,0.0,0.0,5.76,35.3,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,1.17,19.1,0.0,0.2,2.2,0.634,0.0,0,0.0,350.0,1.858,0.007,0.516,0.007,0.339,0.0,0.0,346.0,,Time trial,88.0,0.0,⏱️  CLM,0
2021-09-26,2021,world-championship,result,,Great Britain,WC,,,0.0,,,,,,,0,235.0,235.0,0.0,0.0,0.0,,161.18,1094.0,1059.0,107.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.7,0.63,-0.36,104.0,0.01,83.0,12.8,0.503,0.0,55.0,88.1,0.309,63.1,0.0,0.0,0.0,0.5974,0.0,5.56,2.85,36.9,0.228,2.56,28.7,6.05,1.0,0,0.0,600.0,2.495,0.0,1.114,0.0,0.284,0.0,0.0,1357.0,21.0,17.4 km solo,4.8,1.0,🟢  Plat/Sprint,0
2022-03-13,2022,dorpenomloop-rucphen,result,,Great Britain,1.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,185.91,233.0,230.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.1,-0.06,24.0,0.01,60.0,0.855,2.56,0.0,86.3,90.1,0.0,45.2,0.0,0.0,0.0,0.0,0.0,6.54,2.56,99.4,0.0,0.0,0.732,7.08,0.0,0,0.0,40.0,0.0,0.201,0.0,0.067,0.0,0.067,0.0,28.0,,11.6 km solo,51.8,1.0,🟢  Plat/Sprint,0
2022-04-24,2022,east-midlands-international-cicle-classic,result,,Great Britain,1.2,,,0.0,,,,,,,0,11.0,11.0,0.0,0.0,0.0,,179.0,1725.0,1763.0,208.0,75.0,2.0,0.0,0.0,0.0,0.0,-0.1,-0.63,-0.2,42.0,0.13,377.0,0.0,5.99,0.0,69.3,100.0,0.0,0.0,0.0,0.0,0.0,0.6249,0.0,0.674,5.99,153.0,0.0,10.7,8.25,3.64,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,-,51.2,1.0,🟢  Plat/Sprint,0
2022-04-30,2022,zodc-zuidenveld-tour,result,,Great Britain,1.2,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,178.1,323.0,319.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,22.0,0.01,102.0,19.8,1.51,0.0,63.8,92.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,1.31,7.71,114.0,0.5,0.0,1.01,1.1,0.0,0,0.0,40.0,0.041,0.0,0.006,0.0,0.0,0.0,0.0,6.0,12.0,Sprint of small group,49.4,1.0,🟢  Plat/Sprint,0
2022-06-10,2022,tour-d-eure-et-loir,stage,1.0,Great Britain,2.2,FIN,66.0,0.0,84.0,0.0,,,,,1,3.0,23.0,20.0,0.0,0.0,1.0,161.12,855.0,933.0,279.0,99.0,1.0,0.0,0.0,0.0,0.0,3.6,0.97,0.64,61.0,-0.12,275.0,0.0,0.0,0.0,3.33,158.0,0.0,0.873,0.0,0.0,0.0,0.0532,0.0,0.0,0.0,154.0,0.0,5.98,0.721,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,-,50.4,1.0,🟢  Plat/Sprint,0
2022-06-11,2022,tour-d-eure-et-loir,stage,2.0,Great Britain,2.2,FIN,91.0,0.0,84.0,0.0,,,,,1,0.0,23.0,20.0,0.0,0.0,2.0,190.64,1543.0,1436.0,269.0,96.0,4.0,1.0,0.0,0.0,0.0,0.4,0.37,-0.02,50.0,0.21,356.0,0.0,0.0,0.0,6.7,184.0,0.0,0.0,0.0,0.0,0.5453,0.9741,0.0,0.248,0.0,185.0,0.0,4.35,1.21,0.248,0.0,1,161.12,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,23.0,Sprint of large group,50.8,1.0,🟢  Plat/Sprint,0
2022-06-12,2022,tour-d-eure-et-loir,stage,3.0,Great Britain,2.2,FIN,69.0,0.0,84.0,0.0,,,,,1,0.0,23.0,20.0,0.0,0.0,3.0,184.2,1144.0,1113.0,204.0,82.0,1.0,0.0,0.0,0.0,0.0,1.9,1.03,0.02,44.0,0.08,244.0,0.235,2.0,0.0,6.82,175.0,0.0,2.22,0.0,0.0,0.0,0.3716,0.0,0.212,2.0,157.0,0.0,19.0,4.21,0.212,0.0,2,351.76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,Sprint of large group,3.8,1.0,🟢  Plat/Sprint,0
2022-06-26,2022,ncgreat-britain,result,,,NC,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3,535.96,,,,,,,,,89.0,,Sprint of small group,,,,0
2022-07-30,2022,kreiz-breizh-elites,stage,2.0,Great Britain,2.2,FIN,163.0,0.0,,,,,,,1,0.0,10.0,10.0,0.0,0.0,2.0,201.34,2519.0,2496.0,288.0,47.0,1.0,2.0,0.0,0.0,0.0,0.2,-0.33,-0.42,105.0,-0.06,646.0,0.0,0.0,0.0,47.1,154.0,0.0,2.36,0.0,0.0,0.8348,0.8348,0.0,0.0,0.0,180.0,0.0,10.9,7.79,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2022-07-31,2022,kreiz-breizh-elites,stage,3.0,Great Britain,2.2,DNF,,0.0,,,,,,,1,0.0,10.0,10.0,0.0,0.0,3.0,186.63,2962.0,2984.0,248.0,38.0,10.0,1.0,0.0,0.0,0.0,2.1,0.5,1.24,195.0,0.05,553.0,0.0,0.0,0.0,5.6,181.0,0.0,0.392,0.0,0.0,0.2831,0.9787,0.0,0.0,0.0,172.0,0.0,1.4,13.3,0.0,0.0,1,201.34,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,,Sprint à deux,0.0,2.0,⛰️  Moy. montagne,0
2022-09-04,2022,tour-of-britain,stage,1.0,Great Britain,2.Pro,,,0.0,,,,,,,0,0.0,63.0,53.0,0.0,0.0,1.0,180.95,2302.0,1661.0,648.0,5.0,5.0,1.0,0.0,1.0,0.0,6.3,5.83,4.48,278.0,0.22,578.0,0.0,0.0,0.0,2.98,178.0,0.138,0.593,0.9998,0.9998,0.9998,0.9998,0.0,0.0,0.0,119.0,0.0,61.3,0.0,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,15.0,Sprint of large group,0.0,3.0,🏔️  Haute montagne,0
2022-09-05,2022,tour-of-britain,stage,2.0,Great Britain,2.Pro,,,0.0,,,,,,,0,10.0,63.0,53.0,0.0,0.0,2.0,175.35,1962.0,1960.0,431.0,12.0,6.0,0.0,1.0,0.0,0.0,1.6,-1.33,-3.66,137.0,-0.06,482.0,0.0,0.0,0.0,0.883,174.0,0.0,1.15,0.0,0.854,0.854,0.9723,0.0,0.0,0.0,137.0,0.0,36.7,0.0,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,21.0,Sprint of large group,0.0,2.0,⛰️  Moy. montagne,0
2022-09-06,2022,tour-of-britain,stage,3.0,Great Britain,2.Pro,,,0.0,,,,,,,0,0.0,63.0,53.0,0.0,0.0,3.0,163.57,2000.0,2077.0,625.0,20.0,2.0,2.0,1.0,0.0,0.0,0.7,-0.2,-0.6,30.0,0.56,854.0,0.0,0.0,0.0,2.2,161.0,0.0,0.59,0.0,0.2361,0.5104,0.7544,0.0,0.0,0.0,121.0,0.0,41.4,0.347,0.137,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,17.0,0.5 km solo,2.0,2.0,⛰️  Moy. montagne,0
2022-09-07,2022,tour-of-britain,stage,4.0,Great Britain,2.Pro,,,0.0,,,,,,,0,0.0,63.0,53.0,0.0,0.0,4.0,150.18,2215.0,2153.0,295.0,4.0,5.0,4.0,0.0,0.0,0.0,1.1,-2.77,-2.28,131.0,0.25,741.0,0.0,0.177,0.0,11.2,139.0,0.0,0.431,0.0,0.0,0.8216,0.9581,0.0,0.0,0.0,111.0,0.0,36.4,2.84,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,19.0,Sprint of small group,2.0,2.0,⛰️  Moy. montagne,0
2022-09-08,2022,tour-of-britain,stage,5.0,Great Britain,2.Pro,,,0.0,,,,,,,0,0.0,63.0,53.0,0.0,0.0,5.0,187.19,1380.0,1311.0,143.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.18,99.0,-0.04,286.0,0.0,0.0,0.0,18.7,168.0,0.0,0.997,0.0,0.0,0.0,0.983,0.0,0.0,0.393,145.0,0.0,37.4,3.48,0.115,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,19.0,Sprint of large group,3.8,1.0,🟢  Plat/Sprint,0
2022-09-18,2022,world-championship-itt,result,,Great Britain,WC,,,0.0,,,,,,,0,150.0,150.0,0.0,0.0,0.0,,34.19,310.0,315.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.17,0.02,103.0,-0.01,310.0,0.0,0.0,0.0,21.4,11.9,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.301,25.8,0.0,2.68,4.06,1.25,1.0,0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,,Time trial,99.0,0.0,⏱️  CLM,0
2022-09-25,2022,world-championship,result,,Great Britain,WC,,,0.0,,,,,,,0,180.0,180.0,0.0,0.0,0.0,,170.07,2463.0,2476.0,125.0,4.0,10.0,0.0,0.0,0.0,0.0,-0.8,0.2,0.02,459.0,-0.03,727.0,0.0,0.0,0.0,104.0,59.1,0.0,3.57,0.0,0.0,0.0,0.9617,0.0,0.0,2.61,121.0,0.0,11.9,32.5,7.71,1.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.0,,25.8 km solo,2.0,2.0,⛰️  Moy. montagne,0
2023-04-12,2023,tour-du-loir-et-cher,stage,1.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,162.45,1069.0,1085.0,143.0,58.0,0.0,0.0,0.0,0.0,0.0,2.3,0.8,0.48,35.0,0.02,459.0,0.0,0.0,0.0,34.3,128.0,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,26.6,6.57,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-04-13,2023,tour-du-loir-et-cher,stage,2.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,169.96,621.0,612.0,155.0,71.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,-0.06,25.0,-0.02,276.0,0.0,0.0,0.0,2.75,167.0,0.0,1.39,0.0,0.0,0.0,0.6285,0.0,0.0,0.0,167.0,0.0,0.688,0.844,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2023-04-14,2023,tour-du-loir-et-cher,stage,3.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,181.68,1475.0,1465.0,212.0,75.0,6.0,0.0,0.0,0.0,0.0,2.5,0.23,-0.24,66.0,0.14,371.0,0.0,0.0,0.0,17.3,164.0,0.0,2.31,0.0,0.0,0.0,0.9259,0.0,0.0,0.0,169.0,0.0,0.662,9.73,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-04-15,2023,tour-du-loir-et-cher,stage,4.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,199.21,740.0,763.0,138.0,87.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.1,-0.14,51.0,-0.0,155.0,0.0,0.145,0.0,8.59,190.0,0.0,0.669,0.0,0.0,0.0,0.0,0.0,0.0,0.145,193.0,0.0,5.38,0.247,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-04-16,2023,tour-du-loir-et-cher,stage,5.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,96.6,649.0,651.0,107.0,65.0,0.0,0.0,0.0,0.0,0.0,3.5,1.2,0.7,84.0,-0.07,315.0,2.2,0.0,0.0,0.0,95.4,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,5.25,42.5,0.0,15.3,15.3,0.3,1.0,0,0.0,7.0,0.87,0.008,0.338,0.0,0.169,0.0,0.0,19.0,15.0,-,0.0,1.0,🟢  Plat/Sprint,0
2023-05-26,2023,tour-de-la-mirabelle,stage,1.0,AVC Aix-en-Provence,2.2,,,0.0,,,,,,,0,0.0,6.0,3.0,0.0,0.0,1.0,160.52,1167.0,1182.0,394.0,176.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.37,-0.22,33.0,0.3,490.0,0.0,0.421,0.0,0.498,160.0,0.0,0.477,0.0,0.0,0.5202,0.7003,0.0,0.0,0.421,111.0,0.0,48.2,0.295,0.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
