date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-04-18,2018,tour-of-the-gila,stage,1.0,Costa Rica,1,2.2,FIN,39.0,0.0,85.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,147.83,137.0,11.0,0.0,0.0,0.0,31.3,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.0,1390.0,2077.0,1357.0,0.0,1.0,0.0,1.0,0.0,0.9996,0.9996,0.9996,0.9996,0.0,8.6,8.27,7.7,334.0,-0.89,221.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,,3.0,🏔️  Haute montagne,0
2018-04-19,2018,tour-of-the-gila,stage,2.0,Costa Rica,1,2.2,FIN,82.0,0.0,85.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,117.94,118.0,0.379,0.0,0.0,0.0,109.0,0.379,8.75,0.0,0.0,0.0,0.0,0.0,0.0,1616.0,1618.0,2277.0,1760.0,2.0,2.0,1.0,0.0,0.0,0.918,0.918,0.2728,0.0,0.0,2.3,-1.23,-1.82,238.0,-0.16,829.0,1.0,1,147.83,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,,2.0,⛰️  Moy. montagne,0
2018-04-20,2018,tour-of-the-gila,stage,3.0,Costa Rica,0,2.2,,,0.0,85.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,3.0,25.98,0.0,25.8,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,381.0,378.0,1922.0,1734.0,1.0,1.0,0.0,0.0,0.0,0.7738,0.7738,0.0,0.0,0.0,-1.3,-2.27,-2.44,255.0,0.01,381.0,1.0,2,265.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,Time trial,,1.0,🟢  Plat/Sprint,0
2018-04-21,2018,tour-of-the-gila,stage,4.0,Costa Rica,0,2.2,,,0.0,85.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,4.0,68.76,54.6,14.3,0.0,0.0,0.0,54.6,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,422.0,1807.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.13,-0.04,121.0,0.01,310.0,1.0,2,265.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-22,2018,tour-of-the-gila,stage,5.0,Costa Rica,0,2.2,,,0.0,85.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,5.0,161.72,136.0,26.2,0.0,0.0,0.0,153.0,0.864,8.39,0.0,0.0,0.0,0.0,0.0,0.0,2865.0,2598.0,2279.0,1694.0,1.0,2.0,3.0,0.0,0.0,0.9997,0.8757,0.8757,0.0,0.0,4.6,3.17,1.8,158.0,0.09,614.0,1.0,2,265.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-05-06,2018,panamerican-championships,result,,,1,CC,FIN,64.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,160.12,18.1,1.37,0.0,0.0,0.0,18.0,0.108,0.0,0.0,145.0,0.0,148.0,4.18,0.0,479.0,480.0,663.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.07,0.08,60.0,0.03,162.0,,2,265.77,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,Sprint of large group,,,,0
2018-07-20,2018,juegos-deportivos-centroamericanos-y-del-carbie-it,result,,Costa Rica,0,JR,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,5.0,,Time trial,,,,0
2018-07-29,2018,juegos-deportivos-centroamericanos-y-del-carbie,result,,Costa Rica,1,JR,FIN,44.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,10.0,,-,,,,0
2018-09-30,2018,world-championship,result,,Costa Rica,0,WC,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,132.52,131.0,0.843,0.949,0.0,0.205,95.3,2.04,27.7,6.07,0.0,0.0,0.0,1.67,0.0,2052.0,1978.0,1028.0,488.0,3.0,0.0,3.0,0.0,0.0,0.8904,0.8904,0.8904,0.0,0.0,0.2,-0.57,-0.08,56.0,0.06,505.0,0.0,0,0.0,600.0,0.968,0.0,0.484,0.0,0.484,0.0,0.0,1398.0,,Sprint of small group,0.0,2.0,⛰️  Moy. montagne,0
2018-12-12,2018,gran-premio-fecoci,result,,,1,1.2,FIN,22.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,145.99,137.0,8.12,0.0,0.0,0.0,0.667,0.599,144.0,0.0,0.543,0.0,0.751,0.253,0.0,1359.0,1522.0,527.0,16.0,3.0,0.0,1.0,0.0,0.0,0.8307,0.8307,0.8307,0.0,0.0,-0.7,-0.4,-0.38,52.0,-0.25,480.0,,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,-,,,,0
