date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2021-03-28,2021,gp-adria-mobil,result,,Jumbo-Visma Development Team,1.2,FIN,29.0,0.0,,,,,,,1,5.0,5.0,0.0,0.0,0.0,,180.3,2537.0,2569.0,620.0,149.0,2.0,2.0,2.0,0.0,0.0,-1.0,-0.5,-0.04,97.0,0.79,995.0,1.57,0.0,0.0,11.2,167.0,0.0,4.98,0.0,0.2418,0.8747,0.8747,0.0,0.0,1.72,129.0,0.0,36.9,7.78,0.284,0.0,0,0.0,40.0,0.675,0.0,0.675,0.0,0.435,0.0,0.0,40.0,,-,3.0,2.0,⛰️  Moy. montagne,0
2021-05-13,2021,circuit-de-wallonie,result,,Jumbo-Visma Development Team,1.1,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,195.3,2023.0,1978.0,266.0,57.0,6.0,1.0,0.0,0.0,0.0,2.0,0.87,-1.12,184.0,0.03,339.0,3.42,0.0,0.0,23.2,165.0,0.0,29.1,0.0,0.0,0.5661,0.9783,0.0,3.15,0.0,99.5,0.0,54.3,9.37,3.39,0.0,0,0.0,125.0,2.997,0.0,1.498,0.0,0.749,0.0,0.0,129.0,,Sprint of large group,4.0,2.0,⛰️  Moy. montagne,0
2021-06-03,2021,tour-of-malopolska,prologue,,Jumbo-Visma Development Team,2.2,FIN,12.0,0.0,4.0,20.0,,,,,1,0.0,23.0,20.0,0.0,0.0,,1.36,118.0,4.0,357.0,243.0,1.0,0.0,0.0,0.0,0.0,8.4,8.38,8.38,118.0,8.38,118.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.9798,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2021-06-04,2021,tour-of-malopolska,stage,1.0,Jumbo-Visma Development Team,2.2,FIN,8.0,0.0,4.0,20.0,,,,,1,0.0,23.0,20.0,0.0,0.0,1.0,132.32,2152.0,1825.0,579.0,219.0,6.0,2.0,1.0,0.0,0.0,5.7,6.47,5.4,296.0,0.2,599.0,2.26,0.0,0.0,6.8,123.0,0.0,0.0,0.0,0.6179,0.9995,0.9995,0.0,0.0,2.22,128.0,0.0,0.0,2.63,0.359,0.0,1,1.36,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,? km solo,1.0,3.0,🏔️  Haute montagne,0
2021-06-05,2021,tour-of-malopolska,stage,2.0,Jumbo-Visma Development Team,2.2,FIN,32.0,0.0,4.0,20.0,,,,,1,3.0,23.0,20.0,0.0,0.0,2.0,146.68,1824.0,1424.0,807.0,190.0,2.0,1.0,1.0,0.0,0.0,0.8,0.23,0.44,70.0,0.19,503.0,0.867,0.0,0.0,0.438,145.0,0.0,1.09,0.0,0.6363,0.8545,0.8545,0.0,0.0,0.662,134.0,0.0,7.65,3.59,0.247,0.0,2,133.68,7.0,0.661,0.0,0.027,0.0,0.027,0.0,0.0,30.0,,Sprint of large group,5.0,2.0,⛰️  Moy. montagne,0
2021-06-06,2021,tour-of-malopolska,stage,3.0,Jumbo-Visma Development Team,2.2,FIN,4.0,0.0,4.0,20.0,,,,,1,0.0,23.0,20.0,0.0,0.0,3.0,124.82,1811.0,1283.0,1143.0,293.0,3.0,1.0,0.0,0.0,1.0,8.2,8.97,9.4,625.0,-0.02,400.0,0.328,0.283,0.0,0.0,124.0,0.0,2.95,0.9995,0.9995,0.9995,0.9995,0.9995,0.552,0.578,117.0,0.0,3.48,0.211,0.667,0.0,3,280.36,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,-,0.5,3.0,🏔️  Haute montagne,0
2021-06-17,2021,nc-norway-itt,result,,Jumbo-Visma Development Team,NC,FIN,18.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,405.18,,,,,,,,,14.0,,Time trial,,,,0
2021-06-20,2021,nc-norway,result,,Jumbo-Visma Development Team,NC,FIN,7.0,20.0,,,,,,,1,20.0,20.0,0.0,0.0,0.0,,148.25,2200.0,2200.0,64.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.5,0.52,149.0,-0.04,701.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2,0.0,78.0,0.0,0.0,0.0,5,405.18,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,45.0,,? km solo,2.0,1.0,🟢  Plat/Sprint,0
2021-06-20,2021,nc-germany,result,,Jumbo-Visma Development Team,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,185.38,3312.0,3200.0,483.0,330.0,26.0,0.0,0.0,0.0,0.0,1.0,2.53,1.58,755.0,0.22,911.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.9991,0.0,0.0,0.0,165.0,0.0,0.0,21.1,0.0,0.0,5,405.18,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,,? km solo,5.6,2.0,⛰️  Moy. montagne,0
2021-07-22,2021,tour-alsace,stage,2.0,Jumbo-Visma Development Team,2.2,FIN,70.0,0.0,16.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,159.39,1456.0,1327.0,712.0,190.0,4.0,0.0,1.0,0.0,0.0,3.0,0.87,0.36,39.0,0.07,89.0,0.0,0.206,0.0,3.31,156.0,0.0,1.97,0.0,0.791,0.791,0.791,0.0,0.0,0.206,142.0,0.0,13.5,1.13,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,,Sprint of large group,6.0,1.0,🟢  Plat/Sprint,0
2021-07-23,2021,tour-alsace,stage,3.0,Jumbo-Visma Development Team,2.2,FIN,24.0,0.0,16.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,144.48,2424.0,1632.0,1035.0,215.0,4.0,1.0,1.0,0.0,1.0,5.9,7.8,8.2,383.0,0.06,504.0,0.0,0.0,0.0,3.0,141.0,0.0,1.47,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,0.0,135.0,0.0,7.05,0.579,0.0,0.0,1,159.39,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,,-,0.3333333333333333,3.0,🏔️  Haute montagne,0
2021-07-24,2021,tour-alsace,stage,4.0,Jumbo-Visma Development Team,2.2,FIN,15.0,0.0,16.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,159.37,4235.0,3372.0,1162.0,220.0,2.0,1.0,2.0,1.0,2.0,5.1,5.33,5.82,416.0,0.98,1499.0,0.76,0.743,0.0,5.87,151.0,0.0,1.03,0.9998,0.9998,0.9998,0.9998,0.9998,0.42,0.743,148.0,0.0,6.57,2.55,0.459,0.0,2,303.87,7.0,0.331,0.0,0.0,0.0,0.0,0.0,0.0,42.0,,-,0.25,3.0,🏔️  Haute montagne,0
2021-07-25,2021,tour-alsace,stage,5.0,Jumbo-Visma Development Team,2.2,FIN,48.0,0.0,16.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,160.58,682.0,673.0,351.0,215.0,1.0,0.0,0.0,0.0,0.0,2.0,1.1,0.82,61.0,-0.07,149.0,0.0,0.0,0.0,8.59,152.0,0.0,18.6,0.0,0.0,0.0,0.4915,0.0,0.0,0.0,117.0,0.0,20.8,3.76,0.293,0.0,3,463.24,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,,Sprint of large group,5.4,1.0,🟢  Plat/Sprint,0
2021-07-31,2021,kreiz-breizh-elites,stage,2.0,Jumbo-Visma Development Team,2.2,,,0.0,,,,,,,0,0.0,67.0,60.0,0.0,0.0,2.0,189.87,2348.0,2327.0,288.0,50.0,3.0,1.0,0.0,0.0,0.0,0.0,-0.4,-0.44,104.0,-0.04,700.0,0.0,0.0,0.0,45.9,144.0,0.0,2.36,0.0,0.0,0.8278,0.8278,0.0,0.0,0.0,169.0,0.0,10.9,7.79,0.0,0.0,4,623.82,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,? km solo,2.6,2.0,⛰️  Moy. montagne,0
2021-08-01,2021,kreiz-breizh-elites,stage,3.0,Jumbo-Visma Development Team,2.2,,,0.0,,,,,,,0,0.0,67.0,60.0,0.0,0.0,3.0,180.16,2807.0,2844.0,278.0,81.0,2.0,0.0,0.0,0.0,0.0,2.2,0.43,1.22,192.0,0.03,682.0,0.0,0.0,0.0,9.96,170.0,0.0,0.294,0.0,0.0,0.0,0.4092,0.0,0.0,0.0,167.0,0.0,0.162,13.1,0.0,0.0,4,623.82,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,-,2.6,2.0,⛰️  Moy. montagne,0
2021-08-02,2021,kreiz-breizh-elites,stage,4.0,Jumbo-Visma Development Team,2.2,,,0.0,,,,,,,0,7.0,67.0,60.0,0.0,0.0,4.0,181.14,2657.0,2527.0,285.0,100.0,9.0,1.0,0.0,0.0,0.0,3.1,1.3,1.34,127.0,0.29,752.0,0.0,0.0,0.0,38.9,142.0,0.0,0.0,0.0,0.0,0.2866,0.9995,0.0,0.0,0.0,156.0,0.0,0.0,24.8,0.0,0.0,4,623.82,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,-,1.6,2.0,⛰️  Moy. montagne,0
2021-08-17,2021,gp-stad-zottegem,result,,Jumbo-Visma Development Team,1.1,,,0.0,,,,,,,0,35.0,35.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,623.82,,,,,,,,,91.0,,Sprint of large group,,,,0
2021-10-16,2021,ster-van-zwolle,result,,Jumbo-Visma Development Team,1.2,,,0.0,,,,,,,0,33.0,33.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,,,,,,19.0,13.0,Sprint of small group,,,,0
2021-10-24,2021,ronde-van-drenthe,result,,Jumbo-Visma Development Team,1.1,,,0.0,,,,,,,0,70.0,70.0,0.0,0.0,0.0,,185.14,550.0,555.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,13.0,0.0,120.0,27.0,3.65,0.0,56.7,90.7,0.0,37.7,0.0,0.0,0.0,0.0,0.0,2.07,17.2,100.0,0.617,0.0,14.2,8.12,1.0,0,0.0,125.0,1.845,0.0,0.263,0.0,0.098,0.0,0.0,57.0,12.0,? km solo,5.4,1.0,🟢  Plat/Sprint,0
2022-01-12,2022,nc-australia-itt,result,,Jumbo-Visma,NC,,,0.0,,,,,,,0,50.0,50.0,0.0,0.0,0.0,,37.75,374.0,375.0,580.0,495.0,2.0,0.0,0.0,0.0,0.0,2.5,-0.7,-1.1,210.0,-0.0,374.0,0.0,0.0,0.0,23.5,14.3,0.0,0.843,0.0,0.0,0.0,0.8284,0.0,0.0,0.0,30.1,0.0,0.0,6.8,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Time trial,,0.0,⏱️  CLM,0
2022-01-16,2022,nc-australia,result,,Jumbo-Visma,NC,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,139.88,2676.0,2676.0,599.0,442.0,12.0,0.0,0.0,0.0,0.0,-4.3,-1.9,-2.12,694.0,0.3,1048.0,0.0,0.0,0.0,123.0,17.5,0.0,14.8,0.0,0.0,0.0,0.936,0.0,0.0,0.0,87.7,0.0,14.3,23.6,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,8.8 km solo,,2.0,⛰️  Moy. montagne,0
2022-02-02,2022,vuelta-a-la-comunidad-valenciana,stage,1.0,Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,167.6,3128.0,2439.0,983.0,36.0,2.0,3.0,1.0,0.0,1.0,-0.5,0.2,2.16,47.0,0.24,620.0,0.0,0.0,0.0,1.43,166.0,0.0,2.55,0.5033,0.9939,0.9939,0.9939,0.5033,0.0,0.0,137.0,0.0,26.5,1.62,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,,4.6 km solo,5.0,2.0,⛰️  Moy. montagne,0
2022-02-03,2022,vuelta-a-la-comunidad-valenciana,stage,2.0,Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,171.7,2330.0,2338.0,590.0,60.0,4.0,3.0,1.0,0.0,0.0,2.4,0.8,0.42,51.0,0.3,525.0,0.0,0.0,0.0,14.6,157.0,0.0,1.93,0.0,0.6401,0.7393,0.9186,0.0,0.0,0.0,159.0,0.0,7.87,2.37,0.2,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,,Sprint of large group,2.5,2.0,⛰️  Moy. montagne,0
2022-02-04,2022,vuelta-a-la-comunidad-valenciana,stage,3.0,Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,154.98,3586.0,2444.0,1184.0,16.0,2.0,3.0,1.0,0.0,1.0,13.4,10.13,10.28,367.0,0.26,642.0,0.0,1.72,0.0,3.56,150.0,0.0,2.38,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,1.72,107.0,0.0,43.6,0.0,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,,1 km solo,,3.0,🏔️  Haute montagne,0
2022-02-05,2022,vuelta-a-la-comunidad-valenciana,stage,4.0,Jumbo-Visma,2.Pro,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,192.66,1217.0,1233.0,425.0,-1.0,0.0,0.0,1.0,0.0,0.0,-0.2,-0.43,-0.04,90.0,0.16,229.0,0.0,0.803,0.0,2.01,185.0,0.0,1.33,0.0,0.4626,0.4626,0.4626,0.0,4.93,0.248,107.0,0.555,76.6,1.76,4.93,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0,,Sprint of large group,,1.0,🟢  Plat/Sprint,0
2022-02-16,2022,volta-ao-algarve,stage,1.0,Jumbo-Visma,2.Pro,FIN,110.0,0.0,32.0,3.0,,,,,1,0.0,78.0,78.0,0.0,0.0,1.0,198.97,2119.0,2122.0,484.0,2.0,4.0,1.0,1.0,0.0,0.0,-0.1,-0.47,-0.16,33.0,0.28,603.0,0.398,0.0,0.0,2.52,196.0,0.0,0.0,0.0,0.6161,0.6161,0.8144,0.0,0.0,0.411,74.7,0.0,123.0,1.42,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,,Sprint of small group,1.6666666666666667,2.0,⛰️  Moy. montagne,0
2022-02-17,2022,volta-ao-algarve,stage,2.0,Jumbo-Visma,2.Pro,FIN,39.0,0.0,32.0,3.0,,,,,1,0.0,78.0,78.0,0.0,0.0,2.0,182.14,3141.0,2295.0,888.0,15.0,1.0,3.0,1.0,0.0,1.0,6.7,6.07,6.0,362.0,0.47,773.0,0.0,0.0,0.0,5.61,176.0,0.0,0.0,0.9999,0.9999,0.9999,0.9999,0.9999,0.399,0.0,89.1,0.0,92.4,0.139,0.399,0.0,1,198.97,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,,Sprint of small group,0.0,3.0,🏔️  Haute montagne,0
2022-02-18,2022,volta-ao-algarve,stage,3.0,Jumbo-Visma,2.Pro,FIN,70.0,0.0,32.0,3.0,,,,,1,0.0,78.0,78.0,0.0,0.0,3.0,209.01,2000.0,2270.0,313.0,2.0,4.0,1.0,0.0,0.0,0.0,1.5,0.37,0.1,18.0,-0.18,314.0,0.0,0.0,0.0,12.1,197.0,0.0,0.57,0.0,0.0,0.8329,0.8329,0.0,0.0,0.0,113.0,0.0,94.8,0.725,0.0,0.0,2,381.11,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,,Sprint of large group,1.25,2.0,⛰️  Moy. montagne,0
2022-02-19,2022,volta-ao-algarve,stage,4.0,Jumbo-Visma,2.Pro,FIN,19.0,0.0,32.0,3.0,,,,,1,0.0,78.0,78.0,0.0,0.0,4.0,32.19,403.0,394.0,167.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3,0.17,-0.06,354.0,0.03,403.0,0.651,0.0,0.0,0.132,31.6,0.0,0.181,0.0,0.0,0.4936,0.4936,0.0,0.0,0.0,26.9,0.0,4.94,0.359,0.0,0.0,3,590.12,20.0,0.656,0.0,0.039,0.0,0.039,0.0,0.0,481.0,,Time trial,0.0,1.0,🟢  Plat/Sprint,0
2022-02-20,2022,volta-ao-algarve,stage,5.0,Jumbo-Visma,2.Pro,FIN,42.0,0.0,32.0,3.0,,,,,1,0.0,78.0,78.0,0.0,0.0,5.0,173.14,2977.0,2542.0,575.0,15.0,4.0,3.0,2.0,0.0,0.0,7.6,7.8,4.46,297.0,0.15,602.0,0.217,0.0,0.0,6.3,167.0,0.0,0.0,0.0,0.9998,0.9998,0.9998,0.0,0.228,0.0,98.8,0.0,74.2,0.121,0.0,0.0,4,622.31,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,,Sprint of small group,0.0,3.0,🏔️  Haute montagne,0
2022-02-20,2022,uae-tour,stage,1.0,Jumbo-Visma,2.UWT,,,0.0,,,,,,,0,0.0,71.0,50.0,0.0,0.0,1.0,184.29,1303.0,1301.0,201.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,134.0,0.05,189.0,0.0,0.0,0.0,12.9,62.0,0.0,1.24,0.0,0.0,0.0,0.2695,0.0,107.0,3.43,60.1,0.0,11.4,3.15,111.0,0.0,4,622.31,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2022-02-21,2022,uae-tour,stage,2.0,Jumbo-Visma,2.UWT,,,0.0,,,,,,,0,0.0,71.0,50.0,0.0,0.0,2.0,175.8,335.0,335.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.02,13.0,0.04,75.0,2.29,0.0,0.0,10.7,124.0,0.0,4.73,0.0,0.0,0.0,0.0,0.0,38.7,5.55,98.7,0.0,26.3,2.8,39.5,0.0,5,795.4499999999999,40.0,2.389,0.0,2.389,0.0,2.389,0.0,0.0,620.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2022-02-22,2022,uae-tour,stage,3.0,Jumbo-Visma,2.UWT,,,0.0,,,,,,,0,6.0,71.0,50.0,0.0,0.0,3.0,8.99,8.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,8.0,0.03,8.0,0.0,0.0,0.0,8.31,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55,0.0,0.0,0.197,0.0,0.0,5,795.4499999999999,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,,Time trial,0.0,1.0,🟢  Plat/Sprint,0
