date,year,course,type,etape,equipe,selected,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,asphalt_km,paved_km,cobblestones_km,unpaved_km,compacted_gravel_km,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,unknown_km,path_km,singletrack_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-03-29,2018,tour-of-faith-sultan-mehmet,stage,1.0,Tashkent CyclingTeam,1,2.2,FIN,62.0,0.0,59.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,132.95,133.0,0.0,0.0,0.0,0.0,0.333,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,851.0,123.0,11.0,2.0,0.0,0.0,0.0,0.0,0.663,0.0,0.0,0.0,0.0,1.5,0.73,0.44,217.0,0.08,302.0,1.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,-,,1.0,🟢  Plat/Sprint,0
2018-03-30,2018,tour-of-faith-sultan-mehmet,stage,2.0,Tashkent CyclingTeam,1,2.2,FIN,55.0,0.0,59.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,136.25,133.0,0.737,0.0,0.923,0.0,0.271,1.6,133.0,0.0,1.19,0.0,1.27,0.0,0.0,1055.0,895.0,241.0,39.0,1.0,1.0,0.0,0.0,0.0,0.7838,0.7838,0.0,0.0,0.0,0.1,-0.23,0.66,269.0,0.09,444.0,1.0,1,132.95,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-04-19,2018,tour-of-mersin,stage,1.0,Tashkent CyclingTeam,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,115.27,110.0,0.43,0.0,0.182,0.0,64.2,0.421,46.4,0.0,4.68,0.0,4.6,0.182,0.0,2102.0,2057.0,962.0,1.0,2.0,2.0,0.0,0.0,1.0,0.8572,0.8572,0.7358,0.7358,0.7358,2.1,0.13,0.68,112.0,0.02,629.0,0.0,2,269.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,,2.0,⛰️  Moy. montagne,0
2018-04-20,2018,tour-of-mersin,stage,2.0,Tashkent CyclingTeam,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,161.94,161.0,0.768,0.309,0.0,0.0,33.2,2.2,126.0,0.0,0.61,0.0,0.61,0.0,0.0,1712.0,2025.0,627.0,2.0,0.0,2.0,1.0,0.0,0.0,0.6957,0.6957,0.3206,0.0,0.0,-0.5,-0.2,-0.16,76.0,-0.08,822.0,0.0,2,269.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-04-21,2018,tour-of-mersin,stage,3.0,Tashkent CyclingTeam,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,147.03,141.0,2.12,0.0,0.305,0.0,128.0,0.548,15.1,0.0,3.24,0.0,3.25,0.31,0.0,3543.0,3558.0,1260.0,3.0,3.0,1.0,2.0,0.0,1.0,0.7437,0.7437,0.7437,0.2839,0.2839,0.5,-0.23,-0.68,26.0,2.16,1614.0,0.0,2,269.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-04-22,2018,tour-of-mersin,stage,4.0,Tashkent CyclingTeam,0,2.2,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,4.0,127.16,88.8,1.56,0.0,0.0,0.0,35.8,1.85,50.7,2.26,36.6,0.0,36.9,0.0,0.0,1615.0,1624.0,907.0,2.0,2.0,1.0,0.0,0.0,1.0,0.5529,0.5529,0.2897,0.2897,0.2897,0.6,0.13,0.08,51.0,0.14,1132.0,0.0,2,269.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-06-20,2018,nc-uzbekistan-itt,result,,Tashkent CyclingTeam,1,NC,FIN,6.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,0.0,,Time trial,,,,0
2018-06-22,2018,nc-uzbekistan,result,,Tashkent CyclingTeam,1,NC,FIN,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,1,0.0,,,,,,,,,0.0,,-,,,,0
2018-09-03,2018,tour-of-xingtai,stage,1.0,Tashkent CyclingTeam,1,2.2,FIN,116.0,0.0,118.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,124.91,4.47,2.7,0.0,0.0,0.0,3.14,0.0,4.03,0.0,119.0,0.0,119.0,0.0,0.0,1509.0,1183.0,707.0,69.0,2.0,1.0,1.0,0.0,0.0,0.8872,0.754,0.5555,0.0,0.0,0.1,-0.57,-0.5,65.0,0.5,403.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-04,2018,tour-of-xingtai,stage,2.0,Tashkent CyclingTeam,1,2.2,FIN,123.0,0.0,118.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,128.93,111.0,5.61,0.0,0.0,0.0,12.4,0.0,104.0,0.0,12.3,0.0,12.3,0.0,0.0,1269.0,1198.0,518.0,67.0,1.0,0.0,1.0,0.0,0.0,0.5404,0.3327,0.3327,0.0,0.0,-0.1,0.83,0.84,454.0,0.4,365.0,0.0,1,124.91,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,Sprint of small group,0.0,1.0,🟢  Plat/Sprint,0
