date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-09-07,2018,okolo-jiznich-cech,stage,3.0,Israel Cycling Academy U23,2.2,FIN,89.0,0.0,59.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,8.96,0.0,1.0,3,351.87,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,Time trial,0.0,3.0,🏔️  Haute montagne,0
2018-09-08,2018,okolo-jiznich-cech,stage,4.0,Israel Cycling Academy U23,2.2,FIN,67.0,0.0,59.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,0.0,1.61,172.0,0.0,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0.876,169.0,0.0,1.31,4.3,0.0,1.0,4,351.87,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-09-09,2018,okolo-jiznich-cech,stage,5.0,Israel Cycling Academy U23,2.2,FIN,50.0,0.0,59.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,7.62,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,3.54,130.0,0.0,0.368,15.0,1.23,1.0,5,351.87,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2020-01-12,2020,nc-australia,result,,Israel Cycling Academy,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,139.88,2676.0,2676.0,599.0,442.0,12.0,0.0,0.0,0.0,0.0,-4.3,-1.9,-2.12,694.0,0.3,1048.0,0.0,0.0,0.0,123.0,17.5,0.0,14.8,0.0,0.0,0.0,0.936,0.0,0.0,0.0,87.7,0.0,14.3,23.6,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,-,56.0,2.0,⛰️  Moy. montagne,0
2020-01-30,2020,nc-colombia-itt,result,,Israel Cycling Academy,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,41.48,318.0,287.0,2624.0,2483.0,1.0,0.0,0.0,0.0,0.0,3.0,1.57,1.38,200.0,0.07,318.0,0.0,0.0,0.0,0.213,41.3,0.0,0.0,0.0,0.0,0.0,0.9985,0.0,0.0,0.0,41.3,0.0,0.0,0.213,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,Time trial,3.8,0.0,⏱️  CLM,0
2020-02-02,2020,nc-colombia,result,,Israel Cycling Academy,NC,,,0.0,,,,,,,0,20.0,20.0,0.0,0.0,0.0,,90.36,1250.0,1250.0,2790.0,2675.0,5.0,0.0,0.0,0.0,0.0,7.0,3.33,2.06,454.0,-0.21,640.0,0.0,0.0,0.0,5.73,85.1,0.0,0.0,0.0,0.0,0.0,0.9979,0.0,0.0,0.35,59.8,0.0,25.3,5.73,0.35,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,,20 km solo,1.0,3.0,🏔️  Haute montagne,0
2020-07-16,2020,dookola-mazowsza,stage,2.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,33.0,30.0,0.0,0.0,2.0,2.24,0.0,1.0,101.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,0.0,-0.04,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,Time trial,0.0,1.0,🟢  Plat/Sprint,0
2020-07-17,2020,dookola-mazowsza,stage,3.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,3.0,33.0,30.0,0.0,0.0,3.0,166.39,459.0,458.0,149.0,108.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.33,-0.56,51.0,0.06,151.0,0.0,0.0,0.0,2.27,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,5.79,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2020-07-18,2020,dookola-mazowsza,stage,4.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,33.0,30.0,0.0,0.0,4.0,166.11,562.0,563.0,167.0,112.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,-0.24,114.0,0.07,185.0,0.198,0.191,0.0,15.2,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,0.198,85.0,0.191,68.0,11.4,0.732,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2020-07-19,2020,puchar-ministra-obrony-narodowej,result,,Israel Cycling Academy,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,177.24,657.0,658.0,163.0,136.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.03,-0.06,64.0,-0.0,188.0,0.0,0.0,0.0,0.573,176.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,18.5,10.8,0.0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2020-07-26,2020,gp-kranj,result,,Israel Cycling Academy,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,158.87,1943.0,1944.0,400.0,340.0,0.0,0.0,0.0,0.0,0.0,4.0,1.03,-0.04,120.0,-0.01,608.0,5.55,0.0,0.0,25.7,120.0,0.0,45.4,0.0,0.0,0.0,0.0,0.0,0.0,22.7,1.19,0.883,18.1,59.0,2.31,0.0,0,0.0,40.0,1.467,0.0,0.393,0.0,0.0,0.0,0.0,20.0,,Sprint of large group,0.6,1.0,🟢  Plat/Sprint,0
2020-08-05,2020,tour-des-pays-de-savoie,stage,1.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,109.29,2382.0,1839.0,1484.0,429.0,1.0,1.0,1.0,0.0,1.0,-0.4,-1.3,-1.76,8.0,0.69,791.0,0.0,0.0,0.0,9.81,98.9,0.0,4.63,0.5192,0.9462,0.9462,0.9462,0.5192,0.254,0.0,73.3,0.0,26.7,4.13,0.254,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,-,31.0,2.0,⛰️  Moy. montagne,0
2020-08-06,2020,tour-des-pays-de-savoie,stage,2.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,96.65,2810.0,1737.0,1991.0,425.0,0.0,0.0,0.0,0.0,2.0,3.0,6.27,6.68,218.0,-0.04,1633.0,0.0,0.0,0.0,0.0,96.7,0.0,17.6,0.9982,0.9982,0.9982,0.9982,0.9982,0.0,0.0,58.3,0.0,20.7,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,-,5.0,3.0,🏔️  Haute montagne,0
2020-08-06,2020,tour-des-pays-de-savoie,stage,3.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,27.0,,-,,,,0
2020-08-07,2020,tour-des-pays-de-savoie,stage,4.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,27.0,,-,,,,0
2020-08-08,2020,tour-des-pays-de-savoie,stage,5.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,27.0,,-,,,,0
2020-08-12,2020,tour-bitwa-warszawska-1920,prologue,,Israel Cycling Academy,2.2,FIN,110.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,1.79,24.0,10.0,109.0,85.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.78,0.78,24.0,0.78,24.0,0.0,0.0,0.0,0.0,0.899,0.0,0.597,0.0,0.0,0.0,0.0,0.0,0.901,0.329,0.0,0.0,0.0,0.0,0.901,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.8,0.0,⏱️  CLM,0
2020-08-13,2020,tour-bitwa-warszawska-1920,stage,1.0,Israel Cycling Academy,2.2,FIN,93.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,1.0,150.78,455.0,456.0,101.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,29.0,-0.02,135.0,3.23,10.1,0.0,21.1,117.0,0.0,0.582,0.0,0.0,0.0,0.0,0.0,0.0,3.01,127.0,0.0,0.0,21.5,1.29,0.0,1,1.79,7.0,0.698,0.861,0.049,0.43,0.049,0.43,0.0,36.0,,Sprint of large group,0.6,1.0,🟢  Plat/Sprint,0
2020-08-15,2020,tour-bitwa-warszawska-1920,stage,3.0,Israel Cycling Academy,2.2,FIN,77.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,134.24,357.0,358.0,109.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.04,18.0,0.01,178.0,1.95,0.0,4.26,14.7,107.0,0.0,0.931,0.0,0.0,0.0,0.0,0.0,5.79,1.05,98.0,0.0,5.76,23.1,6.16,0.0,2,152.57,7.0,0.431,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.6,1.0,🟢  Plat/Sprint,0
2020-08-16,2020,tour-bitwa-warszawska-1920,stage,4.0,Israel Cycling Academy,2.2,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,160.28,318.0,326.0,146.0,79.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.07,-0.06,28.0,0.02,148.0,0.15,12.6,0.0,23.7,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657,3.19,136.0,0.0,15.5,5.09,0.657,0.0,3,286.81,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2020-08-20,2020,nc-czech-republic-itt,result,,Israel Cycling Academy,NC,,,0.0,,,,,,,0,10.0,10.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,447.09,,,,,,,,,7.0,,Time trial,,,,0
2020-08-22,2020,nc-czech-republic2,result,,Israel Cycling Academy,NC,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4,447.09,,,,,,,,,22.0,,-,,,,0
2020-09-04,2020,baltyk-karkonosze-tour,stage,2.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,18.0,18.0,0.0,0.0,2.0,118.76,350.0,333.0,130.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.02,22.0,-0.01,165.0,0.279,0.171,0.0,4.3,113.0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,1.58,108.0,0.0,4.17,3.58,0.0,0.0,4,447.09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2020-09-05,2020,baltyk-karkonosze-tour,stage,3.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,18.0,18.0,0.0,0.0,3.0,138.23,796.0,671.0,274.0,89.0,0.0,2.0,0.0,0.0,0.0,-0.2,0.0,0.16,64.0,0.07,260.0,0.682,0.0,0.0,0.113,135.0,0.0,0.0,0.0,0.0,0.7742,0.7742,0.0,1.91,0.455,120.0,0.0,10.5,5.04,2.29,0.0,4,447.09,7.0,0.061,0.002,0.061,0.002,0.061,0.002,0.0,22.0,,0.1 km solo,0.0,1.0,🟢  Plat/Sprint,0
2020-09-06,2020,baltyk-karkonosze-tour,stage,4.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,18.0,18.0,0.0,0.0,4.0,96.89,1762.0,1761.0,670.0,351.0,0.0,5.0,0.0,0.0,0.0,-1.7,-4.83,-5.46,91.0,0.14,847.0,0.0,0.0,0.0,21.9,75.1,0.0,0.0,0.0,0.0,0.9426,0.9426,0.0,0.0,0.0,93.8,0.0,0.0,3.12,0.0,0.0,4,447.09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,-,19.0,2.0,⛰️  Moy. montagne,0
2020-09-09,2020,course-cycliste-de-solidarnosc,stage,1.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,7.0,38.0,28.0,0.0,0.0,1.0,174.02,1258.0,1237.0,425.0,152.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,103.0,-0.01,154.0,0.0,1.62,0.122,0.314,171.0,0.0,0.345,0.0,0.0,0.8066,0.8066,0.0,0.0,0.611,151.0,0.0,9.01,13.3,0.69,1.0,4,447.09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2020-09-10,2020,course-cycliste-de-solidarnosc,stage,2.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,38.0,28.0,0.0,0.0,2.0,169.99,1949.0,1934.0,756.0,233.0,5.0,0.0,1.0,0.0,0.0,-0.1,0.13,-0.08,24.0,0.08,481.0,0.681,0.0,0.0,3.53,165.0,0.0,1.1,0.0,0.786,0.786,0.8351,0.0,0.0,0.208,117.0,0.0,41.2,10.7,0.441,1.0,4,447.09,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,-,2.0,2.0,⛰️  Moy. montagne,0
2020-09-11,2020,course-cycliste-de-solidarnosc,stage,3.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,38.0,28.0,0.0,0.0,3.0,171.66,1564.0,1598.0,727.0,226.0,3.0,2.0,1.0,0.0,0.0,1.3,-0.67,0.14,87.0,0.4,542.0,1.84,0.0,0.0,0.971,169.0,0.0,4.02,0.0,0.4469,0.4469,0.9756,0.0,0.0,2.07,139.0,0.0,20.7,6.3,0.12,1.0,4,447.09,7.0,1.384,0.0,1.384,0.0,1.031,0.0,0.0,24.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-12,2020,course-cycliste-de-solidarnosc,stage,4.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,3.0,38.0,28.0,0.0,0.0,4.0,199.52,891.0,933.0,305.0,169.0,1.0,0.0,0.0,0.0,0.0,0.1,0.03,0.12,59.0,0.0,316.0,2.19,0.0,0.0,0.212,197.0,0.0,7.02,0.0,0.0,0.0,0.2181,0.0,0.235,1.56,175.0,0.0,10.1,1.21,0.606,1.0,3,445.2999999999999,7.0,1.657,0.0,1.628,0.0,1.014,0.0,0.0,24.0,,-,1.4,1.0,🟢  Plat/Sprint,0
2020-09-17,2020,tour-of-malopolska,prologue,,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,1.36,118.0,4.0,357.0,243.0,1.0,0.0,0.0,0.0,0.0,8.4,8.38,8.38,118.0,8.38,118.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.9798,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.8,0.0,⏱️  CLM,0
2020-09-18,2020,tour-of-malopolska,stage,1.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,121.57,2004.0,1681.0,572.0,219.0,4.0,3.0,1.0,0.0,0.0,5.7,6.47,5.4,296.0,0.11,635.0,2.65,0.0,0.0,10.1,109.0,0.0,0.0,0.0,0.681,0.9995,0.9995,0.0,0.0,2.52,110.0,0.0,0.0,8.79,0.359,0.0,0,0.0,7.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,-,5.0,3.0,🏔️  Haute montagne,0
2020-09-19,2020,tour-of-malopolska,stage,2.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,143.05,1792.0,1392.0,807.0,190.0,2.0,1.0,1.0,0.0,0.0,0.7,0.23,0.44,71.0,0.25,538.0,0.867,0.0,0.0,3.23,139.0,0.0,1.09,0.0,0.6259,0.8504,0.8504,0.0,0.0,0.662,127.0,0.0,7.65,6.39,0.247,0.0,0,0.0,7.0,0.661,0.0,0.027,0.0,0.027,0.0,0.0,27.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2020-09-20,2020,tour-of-malopolska,stage,3.0,Israel Cycling Academy,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,3.0,132.1,1793.0,1441.0,1143.0,292.0,4.0,0.0,0.0,0.0,1.0,8.2,8.97,9.4,626.0,-0.5,354.0,1.44,0.283,0.0,0.343,130.0,0.0,4.08,0.9995,0.9995,0.9995,0.9995,0.9995,0.0,1.49,123.0,0.0,3.38,0.227,0.201,0.0,0,0.0,7.0,0.206,0.246,0.0,0.246,0.0,0.246,0.0,27.0,,-,5.0,3.0,🏔️  Haute montagne,0
2020-10-04,2020,nc-sweden,result,,Israel Cycling Academy,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,,,,,,,,,2.0,,-,,,,0
2020-10-09,2020,giro-della-regione-friuli-venezia-giulia,stage,2.0,Israel Cycling Academy,2.2,FIN,41.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,164.4,981.0,966.0,257.0,69.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.1,-0.28,74.0,0.03,327.0,0.0,0.0,0.0,12.8,152.0,0.0,0.0,0.0,0.0,0.9286,0.9286,0.0,0.0,0.0,161.0,0.0,3.42,0.13,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,-,2.0,1.0,🟢  Plat/Sprint,0
2020-10-10,2020,giro-della-regione-friuli-venezia-giulia,stage,3.0,Israel Cycling Academy,2.2,FIN,81.0,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,147.72,2089.0,1926.0,692.0,32.0,2.0,0.0,1.0,1.0,0.0,1.8,0.57,-0.74,103.0,0.28,413.0,0.452,0.0,0.0,5.48,142.0,0.0,0.88,0.5951,0.8474,0.8474,0.8474,0.0,0.0,0.0,135.0,0.0,12.7,0.0,0.0,0.0,1,164.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,,-,0.0,2.0,⛰️  Moy. montagne,0
