date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-02-15,2018,ruta-del-sol,stage,2.0,Nippo - Vini Fantini - Europa Ovini,2.HC,FIN,150.0,0.0,127.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,2.0,139.85,2825.0,2601.0,1193.0,394.0,4.0,0.0,1.0,0.0,0.0,11.0,12.67,8.98,2312.0,0.11,513.0,0.676,0.0,0.0,6.67,131.0,0.0,0.0,0.0,0.9969,0.9969,0.9969,0.0,2.95,0.0,90.0,0.0,44.1,4.16,2.98,0,5,684.92,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,0.3 km solo,0.0,3.0,🏔️  Haute montagne,1
2018-02-16,2018,ruta-del-sol,stage,3.0,Nippo - Vini Fantini - Europa Ovini,2.HC,FIN,7.0,0.0,127.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,3.0,165.68,2963.0,3430.0,799.0,170.0,8.0,0.0,2.0,0.0,0.0,0.1,-0.57,0.16,415.0,-0.18,966.0,0.0,5.6,2.41,3.8,134.0,0.0,2.83,0.0,0.7209,0.7209,0.9864,0.0,18.9,13.2,46.8,0.0,82.9,0.414,18.9,0,6,824.77,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,Sprint of large group,22.6,2.0,⛰️  Moy. montagne,0
2018-02-17,2018,ruta-del-sol,stage,4.0,Nippo - Vini Fantini - Europa Ovini,2.HC,FIN,137.0,0.0,127.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,4.0,190.96,2955.0,2759.0,1182.0,14.0,4.0,1.0,0.0,0.0,1.0,10.0,4.53,2.36,191.0,0.28,348.0,0.0,2.0,0.0,3.46,180.0,0.0,0.269,0.4774,0.4774,0.9065,0.9998,0.4774,5.8,3.32,119.0,0.0,61.6,1.26,5.8,0,7,990.45,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,0.65 km solo,0.0,3.0,🏔️  Haute montagne,1
2018-02-17,2018,tour-des-alpes-maritimes,stage,1.0,Nippo - Vini Fantini - Europa Ovini,2.1,,,0.0,,,,,,,0,5.0,45.0,40.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,990.45,,,,,,,,,187.0,,-,,,,0
2018-02-18,2018,tour-des-alpes-maritimes,stage,2.0,Nippo - Vini Fantini - Europa Ovini,2.1,,,0.0,,,,,,,0,0.0,45.0,40.0,0.0,0.0,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1181.41,,,,,,,,,187.0,,-,,,,0
2018-02-18,2018,ruta-del-sol,stage,5.0,Nippo - Vini Fantini - Europa Ovini,2.HC,FIN,40.0,0.0,127.0,0.0,,,,,1,0.0,0.0,0.0,0.0,0.0,5.0,14.0,206.0,221.0,142.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1,-2.8,-2.4,206.0,-0.11,206.0,0.0,2.88,0.561,2.02,8.56,0.0,0.0,0.0,0.0,0.0,0.6151,0.0,0.0,0.172,13.8,0.0,0.0,0.0,0.0,0,8,1181.41,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-02-24,2018,faun-ardeche-classic,result,,Nippo - Vini Fantini - Europa Ovini,1.1,,,0.0,,,,,,,0,5.0,5.0,0.0,0.0,0.0,,202.68,3639.0,3640.0,621.0,107.0,4.0,3.0,4.0,0.0,0.0,0.2,-1.2,-2.52,39.0,0.19,925.0,0.0,0.0,0.0,4.73,196.0,0.0,28.0,0.0,0.9143,0.9143,0.9725,0.0,1.95,0.0,117.0,0.0,55.0,1.31,2.04,1,9,1195.41,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,,23.1 km solo,22.6,2.0,⛰️  Moy. montagne,0
2018-02-25,2018,la-drome-classic,result,,Nippo - Vini Fantini - Europa Ovini,1.1,,,0.0,,,,,,,0,3.0,3.0,0.0,0.0,0.0,,213.2,2525.0,2525.0,515.0,104.0,4.0,2.0,1.0,0.0,0.0,-0.6,-0.47,-0.48,74.0,0.03,449.0,0.149,2.35,0.0,23.9,183.0,0.0,3.56,0.0,0.8344,0.8946,0.8946,0.0,0.0,2.36,171.0,1.05,19.4,16.6,4.04,1,9,1195.41,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,,0.8 km solo,22.6,2.0,⛰️  Moy. montagne,0
2018-03-03,2018,strade-bianche,result,,Nippo - Vini Fantini - Europa Ovini,1.UWT,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,184.05,2990.0,2911.0,459.0,141.0,8.0,4.0,0.0,0.0,0.0,5.4,0.7,-0.42,136.0,-0.15,634.0,0.989,12.1,47.2,2.89,120.0,0.0,0.0,0.0,0.0,0.9522,0.9975,0.0,0.426,0.372,111.0,0.0,26.2,45.8,0.456,0,9,1195.41,300.0,1.001,7.941,0.865,0.0,0.865,0.0,0.0,900.0,,12.3 km solo,23.2,2.0,⛰️  Moy. montagne,0
2018-03-04,2018,gp-industria-artigianato,result,,Nippo - Vini Fantini - Europa Ovini,1.HC,,,0.0,,,,,,,0,188.0,188.0,0.0,0.0,0.0,,198.78,2180.0,2182.0,361.0,15.0,0.0,0.0,4.0,0.0,0.0,1.1,-2.53,-4.84,31.0,-0.07,281.0,0.0,0.0,0.0,23.6,175.0,0.0,0.0,0.0,0.9588,0.9588,0.9588,0.0,0.0,0.0,175.0,0.0,23.6,0.29,0.29,1,10,1379.4599999999998,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,,5.9 km solo,1.6,2.0,⛰️  Moy. montagne,0
2018-03-08,2018,tirreno-adriatico,stage,2.0,Nippo - Vini Fantini - Europa Ovini,2.UWT,FIN,9.0,0.0,110.0,0.0,,,,,1,0.0,25.0,25.0,0.0,0.0,2.0,171.52,729.0,773.0,221.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.1,0.03,-0.04,14.0,-0.09,312.0,0.0,0.0,0.0,6.24,164.0,0.0,7.03,0.0,0.0,0.0659,0.4695,0.0,1.21,0.0,98.4,0.0,56.2,8.36,1.24,1,10,1379.4599999999998,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-03-09,2018,tirreno-adriatico,stage,3.0,Nippo - Vini Fantini - Europa Ovini,2.UWT,FIN,147.0,0.0,110.0,0.0,,,,,1,0.0,25.0,25.0,0.0,0.0,3.0,236.02,3167.0,2767.0,629.0,9.0,4.0,3.0,3.0,0.0,0.0,9.4,6.47,3.82,223.0,0.1,546.0,0.0,0.0,0.0,5.09,231.0,0.0,0.0,0.0,0.436,0.9997,0.9997,0.0,0.0,0.0,167.0,0.0,68.9,0.769,0.0,1,11,1550.9799999999998,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,,1 km solo,0.0,3.0,🏔️  Haute montagne,1
2018-03-10,2018,tirreno-adriatico,stage,4.0,Nippo - Vini Fantini - Europa Ovini,2.UWT,FIN,134.0,0.0,110.0,0.0,,,,,1,0.0,25.0,25.0,0.0,0.0,4.0,219.91,4704.0,3668.0,1337.0,205.0,4.0,7.0,2.0,0.0,1.0,5.3,6.57,7.46,712.0,0.11,610.0,0.0,0.0,0.0,3.02,217.0,0.0,0.0,0.9998,0.9998,0.9998,0.9998,0.9998,0.0,0.0,173.0,0.0,45.6,2.1,0.0,1,12,1786.9999999999998,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,,Sprint of small group,0.0,3.0,🏔️  Haute montagne,1
2018-03-11,2018,tour-de-taiwan,stage,1.0,Nippo - Vini Fantini - Europa Ovini,2.1,,,0.0,,,,,,,0,0.0,45.0,45.0,0.0,0.0,1.0,83.3,504.0,504.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,-0.1,72.0,-0.01,297.0,2.23,0.0,0.0,17.6,59.3,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,54.5,0.0,1.77,0.307,9.62,0,12,2001.06,14.0,2.367,0.0,0.951,0.0,0.437,0.0,0.0,46.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-03-11,2018,tirreno-adriatico,stage,5.0,Nippo - Vini Fantini - Europa Ovini,2.UWT,FIN,97.0,0.0,110.0,0.0,,,,,1,0.0,25.0,25.0,0.0,0.0,5.0,179.38,1942.0,1969.0,293.0,0.0,3.0,3.0,0.0,0.0,0.0,4.1,1.13,3.18,262.0,-0.2,221.0,0.916,0.0,0.0,13.4,164.0,0.0,3.33,0.0,0.0,0.9996,0.9996,0.0,0.494,0.0,101.0,0.222,72.3,1.6,0.77,1,12,2001.06,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,,4 km solo,39.2,2.0,⛰️  Moy. montagne,0
2018-03-12,2018,tirreno-adriatico,stage,6.0,Nippo - Vini Fantini - Europa Ovini,2.UWT,FIN,9.0,0.0,110.0,0.0,,,,,1,0.0,25.0,25.0,0.0,0.0,6.0,152.88,1845.0,1919.0,304.0,3.0,4.0,4.0,0.0,0.0,0.0,-0.2,-0.17,-0.2,14.0,0.26,941.0,0.31,0.0,0.0,2.38,149.0,0.0,3.52,0.0,0.0,0.5927,0.7314,0.0,0.775,0.469,132.0,0.0,13.8,3.07,0.979,1,12,2014.3,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,,Sprint of large group,39.2,2.0,⛰️  Moy. montagne,0
2018-03-12,2018,tour-de-taiwan,stage,2.0,Nippo - Vini Fantini - Europa Ovini,2.1,,,0.0,,,,,,,0,0.0,45.0,45.0,0.0,0.0,2.0,117.9,1006.0,671.0,457.0,3.0,1.0,1.0,1.0,0.0,0.0,-2.0,-0.07,2.32,166.0,-0.16,86.0,0.0,0.0,0.0,11.3,104.0,0.0,5.4,0.0,0.9772,0.9772,0.9772,0.0,1.85,0.0,24.3,0.0,84.4,2.17,2.45,0,12,2014.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-03-13,2018,tour-de-taiwan,stage,3.0,Nippo - Vini Fantini - Europa Ovini,2.1,,,0.0,,,,,,,0,0.0,45.0,45.0,0.0,0.0,3.0,155.1,2370.0,2107.0,766.0,27.0,3.0,1.0,1.0,1.0,0.0,-1.2,-0.97,-0.96,140.0,0.09,460.0,0.259,0.0,0.0,1.4,153.0,0.215,5.21,0.484,0.9179,0.9179,0.9179,0.0,0.0,0.0,69.9,0.0,77.7,2.08,0.631,0,12,2023.2200000000005,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,-,38.2,2.0,⛰️  Moy. montagne,0
2018-03-13,2018,tirreno-adriatico,stage,7.0,Nippo - Vini Fantini - Europa Ovini,2.UWT,FIN,71.0,0.0,110.0,0.0,,,,,1,0.0,25.0,25.0,0.0,0.0,7.0,10.04,8.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.0,0.02,8.0,0.0,0.0,0.0,4.85,3.34,0.0,4.47,0.0,0.0,0.0,0.0,0.0,1.76,0.842,2.95,0.0,0.0,0.24,2.1,1,12,2023.2200000000005,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-03-14,2018,tour-de-taiwan,stage,4.0,Nippo - Vini Fantini - Europa Ovini,2.1,,,0.0,,,,,,,0,0.0,45.0,45.0,0.0,0.0,4.0,167.0,2450.0,1787.0,879.0,82.0,0.0,0.0,1.0,1.0,0.0,0.3,0.0,0.16,89.0,0.97,837.0,0.0,0.0,0.0,1.46,165.0,0.0,13.9,0.7992,0.7992,0.7992,0.7992,0.0,0.533,0.0,43.4,0.0,108.0,0.559,0.793,0,12,1861.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,-,37.6,2.0,⛰️  Moy. montagne,0
2018-03-15,2018,tour-de-taiwan,stage,5.0,Nippo - Vini Fantini - Europa Ovini,2.1,,,0.0,,,,,,,0,0.0,45.0,45.0,0.0,0.0,5.0,195.29,425.0,452.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.03,0.0,13.0,-0.04,78.0,0.0,0.0,0.0,9.79,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2,0.0,130.0,4.57,0.0,0,12,1861.71,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-03-17,2018,milano-sanremo,result,,Nippo - Vini Fantini - Europa Ovini,1.UWT,,,0.0,,,,,,,0,35.0,35.0,0.0,0.0,0.0,,293.86,2143.0,2240.0,552.0,3.0,2.0,1.0,1.0,0.0,0.0,-0.3,-0.93,-2.48,16.0,-0.03,62.0,1.04,0.0,0.0,5.0,287.0,0.201,9.11,0.0,0.3246,0.904,0.9714,0.0,0.0,0.676,55.1,0.0,227.0,1.78,0.0,1,11,1664.29,500.0,0.172,0.0,0.0,0.0,0.0,0.0,0.0,1115.0,,7.1 km solo,37.6,2.0,⛰️  Moy. montagne,0
2018-03-21,2018,classic-brugge-de-panne,result,,Nippo - Vini Fantini - Europa Ovini,1.HC,FIN,10.0,35.0,,,,,,,1,35.0,35.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1153.8,,,,,,,,,256.0,,Sprint of small group,,,,0
2018-03-31,2018,volta-nxt-classic,result,,Nippo - Vini Fantini - Europa Ovini,1.1,,,0.0,,,,,,,0,88.0,88.0,0.0,0.0,0.0,,197.25,2705.0,2707.0,285.0,48.0,5.0,2.0,0.0,0.0,0.0,0.7,0.2,0.06,44.0,0.42,833.0,3.09,0.0,0.0,16.6,178.0,0.0,50.1,0.0,0.0,0.8418,0.8418,0.0,0.0,0.467,129.0,0.0,0.0,5.74,12.6,1,8,1153.8,125.0,0.786,0.0,0.775,0.0,0.775,0.0,0.0,101.0,,Sprint of small group,7.0,2.0,⛰️  Moy. montagne,0
2018-04-11,2018,brabantse-pijl,result,,Nippo - Vini Fantini - Europa Ovini,1.HC,DNF,,0.0,,,,,,,1,5.0,5.0,0.0,0.0,0.0,,201.76,2082.0,2019.0,149.0,27.0,3.0,0.0,0.0,0.0,0.0,4.7,0.4,1.1,186.0,0.17,439.0,2.7,0.0,0.0,63.8,134.0,0.0,84.1,0.0,0.0,0.0,0.4409,0.0,2.24,0.919,71.6,0.0,19.5,21.6,2.27,1,3,162.92,200.0,0.713,0.0,0.351,0.0,0.214,0.0,0.0,439.0,,7.8 km solo,0.0,1.0,🟢  Plat/Sprint,0
2018-04-15,2018,amstel-gold-race,result,,Nippo - Vini Fantini - Europa Ovini,1.UWT,DNF,,0.0,,,,,,,1,6.0,6.0,0.0,0.0,0.0,,260.99,3449.0,3368.0,324.0,42.0,12.0,2.0,0.0,0.0,0.0,-1.0,0.6,-0.24,121.0,0.22,452.0,5.99,0.208,0.14,17.8,235.0,0.0,85.3,0.0,0.0,0.8099,0.9788,0.0,1.86,1.68,120.0,0.184,0.0,9.48,2.57,1,2,201.76,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.0,,Sprint à deux,24.6,2.0,⛰️  Moy. montagne,0
2018-04-16,2018,tour-of-the-alps,stage,1.0,Nippo - Vini Fantini - Europa Ovini,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,1.0,135.03,2705.0,1639.0,1267.0,89.0,0.0,0.0,0.0,0.0,2.0,3.8,0.87,-1.32,334.0,2.06,1286.0,0.53,1.7,0.181,3.06,109.0,0.0,11.2,0.944,0.944,0.944,0.944,0.944,22.2,4.42,53.0,0.464,44.6,0.876,22.6,0,3,462.75,20.0,0.12,0.0,0.051,0.0,0.051,0.0,0.0,338.0,,3.3 km solo,0.0,3.0,🏔️  Haute montagne,1
2018-04-17,2018,tour-of-the-alps,stage,2.0,Nippo - Vini Fantini - Europa Ovini,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,2.0,145.78,3293.0,2694.0,1750.0,444.0,3.0,1.0,0.0,0.0,2.0,11.3,12.33,11.24,805.0,0.32,1120.0,0.308,0.0,0.0,0.23,144.0,0.0,2.68,0.9997,0.9997,0.9997,0.9997,0.9997,0.715,0.0,115.0,0.0,27.1,0.368,1.05,0,3,462.75,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,,Sprint of small group,0.0,3.0,🏔️  Haute montagne,1
2018-04-17,2018,tour-of-croatia,stage,1.0,Nippo - Vini Fantini - Europa Ovini,2.HC,FIN,3.0,5.0,107.0,0.0,,,,,1,5.0,35.0,5.0,0.0,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,462.75,,,,,,,,,131.0,,Sprint of small group,,,,0
2018-04-18,2018,tour-of-croatia,stage,2.0,Nippo - Vini Fantini - Europa Ovini,2.HC,FIN,1.0,20.0,107.0,0.0,,,,,1,20.0,35.0,5.0,0.0,0.0,2.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,462.75,,,,,,,,,131.0,,Sprint of large group,,,,0
2018-04-18,2018,tour-of-the-alps,stage,3.0,Nippo - Vini Fantini - Europa Ovini,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,3.0,138.87,2665.0,2591.0,1525.0,214.0,0.0,1.0,2.0,0.0,1.0,0.9,0.77,0.56,41.0,-0.02,617.0,0.594,0.176,0.0,1.31,135.0,0.0,6.0,0.8145,0.8145,0.8145,0.8145,0.8145,2.4,0.766,52.2,0.0,77.7,0.317,2.6,0,4,462.75,20.0,0.103,0.0,0.103,0.0,0.103,0.0,0.0,338.0,,7.5 km solo,25.8,2.0,⛰️  Moy. montagne,0
2018-04-19,2018,tour-of-croatia,stage,3.0,Nippo - Vini Fantini - Europa Ovini,2.HC,FIN,121.0,0.0,107.0,0.0,,,,,1,0.0,35.0,5.0,0.0,0.0,3.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,462.75,,,,,,,,,131.0,,Sprint à deux,,,,0
2018-04-19,2018,tour-of-the-alps,stage,4.0,Nippo - Vini Fantini - Europa Ovini,2.HC,,,0.0,,,,,,,0,0.0,10.0,10.0,0.0,0.0,4.0,133.85,2407.0,2264.0,1294.0,522.0,0.0,1.0,2.0,1.0,0.0,-0.5,-0.9,-3.1,76.0,0.63,966.0,0.0,0.305,0.0,1.31,127.0,0.0,1.42,0.9278,0.9278,0.9278,0.9278,0.0,6.04,0.352,56.2,0.0,69.3,1.15,5.89,0,5,462.75,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,,2.1 km solo,25.8,2.0,⛰️  Moy. montagne,0
