date,year,course,type,etape,equipe,classification,statut,rang,pts_uci,rang_gc_final,pts_uci_gc_final,rang_kom_final,pts_uci_kom_final,rang_points_final,pts_uci_points_final,selected,pts_uci_equipe_stage,pts_uci_equipe_total,pts_uci_gc,pts_uci_kom,pts_uci_points,stage_num,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km,cobblestones_km,unpaved_km,compacted_gravel_km,paved_km,asphalt_km,access_road_km,cycleway_km,loc_last_col_cat1,loc_last_col_cat2,loc_last_col_cat3,loc_last_col_cat4,loc_last_col_hc,off-grid_(unknown)_km,path_km,road_km,singletrack_km,state_road_km,street_km,unknown_km,leader_played,n_races_30d,km_30d,max_pts,cobblestones_last_50km,compacted_gravel_last_50km,cobblestones_last_20km,compacted_gravel_last_20km,cobblestones_last_10km,compacted_gravel_last_10km,pts_ratio,startlist_quality,avg_temperature,won_how,forme_equipe,stage_cluster,stage_cluster_label,is_team_leader
2018-04-15,2018,joe-martin-stage-race-me,stage,4.0,H&R Block Pro Cycling,2.2,FIN,78.0,0.0,74.0,0.0,,,,,1,1.0,24.0,23.0,0.0,0.0,4.0,61.23,810.0,815.0,432.0,404.0,0.0,0.0,0.0,0.0,0.0,0.4,0.13,0.14,179.0,-0.02,656.0,0.0,0.0,0.0,0.0,53.1,0.0,38.5,0.0,0.0,0.0,0.0,0.0,8.18,0.0,0.0,0.0,0.0,14.6,7.9,0,3,349.02,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,-,1.2,1.0,🟢  Plat/Sprint,0
2018-04-18,2018,tour-of-the-gila,stage,1.0,H&R Block Pro Cycling,2.2,FIN,115.0,0.0,91.0,0.0,,,,,1,0.0,1.0,0.0,0.0,0.0,1.0,147.83,1604.0,1390.0,2077.0,1357.0,0.0,1.0,0.0,1.0,0.0,8.6,8.27,7.7,334.0,-0.89,221.0,0.0,0.0,0.0,11.0,137.0,0.0,0.0,0.9996,0.9996,0.9996,0.9996,0.0,0.0,0.0,31.3,0.0,117.0,0.0,0.0,0,4,410.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,,3.0,🏔️  Haute montagne,0
2018-04-19,2018,tour-of-the-gila,stage,2.0,H&R Block Pro Cycling,2.2,FIN,83.0,0.0,91.0,0.0,,,,,1,0.0,1.0,0.0,0.0,0.0,2.0,117.94,1616.0,1618.0,2277.0,1760.0,2.0,2.0,1.0,0.0,0.0,2.3,-1.23,-1.82,238.0,-0.16,829.0,0.0,0.0,0.0,0.379,118.0,0.0,0.0,0.0,0.2728,0.918,0.918,0.0,0.0,0.0,109.0,0.0,8.75,0.379,0.0,0,5,558.08,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-04-20,2018,tour-of-the-gila,stage,3.0,H&R Block Pro Cycling,2.2,FIN,95.0,0.0,91.0,0.0,,,,,1,0.0,1.0,0.0,0.0,0.0,3.0,25.98,381.0,378.0,1922.0,1734.0,1.0,1.0,0.0,0.0,0.0,-1.3,-2.27,-2.44,255.0,0.01,381.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.7738,0.7738,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0,6,676.02,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,Time trial,0.8,1.0,🟢  Plat/Sprint,0
2018-04-21,2018,tour-of-the-gila,stage,4.0,H&R Block Pro Cycling,2.2,FIN,113.0,0.0,91.0,0.0,,,,,1,1.0,1.0,0.0,0.0,0.0,4.0,68.76,421.0,422.0,1807.0,1796.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.13,-0.04,121.0,0.01,310.0,0.0,0.0,0.0,14.3,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6,0.0,0.0,14.3,0.0,0,7,702.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,0.8,1.0,🟢  Plat/Sprint,0
2018-04-22,2018,tour-of-the-gila,stage,5.0,H&R Block Pro Cycling,2.2,FIN,68.0,0.0,91.0,0.0,,,,,1,0.0,1.0,0.0,0.0,0.0,5.0,161.72,2865.0,2598.0,2279.0,1694.0,1.0,2.0,3.0,0.0,0.0,4.6,3.17,1.8,158.0,0.09,614.0,0.0,0.0,0.0,26.2,136.0,0.0,0.0,0.0,0.8757,0.8757,0.9997,0.0,0.0,0.0,153.0,0.0,8.39,0.864,0.0,0,8,770.76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-05-28,2018,winston-salem-cycling-classic,result,,H&R Block Pro Cycling,1.1,DNF,,0.0,,,,,,,1,0.0,0.0,0.0,0.0,0.0,,168.76,1937.0,1935.0,286.0,229.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.77,-0.24,141.0,0.01,582.0,0.0,0.0,0.0,42.1,125.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,2.83,0.0,87.2,0.0,19.2,43.2,2.83,0,0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,-,1.0,1.0,🟢  Plat/Sprint,0
2018-06-13,2018,tour-de-beauce,stage,1.0,H&R Block Pro Cycling,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,176.56,1703.0,1703.0,481.0,200.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.8,-1.02,562.0,0.24,531.0,0.0,0.819,0.0,5.51,170.0,0.0,0.0,0.0,0.0,0.7004,0.7004,0.0,0.0,0.0,176.0,0.0,0.0,0.799,0.0,0,1,168.76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-06-14,2018,tour-de-beauce,stage,2.0,H&R Block Pro Cycling,2.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,168.28,2585.0,1985.0,1056.0,334.0,6.0,1.0,0.0,1.0,0.0,15.1,8.6,9.5,1014.0,-0.03,535.0,0.0,0.0,0.0,14.5,154.0,0.0,1.76,0.9993,0.9993,0.9993,0.9993,0.0,0.0,0.0,159.0,0.0,2.48,5.44,0.0,0,1,168.76,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,-,0.0,3.0,🏔️  Haute montagne,0
2018-06-21,2018,nc-canada-itt,result,,H&R Block Pro Cycling,NC,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,36.29,433.0,435.0,488.0,185.0,0.0,1.0,0.0,0.0,0.0,0.4,-0.17,-0.66,386.0,-0.01,433.0,0.0,0.0,0.0,0.244,32.6,0.0,0.0,0.0,0.0,0.5033,0.5033,0.0,3.56,0.0,32.6,0.0,0.0,0.244,2.28,0,1,168.76,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,Time trial,,0.0,⏱️  CLM,0
2018-06-23,2018,nc-canada2,result,,H&R Block Pro Cycling,NC,DNF,,0.0,,,,,,,1,1.0,1.0,0.0,0.0,0.0,,181.62,2350.0,2352.0,168.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.67,-0.44,214.0,0.24,710.0,0.0,0.0,0.0,69.3,109.0,0.0,70.3,0.0,0.0,0.9454,0.9454,0.0,0.0,3.47,82.6,0.0,23.6,1.94,3.47,0,1,168.76,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-07-08,2018,tour-de-delta,result,,H&R Block Pro Cycling,1.2,FIN,79.0,0.0,,,,,,,1,10.0,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,83.2,0.0,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,26.8,0.0,0,1,181.62,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,-,0.4,1.0,🟢  Plat/Sprint,0
2018-08-05,2018,la-poly-normande,result,,H&R Block Pro Cycling,1.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,168.8,2192.0,2124.0,189.0,35.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,0.26,175.0,0.13,668.0,0.0,0.0,0.0,54.2,115.0,0.0,0.0,0.0,0.0,0.0,0.936,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0,1,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,,Sprint à deux,0.2,2.0,⛰️  Moy. montagne,0
2018-08-31,2018,hafjell-gp,result,,H&R Block Pro Cycling,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,21.58,267.0,268.0,211.0,172.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.17,0.18,133.0,-0.0,267.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,1,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,Time trial,2.4,1.0,🟢  Plat/Sprint,0
2018-09-01,2018,lillehammer-gp,result,,H&R Block Pro Cycling,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,134.69,1529.0,1533.0,298.0,122.0,1.0,6.0,0.0,0.0,0.0,0.2,3.33,2.08,280.0,-0.23,510.0,0.584,0.0,0.0,1.31,131.0,0.0,8.93,0.0,0.0,0.8744,0.9993,0.0,1.47,0.585,35.8,0.0,62.5,26.2,2.45,1,0,0.0,40.0,0.174,0.0,0.087,0.0,0.0,0.0,0.0,28.0,,-,0.2,2.0,⛰️  Moy. montagne,0
2018-09-02,2018,gylne-gutuer,result,,H&R Block Pro Cycling,1.2,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,,166.06,976.0,979.0,266.0,141.0,5.0,0.0,0.0,0.0,0.0,0.4,0.4,0.66,182.0,-0.1,251.0,0.0,3.2,47.1,2.16,112.0,0.0,0.0,0.0,0.0,0.0,0.8862,0.0,0.0,2.73,123.0,0.0,37.4,3.27,2.2,1,0,0.0,40.0,0.0,19.906,0.0,7.936,0.0,4.035,0.0,29.0,,Sprint of small group,2.2,1.0,🟢  Plat/Sprint,0
2018-09-08,2018,tour-of-china,stage,1.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,1.0,85.29,340.0,342.0,487.0,442.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,-0.12,90.0,-0.0,226.0,0.0,0.0,0.0,5.41,10.7,0.0,0.193,0.0,0.0,0.0,0.0,0.0,70.6,0.615,3.46,0.0,10.5,1.95,71.3,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,-,2.2,1.0,🟢  Plat/Sprint,0
2018-09-09,2018,tour-of-china,stage,2.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,2.0,131.08,2257.0,2258.0,782.0,310.0,2.0,2.0,2.0,0.0,0.0,2.2,1.87,0.92,130.0,0.34,766.0,0.0,0.0,0.0,0.423,12.6,0.0,0.0,0.0,0.8308,0.8308,0.9141,0.0,120.0,0.0,2.42,0.0,10.5,0.0,120.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,Sprint of large group,0.2,2.0,⛰️  Moy. montagne,0
2018-09-10,2018,tour-of-china,stage,3.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,3.0,151.78,2377.0,2401.0,581.0,343.0,3.0,2.0,0.0,0.0,0.0,-0.3,-0.03,-1.06,973.0,-0.03,740.0,0.0,0.0,0.0,3.27,142.0,0.0,0.0,0.0,0.0,0.6813,0.7772,0.0,6.77,0.0,53.0,0.0,91.1,1.61,6.77,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,-,0.2,2.0,⛰️  Moy. montagne,0
2018-09-11,2018,tour-of-china,stage,4.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,4.0,80.46,1758.0,1597.0,881.0,442.0,2.0,1.0,1.0,0.0,0.0,-0.5,-0.97,0.68,1043.0,0.4,1004.0,0.0,0.0,0.0,3.06,59.1,0.0,0.0,0.0,0.6764,0.6764,0.9428,0.0,19.2,0.0,5.11,0.0,55.2,1.86,19.2,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,-,0.2,2.0,⛰️  Moy. montagne,0
2018-09-12,2018,tour-of-china,stage,5.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,5.0,110.54,146.0,147.0,58.0,38.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.27,0.16,137.0,-0.02,74.0,0.0,0.125,0.0,35.8,32.7,0.0,0.877,0.0,0.0,0.0,0.0,0.0,40.1,0.942,18.9,0.0,11.2,39.8,43.1,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,-,2.0,1.0,🟢  Plat/Sprint,0
2018-09-13,2018,tour-of-china,stage,6.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,6.0,108.76,102.0,103.0,42.0,26.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.17,-0.1,102.0,0.01,62.0,0.0,0.0,0.0,14.6,58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,27.9,0.0,41.6,3.7,36.2,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,-,2.0,1.0,🟢  Plat/Sprint,0
2018-09-15,2018,tour-of-china,stage,7.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,6.0,6.0,0.0,0.0,7.0,106.86,1098.0,1156.0,428.0,299.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,166.0,-0.12,649.0,0.0,0.0,0.0,0.566,1.02,0.0,0.0,0.0,0.0,0.0,0.4014,0.0,106.0,0.0,1.59,0.0,0.0,0.0,106.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-17,2018,tour-of-china-ii,prologue,,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,53.0,53.0,0.0,0.0,,6.37,21.0,23.0,309.0,298.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.04,21.0,-0.03,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21,0.0,0.0,0.0,0.0,0.139,0.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,⏱️  CLM,0
2018-09-18,2018,tour-of-china-ii,stage,1.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,53.0,53.0,0.0,0.0,1.0,101.46,991.0,949.0,415.0,232.0,2.0,1.0,0.0,0.0,0.0,2.2,1.83,1.06,239.0,0.01,480.0,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.6774,0.9967,0.0,101.0,0.0,0.976,0.0,0.74,0.0,101.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,Sprint of large group,0.0,1.0,🟢  Plat/Sprint,0
2018-09-19,2018,tour-of-china-ii,stage,2.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,53.0,53.0,0.0,0.0,2.0,118.52,1132.0,1133.0,229.0,17.0,2.0,1.0,0.0,0.0,0.0,0.4,0.33,0.12,647.0,0.03,435.0,0.0,0.0,0.0,7.6,109.0,0.0,0.0,0.0,0.0,0.2625,0.7722,0.0,2.47,0.0,38.7,0.0,77.9,0.0,2.21,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-20,2018,tour-of-china-ii,stage,3.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,53.0,53.0,0.0,0.0,3.0,93.3,57.0,57.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.1,-0.04,29.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-22,2018,tour-of-china-ii,stage,4.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,53.0,53.0,0.0,0.0,4.0,21.13,278.0,272.0,1442.0,1278.0,1.0,0.0,0.0,0.0,0.0,1.1,0.33,0.34,121.0,0.03,278.0,0.0,0.0,0.0,0.694,0.155,0.0,0.0,0.0,0.0,0.0,0.1884,0.0,20.6,0.0,0.416,0.0,0.0,0.433,20.6,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,Time trial,0.0,1.0,🟢  Plat/Sprint,0
2018-09-23,2018,tour-of-china-ii,stage,5.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,53.0,53.0,0.0,0.0,5.0,130.97,1097.0,1096.0,1466.0,1190.0,2.0,1.0,0.0,0.0,0.0,-0.6,-0.4,-0.1,160.0,-0.25,395.0,0.0,0.0,0.0,1.97,1.45,0.0,0.0,0.0,0.0,0.9874,0.9874,0.0,128.0,0.0,2.35,0.0,0.595,1.16,129.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-09-29,2018,tour-of-almaty,stage,1.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,1.0,202.32,2106.0,2104.0,985.0,810.0,7.0,7.0,0.0,0.0,0.0,-2.9,-0.43,-0.6,126.0,0.21,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344,0.9344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,,-,0.0,2.0,⛰️  Moy. montagne,0
2018-09-30,2018,tour-of-almaty,stage,2.0,H&R Block Pro Cycling,2.1,,,0.0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,2.0,159.46,2540.0,1590.0,1699.0,748.0,1.0,4.0,0.0,0.0,1.0,8.7,8.17,7.4,803.0,0.37,663.0,0.0,0.0,0.0,0.26,159.0,0.0,0.0,0.9995,0.9995,0.9995,0.9995,0.9995,0.0,0.547,19.7,0.0,139.0,0.169,0.348,1,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,,-,0.0,3.0,🏔️  Haute montagne,0
2018-11-09,2018,tour-of-quanzhou-bay,stage,1.0,H&R Block Pro Cycling,2.2,,,0.0,,,,,,,0,0.0,25.0,25.0,0.0,0.0,1.0,80.64,213.0,212.0,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.23,-0.06,38.0,0.0,132.0,0.0,0.0,0.0,7.45,2.69,0.0,0.189,0.0,0.0,0.0,0.0,0.0,72.8,0.0,1.61,0.0,0.724,7.7,73.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,1.0,🟢  Plat/Sprint,0
2018-11-10,2018,tour-of-quanzhou-bay,stage,2.0,H&R Block Pro Cycling,2.2,,,0.0,,,,,,,0,0.0,25.0,25.0,0.0,0.0,2.0,107.38,1502.0,751.0,958.0,106.0,0.0,0.0,0.0,0.0,1.0,6.7,5.83,5.6,228.0,-0.14,327.0,0.0,0.0,0.0,0.943,3.07,0.0,0.0,0.9995,0.9995,0.9995,0.9995,0.9995,104.0,1.06,0.58,0.0,2.49,1.93,106.0,1,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,-,0.0,3.0,🏔️  Haute montagne,0
