date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-08-23,2018,baltic-chain-tour,gc,Lithuania,2.2,65.0,0.0,1,,30.0,,,34.0
2018-05-25,2018,tour-of-estonia,gc,Lithuania,2.1,,0,0,,3.0,,,3.0
2018-08-08,2018,uec-road-european-championships-itt,gc,Lithuania,CC,,0,0,,0.0,,,0.0
2018-08-12,2018,uec-road-european-championships-me,gc,Lithuania,CC,,0,0,,0.0,,,1.0
2018-09-30,2018,world-championship,gc,Lithuania,WC,,0,0,,0.0,,,0.0
2018-09-26,2018,world-championship-itt,gc,Lithuania,WC,,0,0,,0.0,,,0.0
2019-07-24,2019,dookola-mazowsza,gc,Lithuania,2.2,50.0,0.0,1,,0.0,,,0.0
2019-06-23,2019,european-games,gc,Lithuania,JC,,0,0,,0.0,,,5.0
2019-06-25,2019,european-games-itt,gc,Lithuania,JC,,0,0,,0.0,,,25.0
2019-05-23,2019,tour-of-estonia,gc,Lithuania,2.1,,0,0,,3.0,,,3.0
2019-08-08,2019,uec-road-european-championships-itt,gc,Lithuania,CC,,0,0,,0.0,,,0.0
2019-08-11,2019,uec-road-european-championships-me,gc,Lithuania,CC,,0,0,,0.0,,,0.0
2019-09-29,2019,world-championship,gc,Lithuania,WC,,0,0,,0.0,,,0.0
2019-09-25,2019,world-championship-itt,gc,Lithuania,WC,,0,0,,0.0,,,0.0
2020-08-13,2020,baltic-chain-tour,gc,Lithuania,2.2,17.0,0.0,1,,10.0,,,10.0
2020-07-16,2020,dookola-mazowsza,gc,Klaipeda Cycling Team,2.2,52.0,0.0,1,,0.0,,,0.0
2020-03-08,2020,porec-trophy,gc,Klaipeda Cycling Team,1.2,,0,0,,0.0,,,0.0
2020-07-19,2020,puchar-ministra-obrony-narodowej,gc,Klaipeda Cycling Team,1.2,,,1,,0.0,,,0.0
2020-03-04,2020,trofej-umag,gc,Klaipeda Cycling Team,1.2,,0,0,,0.0,,,0.0
2020-08-24,2020,uec-road-european-championships-itt,gc,Lithuania,CC,,0,0,,0.0,,,0.0
2020-08-26,2020,uec-road-european-championships-me,gc,Lithuania,CC,,0,0,,0.0,,,0.0
2020-09-27,2020,world-championship,gc,Lithuania,WC,,0,0,,0.0,,,0.0
2020-09-25,2020,world-championship-itt,gc,Lithuania,WC,,0,0,,0.0,,,0.0
2021-09-12,2021,antwerp-port-epic,gc,Lviv Continental Cycling Team,1.1,,0,0,,0.0,,,0.0
2021-08-20,2021,baltic-chain-tour,gc,Lithuania,2.2,43.0,0.0,1,,15.0,,,16.0
2021-05-13,2021,circuit-de-wallonie,gc,Lviv Continental Cycling Team,1.1,,,1,,0.0,,,0.0
2021-06-05,2021,dwars-door-het-hageland,gc,Lviv Continental Cycling Team,1.Pro,,0,0,,0.0,,,0.0
2021-08-29,2021,gp-de-la-somme,gc,Lviv Continental Cycling Team,1.2,,0,0,,0.0,,,0.0
2021-07-18,2021,gp-de-la-ville-de-nogent-sur-oise,gc,Lviv Continental Cycling Team,1.2,,,1,,0.0,,,0.0
2021-08-15,2021,gp-jef-scherens,gc,Lviv Continental Cycling Team,1.1,,,1,,0.0,,,0.0
2021-03-02,2021,gp-samyn,gc,Lviv Continental Cycling Team,1.1,,,1,,0.0,,,0.0
2021-08-17,2021,gp-stad-zottegem,gc,Lviv Continental Cycling Team,1.1,,,1,,0.0,,,0.0
2021-03-07,2021,grote-prijs-jean-pierre-monsere,gc,Lviv Continental Cycling Team,1.1,,,1,,0.0,,,3.0
2021-08-20,2021,grote-prijs-marcel-kint,gc,Lviv Continental Cycling Team,1.1,,0,0,,0.0,,,0.0
2021-07-31,2021,heist-op-den-berg,gc,Lviv Continental Cycling Team,1.1,,,1,,0.0,,,0.0
2021-06-20,2021,nc-belgium,gc,Lviv Continental Cycling Team,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-germany,gc,Lviv Continental Cycling Team,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-lithuania,gc,Lviv Continental Cycling Team,NC,,,1,,0.0,,,80.0
2021-06-17,2021,nc-lithuania-itt,gc,Lviv Continental Cycling Team,NC,,0,0,,0.0,,,35.0
2021-06-20,2021,nc-luxembourg,gc,Lviv Continental Cycling Team,NC,,0,0,,0.0,,,0.0
