date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-04-29,2017,carpathia-couriers-paths,gc,Estonia,2.2U,,0,0,,0.0,,,0.0
2017-05-26,2017,tour-of-estonia,gc,Estonia,2.1,32.0,0.0,1,,238.0,,,269.0
2017-08-06,2017,uec-road-european-championships-me,gc,Estonia,CC,,0,0,,0.0,,,70.0
2017-09-24,2017,world-championship,gc,Estonia,WC,,0,0,,0.0,,,0.0
2018-08-23,2018,baltic-chain-tour,gc,Cycling TARTU,2.2,11.0,0.0,1,,3.0,,,3.0
2018-08-23,2018,baltic-chain-tour,gc,Estonia,2.2,,0,0,,45.0,,,62.0
2018-07-25,2018,dookola-mazowsza,gc,Cycling TARTU,2.2,9.0,3.0,1,,3.0,,,3.0
2018-04-07,2018,tour-des-flandres-espoirs,gc,Estonia,1.Ncup,,0,0,,0.0,,,0.0
2018-04-11,2018,tour-du-loir-et-cher,gc,Estonia,2.2,,0,0,,0.0,,,0.0
2018-02-22,2018,tour-of-antalya,gc,Estonia,2.2,,,1,,0.0,,,0.0
2018-05-25,2018,tour-of-estonia,gc,Estonia,2.1,,0,0,,75.0,,,75.0
2018-08-12,2018,uec-road-european-championships-me,gc,Estonia,CC,,0,0,,0.0,,,5.0
2018-09-30,2018,world-championship,gc,Estonia,WC,,0,0,,0.0,,,0.0
2018-09-26,2018,world-championship-itt,gc,Estonia,WC,,0,0,,0.0,,,0.0
2019-07-24,2019,dookola-mazowsza,gc,Cycling TARTU,2.2,35.0,0.0,1,,5.0,,,5.0
2019-06-23,2019,european-games,gc,Estonia,JC,,0,0,,0.0,,,255.0
2019-06-25,2019,european-games-itt,gc,Estonia,JC,,0,0,,0.0,,,0.0
2019-02-21,2019,tour-of-antalya,gc,Estonia,2.2,79.0,0.0,1,,0.0,,,0.0
2019-05-23,2019,tour-of-estonia,gc,Estonia,2.1,62.0,0.0,1,,48.0,,,51.0
2019-09-11,2019,turul-romaniei,gc,Estonia,2.1,,0,0,,0.0,,,22.0
2019-08-08,2019,uec-road-european-championships-itt,gc,Estonia,CC,,0,0,,0.0,,,0.0
2019-08-11,2019,uec-road-european-championships-me,gc,Estonia,CC,,,1,,0.0,,,0.0
2019-09-29,2019,world-championship,gc,Estonia,WC,,0,0,,0.0,,,0.0
2019-09-25,2019,world-championship-itt,gc,Estonia,WC,,0,0,,0.0,,,85.0
2020-09-13,2020,antwerp-port-epic,gc,EvoPro Racing,1.1,,,1,,0.0,,,0.0
2020-08-13,2020,baltic-chain-tour,gc,Estonia,2.2,10.0,3.0,1,,46.0,,,56.0
2020-09-20,2020,gooikse-pijl,gc,EvoPro Racing,1.1,,,1,,0.0,,,25.0
2020-03-08,2020,grote-prijs-jean-pierre-monsere,gc,EvoPro Racing,1.1,,,1,,0.0,,,0.0
2020-01-12,2020,nc-australia,gc,EvoPro Racing,NC,,0,0,,0.0,,,0.0
2020-09-22,2020,nc-belgium,gc,EvoPro Racing,NC,,0,0,,0.0,,,0.0
2020-08-20,2020,nc-estonia,gc,EvoPro Racing,NC,,,1,,0.0,,,20.0
2020-08-18,2020,nc-estonia-itt,gc,EvoPro Racing,NC,,,1,,0.0,,,5.0
2020-08-23,2020,nc-france,gc,EvoPro Racing,NC,,0,0,,0.0,,,0.0
2020-08-23,2020,nc-spain,gc,EvoPro Racing,NC,,0,0,,0.0,,,0.0
2020-09-27,2020,paris-chauny-classique,gc,EvoPro Racing,1.1,,,1,,0.0,,,3.0
2020-10-12,2020,prueba-villafranca,gc,EvoPro Racing,1.1,,,1,,0.0,,,0.0
2020-09-06,2020,tour-du-doubs,gc,EvoPro Racing,1.1,,0,0,,0.0,,,0.0
2020-08-26,2020,uec-road-european-championships-me,gc,Estonia,CC,,0,0,,0.0,,,3.0
2020-09-27,2020,world-championship,gc,Estonia,WC,,0,0,,0.0,,,0.0
2020-09-25,2020,world-championship-itt,gc,Estonia,WC,,0,0,,0.0,,,0.0
2021-09-12,2021,antwerp-port-epic,gc,EvoPro Racing,1.1,,,1,,0.0,,,0.0
2021-08-20,2021,baltic-chain-tour,gc,Estonia,2.2,,0,0,,30.0,,,38.0
2021-04-22,2021,banja-luka-belgrade-i,gc,EvoPro Racing,2.1,86.0,0.0,1,,65.0,,,70.0
2021-10-17,2021,boucles-de-l-aulne,gc,EvoPro Racing,1.1,,0,0,,0.0,,,0.0
2021-06-06,2021,circuit-des-xi-villes,gc,EvoPro Racing,1.1,,,1,,0.0,,,8.0
2021-09-03,2021,classic-grand-besancon-doubs,gc,EvoPro Racing,1.1,,0,0,,0.0,,,0.0
2021-10-02,2021,classic-loire-atlantique,gc,EvoPro Racing,1.1,,0,0,,0.0,,,3.0
2021-09-26,2021,dorpenomloop-rucphen,gc,EvoPro Racing,1.2,,0,0,,0.0,,,18.0
2021-09-19,2021,gooikse-pijl,gc,EvoPro Racing,1.1,,,1,,0.0,,,8.0
2021-10-16,2021,gp-de-plumelec,gc,EvoPro Racing,1.Pro,,0,0,,0.0,,,21.0
2021-09-18,2021,gp-impanis-van-petegem,gc,EvoPro Racing,1.Pro,,0,0,,0.0,,,0.0
2021-08-15,2021,gp-jef-scherens,gc,EvoPro Racing,1.1,,,1,,0.0,,,0.0
2021-08-17,2021,gp-stad-zottegem,gc,EvoPro Racing,1.1,,0,0,,0.0,,,0.0
2021-03-07,2021,grote-prijs-jean-pierre-monsere,gc,EvoPro Racing,1.1,,,1,,0.0,,,3.0
2021-08-20,2021,grote-prijs-marcel-kint,gc,EvoPro Racing,1.1,,0,0,,0.0,,,3.0
2021-07-31,2021,heist-op-den-berg,gc,EvoPro Racing,1.1,,,1,,0.0,,,3.0
2021-09-17,2021,kampioenschap-van-vlaanderen1,gc,EvoPro Racing,1.1,,,1,,0.0,,,5.0
2021-10-05,2021,memorial-frank-vandenbroucke,gc,EvoPro Racing,1.1,,0,0,,0.0,,,0.0
2021-02-07,2021,nc-australia,gc,EvoPro Racing,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-belgium,gc,EvoPro Racing,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-estonia,gc,EvoPro Racing,NC,,,1,,0.0,,,30.0
2021-06-17,2021,nc-estonia-itt,gc,EvoPro Racing,NC,,,1,,0.0,,,5.0
2021-10-03,2021,nc-ireland,gc,EvoPro Racing,NC,,0,0,,0.0,,,60.0
2021-09-30,2021,nc-ireland-itt,gc,EvoPro Racing,NC,,0,0,,0.0,,,5.0
2021-06-20,2021,nc-united-states,gc,EvoPro Racing,NC,,0,0,,0.0,,,2.0
2021-06-17,2021,nc-usa-itt,gc,EvoPro Racing,NC,,0,0,,0.0,,,0.0
2021-07-24,2021,olympic-games,gc,Estonia,Olympics,,0,0,,0.0,,,10.0
2021-07-28,2021,olympic-games-itt,gc,Estonia,Olympics,,0,0,,0.0,,,0.0
