date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-05-11,2023,vuelta-a-formosa-internacional,gc,S.A.T.,2.2,88.0,0.0,1,,25.0,,,25.0
2023-02-01,2023,vuelta-del-porvenir,gc,S.A.T.,2.2,,,1,,0.0,,,0.0
