date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-09-13,2020,antwerp-port-epic,gc,ABLOC CT,1.1,,0,0,,0.0,,,0.0
2020-08-15,2020,dwars-door-het-hageland,gc,ABLOC CT,1.Pro,,,1,,0.0,,,5.0
2020-09-20,2020,gooikse-pijl,gc,ABLOC CT,1.1,,0,0,,0.0,,,3.0
2020-03-08,2020,grote-prijs-jean-pierre-monsere,gc,ABLOC CT,1.1,,0,0,,0.0,,,0.0
2020-08-23,2020,nc-netherlands,gc,ABLOC CT,NC,,,1,,0.0,,,0.0
2020-09-27,2020,paris-chauny-classique,gc,ABLOC CT,1.1,,0,0,,0.0,,,0.0
2020-07-23,2020,sibiu-cycling-tour,gc,ABLOC CT,2.1,,0,0,,0.0,,,0.0
2020-02-29,2020,ster-van-zwolle,gc,ABLOC CT,1.2,,,1,,0.0,,,15.0
2020-02-20,2020,tour-of-antalya,gc,ABLOC CT,2.1,125.0,0.0,1,,0.0,,,0.0
2021-05-30,2021,albani-classic-fyen-rundt,gc,ABLOC CT,1.2,,,1,,0.0,,,0.0
2021-09-12,2021,antwerp-port-epic,gc,ABLOC CT,1.1,,,1,,0.0,,,0.0
2021-06-06,2021,circuit-des-xi-villes,gc,ABLOC CT,1.1,,,1,,0.0,,,3.0
2021-08-05,2021,czech-tour,gc,ABLOC CT,2.1,,0,0,,0.0,,,0.0
2021-09-26,2021,dorpenomloop-rucphen,gc,ABLOC CT,1.2,,,1,,0.0,,,0.0
2021-05-29,2021,gp-herning,gc,ABLOC CT,1.2,,,1,,0.0,,,0.0
2021-09-18,2021,gp-impanis-van-petegem,gc,ABLOC CT,1.Pro,,0,0,,0.0,,,0.0
2021-08-15,2021,gp-jef-scherens,gc,ABLOC CT,1.1,,0,0,,0.0,,,0.0
2021-08-17,2021,gp-stad-zottegem,gc,ABLOC CT,1.1,,,1,,0.0,,,0.0
2021-08-20,2021,grote-prijs-marcel-kint,gc,ABLOC CT,1.1,,,1,,0.0,,,0.0
2021-08-28,2021,himmerland-rundt,gc,ABLOC CT,1.2,,0,0,,0.0,,,0.0
2021-09-17,2021,kampioenschap-van-vlaanderen1,gc,ABLOC CT,1.1,,,1,,0.0,,,30.0
2021-10-03,2021,munsterland-giro,gc,ABLOC CT,1.Pro,,0,0,,0.0,,,60.0
2021-06-20,2021,nc-latvia,gc,ABLOC CT,NC,,0,0,,0.0,,,0.0
2021-06-20,2021,nc-netherlands,gc,ABLOC CT,NC,,,1,,0.0,,,0.0
2021-06-16,2021,nc-netherlands-itt,gc,ABLOC CT,NC,,0,0,,0.0,,,1.0
2021-09-03,2021,paris-arras-tour,gc,ABLOC CT,2.2,,0,0,,0.0,,,0.0
2021-08-29,2021,ronde-van-de-achterhoek,gc,ABLOC CT,1.2,,,1,,0.0,,,0.0
2021-10-24,2021,ronde-van-drenthe,gc,ABLOC CT,1.1,,,1,,0.0,,,0.0
2021-07-03,2021,sibiu-cycling-tour,gc,ABLOC CT,2.1,,0,0,,3.0,,,3.0
2021-08-29,2021,skive-lobet,gc,ABLOC CT,1.2,,0,0,,0.0,,,0.0
2021-10-16,2021,ster-van-zwolle,gc,ABLOC CT,1.2,,,1,,0.0,,,10.0
2021-08-19,2021,tour-of-norway,gc,ABLOC CT,2.Pro,,0,0,,5.0,,,5.0
2021-04-11,2021,tour-of-turkey,gc,ABLOC CT,2.Pro,,0,0,,8.0,,,8.0
2022-08-28,2022,ronde-van-de-achterhoek,gc,Dutch Food Valley Cycling Team,1.2,,0,0,,0.0,,,0.0
2022-05-07,2022,ronde-van-overijssel,gc,Dutch Food Valley Cycling Team,1.2,,,1,,0.0,,,0.0
2022-04-30,2022,zodc-zuidenveld-tour,gc,Dutch Food Valley Cycling Team,1.2,,,1,,0.0,,,0.0
