date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-02-16,2017,african-continental-championships-itt,gc,Ivory Coast,CC,,0,0,,0.0,,,0.0
2017-10-12,2017,grand-prix-chantal-biya,gc,Ivory Coast,2.2,30.0,0.0,1,,0.0,,,0.0
2017-02-27,2017,la-tropicale-amissa-bongo,gc,Ivory Coast,2.1,65.0,0.0,1,,25.0,,,25.0
2017-03-11,2017,tour-du-cameroun,gc,Ivory Coast,2.2,50.0,0.0,1,,0.0,,,7.0
2018-09-26,2018,grand-prix-chantal-biya,gc,Ivory Coast,2.2,,0,0,,25.0,,,33.0
2018-01-15,2018,la-tropicale-amissa-bongo,gc,Ivory Coast,2.1,,,1,,0.0,,,0.0
2018-05-26,2018,tour-du-cameroun,gc,Ivory Coast,2.2,38.0,0.0,1,,15.0,,,22.0
2018-10-26,2018,tour-du-faso,gc,Ivory Coast,2.2,,,1,,3.0,,,3.0
2019-01-21,2019,la-tropicale-amissa-bongo,gc,Ivory Coast,2.1,,0,0,,10.0,,,10.0
2019-06-01,2019,tour-du-cameroun,gc,Ivory Coast,2.2,,0,0,,30.0,,,40.0
2019-10-26,2019,tour-du-faso,gc,Ivory Coast,2.2,26.0,0.0,1,,0.0,,,1.0
2019-11-10,2019,tour-du-senegal,gc,Ivory Coast,2.2,,0,0,,10.0,,,10.0
2020-11-18,2020,grand-prix-chantal-biya,gc,Ivory Coast,2.2,,0,0,,15.0,,,16.0
2020-01-20,2020,la-tropicale-amissa-bongo,gc,Ivory Coast,2.1,,,1,,3.0,,,3.0
2021-10-06,2021,grand-prix-chantal-biya,gc,Ivory Coast,2.2,42.0,0.0,1,,0.0,,,0.0
2021-05-29,2021,tour-du-cameroun,gc,Ivory Coast,2.2,,0,0,,0.0,,,4.0
2021-10-29,2021,tour-du-faso,gc,Ivory Coast,2.2,,0,0,,0.0,,,10.0
2023-02-13,2023,african-championships,gc,Ivory Coast,CC,,0,0,,0.0,,,0.0
2023-10-03,2023,grand-prix-chantal-biya,gc,Ivory Coast,2.2,43.0,0.0,1,,0.0,,,0.0
2023-01-23,2023,la-tropicale-amissa-bongo,gc,Ivory Coast,2.1,76.0,0.0,1,,0.0,,,0.0
2023-05-02,2023,tour-du-benin,gc,Ivory Coast,2.2,,0,0,,0.0,,,0.0
2023-10-27,2023,tour-du-faso,gc,Ivory Coast,2.2,48.0,0.0,1,,20.0,,,29.0
