date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2024-04-18,2024,banja-luka-belgrade-i,gc,mebloJOGI Pro-concrete,2.2,,0.0,0,,0.0,,,0.0
2024-05-05,2024,circuito-del-porto-trofeo-arvedi,gc,mebloJOGI Pro-concrete,1.2,,0.0,0,,0.0,,,0.0
2024-05-25,2024,due-giorni-marchigiana-gp-santa-rita,gc,mebloJOGI Pro-concrete,1.2,,0.0,0,,0.0,,,0.0
2024-03-24,2024,gp-adria-mobil,gc,mebloJOGI Pro-concrete,1.2,,0.0,0,,0.0,,,0.0
2024-03-19,2024,gp-brda-collio,gc,mebloJOGI Pro-concrete,1.2,,0.0,0,,0.0,,,0.0
2024-05-19,2024,gp-gorenjska,gc,mebloJOGI Pro-concrete,1.2,,0.0,0,,0.0,,,0.0
2024-03-21,2024,gp-goriska-vipava-valley,gc,mebloJOGI Pro-concrete,1.2,,0.0,0,,0.0,,,0.0
2024-03-17,2024,gp-izola-butan-plin,gc,mebloJOGI Pro-concrete,1.2,,0.0,0,,0.0,,,0.0
2024-09-01,2024,gp-kranj,gc,mebloJOGI Pro-concrete,1.2,,0.0,0,,0.0,,,0.0
2024-03-07,2024,istrian-spring-tour,gc,mebloJOGI Pro-concrete,2.2,,0.0,0,,0.0,,,0.0
2024-06-23,2024,nc-croatia,gc,mebloJOGI Pro-concrete,NC,,0.0,0,,0.0,,,20.0
2024-06-21,2024,nc-serbia-itt,gc,mebloJOGI Pro-concrete,NC,,0.0,0,,0.0,,,3.0
2024-06-23,2024,nc-slovenia,gc,mebloJOGI Pro-concrete,NC,,,1,,0.0,,,11.0
2024-06-20,2024,nc-slovenia-itt,gc,mebloJOGI Pro-concrete,NC,,0.0,0,,0.0,,,5.0
2024-06-14,2024,oberosterreichrundfahrt,gc,mebloJOGI Pro-concrete,2.2,,0.0,0,,0.0,,,0.0
2024-03-03,2024,porec-trophy,gc,mebloJOGI Pro-concrete,1.2,,0.0,0,,0.0,,,0.0
2024-02-28,2024,trofej-umag,gc,mebloJOGI Pro-concrete,1.2,,0.0,0,,0.0,,,0.0
2024-05-26,2024,trofeo-citta-di-castelfidardo,gc,mebloJOGI Pro-concrete,1.2,,0.0,0,,0.0,,,0.0
2025-03-30,2025,gp-adria-mobil,gc,KK Ribno Alpine Resort Bled,1.2,,0.0,0,,0.0,,,0.0
2025-03-27,2025,gp-brda-collio,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2025-03-23,2025,gp-izola-butan-plin,gc,KK Ribno Alpine Resort Bled,1.2,,,1,,0.0,,,0.0
2025-08-31,2025,gp-kranj,gc,KK Ribno Alpine Resort Bled,1.2,,0.0,0,,0.0,,,0.0
2025-06-29,2025,nc-slovenia,gc,KK Ribno Alpine Resort Bled,NC,,0.0,0,,0.0,,,6.0
2025-06-27,2025,nc-slovenia-itt,gc,KK Ribno Alpine Resort Bled,NC,,0.0,0,,0.0,,,20.0
