date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-05-14,2023,albani-classic-fyen-rundt,gc,Team ColoQuick,1.2,,0.0,0,,0.0,,,50.0
2023-05-14,2023,albani-classic-fyen-rundt,gc,Team Give Steel - 2M Cycling Elite,1.2,,0.0,0,,0.0,,,0.0
2023-05-21,2023,antwerp-port-epic,gc,Team ColoQuick,1.1,,0.0,0,,0.0,,,53.0
2023-10-15,2023,chrono-des-nations,gc,Team ColoQuick,1.1,,0.0,0,,0.0,,,35.0
2023-06-25,2023,danish-championships,gc,Team ColoQuick,NC,,0.0,0,,0.0,,,5.0
2023-04-23,2023,east-midlands-international-cicle-classic,gc,Team ColoQuick,1.2,,0.0,0,,0.0,,,20.0
2023-05-13,2023,gp-herning,gc,Team Give Steel - 2M Cycling Elite,1.2,,,1,,0.0,,,0.0
2023-05-13,2023,gp-herning,gc,Team ColoQuick,1.2,,0.0,0,,0.0,,,8.0
2023-04-30,2023,gp-vorarlberg,gc,Team ColoQuick,1.2,,0.0,0,,0.0,,,18.0
2023-03-04,2023,grand-prix-criquielion,gc,Team ColoQuick,1.1,,0.0,0,,0.0,,,10.0
2023-03-05,2023,grote-prijs-jean-pierre-monsere,gc,Team ColoQuick,1.1,,0.0,0,,0.0,,,3.0
2023-05-06,2023,hadeland-gp,gc,Team ColoQuick,1.2,,0.0,0,,0.0,,,3.0
2023-07-28,2023,kreiz-breizh-elites,gc,Team ColoQuick,2.2,,0.0,0,,20.0,,,24.0
2023-06-22,2023,nc-denmark-itt,gc,Team ColoQuick,NC,,,1,,0.0,,,10.0
2023-06-01,2023,oberosterreichrundfahrt,gc,Team ColoQuick,2.2,,0.0,0,,0.0,,,3.0
2023-05-29,2023,paris-troyes,gc,Team ColoQuick,1.2,,0.0,0,,0.0,,,20.0
2023-05-07,2023,ringerike-gp,gc,Team ColoQuick,1.2,,0.0,0,,0.0,,,20.0
2023-06-09,2023,tour-d-eure-et-loir,gc,Team ColoQuick,2.2,,0.0,0,,20.0,,,21.0
2023-04-12,2023,tour-du-loir-et-cher,gc,Team ColoQuick,2.2,,0.0,0,,3.0,,,6.0
2023-08-15,2023,tour-of-denmark,gc,Team ColoQuick,2.Pro,,0.0,0,,15.0,,,15.0
2024-05-26,2024,albani-classic-fyen-rundt,gc,Team Give Steel - 2M Cycling Elite,1.2,,0.0,0,,0.0,,,0.0
2024-06-23,2024,danish-championships,gc,Team Give Steel - 2M Cycling Elite,NC,,,1,,0.0,,,0.0
2024-07-24,2024,dookola-mazowsza,gc,Team Give Steel - 2M Cycling Elite,2.2,,0.0,0,,0.0,,,0.0
2024-05-25,2024,gp-herning,gc,Team Give Steel - 2M Cycling Elite,1.2,,0.0,0,,0.0,,,0.0
2024-05-04,2024,hadeland-gp,gc,Team Give Steel - 2M Cycling Elite,1.2,,,1,,0.0,,,0.0
2024-07-23,2024,memorial-andrzeja-trochanowskiego,gc,Team Give Steel - 2M Cycling Elite,1.2,,0.0,0,,0.0,,,0.0
2024-06-21,2024,nc-denmark-itt,gc,Team Give Steel - 2M Cycling Elite,NC,,,1,,0.0,,,0.0
2024-07-28,2024,puchar-ministra-obrony-narodowej,gc,Team Give Steel - 2M Cycling Elite,1.2,,0.0,0,,0.0,,,0.0
2024-05-05,2024,ringerike-gp,gc,Team Give Steel - 2M Cycling Elite,1.2,,,1,,0.0,,,0.0
2025-05-04,2025,albani-classic-fyen-rundt,gc,Reffen Tscherning Elite Cycling,1.2,,,1,,0.0,,,0.0
2025-06-29,2025,danish-championships,gc,Reffen Tscherning Elite Cycling,NC,,,1,,0.0,,,0.0
2025-05-03,2025,gp-herning,gc,Reffen Tscherning Elite Cycling,1.2,,0.0,0,,0.0,,,0.0
2025-06-27,2025,nc-denmark-itt,gc,Reffen Tscherning Elite Cycling,NC,,,1,,0.0,,,0.0
2025-05-17,2025,raceseo-1749389130,gc,Reffen Tscherning Elite Cycling,1.2,,,1,,0.0,,,0.0
2025-06-04,2025,tour-of-lithuania,gc,Reffen Tscherning Elite Cycling,2.2,,,1,,0.0,,,0.0
