date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-07-16,2021,gp-int-torres-vedras,gc,Louletano - Loulé Concelho,2.2,,0.0,0,,0.0,,,0.0
2021-06-20,2021,nc-portugal2,gc,Louletano - Loulé Concelho,NC,,,1,,0.0,,,0.0
2021-06-20,2021,nc-spain,gc,Louletano - Loulé Concelho,NC,,0.0,0,,0.0,,,0.0
2021-06-20,2021,nc-venezuela,gc,Louletano - Loulé Concelho,NC,,0.0,0,,0.0,,,0.0
2021-05-02,2021,trofeu-da-arrabida,gc,Louletano - Loulé Concelho,1.2,,,1,,0.0,,,0.0
2021-08-04,2021,volta-a-portugal,gc,Louletano - Loulé Concelho,2.1,,0.0,0,,21.0,,,24.0
2021-06-23,2021,volta-ao-alentejo,gc,Louletano - Loulé Concelho,2.2,,0.0,0,,0.0,,,0.0
2021-05-05,2021,volta-ao-algarve,gc,Louletano - Loulé Concelho,2.Pro,,0.0,0,,3.0,,,3.0
2021-04-30,2021,vuelta-asturias,gc,Louletano - Loulé Concelho,2.1,,0.0,0,,0.0,,,0.0
2021-05-23,2021,vuelta-ciclista-a-la-region-de-murcia,gc,Louletano - Loulé Concelho,1.1,,0.0,0,,0.0,,,3.0
