date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-09-04,2020,hafjell-gp,gc,Asker CK,1.2,,,1,,0.0,,,0.0
2020-09-05,2020,lillehammer-gp,gc,Asker CK,1.2,,,1,,0.0,,,5.0
2020-03-01,2020,rhodes-gp,gc,Asker CK,1.2,,0,0,,0.0,,,0.0
2020-03-06,2020,tour-of-rhodes,gc,Asker CK,2.2,,0,0,,0.0,,,0.0
2021-10-03,2021,gylne-gutuer,gc,Asker CK,1.2,,,1,,0.0,,,0.0
2021-08-28,2021,himmerland-rundt,gc,Asker CK,1.2,,,1,,0.0,,,0.0
2021-10-02,2021,lillehammer-gp,gc,Asker CK,1.2,,,1,,0.0,,,0.0
2021-08-29,2021,skive-lobet,gc,Asker CK,1.2,,,1,,0.0,,,0.0
2022-09-04,2022,gylne-gutuer,gc,Asker CK,1.2,,,1,,0.0,,,0.0
2022-05-07,2022,hadeland-gp,gc,Asker CK,1.2,,,1,,0.0,,,0.0
2022-09-03,2022,lillehammer-gp,gc,Asker CK,1.2,,,1,,0.0,,,0.0
2022-05-08,2022,ringerike-gp,gc,Asker CK,1.2,,,1,,0.0,,,0.0
2023-09-03,2023,gylne-gutuer,gc,Asker CK,1.2,,0,0,,0.0,,,0.0
2023-05-06,2023,hadeland-gp,gc,Asker CK,1.2,,,1,,0.0,,,0.0
2023-09-02,2023,lillehammer-gp,gc,Asker CK,1.2,,0,0,,0.0,,,0.0
2023-05-07,2023,ringerike-gp,gc,Asker CK,1.2,,,1,,0.0,,,3.0
2024-05-04,2024,hadeland-gp,gc,Sandvika Cykle Club,1.2,,,1,,0.0,,,0.0
2024-06-23,2024,nc-norway,gc,Sandvika Cykle Club,NC,,,1,,0.0,,,0.0
2024-06-20,2024,nc-norway-itt,gc,Sandvika Cykle Club,NC,,0,0,,0.0,,,10.0
2024-05-05,2024,ringerike-gp,gc,Sandvika Cykle Club,1.2,,,1,,0.0,,,30.0
2025-05-10,2025,hadeland-gp,gc,Sandvika Cykle Club,1.2,,,1,,0.0,,,0.0
2025-05-10,2025,hadeland-gp,gc,NCF Region Øst,1.2,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-norway,gc,Sandvika Cykle Club,NC,,,1,,0.0,,,0.0
2025-06-26,2025,nc-norway-itt,gc,Sandvika Cykle Club,NC,,0,0,,0.0,,,0.0
2025-03-08,2025,rhodes-gp,gc,NCF Region Øst,1.2,,,1,,0.0,,,-2.0
2025-05-11,2025,ringerike-gp,gc,Sandvika Cykle Club,1.2,,,1,,0.0,,,0.0
2025-05-11,2025,ringerike-gp,gc,NCF Region Øst,1.2,,0,0,,0.0,,,0.0
2025-03-01,2025,south-aegean-tour,gc,NCF Region Øst,2.2,128.0,0.0,1,,0.0,,,0.0
2025-03-13,2025,tour-of-rhodes,gc,NCF Region Øst,2.2,,,1,,0.0,,,0.0
