date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-01-25,2020,gravel-and-tar,gc,Team Skoda Fruzio,1.2,,,1,,0.0,,,20.0
2021-01-14,2021,new-zealand-cycle-classic,gc,Fruzio Development Team,2.2,60.0,0.0,1,,0.0,,,0.0
2022-05-19,2022,joe-martin-stage-race-me,gc,MitoQ - NZ Cycling Project,2.2,59.0,0.0,1,,0.0,,,0.0
2022-02-13,2022,nc-new-zealand,gc,MitoQ - NZ Cycling Project,NC,,0,0,,0.0,,,26.0
2022-01-06,2022,new-zealand-cycle-classic,gc,CNZ Selection Team,2.2,11.0,0.0,1,,0.0,,,0.0
2022-01-06,2022,new-zealand-cycle-classic,gc,MitoQ - NZ Cycling Project,2.2,,0,0,,0.0,,,0.0
2022-04-10,2022,oceania-championships,gc,MitoQ - NZ Cycling Project,CC,,0,0,,0.0,,,0.0
2023-01-21,2023,gravel-and-tar,gc,MitoQ - NZ Cycling Project,1.2,,,1,,0.0,,,43.0
2023-01-21,2023,gravel-and-tar,gc,New Zealand,1.2,,0,0,,0.0,,,3.0
2023-02-12,2023,nc-new-zealand,gc,MitoQ - NZ Cycling Project,NC,,,1,,0.0,,,31.0
2023-01-11,2023,new-zealand-cycle-classic,gc,MitoQ - NZ Cycling Project,2.2,,,1,,20.0,,,20.0
2023-01-11,2023,new-zealand-cycle-classic,gc,New Zealand,2.2,,0,0,,10.0,,,22.0
2023-04-01,2023,oceania-championships,gc,New Zealand,CC,,,1,,0.0,,,290.0
2023-03-30,2023,oceania-continental-championships-itt,gc,New Zealand,CC,,0,0,,0.0,,,70.0
2023-08-06,2023,world-championship,gc,New Zealand,WC,,0,0,,0.0,,,15.0
2023-08-11,2023,world-championship-itt,gc,New Zealand,WC,,0,0,,0.0,,,0.0
2024-05-19,2024,gran-premio-new-york-city,gc,MitoQ - NZ Cycling Project,1.2,,,1,,0.0,,,5.0
2024-01-20,2024,gravel-and-tar,gc,MitoQ - NZ Cycling Project,1.2,,,1,,0.0,,,43.0
2024-02-10,2024,nc-new-zealand,gc,MitoQ - NZ Cycling Project,NC,,,1,,0.0,,,14.0
2024-01-10,2024,new-zealand-cycle-classic,gc,MitoQ - NZ Cycling Project,2.2,48.0,0.0,1,,5.0,,,3.0
2024-06-12,2024,tour-de-beauce,gc,MitoQ - NZ Cycling Project,2.2,,,1,,40.0,,,47.0
2025-05-18,2025,gran-premio-new-york-city,gc,MitoQ - NZ Cycling Project,1.2,,0,0,,0.0,,,20.0
2025-02-08,2025,nc-new-zealand,gc,MitoQ - NZ Cycling Project,NC,,,1,,0.0,,,120.0
2025-02-06,2025,nc-new-zealand-itt,gc,MitoQ - NZ Cycling Project,NC,,0,0,,0.0,,,1.0
2025-06-11,2025,tour-de-beauce,gc,MitoQ - NZ Cycling Project,2.2,,0,0,,0.0,,,10.0
2025-10-12,2025,tour-of-mentougou,gc,MitoQ - NZ Cycling Project,2.2,,0,0,,0.0,,,0.0
