date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-12-23,2022,arab-road-cycling-championships-road-race,gc,Saudi Arabia,JR,,,1,,0.0,,,0.0
2022-01-28,2022,tour-of-sharjah,gc,Saudi Arabia,2.2,,0,0,,0.0,,,0.0
2023-01-30,2023,alula-tour,gc,Saudi Arabia,2.1,97.0,0.0,1,,0.0,,,0.0
2023-12-20,2023,arab-road-cycling-championships-me-itt,gc,Saudi Arabia,JR,,0,0,,0.0,,,0.0
2023-12-22,2023,arab-road-cycling-championships-road-race,gc,Saudi Arabia,JR,,0,0,,0.0,,,0.0
2023-07-11,2023,arab-sports-games-me-itt,gc,Saudi Arabia,JR,,0,0,,0.0,,,0.0
2023-07-14,2023,arab-sports-games-me-road-race,gc,Saudi Arabia,JR,,0,0,,0.0,,,0.0
2023-06-13,2023,asian-championships-me,gc,Saudi Arabia,CC,,,1,,0.0,,,0.0
2023-09-10,2023,tour-of-salalah,gc,Saudi Arabia,2.2,,,1,,0.0,,,-50.0
2023-01-27,2023,tour-of-sharjah,gc,Saudi Arabia,2.2,,0,0,,0.0,,,0.0
