date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2020-03-15,2020,gran-premio-de-la-patagonia,gc,Movistar Team Ecuador,1.2,,,1,,0.0,,,28.0
2020-11-23,2020,vuelta-a-ecuador,gc,Movistar Team Ecuador,2.2,16.0,0.0,1,,3.0,,,10.0
2021-12-08,2021,vuelta-a-ecuador,gc,Movistar Team Ecuador,2.2,17.0,0.0,1,,21.0,,,40.0
2021-04-16,2021,vuelta-pilsen-a-colombia,gc,Movistar Team Ecuador,2.2,,,1,,0.0,,,0.0
2022-02-13,2022,nc-colombia,gc,Team Banco Guayaquil - Ecuador,NC,,0,0,,0.0,,,0.0
2022-02-20,2022,nc-ecuador,gc,Team Banco Guayaquil - Ecuador,NC,,,1,,0.0,,,159.0
2022-02-18,2022,nc-ecuador-itt,gc,Team Banco Guayaquil - Ecuador,NC,,0,0,,0.0,,,50.0
2022-11-12,2022,vuelta-a-ecuador,gc,Team Banco Guayaquil - Ecuador,2.2,,0,0,,58.0,,,74.0
2022-04-07,2022,vuelta-a-formosa-internacional,gc,Team Banco Guayaquil - Ecuador,2.2,,0,0,,10.0,,,10.0
2022-10-23,2022,vuelta-a-guatemala,gc,Team Banco Guayaquil - Ecuador,2.2,44.0,0.0,1,,20.0,,,40.0
2022-12-16,2022,vuelta-internacional-a-costa-rica,gc,Team Banco Guayaquil - Ecuador,2.2,,0,0,,30.0,,,48.0
2022-06-03,2022,vuelta-pilsen-a-colombia,gc,Team Banco Guayaquil - Ecuador,2.2,80.0,0.0,1,,3.0,,,10.0
2023-01-08,2023,nc-australia,gc,Team Banco Guayaquil - Ecuador,NC,,0,0,,0.0,,,0.0
2023-02-05,2023,nc-colombia,gc,Team Banco Guayaquil - Ecuador,NC,,0,0,,0.0,,,0.0
2023-02-12,2023,nc-ecuador,gc,Team Banco Guayaquil - Ecuador,NC,,,1,,0.0,,,55.0
2023-02-11,2023,nc-ecuador-itt,gc,Team Banco Guayaquil - Ecuador,NC,,0,0,,0.0,,,18.0
2023-05-04,2023,tour-de-catamarca-internacional,gc,Team Banco Guayaquil - Ecuador,2.2,,0,0,,25.0,,,28.0
2023-09-25,2023,vuelta-a-ecuador,gc,Team Banco Guayaquil - Ecuador,2.2,,0,0,,85.0,,,102.0
2023-05-11,2023,vuelta-a-formosa-internacional,gc,Team Banco Guayaquil - Ecuador,2.2,,0,0,,0.0,,,1.0
2023-01-22,2023,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Team Banco Guayaquil - Ecuador,2.Pro,,0,0,,0.0,,,-15.0
2023-06-16,2023,vuelta-pilsen-a-colombia,gc,Team Banco Guayaquil - Ecuador,2.2,,0,0,,0.0,,,0.0
2024-11-11,2024,vuelta-a-ecuador,gc,Sin Fronteras,2.2,,,1,,0.0,,,0.0
