date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-04-29,2017,carpathia-couriers-paths,gc,LKT Team Brandenburg,2.2U,,0,0,,21.0,,,21.0
2017-06-28,2017,course-cycliste-de-solidarnosc,gc,LKT Team Brandenburg,2.2,,0,0,,0.0,,,0.0
2017-06-01,2017,course-de-la-paix-u23,gc,LKT Team Brandenburg,2.Ncup,,0,0,,0.0,,,0.0
2017-04-29,2017,destination-thy,gc,LKT Team Brandenburg,1.2,,,1,,0.0,,,0.0
2017-08-05,2017,european-championships-mu,gc,LKT Team Brandenburg,CC,,0,0,,0.0,,,0.0
2017-09-24,2017,gooikse-pijl,gc,LKT Team Brandenburg,1.2,,0,0,,0.0,,,5.0
2017-04-28,2017,himmerland-rundt,gc,LKT Team Brandenburg,1.2,,,1,,0.0,,,0.0
2017-03-09,2017,istrian-spring-tour,gc,LKT Team Brandenburg,2.2,,0,0,,0.0,,,0.0
2017-08-12,2017,memorial-henryka-lasaka,gc,LKT Team Brandenburg,1.2,,0,0,,0.0,,,10.0
2017-10-03,2017,munsterland-giro,gc,LKT Team Brandenburg,1.HC,,0,0,,0.0,,,13.0
2017-06-25,2017,nc-germany,gc,LKT Team Brandenburg,NC,,0,0,,0.0,,,0.0
2017-03-04,2017,porec-trophy,gc,LKT Team Brandenburg,1.2,,0,0,,0.0,,,0.0
2017-08-13,2017,puchar-uzdrowisk-karpackich,gc,LKT Team Brandenburg,1.2,,0,0,,0.0,,,10.0
2017-07-30,2017,rad-am-ring,gc,LKT Team Brandenburg,1.1,,0,0,,0.0,,,0.0
2017-06-11,2017,rund-um-koln,gc,LKT Team Brandenburg,1.1,,0,0,,0.0,,,0.0
2017-04-30,2017,skive-lobet,gc,LKT Team Brandenburg,1.2,,,1,,0.0,,,0.0
2017-05-05,2017,szlakiem-grodow-piastowskich,gc,LKT Team Brandenburg,2.2,82.0,0.0,1,,0.0,,,0.0
2017-06-01,2017,szlakiem-walk-majora-hubala,gc,LKT Team Brandenburg,2.1,,0,0,,3.0,,,3.0
2017-04-08,2017,tour-des-flandres-espoirs,gc,LKT Team Brandenburg,1.Ncup,,0,0,,0.0,,,0.0
2017-03-01,2017,trofej-umag,gc,LKT Team Brandenburg,1.2,,0,0,,0.0,,,3.0
