date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-02-06,2018,colombia-21,gc,Agrupación Virgen de Fatima,2.1,,0,0,,0.0,,,0.0
2018-06-03,2018,juegos-suramericanos-road-race,gc,Agrupación Virgen de Fatima,JR,,0,0,,0.0,,,0.0
2018-04-01,2018,nc-argentina,gc,Agrupación Virgen de Fatima,NC,,0,0,,0.0,,,0.0
2018-05-03,2018,panamerican-champ-itt,gc,Agrupación Virgen de Fatima,CC,,0,0,,0.0,,,0.0
2018-05-06,2018,panamerican-championships,gc,Agrupación Virgen de Fatima,CC,,0,0,,0.0,,,25.0
2018-10-23,2018,vuelta-a-guatemala,gc,Agrupación Virgen de Fatima,2.2,,0,0,,10.0,,,35.0
2018-01-21,2018,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Agrupación Virgen de Fatima,2.1,,0,0,,0.0,,,5.0
2018-07-05,2018,vuelta-ciclista-a-venezuela,gc,Agrupación Virgen de Fatima,2.2,,0,0,,0.0,,,0.0
2018-03-23,2018,vuelta-ciclista-al-uruguay,gc,Agrupación Virgen de Fatima,2.2,52.0,0.0,1,,3.0,,,10.0
2019-04-28,2019,nc-argentina,gc,Agrupación Virgen de Fatima,NC,,,1,,0.0,,,0.0
2019-01-27,2019,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Agrupación Virgen de Fatima,2.1,96.0,0.0,1,,8.0,,,22.0
2019-04-12,2019,vuelta-ciclista-al-uruguay,gc,Agrupación Virgen de Fatima,2.2,,0,0,,45.0,,,108.0
2020-02-12,2020,colombia-21,gc,Agrupación Virgen de Fatima,2.1,,0,0,,0.0,,,0.0
2020-01-26,2020,vuelta-ciclista-a-la-provincia-de-san-juan,gc,Agrupación Virgen de Fatima,2.Pro,122.0,0.0,1,,35.0,,,45.0
2022-04-17,2022,nc-argentina,gc,Agrupación Virgen de Fatima - San Juan Biker Motos,NC,,,1,,0.0,,,20.0
2022-04-14,2022,nc-argentina-itt,gc,Agrupación Virgen de Fatima - San Juan Biker Motos,NC,,0,0,,0.0,,,13.0
2022-04-07,2022,vuelta-a-formosa-internacional,gc,Agrupación Virgen de Fatima - San Juan Biker Motos,2.2,62.0,0.0,1,,40.0,,,41.0
2022-02-09,2022,vuelta-del-porvenir,gc,Agrupación Virgen de Fatima - San Juan Biker Motos,2.2,17.0,0.0,1,,40.0,,,57.0
2025-05-18,2025,nc-argentina,gc,Municipalidad de Pocito,NC,,,1,,0.0,,,0.0
2025-05-18,2025,nc-peru,gc,Municipalidad de Pocito,NC,,0,0,,0.0,,,20.0
