date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2023-03-11,2023,rhodes-gp,gc,Cyprus,1.2,,,1,,0.0,,,0.0
2023-05-02,2023,tour-of-hellas,gc,Cyprus,2.1,,,1,,40.0,,,40.0
2023-03-17,2023,tour-of-rhodes,gc,Cyprus,2.2,,,1,,30.0,,,37.0
2023-08-06,2023,world-championship,gc,Cyprus,WC,,0.0,0,,0.0,,,0.0
2023-08-11,2023,world-championship-itt,gc,Cyprus,WC,,0.0,0,,0.0,,,0.0
2024-03-09,2024,rhodes-gp,gc,Cyprus,1.2,,,1,,0.0,,,10.0
2024-03-14,2024,tour-of-rhodes,gc,Cyprus,2.2,,,1,,0.0,,,0.0
2024-09-11,2024,uec-road-european-championships-itt,gc,Cyprus,CC,,0.0,0,,0.0,,,0.0
2024-09-15,2024,uec-road-european-championships-me,gc,Cyprus,CC,,0.0,0,,0.0,,,0.0
2024-09-22,2024,world-championship-itt,gc,Cyprus,WC,,0.0,0,,0.0,,,0.0
