date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-06-04,2022,adriatica-ionica-race,gc,General Store - Essegibi - F.Lli Curia,2.1,,0.0,0,,0.0,,,0.0
2022-05-01,2022,circuito-del-porto-trofeo-arvedi,gc,General Store - Essegibi - F.Lli Curia,1.2,,,1,,0.0,,,0.0
2022-10-12,2022,giro-del-veneto,gc,General Store - Essegibi - F.Lli Curia,1.1,,0.0,0,,0.0,,,5.0
2022-09-02,2022,giro-della-regione-friuli-venezia-giulia,gc,General Store - Essegibi - F.Lli Curia,2.2,,0.0,0,,10.0,,,13.0
2022-03-27,2022,gp-industria-artigianato,gc,General Store - Essegibi - F.Lli Curia,1.Pro,,0.0,0,,0.0,,,0.0
2022-03-20,2022,per-sempre-alfredo,gc,General Store - Essegibi - F.Lli Curia,1.1,,0.0,0,,0.0,,,3.0
2022-03-20,2022,popolarissima,gc,General Store - Essegibi - F.Lli Curia,1.2,,,1,,0.0,,,3.0
2022-06-02,2022,trofeo-alcide-degasperi,gc,General Store - Essegibi - F.Lli Curia,1.2,,,1,,0.0,,,0.0
2022-07-05,2022,trofeo-citta-di-brescia,gc,General Store - Essegibi - F.Lli Curia,1.2,,0.0,0,,0.0,,,10.0
2022-03-02,2022,trofeo-laigueglia,gc,General Store - Essegibi - F.Lli Curia,1.Pro,,0.0,0,,0.0,,,0.0
2022-10-16,2022,veneto-classic,gc,General Store - Essegibi - F.Lli Curia,1.1,,0.0,0,,0.0,,,35.0
