date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2025-04-23,2025,banja-luka-belgrade-i,gc,WSA KTM Graz,2.2,110.0,0.0,1,,0.0,,,0.0
2025-05-18,2025,circuito-del-porto-trofeo-arvedi,gc,WSA KTM Graz,1.2,,0,0,,0.0,,,0.0
2025-10-07,2025,coppa-citta-di-san-daniele2,gc,WSA KTM Graz,1.2,,,1,,0.0,,,0.0
2025-03-27,2025,gp-brda-collio,gc,WSA KTM Graz,1.2,,0,0,,0.0,,,0.0
2025-03-23,2025,gp-izola-butan-plin,gc,WSA KTM Graz,1.2,,0,0,,0.0,,,0.0
2025-08-31,2025,gp-kranj,gc,WSA KTM Graz,1.2,,0,0,,0.0,,,0.0
2025-05-01,2025,gp-vorarlberg,gc,WSA KTM Graz,1.2,,0,0,,0.0,,,15.0
2025-03-13,2025,istrian-spring-tour,gc,WSA KTM Graz,2.2,,0,0,,0.0,,,0.0
2025-06-27,2025,nc-austria-itt,gc,WSA KTM Graz,NC,,0,0,,0.0,,,15.0
2025-06-29,2025,nc-austria2,gc,WSA KTM Graz,NC,,,1,,0.0,,,13.0
2025-05-29,2025,oberosterreichrundfahrt,gc,WSA KTM Graz,2.2,,0,0,,15.0,,,15.0
2025-03-09,2025,porec-trophy,gc,WSA KTM Graz,1.2,,0,0,,0.0,,,0.0
2025-07-09,2025,tour-of-austria,gc,WSA KTM Graz,2.1,,0,0,,8.0,,,8.0
2025-03-05,2025,trofej-umag,gc,WSA KTM Graz,1.2,,,1,,0.0,,,0.0
2025-09-10,2025,turul-romaniei,gc,WSA KTM Graz,2.2,,0,0,,3.0,,,13.0
