date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2018-09-30,2018,international-azerbaijan-tour,gc,DFT cycling team,2.1,,,1,,0.0,,,0.0
2018-07-01,2018,nc-russia,gc,DFT cycling team,NC,,0,0,,0.0,,,0.0
2018-06-29,2018,nc-russia-itt,gc,DFT cycling team,NC,,0,0,,0.0,,,0.0
2018-01-26,2018,tour-international-des-zibans,gc,DFT cycling team,2.2,42.0,0.0,1,,0.0,,,0.0
2018-03-29,2018,tour-of-faith-sultan-mehmet,gc,DFT cycling team,2.2,,0,0,,0.0,,,0.0
2018-05-03,2018,tour-of-mesopotamia,gc,DFT cycling team,2.2,,0,0,,0.0,,,0.0
2023-08-01,2023,100th-anniversary-tour-of-the-republic,gc,Mes Sungun - Azad,2.2,,,1,,15.0,,,17.0
2023-08-27,2023,international-azerbaijan-tour,gc,Mes Sungun - Azad,2.1,68.0,0.0,1,,16.0,,,21.0
2023-06-10,2023,kirikkale-road-race,gc,Mes Sungun - Azad,2.2,,0,0,,3.0,,,3.0
2023-07-03,2023,nc-iran,gc,Mes Sungun - Azad,NC,,0,0,,0.0,,,44.0
2023-07-01,2023,nc-iran-itt,gc,Mes Sungun - Azad,NC,,0,0,,0.0,,,13.0
2023-09-28,2023,tour-of-istanbul,gc,Mes Sungun - Azad,2.2,,,1,,0.0,,,0.0
2023-08-26,2023,tour-of-kandovan,gc,Mes Sungun - Azad,1.2,,,1,,0.0,,,0.0
2023-09-07,2023,tour-of-van,gc,Mes Sungun - Azad,2.2,31.0,0.0,1,,5.0,,,0.0
