date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-06-09,2021,five-rings-of-moscow,gc,Uzbekistan,2.2,52.0,0.0,1,,0.0,,,0.0
2021-07-03,2021,germenica-grand-prix-road-race-me,gc,Uzbekistan,1.2,,,1,,0.0,,,0.0
2021-02-06,2021,grand-prix-alanya,gc,Uzbekistan,1.2,,0,0,,0.0,,,20.0
2021-07-10,2021,grand-prix-erciyes-mimar-sinan-me,gc,Uzbekistan,1.2,,,1,,0.0,,,0.0
2021-02-07,2021,grand-prix-gazipasa,gc,Uzbekistan,1.2,,0,0,,0.0,,,0.0
2021-03-07,2021,grand-prix-gundogmus-me,gc,Uzbekistan,1.2,,0,0,,0.0,,,5.0
2021-02-20,2021,grand-prix-manavgat-side,gc,Uzbekistan,1.2,,0,0,,0.0,,,0.0
2021-03-06,2021,grand-prix-mediterrennean,gc,Uzbekistan,1.2,,0,0,,0.0,,,0.0
2021-02-21,2021,grand-prix-velo-alanya,gc,Uzbekistan,1.2,,0,0,,0.0,,,10.0
2021-07-04,2021,kahramanmaras-grand-prix-road-race-me,gc,Uzbekistan,1.2,,,1,,0.0,,,0.0
2021-07-24,2021,olympic-games,gc,Uzbekistan,Olympics,,0,0,,0.0,,,0.0
2021-09-19,2021,world-championship-itt,gc,Uzbekistan,WC,,0,0,,0.0,,,0.0
2022-03-29,2022,asian-championships-me,gc,Uzbekistan,CC,,0,0,,0.0,,,55.0
2022-03-27,2022,asian-cycling-championships-itt,gc,Uzbekistan,CC,,0,0,,0.0,,,40.0
2022-05-01,2022,circuito-del-porto-trofeo-arvedi,gc,Tashkent City Professional Cycling Team,1.2,,0,0,,0.0,,,0.0
2022-05-22,2022,gp-gorenjska,gc,Tashkent City Professional Cycling Team,1.2,,0,0,,0.0,,,0.0
2022-02-05,2022,grand-prix-alanya,gc,Tashkent City Professional Cycling Team,1.2,,,1,,0.0,,,0.0
2022-08-21,2022,grand-prix-cappadocia,gc,Tashkent City Professional Cycling Team,1.2,,0,0,,0.0,,,0.0
2022-08-20,2022,grand-prix-develi,gc,Tashkent City Professional Cycling Team,1.2,,0,0,,0.0,,,3.0
2022-07-23,2022,grand-prix-erciyes-mimar-sinan-me,gc,Tashkent City Professional Cycling Team,1.2,,0,0,,0.0,,,13.0
2022-03-05,2022,grand-prix-gazipasa,gc,Uzbekistan,1.2,,,1,,0.0,,,0.0
2022-03-20,2022,grand-prix-gundogmus-me,gc,Uzbekistan,1.2,,,1,,0.0,,,0.0
2022-02-20,2022,grand-prix-justiniano-hotels,gc,Tashkent City Professional Cycling Team,1.2,,0,0,,0.0,,,0.0
2022-08-19,2022,grand-prix-kapuzbasi,gc,Tashkent City Professional Cycling Team,1.2,,0,0,,0.0,,,10.0
2022-07-24,2022,grand-prix-kayseri-me,gc,Tashkent City Professional Cycling Team,1.2,,0,0,,0.0,,,30.0
2022-03-19,2022,grand-prix-manavgat-side,gc,Uzbekistan,1.2,,,1,,0.0,,,5.0
2022-03-06,2022,grand-prix-mediterrennean,gc,Uzbekistan,1.2,,,1,,0.0,,,3.0
2022-01-30,2022,grand-prix-megasaray,gc,Uzbekistan,1.2,,,1,,0.0,,,0.0
2022-01-30,2022,grand-prix-megasaray,gc,Tashkent City Professional Cycling Team,1.2,,0,0,,0.0,,,0.0
2022-08-18,2022,grand-prix-tomarza,gc,Tashkent City Professional Cycling Team,1.2,,0,0,,0.0,,,0.0
2022-02-19,2022,grand-prix-velo-alanya,gc,Tashkent City Professional Cycling Team,1.2,,,1,,0.0,,,0.0
2022-07-31,2022,grand-prix-yahyali,gc,Tashkent City Professional Cycling Team,1.2,,0,0,,0.0,,,3.0
2022-08-11,2022,islamic-solidarity-games-me-itt,gc,Uzbekistan,JR,,0,0,,0.0,,,0.0
2022-08-13,2022,islamic-solidarity-games-me-road-race,gc,Uzbekistan,JR,,0,0,,0.0,,,0.0
2022-06-29,2022,nc-uzbekistan,gc,Tashkent City Professional Cycling Team,NC,,0,0,,0.0,,,137.0
2022-06-28,2022,nc-uzbekistan-itt,gc,Tashkent City Professional Cycling Team,NC,,0,0,,0.0,,,58.0
2022-08-27,2022,tour-of-bulgaria,gc,Tashkent City Professional Cycling Team,2.2,,0,0,,0.0,,,-5.0
2022-05-26,2022,tour-of-estonia,gc,Tashkent City Professional Cycling Team,2.1,,0,0,,0.0,,,0.0
2022-08-25,2022,tour-of-konya,gc,Tashkent City Professional Cycling Team,2.2,,0,0,,0.0,,,0.0
2022-06-03,2022,tour-of-malopolska,gc,Tashkent City Professional Cycling Team,2.2,,0,0,,0.0,,,0.0
2022-01-28,2022,tour-of-sharjah,gc,Tashkent City Professional Cycling Team,2.2,,0,0,,3.0,,,3.0
2022-09-25,2022,world-championship,gc,Uzbekistan,WC,,0,0,,0.0,,,0.0
