date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2022-08-07,2022,commonwealth-games,gc,Dominica,JR,,,1,,0.0,,,0.0
2022-10-23,2022,elite-road-caribbean-championships-road-race,gc,Dominica,1.2,,,1,,0.0,,,0.0
2023-05-27,2023,due-giorni-marchigiana-gp-santa-rita,gc,Zappi Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-10-15,2023,elite-road-caribbean-championships-road-race,gc,Dominica,1.2,,,1,,0.0,,,0.0
2023-07-02,2023,giro-del-medio-brenta,gc,Zappi Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-08-31,2023,giro-della-regione-friuli-venezia-giulia,gc,Zappi Racing Team,2.2,,0.0,0,,0.0,,,0.0
2023-06-25,2023,nc-ireland,gc,Zappi Racing Team,NC,,0.0,0,,0.0,,,0.0
2023-06-25,2023,ncgreat-britain,gc,Zappi Racing Team,NC,,0.0,0,,0.0,,,0.0
2023-03-19,2023,popolarissima,gc,Zappi Racing Team,1.2,,,1,,0.0,,,0.0
2023-06-02,2023,trofeo-alcide-degasperi,gc,Zappi Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-07-04,2023,trofeo-citta-di-brescia,gc,Zappi Racing Team,1.2,,0.0,0,,0.0,,,0.0
2023-05-28,2023,trofeo-citta-di-castelfidardo,gc,Zappi Racing Team,1.2,,0.0,0,,0.0,,,0.0
2024-11-03,2024,elite-road-caribbean-championships-road-race,gc,Dominica,1.2,,,1,,0.0,,,0.0
2025-10-11,2025,elite-road-caribbean-championships-itt,gc,Dominica,1.2,,,1,,0.0,,,0.0
2025-04-27,2025,panamerican-championships,gc,Dominica,CC,,,1,,0.0,,,0.0
