date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2021-08-20,2021,baltic-chain-tour,gc,Team France Défense,2.2,,0,0,,0.0,,,0.0
2021-08-29,2021,gp-de-la-somme,gc,Team France Défense,1.2,,,1,,0.0,,,0.0
2021-10-06,2021,grand-prix-chantal-biya,gc,Team France Défense,2.2,,0,0,,20.0,,,24.0
2021-10-17,2021,paris-mantes-en-yvelines,gc,Equipe de France Militaire,1.2,,,1,,0.0,,,10.0
2021-03-14,2021,paris-troyes,gc,CC Étupes,1.2,,0,0,,0.0,,,0.0
2021-07-22,2021,tour-alsace,gc,CC Étupes,2.2,,0,0,,5.0,,,5.0
2021-10-22,2021,tour-cycliste-international-de-la-guadeloupe,gc,CC Étupes,2.2,34.0,0.0,1,,35.0,,,58.0
2021-05-27,2021,tour-de-la-mirabelle,gc,CC Étupes,2.2,,0,0,,0.0,,,4.0
2021-09-09,2021,tour-de-serbie,gc,Team France Défense,2.2,,0,0,,3.0,,,3.0
2021-07-16,2021,tour-of-kosovo,gc,Team France Défense,2.2,,0,0,,0.0,,,1.0
2022-05-08,2022,fleche-ardennaise,gc,Equipe de France Militaire,1.2,,,1,,0.0,,,0.0
2022-09-11,2022,gp-de-la-somme,gc,Equipe de France Militaire,1.2,,,1,,0.0,,,0.0
2022-07-30,2022,kreiz-breizh-elites,gc,Equipe de France Militaire,2.2,70.0,0.0,1,,0.0,,,0.0
2022-06-02,2022,ronde-de-l-oise,gc,Equipe de France Militaire,2.2,39.0,0.0,1,,0.0,,,0.0
2023-09-10,2023,gp-de-la-somme,gc,AC Bisontine,1.2,,0,0,,0.0,,,3.0
2023-09-10,2023,gp-de-la-somme,gc,Equipe de France Militaire,1.2,,0,0,,0.0,,,0.0
2023-07-28,2023,kreiz-breizh-elites,gc,Equipe de France Militaire,2.2,25.0,0.0,1,,0.0,,,0.0
2023-01-08,2023,nc-australia,gc,AC Bisontine,NC,,0,0,,0.0,,,0.0
2023-01-10,2023,nc-australia-itt,gc,AC Bisontine,NC,,0,0,,0.0,,,1.0
2023-02-12,2023,nc-new-zealand,gc,AC Bisontine,NC,,0,0,,0.0,,,0.0
2023-06-25,2023,nc-switserland,gc,AC Bisontine,NC,,0,0,,0.0,,,0.0
2023-05-29,2023,paris-troyes,gc,AC Bisontine,1.2,,,1,,0.0,,,0.0
2023-06-01,2023,ronde-de-l-oise,gc,Equipe de France Militaire,2.2,25.0,0.0,1,,0.0,,,0.0
2023-06-16,2023,tour-du-pays-de-montbeliard,gc,AC Bisontine,2.2,,0,0,,0.0,,,0.0
2025-08-31,2025,gp-de-la-somme,gc,AC Bisontine,1.2,,0,0,,0.0,,,0.0
2025-08-02,2025,kreiz-breizh-elites,gc,AC Bisontine,2.2,,,1,,3.0,,,10.0
2025-06-26,2025,nc-france-itt,gc,AC Bisontine,NC,,0,0,,0.0,,,0.0
2025-06-29,2025,nc-luxembourg,gc,AC Bisontine,NC,,0,0,,0.0,,,50.0
2025-02-08,2025,nc-new-zealand,gc,AC Bisontine,NC,,0,0,,0.0,,,0.0
2025-06-29,2025,ncgreat-britain,gc,AC Bisontine,NC,,0,0,,0.0,,,0.0
2025-05-11,2025,radsportfest-marwil,gc,AC Bisontine,1.2,,0,0,,0.0,,,0.0
