date,year,course,type,equipe,classification,rang,pts_uci,selected,pts_uci_equipe_stage,pts_uci_equipe_gc,pts_uci_equipe_kom,pts_uci_equipe_points,pts_uci_equipe_total
2017-09-27,2017,banyuwangi-tour-de-ijen,gc,CCN Cycling Team,2.2,,,1,,0.0,,,0.0
2017-10-03,2017,jelajah-malaysia,gc,CCN Cycling Team,2.2,,0,0,,30.0,,,33.0
2017-07-14,2017,tour-de-flores,gc,CCN Cycling Team,2.2,,0,0,,10.0,,,24.0
2017-09-18,2017,tour-de-molvccas,gc,CCN Cycling Team,2.2,38.0,0.0,1,,0.0,,,0.0
2017-10-17,2017,tour-de-selangor,gc,CCN Cycling Team,2.2,,0,0,,0.0,,,3.0
2017-11-18,2017,tour-of-singkarak,gc,CCN Cycling Team,2.2,,0,0,,30.0,,,39.0
2018-09-26,2018,banyuwangi-tour-de-ijen,gc,UijeongBu Cycling Team,2.2,,,1,,0.0,,,0.0
2018-05-21,2018,le-tour-de-filipinas,gc,UijeongBu Cycling Team,2.2,54.0,0.0,1,,0.0,,,3.0
2018-06-24,2018,nc-south-korea,gc,UijeongBu Cycling Team,NC,,,1,,0.0,,,41.0
2018-06-23,2018,nc-south-korea-itt,gc,UijeongBu Cycling Team,NC,,0,0,,0.0,,,0.0
2018-05-30,2018,tour-de-korea,gc,UijeongBu Cycling Team,2.1,85.0,0.0,1,,3.0,,,3.0
2019-06-30,2019,nc-south-korea,gc,UijeongBu Cycling Team,NC,,,1,,0.0,,,33.0
2019-06-27,2019,nc-south-korea-itt,gc,UijeongBu Cycling Team,NC,,0,0,,0.0,,,10.0
2019-06-12,2019,tour-de-korea,gc,UijeongBu Cycling Team,2.1,,,1,,0.0,,,0.0
2019-10-15,2019,tour-of-peninsula,gc,UijeongBu Cycling Team,2.1,,0,0,,0.0,,,0.0
2020-09-23,2020,nc-south-korea,gc,Gapyeong Cycling Team,NC,,,1,,0.0,,,15.0
2021-07-09,2021,nc-south-korea,gc,Gapyeong Cycling Team,NC,,,1,,0.0,,,8.0
